"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.155961250E-1,9.740694122E0,-1.050216064E0,1.503174133E0
8.255231250E-1,1.003094055E1,-9.376501465E-1,2.444416809E-1
8.354491250E-1,9.767039337E0,-6.581813049E-1,8.068222046E-2
8.453751250E-1,9.802964630E0,-9.303153992E-1,7.292834473E-1
8.553011250E-1,1.024140289E1,-1.275796967E0,6.165678406E-1
8.652271250E-1,1.091664871E1,-1.604663086E0,7.274871826E-2
8.751541250E-1,1.151914581E1,-1.930535431E0,-4.755610657E-1
8.850801250E-1,1.193707672E1,-2.127825165E0,-1.043031006E0
8.950061250E-1,1.304971298E1,-2.616409149E0,-1.313817902E0
9.049321250E-1,1.480092133E1,-3.609593811E0,-1.000968475E0
9.148581250E-1,1.601325027E1,-3.275787964E0,-8.057743835E-1
9.247851250E-1,1.568752762E1,-2.475851440E0,-1.240769806E0
9.347111250E-1,1.485406082E1,-2.996618500E0,-1.978435822E0
9.446371250E-1,1.410741348E1,-3.629053345E0,-2.736160126E0
9.545631250E-1,1.378109207E1,-4.196972351E0,-3.232976990E0
9.644901250E-1,1.446726517E1,-4.592449951E0,-3.627855835E0
9.744161250E-1,1.519475235E1,-4.536616058E0,-3.858825531E0
9.843421250E-1,1.527782959E1,-4.864134979E0,-4.466561737E0
9.942681250E-1,1.528097305E1,-5.628894653E0,-5.020559692E0
1.004194125E0,1.627640305E1,-6.302942963E0,-5.189109192E0
1.014121125E0,1.808569061E1,-6.091881866E0,-4.783752136E0
1.024047125E0,1.875494888E1,-5.110073547E0,-4.207450562E0
1.033973125E0,1.908201874E1,-4.255800018E0,-3.216810608E0
1.043899125E0,1.908516220E1,-4.030967560E0,-2.852767639E0
1.053825125E0,1.839300156E1,-4.137396240E0,-3.854783936E0
1.063752125E0,1.785831345E1,-4.593647461E0,-4.861739960E0
1.073678125E0,1.675840073E1,-5.078638916E0,-4.829107819E0
1.083604125E0,1.562076645E1,-5.552553406E0,-4.627327423E0
1.093530125E0,1.478969467E1,-5.929170227E0,-4.927303619E0
1.103457125E0,1.443523178E1,-5.716462555E0,-5.044659576E0
1.113383125E0,1.434811295E1,-6.123915253E0,-4.415218506E0
1.123309125E0,1.384590729E1,-6.890920258E0,-3.801345062E0
1.133235125E0,1.299477722E1,-6.276897125E0,-2.854264526E0
1.143161125E0,1.237177277E1,-5.574407959E0,-3.142115936E0
1.153088125E0,1.201611237E1,-5.169799347E0,-4.524491272E0
1.163014125E0,1.076546310E1,-5.078040161E0,-5.305117950E0
1.172940125E0,9.817634125E0,-5.181175690E0,-5.007087708E0
1.182866125E0,9.283993835E0,-5.224286041E0,-4.524790649E0
1.192793125E0,8.823102264E0,-5.373226318E0,-4.409530334E0
1.202719125E0,9.034911804E0,-5.246589661E0,-4.486320648E0
1.212645125E0,9.098230133E0,-5.403463440E0,-3.868106232E0
1.222571125E0,8.809480591E0,-5.110073547E0,-4.034709778E0
1.232497125E0,9.392967224E0,-5.114264832E0,-3.699556732E0
1.242424125E0,1.028451324E1,-3.321443024E0,-4.645140381E0
1.252350125E0,1.162018570E1,-3.981270905E0,-7.042255554E0
1.262276125E0,9.488019562E0,-6.444398804E0,-5.669460297E0
1.272202125E0,7.389832764E0,-5.150040436E0,-2.434537354E0
1.282128125E0,8.080496521E0,-1.694626007E0,-3.262765045E0
1.292055125E0,7.318281555E0,-5.536985779E-1,-5.096601562E0
1.301981125E0,5.224735107E0,-1.703607330E0,-5.416037292E0
1.311907125E0,3.534749451E0,-3.297343140E0,-3.556753693E0
1.321833125E0,3.036136322E0,-5.593867493E0,-2.463277588E0
1.331760125E0,2.912343750E0,-7.303462372E0,-1.578467560E0
1.341686125E0,2.795586548E0,-6.417454834E0,-6.432124329E-1
1.351612125E0,2.890788574E0,-5.599405975E0,-8.681945801E-2
1.361538125E0,2.912942505E0,-5.249882812E0,1.296304321E-1
1.371464125E0,2.595452728E0,-4.821922760E0,-1.678010559E-1
1.381391125E0,2.829865265E0,-4.098776550E0,1.901046753E-2
1.391317125E0,3.442990265E0,-4.003574524E0,1.285526733E0
1.401243125E0,2.970872040E0,-4.397106171E0,5.917195129E-1
1.411169125E0,3.531007233E0,-4.192032623E0,4.788542175E-1
1.421096125E0,3.993844757E0,-3.607797546E0,1.872755585E0
1.431022125E0,3.767814789E0,-2.968626709E0,2.254012756E0
1.440948125E0,4.244573364E0,-2.037413177E0,1.359173584E0
1.450874125E0,3.957021332E0,-2.986289978E-1,1.593286743E0
1.460801125E0,3.946842499E0,7.652087402E-1,1.524878998E0
1.470727125E0,5.308411102E0,1.064137115E0,2.299218750E-1
1.480653125E0,1.045171555E1,5.831872559E-1,-1.896705780E0
1.490579125E0,1.584440140E1,-6.987469482E-1,-3.463946686E0
1.500505125E0,1.613988693E1,-3.430416412E0,6.590794373E-1
1.510432125E0,1.092368408E1,-7.692353668E0,6.593788147E0
1.520358125E0,7.503147125E0,-7.350764008E0,6.851402435E0
1.530288292E0,8.315657501E0,-4.743186493E0,1.603764954E0
1.540214292E0,9.533375244E0,-3.282973022E0,6.860234070E-1
1.550140292E0,1.027193939E1,-2.262694702E0,4.093986511E-1
1.560067292E0,9.323062592E0,-1.185983734E0,-2.655477905E-1
1.569993292E0,8.530161438E0,-5.903723145E-1,-2.936892700E-1
1.579919292E0,8.709338837E0,2.544708252E-1,-1.430425415E0
1.589845292E0,8.909173279E0,1.814526672E0,-2.139351196E0
1.599772292E0,9.398505707E0,1.027463379E0,-9.277706909E-1
1.609698292E0,1.026250900E1,-1.300645294E0,-5.084925842E-1
1.619624292E0,1.173140442E1,-3.235821075E0,1.138682098E0
1.629550292E0,1.254915390E1,-3.457061005E0,2.838696899E0
1.639476292E0,1.236249207E1,-2.408790894E0,4.483027496E0
1.649403292E0,1.112052475E1,-2.601589966E-1,3.646716614E0
1.659329292E0,9.965526581E0,1.418001251E0,8.229885864E-1
1.669255292E0,9.264384613E0,1.472338257E0,-1.453477478E0
1.679181292E0,8.538544006E0,1.140628052E0,-2.697091370E0
1.689108292E0,7.895032196E0,-1.092727661E-2,-3.409459991E0
1.699034292E0,7.237150269E0,-9.545649719E-1,-3.140319672E0
1.708960292E0,6.221512299E0,-1.907183990E0,-2.293829956E0
1.718886292E0,5.265749817E0,-3.080444183E0,-1.797312469E0
1.728813292E0,4.705315247E0,-4.222419434E0,-1.352437592E0
1.738739292E0,4.838538208E0,-5.986800385E0,-8.825646973E-1
1.748665292E0,5.985902252E0,-7.761360168E0,-4.462220764E-1
1.758591292E0,6.513405304E0,-8.337661743E0,-1.570234680E-1
1.768517292E0,7.223229218E0,-7.141948242E0,1.624122620E-1
1.778444292E0,7.970026245E0,-5.567522278E0,8.283773804E-1
1.788370292E0,7.233707428E0,-6.244714050E0,2.076931000E0
1.798296292E0,6.928941193E0,-6.914571075E0,3.206931152E0
1.808222292E0,5.488187256E0,-7.288343811E0,3.843856659E0
1.818149292E0,4.035607910E0,-7.241640930E0,5.622308350E-1
1.828075292E0,1.726659393E0,-7.990533600E0,-3.227588196E0
1.838001292E0,1.118174744E-1,-9.529633026E0,-4.742438049E0
1.847927292E0,3.170407104E-1,-1.045366150E1,-3.125051422E0
1.857853292E0,1.891616364E0,-1.118908218E1,-1.127455444E0
1.867780292E0,2.829416199E0,-1.076666061E1,2.324665833E-1
1.877706292E0,3.090173950E0,-9.477691040E0,1.412163391E0
1.887632292E0,2.647544403E0,-8.025111694E0,1.172511749E0
1.897558292E0,2.038161621E0,-6.798861694E0,7.153623962E-1
1.907485292E0,1.436862030E0,-5.565875702E0,2.812651062E-1
1.917411292E0,7.090754700E-1,-5.079836426E0,2.049238586E-1
1.927337292E0,3.186872864E-1,-5.069208527E0,4.198768616E-1
1.937263292E0,5.345384216E-1,-5.012326813E0,4.514611816E-1
1.947190292E0,8.116122437E-1,-5.153782654E0,6.665638733E-1
1.957116292E0,6.737489319E-1,-6.070476379E0,1.258582764E0
1.967042292E0,-3.965703278E0,-1.967059479E1,1.796713715E0
1.976968292E0,-1.165626068E0,-1.469838455E1,4.270768890E0
1.986894292E0,1.761387177E0,-1.810170731E1,2.443668365E0
1.996821292E0,3.043321381E0,-1.954725128E1,2.452500000E0
2.006747292E0,3.259621582E0,-1.765398834E1,1.853894806E0
2.016673292E0,2.947520599E0,-1.621308472E1,1.281485138E0
2.026599292E0,2.293530579E0,-1.455303680E1,5.233117676E-1
2.036526292E0,1.213526459E0,-1.329131058E1,-5.875282288E-1
2.046452292E0,-9.310638428E-2,-1.257235565E1,-1.764830017E0
2.056378292E0,-1.262624359E0,-1.217163895E1,-2.444566498E0
2.066304292E0,-2.110311584E0,-1.205637863E1,-2.348017273E0
2.076231292E0,-2.533481598E0,-1.149145340E1,-1.912123718E0
2.086157292E0,-2.535128174E0,-1.075708054E1,-1.028810577E0
2.096083292E0,-1.842368774E0,-1.048285080E1,-4.236190796E-2
2.106009292E0,-1.974394226E-1,-1.014066238E1,3.531156921E-1
2.115936292E0,1.035696259E0,-9.698631592E0,4.191284180E-1
2.125862292E0,1.218166809E0,-9.786349182E0,4.149371338E-1
2.135788292E0,1.204096069E0,-9.701176300E0,4.686753845E-1
2.145714292E0,1.308429108E0,-9.546248474E0,6.001020813E-1
2.155640292E0,1.450184326E0,-9.498946838E0,5.676196289E-1
2.165567292E0,1.565444641E0,-9.566905518E0,4.246669006E-1
2.175493292E0,1.683249664E0,-9.682315521E0,3.406915283E-1
2.185419292E0,1.753154297E0,-9.836794281E0,3.285667419E-1
2.195345292E0,1.684746552E0,-9.936037903E0,3.787124634E-1
2.205272292E0,1.534459076E0,-9.880353699E0,4.240681458E-1
2.215198292E0,1.286424866E0,-9.821076965E0,1.712438965E-1
2.225124292E0,9.871971130E-1,-9.818382568E0,-8.367599487E-2
2.235050292E0,7.542814636E-1,-9.857451324E0,-1.490899658E-1
2.244977292E0,5.763015747E-1,-9.876312103E0,-1.095721436E-1
2.254903292E0,4.784051514E-1,-9.866881714E0,-7.694000244E-2
2.264829292E0,4.349954224E-1,-9.831106110E0,-6.256988525E-2
2.274755292E0,4.272116089E-1,-9.793683929E0,-6.601272583E-2
2.284682292E0,4.330494690E-1,-9.820478210E0,-2.978805542E-2
2.294608292E0,4.761598206E-1,-9.915979614E0,-1.571731567E-2
2.304534292E0,5.227130127E-1,-1.001133133E1,1.975891113E-2
2.314460292E0,5.596861267E-1,-1.000863693E1,1.212478638E-2
2.324387292E0,6.312373352E-1,-9.903555450E0,-3.023712158E-2
2.334313292E0,7.222480774E-1,-9.795330505E0,-3.367996216E-2
2.344239292E0,8.268804932E-1,-9.729168091E0,1.107696533E-2
