Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
6.002553785,-2.276885748,-11.44218922,1.728613615
6.007553751,-2.873042107,-13.68795013,2.808398485
6.012553084,-3.464409828,-16.76958656,4.417302132
6.017552417,-3.787626982,-18.23962784,5.411195278
6.02255245,-4.27125597,-19.37687302,7.142202854
6.02755245,-4.465186119,-19.26673889,8.207622528
6.03255245,-4.740519524,-17.71050835,9.5747118
6.037552416,-4.668693542,-15.48150635,10.08467674
6.042552382,-4.220977783,-13.22347546,9.823708534
6.047552348,-3.758896589,-11.30332565,9.059958458
6.052552348,-3.27287364,-9.87638092,8.095095634
6.057552381,-2.420537949,-8.868422508,7.178115845
6.062552414,-0.9097966552,-8.004115105,6.07917738
6.067552447,0.1628057212,-7.575553417,5.483021259
6.07255248,1.685518026,-6.718429089,4.647145271
6.07755248,2.717418909,-6.299443722,3.986345768
6.082552446,3.857059002,-5.827786446,3.435679436
6.087552412,5.095160484,-5.868487835,3.394978046
6.092552412,6.119878769,-6.218040943,3.675099611
6.097552412,6.809409142,-6.692092896,3.974374771
6.102552445,7.582736015,-7.379229069,4.048594952
6.107552445,7.920318604,-8.324938774,3.857059002
6.112552445,8.154950142,-9.804554939,3.34469986
6.117552411,8.147768021,-10.86518669,3.009511471
6.122552377,7.814973831,-12.69435692,2.406172752
6.127552343,7.470208645,-13.68555641,2.039859772
6.132552343,6.859687328,-14.73212147,1.867477298
6.137552376,6.342539787,-14.72254467,2.408566952
6.142552409,5.533299446,-13.85315037,3.672705412
6.147552442,4.673481941,-12.47887897,6.067206383
6.152552442,3.529053211,-11.1955862,10.15650272
6.157552442,2.583343744,-10.99207973,12.28973675
6.162553075,0.5817909837,-11.48767948,12.63450146
6.167553741,-0.5291185975,-12.05510521,10.08946514
6.172553741,-2.078166962,-13.08221722,3.897760391
6.177553774,-2.832340717,-13.54908657,0.2609679997
6.182553774,-3.229778051,-13.56584644,-1.594538331
6.187553774,-3.497928619,-13.21389866,-2.473210335
6.192553774,-3.622427225,-12.78294182,-3.385401249
6.197553774,-3.442862034,-12.31846714,-4.177882195
6.202553774,-2.63601613,-11.59062958,-5.454290867
6.207554974,-1.620874524,-10.95855999,-6.07917738
6.21255494,0.9026140571,-10.1684742,-5.822998047
6.21755494,2.978386879,-9.976937294,-4.438849926
6.22255494,6.07917738,-10.02242756,0.605733037
6.227554973,6.189310551,-11.54753399,6.81419754
6.232554973,3.955221176,-14.47803688,13.1540432
6.237554973,0.895431459,-17.51178932,15.91725159
6.242554939,-1.194706678,-19.88204956,12.4621191
6.247554939,-1.640028119,-20.69847298,5.176563263
6.252554939,-0.9720458984,-18.87169647,-2.434903145
6.257554972,-0.3687070608,-16.98985291,-4.158728123
6.262554972,1.103726983,-13.82441998,-3.971980572
6.267554972,1.690306425,-12.32086086,-3.423708439
6.272554972,2.099714994,-10.49169159,-3.56736064
6.277554972,2.011129379,-9.481337547,-4.031835556
6.282554972,1.304839969,-8.724770546,-3.749319792
6.287554938,0.6679822803,-8.052000046,-2.387019157
6.292554938,-0.04070143029,-7.60188961,-0.383072257
6.297554938,-0.3351882398,-7.350498676,1.522712231
6.302554971,-0.181959331,-7.470208645,2.841917515
6.307554971,0.1364694983,-7.702445984,2.954444885
6.312554971,1.010353088,-8.265083313,2.552218914
6.317554937,1.778891921,-8.791808128,2.30561614
6.322554903,2.360682964,-9.244312286,2.190694571
6.327554869,2.604891539,-9.572318077,2.126051188
6.332554869,2.707842112,-9.897929192,2.202665567
6.337554869,2.7533319,-10.12777233,2.300827742
6.342554902,2.786850691,-10.18044472,2.33913517
6.347554935,2.82036972,-10.09185982,2.279279947
6.352554968,2.815581083,-9.830891609,2.135627985
6.357553734,2.856282711,-9.610625267,2.128445387
6.362553734,2.78924489,-9.182063103,2.351106167
6.3675537,2.698265314,-8.904335022,2.49236393
6.3725537,2.375048161,-8.463802338,2.595314741
6.3775537,2.059013367,-8.190863609,2.67671752
6.382553733,1.719036818,-7.944260597,2.779668093
6.387553733,1.467645645,-7.889194012,2.928108692
6.392553733,1.185129881,-7.97059679,3.363853455
6.397553699,1.07739079,-8.068758965,3.75650239
6.402553665,0.9074024558,-8.327332497,4.295197964
6.407553198,0.8379706144,-8.468590736,4.443638325
6.412553198,0.6991068721,-8.63379097,4.414907932
6.417553231,0.6607996821,-8.605060577,4.089296341
6.422553264,0.5985504389,-8.332120895,3.632004023
6.427553297,0.5889736414,-7.841310024,3.071760893
6.432553297,0.6272808313,-7.139808655,2.597708941
6.437553297,0.7517793179,-6.426336765,2.23139596
6.442553263,1.034295082,-5.794267178,2.243366957
6.447553229,1.237802267,-5.571606636,2.681505919
6.452553229,1.553836942,-5.516540051,4.106055737
6.457553262,1.632845521,-5.655403614,5.087977886
6.462553295,1.59932673,-5.981015205,5.959467411
6.467553295,1.436521053,-6.33296299,5.432743073
6.472553295,1.22822547,-6.553229332,4.084507942
6.477553295,1.094150186,-6.754342079,2.580949545
6.482553295,1.197100878,-7.027281284,1.309628367
6.487553295,1.249773264,-7.360075474,0.3136404157
6.492553261,1.125274777,-7.771877766,-0.2130839527
