"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.033555000E-3,-2.481955290E0,5.908477306E0,5.988038540E0
1.079699300E-2,-2.691925526E0,5.840281963E0,5.797211170E0
1.558709700E-2,-2.710469961E0,5.676971912E0,5.840879917E0
2.036386800E-2,-3.099901676E0,5.617749214E0,5.871388435E0
2.514063900E-2,-3.388834953E0,5.612365723E0,6.122634888E0
2.991740900E-2,-3.601198196E0,5.611767292E0,6.450451851E0
3.469418000E-2,-3.326621771E0,5.419743061E0,6.770491600E0
3.947095100E-2,-2.997608662E0,5.361717224E0,6.893722057E0
4.424772200E-2,-2.844467878E0,5.386243820E0,7.108478069E0
4.902449300E-2,-2.648256540E0,5.358128071E0,7.232306480E0
5.380126400E-2,-2.519642353E0,5.304887772E0,7.298707485E0
5.857803400E-2,-2.408974171E0,5.218746185E0,7.399205685E0
6.335480500E-2,-2.317448616E0,5.136792183E0,7.567301750E0
6.813157600E-2,-2.139781713E0,5.079364300E0,7.743772507E0
7.290834700E-2,-1.906481385E0,5.056034088E0,7.795217991E0
7.768511800E-2,-1.774278045E0,5.047060966E0,7.660023689E0
8.246188900E-2,-1.633101463E0,4.994419098E0,7.366304398E0
8.723865900E-2,-1.568495274E0,4.864608288E0,6.963113785E0
9.201543000E-2,-1.414158225E0,4.701298237E0,6.463612080E0
9.677892000E-2,-8.249256015E-1,4.500899315E0,6.177071571E0
1.015689720E-1,-7.645068169E-1,4.221537113E0,5.769095421E0
1.063457430E-1,-6.101697683E-1,4.144967079E0,5.293521881E0
1.111092320E-1,-5.557330847E-1,4.154538155E0,4.919044971E0
1.158993360E-1,-4.199403822E-1,4.169493675E0,4.615755081E0
1.206760550E-1,-1.968096644E-1,4.242474556E0,4.581058979E0
1.254395450E-1,1.363908947E-1,4.252644062E0,4.555335999E0
1.302296490E-1,4.414757788E-1,4.191029072E0,4.625924587E0
1.350064200E-1,6.245267391E-1,4.152743816E0,4.965705395E0
1.397698570E-1,7.567301393E-1,4.061218262E0,5.502295494E0
1.445599610E-1,9.224331379E-1,3.878765583E0,6.163911343E0
1.493367320E-1,1.095314622E0,3.642474174E0,7.036693096E0
1.541001700E-1,1.164108157E0,3.488137245E0,8.010572433E0
1.588902740E-1,1.054636598E0,3.318845034E0,8.807980537E0
1.636670450E-1,7.022934556E-1,3.269792080E0,9.433703423E0
