Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
4.009449125,156.1256092431845,-238.4594602181151,128.82393678823405
4.019376125,156.42598767324162,-236.17743337532767,128.37368875557925
4.029303125,156.72081881006162,-233.89983443124595,127.92248871803777
4.039230125,157.01013097816073,-231.62669917616395,127.4703492984186
4.049157125,157.29395251674083,-229.35806318632436,127.0172831002209
4.059085125,157.5723117765923,-227.09396182384216,126.56330270757917
4.069012125,157.84523711709159,-224.83443023670605,126.10842068522949
4.078939125,158.11275690329154,-222.57950335885553,125.65264957849766
4.088866125,158.37489950310356,-220.32921591033306,125.1960019133093
4.098793125,158.63169328457153,-218.08360239751084,124.73849019621984
4.108720125,158.8831666132362,-215.84269711339311,124.28012691446227
4.118648125,159.12934784958745,-213.60653413799415,123.82092453600953
4.128575125,159.37026534660112,-211.3751473387908,123.36089550964934
4.138502125,159.60594744735707,-209.1485703712473,122.90005226507019
4.148429125,159.83642248273338,-206.9268366794107,122.43840721295742
4.158356125,160.06171876917287,-204.70997949657567,121.97597274509813
4.168284125,160.28186460651756,-202.49803184601686,121.51276123449425
4.178211125,160.49688827590663,-200.29102654178772,121.04878503548235
4.188138125,160.70681803773303,-198.08899618958296,120.58405648385911
4.198065125,160.91168212965374,-195.89197318766236,120.11858789701176
4.207992125,161.11150876464927,-193.69998972783438,119.65239157405438
4.217920125,161.30632612912657,-191.5130777964989,119.1854797959711
4.227847125,161.49616238106125,-189.3312691757472,118.7178648257666
4.237774125,161.68104564817355,-187.15459544451872,118.2495589086235
4.247701125,161.86100402613323,-184.98308797981468,117.78057427206653
4.25762475,162.03606557679,-182.81677795796833,117.31092312613205
4.26755275,162.20625832642534,-180.6556963559712,116.84061766354202
4.27747975,162.3716102640221,-178.49987395285447,116.36967005988195
4.28740675,162.53214933954985,-176.34934133112208,115.89809247378278
4.29733375,162.6879034622622,-174.20412887823403,115.42589704710515
4.30726075,162.8389004990034,-172.06426678813727,114.95309590512494
4.31718875,162.98516827251822,-169.92978506284274,114.47970115671932
4.32711575,163.12673455975957,-167.80071351404757,114.00572489455243
4.33704275,163.2636270901867,-165.67708176480136,113.53117919525936
4.34696975,163.39587354404892,-163.55891925121472,113.05607611962752
4.35689675,163.52350155064843,-161.446255224207,112.58042771277461
4.36682475,163.646538686577,-159.33911875128976,112.10424600432155
4.37675175,163.7650124739213,-157.23753871838258,111.6275430085584
4.38667875,163.87895037843194,-155.14154383165976,111.15033072460061
4.39660575,163.98837980765273,-153.05116261942692,110.67262113653342
4.40653275,164.09332810900787,-150.96642343402473,110.19442621354277
4.41646075,164.1938225678454,-148.88735445375767,109.7157579100315
4.42638775,164.28989040543647,-146.81398368484298,109.23662816572065
4.43631475,164.38155877692998,-144.7463389633769,108.75704890573446
4.44624175,164.46885476926286,-142.6844479573142,108.27703204066741
4.45616875,164.5518053990275,-140.62833816845588,107.7965894666312
4.46609675,164.63043761029815,-138.57803693443918,107.31573306528003
4.47602375,164.70477827241695,-136.5335714307257,106.83447470381185
4.48595075,164.77485417774193,-134.49496867258222,106.35282623494493
4.49587775,164.84069203936048,-132.46225551704973,105.87079949686812
4.50580475,164.90231848877465,-130.43545866489575,105.38840631316467
4.51573275,164.95976007356373,-128.41460466254628,104.90565849270938
4.52565975,165.01304325502878,-126.39971990399278,104.42256782953892
4.53558675,165.06219440582367,-124.39083063267046,103.93914610269441
4.54551375,165.10723980757587,-122.38796294330474,103.45540507603523
4.55544075,165.1482056485014,-120.39114278372335,102.97135649802387
4.56536875,165.18511802101798,-118.40039595663242,102.48701210148165
4.57529575,165.2180029193588,-116.41574812135488,102.00238360331647
4.58522275,165.24688623719052,-114.43722479552846,101.51748270422259
4.59514975,165.2717937652387,-112.46485135676139,101.03232108835324
4.60507675,165.29275118892505,-110.49865304424402,100.54691042296692
4.61500475,165.30978408602078,-108.53865496031523,100.06126235804784
4.62493175,165.3229179243206,-106.58488207198114,99.57538852590191
4.63485875,165.33217805934152,-104.6373592123845,99.0893005407294
4.64478575,165.33758973205047,-102.69611108222253,98.60300999817592
4.65471275,165.3391780666248,-100.76116225111146,98.11652847486279
4.66464075,165.33696806824994,-98.83253715889522,97.6298675278973
