"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.181093900E-2,1.065419793E0,5.353734493E0,8.097489357E0
2.381093900E-2,1.039083481E0,5.126285076E0,7.886799812E0
2.581093900E-2,1.005564690E0,4.937143326E0,7.707234383E0
2.780543900E-2,9.744400978E-1,4.771644115E0,7.558794022E0
2.980543900E-2,9.385270476E-1,4.637568474E0,7.431901455E0
3.180543900E-2,9.026140571E-1,4.527435303E0,7.324162483E0
3.380543900E-2,8.595184088E-1,4.443638325E0,7.225999832E0
3.580810500E-2,8.164227605E-1,4.378994942E0,7.137414455E0
3.780410500E-2,7.781155705E-1,4.331110954E0,7.063194275E0
3.980923000E-2,7.445967197E-1,4.299986362E0,6.998550892E0
4.180911800E-2,7.206547260E-1,4.285621166E0,6.938695908E0
4.380901800E-2,6.991068721E-1,4.280832767E0,6.888417721E0
4.580892700E-2,6.847416759E-1,4.290409565E0,6.842927933E0
4.780884300E-2,6.751648784E-1,4.307168961E0,6.799831867E0
4.980876600E-2,6.703764796E-1,4.326322556E0,6.763918877E0
5.180869400E-2,6.703764796E-1,4.350264549E0,6.737582684E0
5.380796000E-2,6.727706790E-1,4.374206543E0,6.716034889E0
5.580789700E-2,6.751648784E-1,4.395754337E0,6.701669693E0
5.780783800E-2,6.823474765E-1,4.410119534E0,6.694487095E0
5.980778200E-2,6.895300746E-1,4.417302132E0,6.692092896E0
6.180772900E-2,6.967126727E-1,4.412513733E0,6.694487095E0
6.380767900E-2,7.038952708E-1,4.388571739E0,6.699275494E0
6.580763100E-2,7.062895298E-1,4.357447147E0,6.704063892E0
6.780758500E-2,7.038952708E-1,4.307168961E0,6.716034889E0
6.980758500E-2,7.038952708E-1,4.237737179E0,6.728005886E0
7.180758500E-2,7.038952708E-1,4.163516521E0,6.739976883E0
7.380758500E-2,6.991068721E-1,4.072536945E0,6.754342079E0
7.580758500E-2,6.943184733E-1,3.967192173E0,6.766313076E0
7.780758500E-2,6.895300746E-1,3.869029999E0,6.778284073E0
7.980758500E-2,6.919242740E-1,3.758896589E0,6.787860870E0
8.180758500E-2,7.038952708E-1,3.634398222E0,6.795043468E0
8.380758500E-2,7.206547260E-1,3.517082214E0,6.797437668E0
8.580755100E-2,7.493851185E-1,3.387795448E0,6.790255070E0
8.780788400E-2,7.757213712E-1,3.265691042E0,6.778284073E0
8.980785000E-2,8.116343617E-1,3.124433279E0,6.749553680E0
9.180781600E-2,8.499416113E-1,2.964021683E0,6.701669693E0
9.380778200E-2,8.858546019E-1,2.810792685E0,6.651391506E0
9.580721500E-2,9.265560508E-1,2.628833532E0,6.584353924E0
9.780811500E-2,9.696516991E-1,2.413355350E0,6.505345345E0
9.980674800E-2,1.010353088E0,2.200271368E0,6.431125164E0
1.018067810E-1,1.048660398E0,1.946485996E0,6.347328186E0
1.038068140E-1,1.094150186E0,1.663970232E0,6.253953934E0
1.058068470E-1,1.134851575E0,1.400607944E0,6.167762756E0
1.078068800E-1,1.182735682E0,1.118092179E0,6.071994781E0
1.098069130E-1,1.233013868E0,8.571242094E-1,5.981015205E0
1.118069460E-1,1.302445769E0,5.961562395E-1,5.873276234E0
1.138073120E-1,1.391031146E0,3.399766386E-1,5.753565788E0
1.158073120E-1,1.477222443E0,1.149216816E-1,5.638644218E0
1.178073120E-1,1.582567334E0,-9.097966552E-2,5.504569054E0
1.198073120E-1,1.690306425E0,-2.729389966E-1,5.356128693E0
1.218073120E-1,1.783680320E0,-4.237737060E-1,5.219658852E0
1.238073120E-1,1.860294700E0,-5.506663918E-1,5.076006889E0
1.258073120E-1,1.908178806E0,-6.607996821E-1,4.934749126E0
1.278073120E-1,1.934514999E0,-7.565677166E-1,4.814739704E0
1.298072780E-1,1.920149803E0,-8.475474119E-1,4.709394932E0
1.318072440E-1,1.862688899E0,-9.265560508E-1,4.625597477E0
1.338072100E-1,1.793257117E0,-9.935936928E-1,4.563348293E0
