"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.391626120E0,2.584248543E0,8.837292671E0
4.298979000E-3,-2.488535643E0,2.478366137E0,8.501698494E0
9.075073000E-3,-2.560918331E0,2.362912416E0,8.267202377E0
1.385116600E-2,-2.580060959E0,2.257030010E0,8.147561073E0
1.862731200E-2,-2.580060959E0,2.179861546E0,8.166703224E0
2.340340600E-2,-2.512463808E0,2.155933142E0,8.281558990E0
2.817950000E-2,-2.325225353E0,2.156531334E0,8.520243645E0
3.295559400E-2,-2.109871387E0,2.219342947E0,8.773882866E0
3.773168700E-2,-1.904686809E0,2.316252232E0,8.897710800E0
4.250778100E-2,-1.719243050E0,2.398206472E0,8.939585686E0
4.728387500E-2,-1.562513232E0,2.480758905E0,8.972486496E0
5.205996900E-2,-1.424327731E0,2.553141832E0,9.058030128E0
5.683606200E-2,-1.309472203E0,2.601596355E0,9.224929810E0
6.161215600E-2,-1.207777262E0,2.644667149E0,9.397212982E0
6.638825000E-2,-1.093519926E0,2.650051117E0,9.501898766E0
7.116434400E-2,-9.930213690E-1,2.650051117E0,9.607182503E0
7.594043700E-2,-9.595218897E-1,2.654836655E0,9.659825325E0
8.071653100E-2,-9.397810698E-1,2.635694027E0,9.707681656E0
8.549262500E-2,-9.631111026E-1,2.592623234E0,9.784850121E0
9.026871900E-2,-9.912267923E-1,2.553740025E0,9.847661972E0
9.504481200E-2,-9.954141974E-1,2.525026083E0,9.909874916E0
9.982090600E-2,-9.804590940E-1,2.481357098E0,9.967302322E0
1.045970000E-1,-9.990034699E-1,2.433500528E0,1.000618649E1
1.093730940E-1,-1.065404296E0,2.375474691E0,1.002532864E1
1.141491870E-1,-1.118046403E0,2.312663078E0,9.973284721E0
1.189252810E-1,-1.113260746E0,2.230708838E0,9.862616539E0
1.237013750E-1,-1.061815023E0,2.144567251E0,9.747760773E0
1.284774690E-1,-1.028913736E0,2.053041935E0,9.579067230E0
1.332535620E-1,-1.049252748E0,1.965703845E0,9.372686386E0
1.380296560E-1,-1.079162955E0,1.951346874E0,9.147761345E0
1.428057500E-1,-1.155733347E0,1.922633052E0,9.004191399E0
1.475818960E-1,-1.294517040E0,1.893320918E0,8.904291153E0
1.523579370E-1,-1.403988719E0,1.830509305E0,8.871390343E0
1.571340830E-1,-1.484746456E0,1.786840320E0,8.915059090E0
1.619101250E-1,-1.584048629E0,1.743171334E0,8.982656479E0
1.666862710E-1,-1.668993831E0,1.743171334E0,9.078967094E0
1.714623640E-1,-1.730010748E0,1.791027784E0,9.194420815E0
1.762384580E-1,-1.762912035E0,1.843669891E0,9.328418732E0
1.810145520E-1,-1.757528186E0,1.891526341E0,9.482157707E0
1.857906460E-1,-1.751546144E0,1.911267042E0,9.611370087E0
1.905667390E-1,-1.774876237E0,1.886740685E0,9.702896118E0
1.953428330E-1,-1.769492388E0,1.872383714E0,9.775279045E0
2.001189270E-1,-1.731207132E0,1.853241086E0,9.808777809E0
2.048950210E-1,-1.697707653E0,1.834098577E0,9.842277527E0
2.096711140E-1,-1.659422517E0,1.785643935E0,9.870991707E0
2.144472080E-1,-1.569093466E0,1.805384636E0,9.923035622E0
2.192233020E-1,-1.426720500E0,1.974078655E0,9.917651176E0
2.239993960E-1,-1.379462242E0,1.945364833E0,9.912267685E0
2.287754890E-1,-1.350748420E0,1.868794441E0,9.840482712E0
2.335515830E-1,-1.356132269E0,1.767697692E0,9.739984512E0
2.383276770E-1,-1.313659668E0,1.680957913E0,9.619147301E0
2.431037710E-1,-1.213759303E0,1.661815286E0,9.513264656E0
2.478798640E-1,-1.095314622E0,1.705484390E0,9.421140671E0
2.526559580E-1,-1.039083242E0,1.758724689E0,9.367900848E0
2.574320520E-1,-1.020538807E0,1.797608018E0,9.329615593E0
2.622081460E-1,-1.030110121E0,1.835893154E0,9.296115875E0
2.669842390E-1,-1.034895778E0,1.869392633E0,9.296115875E0
2.717603330E-1,-1.001396298E0,1.874178290E0,9.363115311E0
2.765364270E-1,-9.672985673E-1,1.883749604E0,9.497113228E0
2.813125730E-1,-9.613165259E-1,1.898704767E0,9.660423279E0
2.860886660E-1,-9.559326172E-1,1.908276081E0,9.766305923E0
2.908647600E-1,-9.846464992E-1,1.941775560E0,9.766305923E0
2.956408540E-1,-9.996016622E-1,1.951346874E0,9.708279610E0
3.004169480E-1,-1.057029366E0,1.960918188E0,9.670592308E0
3.051930410E-1,-1.089930773E0,1.941177368E0,9.684949875E0
3.099691350E-1,-1.113260746E0,1.950748682E0,9.718449593E0
3.147452290E-1,-1.146760225E0,1.945963025E0,9.708877563E0
3.195213230E-1,-1.170688510E0,1.969891191E0,9.714262009E0
3.242974160E-1,-1.175474167E0,2.018944025E0,9.762716293E0
3.290735100E-1,-1.170090318E0,2.042872429E0,9.801001549E0
3.338496040E-1,-1.113260746E0,2.081755638E0,9.848857880E0
3.386256980E-1,-9.708877802E-1,1.773081541E0,9.631709099E0
3.434017910E-1,-1.033101201E0,1.816152334E0,9.612566948E0
3.481778850E-1,-1.159920812E0,1.994417667E0,9.930213928E0
3.529539790E-1,-1.087537885E0,2.254637241E0,1.026580715E1
3.577300730E-1,-9.684949517E-1,2.457428932E0,1.037527943E1
3.625061660E-1,-8.787640929E-1,2.515454769E0,1.032203865E1
3.672822600E-1,-8.177471161E-1,2.447857618E0,1.014437199E1
3.720583540E-1,-6.945167780E-1,2.309073925E0,9.951749802E0
3.768345000E-1,-5.712863803E-1,2.212762833E0,9.841081619E0
3.816105940E-1,-4.815555513E-1,2.193620205E0,9.787840843E0
3.863866870E-1,-4.767699242E-1,2.227717876E0,9.778269768E0
3.911627810E-1,-5.108676553E-1,2.270788670E0,9.725028992E0
3.959388750E-1,-5.587241054E-1,2.294716835E0,9.619745255E0
4.007149690E-1,-6.640082598E-1,2.270788670E0,9.495318413E0
4.054910620E-1,-8.548358679E-1,2.255833626E0,9.409774780E0
4.102671560E-1,-9.457631707E-1,2.260020971E0,9.357730865E0
4.150432500E-1,-9.128618240E-1,2.279761791E0,9.251849174E0
4.198193440E-1,-8.512466550E-1,2.308475733E0,9.203991890E0
4.245954370E-1,-8.464609981E-1,2.333002090E0,9.237491608E0
4.293715310E-1,-8.225327730E-1,2.352144718E0,9.275776863E0
4.341476250E-1,-7.704889178E-1,2.405385017E0,9.289535522E0
4.389237190E-1,-7.136593461E-1,2.448455811E0,9.299106598E0
4.436998120E-1,-6.514459848E-1,2.429313183E0,9.341579437E0
4.484759060E-1,-6.035895348E-1,2.405385017E0,9.394221306E0
4.532520000E-1,-5.988038778E-1,2.376671076E0,9.394221306E0
4.580280940E-1,-6.364908218E-1,2.371885538E0,9.365508080E0
4.628041870E-1,-6.610172391E-1,2.357528448E0,9.317651749E0
4.675802810E-1,-6.753742099E-1,2.352742910E0,9.293723106E0
4.723564270E-1,-6.891329288E-1,2.333002090E0,9.337391853E0
4.771325210E-1,-7.166503668E-1,2.313859463E0,9.457033157E0
4.819086140E-1,-7.112665176E-1,2.318645239E0,9.591629982E0
4.866847080E-1,-7.202396393E-1,2.328216314E0,9.731011391E0
4.914608020E-1,-7.615157962E-1,2.361716032E0,9.908679008E0
4.962368960E-1,-7.896314859E-1,2.371287346E0,1.002413273E1
5.010129890E-1,-7.513462901E-1,2.366501570E0,1.007677460E1
5.057890830E-1,-6.939185858E-1,2.323430777E0,1.010548782E1
5.105651770E-1,-7.172485590E-1,2.265404940E0,1.016770172E1
5.153412710E-1,-8.021938205E-1,2.183450699E0,1.017308521E1
5.201173640E-1,-8.739784956E-1,2.111067772E0,1.011565781E1
5.248934580E-1,-9.457631707E-1,2.038684845E0,9.991828918E0
5.296695520E-1,-9.750752449E-1,1.956132531E0,9.842875481E0
5.344456460E-1,-1.013360381E0,1.864607096E0,9.717850685E0
5.392217390E-1,-1.079761267E0,1.777867198E0,9.670592308E0
5.439978330E-1,-1.150947690E0,1.705484390E0,9.675976753E0
5.487739270E-1,-1.231705427E0,1.647458434E0,9.705288887E0
5.535500730E-1,-1.317248821E0,1.622931957E0,9.792626381E0
5.583261660E-1,-1.368694544E0,1.594218135E0,9.932008743E0
5.631022600E-1,-1.220339537E0,1.979462504E0,1.013240719E1
5.678783540E-1,-1.239482164E0,2.076371908E0,1.024247742E1
5.726544480E-1,-1.297508121E0,2.003390789E0,1.011326504E1
5.774305410E-1,-1.331605792E0,1.892722726E0,9.917053223E0
5.822066350E-1,-1.407577872E0,1.877767563E0,9.927223206E0
5.869693960E-1,-2.778665304E0,2.968296528E0,1.031725311E1
5.917588230E-1,-2.801397085E0,3.035295486E0,1.053320503E1
5.965349160E-1,-1.124028444E0,3.130410194E0,1.100459099E1
6.012977290E-1,-7.118647546E-2,2.666202545E0,1.094178009E1
6.060871040E-1,6.681957245E-1,2.273181438E0,1.033340454E1
6.108631980E-1,1.554138303E0,1.885544300E0,9.469595909E0
6.156260100E-1,1.908874273E0,1.549352646E0,9.046066284E0
6.204153850E-1,2.136790514E0,1.400997639E0,8.800203323E0
6.251914790E-1,2.140978098E0,1.342971683E0,8.593224525E0
6.299542910E-1,1.911267042E0,1.351944804E0,8.517850876E0
6.347437190E-1,1.612164259E0,1.423729420E0,8.620741844E0
6.395198120E-1,1.460219979E0,1.692921996E0,8.832506180E0
6.442959060E-1,1.612164259E0,1.962712765E0,8.937192917E0
6.490720000E-1,2.171486616E0,2.292324066E0,8.737391472E0
6.538480940E-1,2.857628345E0,2.549552441E0,8.272585869E0
6.586108540E-1,3.438486099E0,2.787040234E0,7.626523972E0
6.634002810E-1,3.870390654E0,3.004786968E0,6.884748936E0
6.681763750E-1,4.174279213E0,3.180061340E0,6.119643688E0
6.729391870E-1,4.398007870E0,3.330210924E0,5.360520840E0
6.777285620E-1,4.493721008E0,3.451048374E0,4.664209366E0
6.825046560E-1,4.613361835E0,3.547957659E0,4.116253376E0
6.872674690E-1,4.534996986E0,3.634697676E0,3.771088600E0
6.920568440E-1,4.504488468E0,3.533600807E0,3.397209883E0
6.968329370E-1,4.555934429E0,3.269193888E0,3.109472990E0
7.015957500E-1,4.542175770E0,2.931207657E0,2.955734253E0
7.063851770E-1,4.481158733E0,2.632703066E0,2.936591625E0
7.111612710E-1,4.167698860E0,2.362314224E0,3.035295486E0
7.159240310E-1,3.908675671E0,2.139781713E0,3.314657450E0
7.207134580E-1,3.632304668E0,1.984248161E0,3.896711588E0
7.254895520E-1,3.318845034E0,1.954337835E0,4.714458942E0
7.302656460E-1,2.956930637E0,2.001596212E0,5.513063431E0
7.350417390E-1,2.285145521E0,2.210968018E0,7.771887779E0
7.398178330E-1,1.488933921E0,2.693720102E0,1.169611740E1
7.445806460E-1,3.030509949E0,2.688934565E0,9.451649666E0
7.493700210E-1,2.796611547E0,2.514856577E0,9.996016502E0
