"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.246581000E-3,-2.397010088E0,4.166502476E0,7.999804497E0
7.023456000E-3,-2.321636200E0,4.200600147E0,7.884350777E0
1.180033100E-2,-2.260619164E0,4.258625984E0,7.802396297E0
1.657715400E-2,-2.093719721E0,4.351347923E0,7.844270706E0
2.135402900E-2,-1.931606054E0,4.457230568E0,7.963313580E0
2.613090400E-2,-1.697707653E0,4.544568539E0,8.130212784E0
3.090772700E-2,-1.507478237E0,4.602594376E0,8.200801849E0
3.568460200E-2,-1.344766378E0,4.641477585E0,8.343772888E0
4.046147700E-2,-1.186840057E0,4.656432629E0,8.516056061E0
4.523830000E-2,-1.047458172E0,4.680959225E0,8.717052460E0
5.001517500E-2,-9.559326172E-1,4.680959225E0,8.918049812E0
5.479205000E-2,-9.074779749E-1,4.642076015E0,9.071190834E0
5.956892500E-2,-9.397810698E-1,4.603790760E0,9.167501450E0
6.434574800E-2,-1.039083242E0,4.550550461E0,9.192028046E0
6.912262300E-2,-1.163509965E0,4.478167534E0,9.178269386E0
7.389944600E-2,-1.263410330E0,4.415356159E0,9.131011009E0
7.867632100E-2,-1.363310695E0,4.342973232E0,9.069396019E0
8.345319600E-2,-1.454237938E0,4.284348965E0,8.992825508E0
8.823007100E-2,-1.520638824E0,4.231108665E0,8.974281311E0
9.300689300E-2,-1.558923960E0,4.211966038E0,8.907281876E0
9.778376800E-2,-1.606780410E0,4.201796532E0,8.816354752E0
1.025606430E-1,-1.683948994E0,4.197010994E0,8.682356834E0
1.073374660E-1,-1.722832322E0,4.182653904E0,8.514261246E0
1.121143410E-1,-1.790429592E0,4.163511276E0,8.294121742E0
1.168912160E-1,-1.844866276E0,4.129413605E0,8.006384850E0
1.216680390E-1,-1.879562140E0,4.115056515E0,7.733004570E0
1.264449140E-1,-1.947757602E0,4.119842529E0,7.517650604E0
1.312217890E-1,-1.967498422E0,4.149154663E0,7.397411346E0
1.359986120E-1,-2.005783558E0,4.158725739E0,7.354340553E0
1.407754870E-1,-2.067398787E0,4.148556232E0,7.374081135E0
1.455523620E-1,-2.071586132E0,4.129413605E0,7.402794838E0
1.503291850E-1,-1.881356835E0,4.095914364E0,7.435098171E0
1.551060600E-1,-1.874178290E0,4.062414646E0,7.791030407E0
1.598829350E-1,-1.782054663E0,4.057629108E0,8.135597229E0
1.646597580E-1,-1.684547186E0,4.043272018E0,8.495118141E0
1.694366330E-1,-1.558923960E0,4.009772778E0,8.768498421E0
1.742135080E-1,-1.471585870E0,3.995415688E0,9.079565048E0
1.789903310E-1,-1.417149186E0,3.942175388E0,9.376873970E0
1.837672060E-1,-1.401595831E0,3.956532240E0,9.645467758E0
1.885440810E-1,-1.604985833E0,4.100699902E0,9.905687332E0
1.933076230E-1,-1.669592023E0,4.066602230E0,1.017966557E1
1.980977790E-1,-1.696511269E0,3.984647989E0,1.042433167E1
2.028746540E-1,-1.680957913E0,3.917050600E0,1.057328510E1
2.076381960E-1,-1.652244091E0,3.864408493E0,1.061157036E1
2.124283520E-1,-1.647458434E0,3.835096598E0,1.053440189E1
2.172052270E-1,-1.591227055E0,3.772883177E0,1.037587738E1
2.219821020E-1,-1.563709617E0,3.710669756E0,1.022752190E1
2.267589250E-1,-1.517049551E0,3.681955814E0,1.008335495E1
2.315358000E-1,-1.484746456E0,3.672384501E0,9.900901794E0
2.363126750E-1,-1.476371527E0,3.667598963E0,9.669994354E0
2.410894980E-1,-1.420738459E0,3.667598963E0,9.424730301E0
2.458663730E-1,-1.408176184E0,3.663411379E0,9.122636795E0
2.506432480E-1,-1.444068432E0,3.682554007E0,8.796614647E0
2.554200710E-1,-1.559522152E0,3.672982693E0,8.513663292E0
2.601969460E-1,-2.041077614E0,3.315255880E0,8.118248940E0
2.649604870E-1,-2.244467735E0,3.498306751E0,7.668398380E0
2.697506430E-1,-2.182852507E0,3.599403381E0,7.658228874E0
2.745275180E-1,-2.145165443E0,3.719642878E0,7.658228874E0
2.793043930E-1,-2.126621008E0,3.888336897E0,7.633702278E0
2.840812160E-1,-1.869990945E0,4.091128349E0,7.747361660E0
2.888580910E-1,-1.243071318E0,4.348356724E0,7.700701237E0
2.936349660E-1,-1.149153113E0,4.266402721E0,7.493722439E0
2.984117890E-1,-9.768698215E-1,4.208974838E0,7.603792191E0
3.031886640E-1,-9.601200819E-1,4.242474556E0,7.958528042E0
3.079655390E-1,-7.214360237E-1,4.267001152E0,8.182855606E0
3.127423620E-1,-2.751746178E-1,4.345963955E0,8.113463402E0
3.175192370E-1,-2.650051117E-1,4.307080746E0,8.180462837E0
3.222961120E-1,-3.924229145E-1,4.253242016E0,8.320442200E0
3.270729350E-1,-5.820540786E-1,4.238286972E0,8.368897438E0
3.318498100E-1,-6.723831892E-1,4.175475597E0,8.374280930E0
3.366266850E-1,-6.137589812E-1,4.074378967E0,8.551948547E0
3.414035600E-1,-4.187439680E-1,4.046263218E0,8.593822479E0
3.461803830E-1,-3.224328458E-1,3.945166349E0,8.742775917E0
3.509572580E-1,-2.590230405E-1,3.820141315E0,8.876773834E0
3.557341330E-1,-3.756731451E-1,3.675375462E0,9.223134995E0
3.605109560E-1,-3.684946895E-1,3.602992773E0,9.510871887E0
3.652878310E-1,-1.483550072E-1,3.550350666E0,9.720842361E0
3.700647060E-1,-4.905286431E-2,3.488137245E0,9.653244972E0
3.748415290E-1,-4.725824669E-2,3.266202927E0,9.850652695E0
3.796184040E-1,-7.298108935E-2,3.111865759E0,1.014796066E1
3.843952790E-1,-4.905286431E-2,3.010769129E0,1.018146038E1
3.891721020E-1,6.580262631E-2,2.924029350E0,1.014257717E1
3.939489770E-1,1.411765367E-1,2.929413080E0,1.001276588E1
3.987258520E-1,9.272187948E-2,2.919243574E0,9.883553505E0
4.035026750E-1,1.196411322E-3,3.010769129E0,9.830911636E0
4.082795500E-1,5.503492057E-2,3.044866800E0,9.940981865E0
4.130564250E-1,6.939185411E-2,3.145963669E0,1.006540871E1
4.178332480E-1,4.486542568E-2,3.314657450E0,1.003190899E1
4.226101230E-1,4.259224236E-1,3.243471146E0,1.005882835E1
4.273869980E-1,9.242277741E-1,3.162115097E0,9.854840279E0
4.321638210E-1,1.122233868E0,3.206980467E0,9.599406242E0
4.369406960E-1,1.378864050E0,3.096312523E0,9.482755661E0
4.417175710E-1,1.526620865E0,2.923431158E0,9.415159225E0
4.464943930E-1,1.578664780E0,2.793620348E0,9.290133476E0
4.512712680E-1,1.549352646E0,2.855833769E0,9.227920532E0
4.560481430E-1,1.450050473E0,3.038286448E0,9.439086914E0
4.608249660E-1,1.280160069E0,3.298506021E0,9.742975235E0
4.656018410E-1,1.104287624E0,3.558127165E0,1.001216793E1
4.703787160E-1,9.098708034E-1,3.721437454E0,1.013779163E1
4.751555390E-1,7.250252366E-1,3.788436413E0,1.033519936E1
4.799324140E-1,5.551348329E-1,3.783052683E0,1.048953629E1
4.847092890E-1,4.833501875E-1,3.739383698E0,1.043749237E1
4.894861640E-1,4.498506486E-1,3.763311863E0,1.034656525E1
4.942629870E-1,4.055834413E-1,3.811766386E0,1.013061333E1
4.990398620E-1,4.570291340E-1,3.643072367E0,9.924231529E0
5.038167370E-1,6.855437160E-1,3.384049416E0,9.879964828E0
5.085935600E-1,9.284151793E-1,3.215953588E0,9.821340561E0
5.133704350E-1,9.954141974E-1,3.211168051E0,9.869196892E0
5.181473100E-1,9.762716293E-1,3.259024382E0,9.897911072E0
5.229241330E-1,9.415757060E-1,3.235096216E0,9.623932838E0
5.277010080E-1,1.039681435E0,3.157927752E0,9.273384094E0
5.324778830E-1,1.304686546E0,3.380460262E0,9.089735031E0
5.372547060E-1,1.213161111E0,3.428914785E0,8.970093727E0
5.420315810E-1,1.041476011E0,3.308077335E0,8.947361946E0
5.468084560E-1,9.451649189E-1,3.355933666E0,8.751151085E0
5.515852790E-1,8.542376757E-1,3.447459221E0,8.665008545E0
5.563621540E-1,7.208378315E-1,3.519243956E0,8.723034859E0
5.611390290E-1,4.983053207E-1,3.504288673E0,8.820542336E0
5.659158520E-1,2.703889608E-1,3.440878868E0,8.893523216E0
5.706927270E-1,1.184447184E-1,3.392424345E0,8.898907661E0
5.754696020E-1,9.571290761E-2,3.334398270E0,8.980861664E0
5.802464250E-1,2.823530734E-1,3.272184849E0,9.205188751E0
5.850233000E-1,3.248256743E-1,3.224328518E0,9.075378418E0
5.898001750E-1,6.699903309E-2,3.276970625E0,8.918647766E0
5.945769980E-1,-4.426721856E-2,3.310470104E0,8.789435387E0
5.993538730E-1,1.088734269E-1,3.267399311E0,8.760123253E0
6.041307480E-1,1.848455518E-1,3.238685369E0,8.716454506E0
6.089076230E-1,2.075773627E-1,3.219542980E0,8.615358353E0
6.136844460E-1,2.021935135E-1,3.238685369E0,8.514261246E0
6.184613210E-1,2.350948304E-1,3.248256683E0,8.394619942E0
6.232381960E-1,1.914258152E-1,3.233899832E0,8.279764175E0
6.280150180E-1,1.393819153E-1,3.229114056E0,8.308478355E0
6.327918930E-1,1.028913707E-1,3.199802160E0,8.553144455E0
6.375687680E-1,1.082752272E-1,3.156133175E0,8.664410591E0
6.423455910E-1,1.322034448E-1,3.122035265E0,8.596215248E0
6.471224660E-1,1.220339537E-1,3.107678413E0,8.500502586E0
6.518993410E-1,1.220339537E-1,3.069393158E0,8.505288124E0
6.566761640E-1,1.555334777E-1,3.026322365E0,8.505288124E0
6.614530390E-1,1.938186288E-1,2.958725214E0,8.510073662E0
6.662299140E-1,2.793620527E-1,2.901297569E0,8.499904633E0
6.710067370E-1,2.129612118E-1,2.848057270E0,8.437690735E0
6.757836120E-1,1.411765367E-1,2.848057270E0,8.352147102E0
6.805604870E-1,1.645065546E-1,2.848057270E0,8.313263893E0
6.853373100E-1,3.128615618E-1,2.901297569E0,8.461619377E0
6.901141850E-1,5.515456200E-1,2.959323406E0,8.652446747E0
6.948910600E-1,6.376872063E-1,2.911466837E0,8.743373871E0
6.996678830E-1,8.608179688E-1,3.022733212E0,8.799605370E0
7.044447580E-1,9.373882413E-1,3.187239647E0,8.904291153E0
7.092216330E-1,4.743770957E-1,2.795415163E0,9.180662155E0
7.139984560E-1,2.907279432E-1,2.766103029E0,9.498309135E0
7.187753310E-1,3.415754437E-1,2.746960402E0,9.272786140E0
7.235522060E-1,3.882354796E-1,2.563909531E0,9.022735596E0
7.283290290E-1,4.510470629E-1,2.386242390E0,9.075378418E0
7.331059040E-1,5.856433511E-1,2.347957134E0,9.252447128E0
7.378827790E-1,9.278169870E-1,2.502892494E0,9.336793900E0
7.426596540E-1,9.613165259E-1,2.257628202E0,9.221938133E0
7.474364770E-1,1.055832982E0,2.228914261E0,9.168698311E0
7.522133520E-1,1.221535921E0,2.215155602E0,8.908478737E0
7.569902270E-1,1.433898926E0,2.196012974E0,8.609375954E0
7.617670500E-1,1.437488198E0,2.268395901E0,8.436494827E0
7.665439250E-1,1.417149186E0,2.379063845E0,8.312067986E0
7.713208000E-1,1.482353687E0,2.553141832E0,8.191828728E0
7.760976230E-1,1.604387641E0,2.683550596E0,8.037490845E0
7.808744980E-1,1.760519266E0,2.823530674E0,7.931010723E0
7.856513730E-1,1.854437590E0,2.891128063E0,7.815557003E0
7.904281960E-1,2.077568293E0,3.055036306E0,7.766504288E0
7.952050710E-1,2.267797709E0,3.234498024E0,7.789236069E0
7.999819460E-1,2.200798512E0,3.041277647E0,7.688737392E0
8.047587680E-1,2.485544443E0,2.858824968E0,7.403991699E0
8.095356430E-1,2.522633314E0,2.815753937E0,7.293323517E0
8.143125180E-1,2.632104874E0,2.791825771E0,7.220940590E0
8.190893410E-1,2.774477959E0,2.672184706E0,7.196413994E0
8.238662160E-1,2.935993433E0,2.379063845E0,6.989434719E0
