"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
-2.341615275E1,5.322846160E1,1.040459980E1,4.344101933E1,0.000000000E0,0.000000000E0,1.574800014E1,1.428411961E0
2.054184725E1,5.322835450E1,1.040438960E1,4.714091851E1,0.000000000E0,0.000000000E0,4.890000153E1,7.123376846E0
