Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.005143125,-0.15398415082469216,1.0507783404087252,-0.16692560091744477
6.015067125,2.1477026247205737,6.082698833841312,0.8911097936915785
6.024992125,4.386621618811166,11.035422457552029,1.918417188705495
6.034917125,6.512059864645516,15.817156752259324,2.8862966459483976
6.044842125,8.477390822596782,20.341285815133823,3.768540501362499
6.054766125,10.241616840309636,24.528713702335594,4.542384830768066
6.064691125,11.770673372781063,28.309891428711754,5.189285097809556
6.074616125,13.03844142137551,31.626452819576656,5.695484048093675
6.084541125,14.027429544053998,34.43240505991712,6.05235303439851
6.094465125,14.72910313021906,36.69484345482154,6.2565008117423515
6.104390125,15.143855446322348,38.39418436337368,6.309655808231914
6.114315125,15.280631448211086,39.523933618340635,6.21833874870074
6.124240125,15.156230781052649,40.09002859704687,5.993352075157364
6.134164125,14.794330011903558,40.10980942547056,5.6491204269690645
6.144089125,14.22427530348875,39.61068786338677,5.202921971099289
6.154014125,13.479704958676628,38.62859086935801,4.67405324199448
6.163939125,12.597066292877775,37.206259658752685,4.082970297155346
6.173863125,11.614093095484314,35.391484511843146,3.4504466252756982
6.183788125,10.568308673223434,33.235351157197464,2.7967837896638463
6.193713125,9.495615430115912,30.7905669231784,2.1411048868336024
6.203638125,8.429025560038863,28.109924828149616,1.5007543588703067
6.213562125,7.3975792247876715,25.24495226168132,0.8908213612580079
6.223487125,6.425487065829494,22.244778768691386,0.3237982937976819
6.233412125,5.531523414935995,19.155245367076194,-0.1906189097994226
6.243337125,4.72868534127592,16.018266169719706,-0.6455874095161911
6.253261125,4.024120916378293,12.871441980003025,-1.0370360352447958
6.263186125,3.419318153522524,9.747915147123681,-1.363458286637046
6.273111125,2.9105344941940507,6.6764456339799665,-1.6255998587898086
6.28303175,2.489436086296716,3.6816803888588385,-1.8260673674324723
6.29295575,2.143907104133472,0.7845820820706265,-1.9688894250612958
6.30288075,1.8589826276724704,-1.9970207486756266,-2.0590629703241525
6.31280575,1.617854568117028,-4.647802196639071,-2.1021165619097584
6.32273075,1.402899004747414,-7.154266791606856,-2.103718336184392
6.33265475,1.1966750835689133,-9.504077091158,-2.0693499556474504
6.34257975,0.9828500788078118,-11.685421142810265,-2.004060169952113
6.35250475,0.7470117922560877,-13.686459378419615,-1.9123041103947946
