"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.252024651E-3,5.322844956E1,1.040466695E1,3.201437187E1,-1.000000000E0,-1.000000000E0,5.000000000E1,5.000000000E1
8.252024651E-3,5.322844941E1,1.040466788E1,3.115677071E1,-1.000000000E0,-1.000000000E0,5.000000000E1,5.000000000E1
4.602600336E-1,5.322848984E1,1.040436213E1,3.253361511E1,-1.000000000E0,-1.000000000E0,4.000000000E1,4.000000000E1
1.657016039E0,5.322853174E1,1.040419105E1,3.308321190E1,-1.000000000E0,-1.000000000E0,4.000000000E1,4.000000000E1
7.670168996E0,5.322847099E1,1.040455438E1,3.388829994E1,-1.000000000E0,-1.000000000E0,5.000000000E1,5.000000000E1
8.653048992E0,5.322845633E1,1.040463485E1,3.424892807E1,-1.000000000E0,-1.000000000E0,5.000000000E1,5.000000000E1
1.670621300E1,5.322845268E1,1.040465250E1,3.446363449E1,-1.000000000E0,-1.000000000E0,5.000000000E1,5.000000000E1
