Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.004804583,1.584332033718382,3.4231778002289786,1.5462259524006408
9.014729583,1.3306556946180659,3.822585027736781,1.7868701922305392
9.024654583,1.0723290346998995,4.215178660331834,2.0189896768921964
9.034580583,0.8104400480221037,4.59995247028299,2.241361575461031
9.044505583,0.546076112133261,4.975918835020515,2.452820807606741
9.054430583,0.2803150959863364,5.3421125894695685,2.6522697279499083
9.064355583,0.014216889080523189,5.697594925830679,2.8386873519937765
9.074281583,-0.2511845321693492,6.04145732427751,3.011138025096058
9.084206583,-0.5148883972735435,6.372825498316352,3.1687794398364417
9.094131583,-0.7759337048039628,6.6908633400164526,3.310869913334971
9.104057583,-1.0334049828564664,6.994776851548163,3.436774844912607
9.113982583,-1.2864371903726677,7.283818049155995,3.545972285396627
9.123907583,-1.5342197195661114,7.557288823406082,3.6380575613142487
9.133832583,-1.7759994766336653,7.81454473570929,3.7127469091433403
9.143758583,-2.0110830352661915,8.05499872640905,3.7698800859441643
9.153683583,-2.2388378752342395,8.278124704507617,3.809421932757898
9.163608583,-2.458692736277238,8.483460983423628,3.8314628761797307
9.173533583,-2.670137135257471,8.67061352110164,3.83621836158609
9.183459583,-2.872720111532706,8.839258916790767,3.8240272183590833
9.193384583,-3.066048281040795,8.989147111744739,3.795348962585691
9.203309583,-3.2497832927619315,9.120103737897026,3.7507600460257593
9.213235583,-3.4236387911104544,9.232032057737564,3.6909490627053287
9.223160583,-3.5873769936967146,9.32491444002399,3.6167109284878656
9.233085583,-3.7408049954186096,9.398813318995455,3.528940056736422
9.243010583,-3.8837709071247097,9.453871588681704,3.4286225658218448
9.252936583,-4.016159930846882,9.490312388107489,3.3168275708601507
9.262861583,-4.137890464857161,9.508438237505302,3.194697630074755
9.272786583,-4.2489103215370685,9.508629490597889,3.0634384325227404
9.282711583,-4.349193130077079,9.491342074628774,2.924307826645433
9.292637583,-4.438734985056175,9.457104498885913,2.778604298180709
9.302562583,-4.51755139152382,9.40651412398237,2.6276550126953713
9.312487583,-4.585674547587682,9.340232697580177,2.4728035435963807
9.322413583,-4.643150996677436,9.258981176968652,2.315397411496241
9.332338583,-4.690039673373889,9.16353387443922,2.156775565359132
9.342263583,-4.726410358696202,9.054711977247774,1.9982559399941717
9.352188583,-4.752342552902703,8.933376509631552,1.8411232282200651
9.362114583,-4.76792476621204,8.80042081942193,1.6866170093421247
9.372039583,-4.773254220445435,8.656762685912307,1.5359203782559794
9.381964583,-4.768436947386697,8.503336158460286,1.3901492211227457
9.391890583,-4.753588262484684,8.341083246412012,1.2503422835230933
9.401815583,-4.728833585119779,8.170945589742347,1.1174521744578982
9.411740583,-4.6943095687796665,7.9938562454205035,0.9923374435109761
9.421665583,-4.650165496120532,7.810731725708635,0.8757558577593485
9.431591583,-4.596564885439361,7.622464419949198,0.7683589883805692
9.441516583,-4.5336872474931305,7.429915519695279,0.6706881935243044
9.451441583,-4.461729926271241,7.233908548147296,0.5831720543237954
9.461366583,-4.380909955717032,7.035223570643523,0.5061252872947269
9.471292583,-4.291465867156436,6.834592137393877,0.43974912260459986
9.481217583,-4.193659388408313,6.632692987396417,0.3841331074341903
