"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.179015000E-2,-4.249708176E0,6.074388981E0,5.736806393E0
2.679015000E-2,-4.230554581E0,6.052841187E0,5.741594791E0
3.181715000E-2,-4.206612587E0,6.024110794E0,5.772719383E0
3.683065000E-2,-4.189853191E0,6.007351398E0,5.842151642E0
4.183665000E-2,-4.185064793E0,6.019322395E0,5.925948620E0
4.684340000E-2,-4.161122322E0,6.055235386E0,6.004957199E0
5.184880000E-2,-4.086902142E0,6.055235386E0,6.071994781E0
5.685330000E-2,-3.962403774E0,6.019322395E0,6.110301971E0
6.185715700E-2,-3.804386616E0,5.947496414E0,6.134243965E0
6.686053200E-2,-3.646369219E0,5.870882034E0,6.165368557E0
7.186353200E-2,-3.519476414E0,5.808632374E0,6.213252544E0
7.686623200E-2,-3.423708439E0,5.758354187E0,6.289866924E0
8.186868600E-2,-3.349488258E0,5.729623795E0,6.409577370E0
8.687093600E-2,-3.260902643E0,5.705681801E0,6.531681538E0
9.187301200E-2,-3.143586874E0,5.679345608E0,6.646603107E0
9.687494000E-2,-2.999934673E0,5.629067421E0,6.756736279E0
1.018767400E-1,-2.841917515E0,5.559635639E0,6.866869926E0
1.068784270E-1,-2.683900118E0,5.473444462E0,6.972214699E0
1.118800150E-1,-2.566584110E0,5.356128693E0,7.044040680E0
1.168815150E-1,-2.580949545E0,5.171774864E0,6.965032101E0
1.218829360E-1,-2.674323320E0,4.874594688E0,6.560411930E0
1.268842860E-1,-2.693476915E0,4.611232281E0,6.186916351E0
1.318855710E-1,-2.645592928E0,4.450820923E0,6.040870190E0
1.368867980E-1,-2.549824715E0,4.335899353E0,6.048052788E0
1.418879710E-1,-2.427720547E0,4.247313976E0,6.160580158E0
1.468890960E-1,-2.322375536E0,4.218583584E0,6.366481781E0
1.518901760E-1,-2.257732153E0,4.266467571E0,6.634632111E0
1.568912140E-1,-2.233790159E0,4.364629745E0,6.926724911E0
1.618922140E-1,-2.240972757E0,4.438849926E0,7.221211433E0
1.668931780E-1,-2.300827742E0,4.469974518E0,7.496544838E0
1.718941090E-1,-2.398990154E0,4.462791920E0,7.709628582E0
1.768950090E-1,-2.489969730E0,4.434061527E0,7.858069420E0
1.818950090E-1,-2.537853718E0,4.414907932E0,7.913136005E0
1.868950090E-1,-2.583343744E0,4.424484730E0,7.855675220E0
1.918953090E-1,-2.647987127E0,4.469974518E0,7.671321392E0
1.968953090E-1,-2.669534922E0,4.534617901E0,7.427113056E0
2.018953090E-1,-2.655169725E0,4.560954094E0,7.118260860E0
2.068953090E-1,-2.494758129E0,4.525041103E0,7.017704487E0
2.118953090E-1,-2.233790159E0,4.455609322E0,7.477391243E0
2.168953090E-1,-2.109291792E0,4.376600742E0,7.996932983E0
2.218953090E-1,-2.109291792E0,4.264073372E0,8.430283546E0
2.268953090E-1,-2.142810583E0,4.103661537E0,8.870816231E0
2.318953090E-1,-2.221819162E0,3.933673382E0,9.330503464E0
2.368953090E-1,-2.382230759E0,3.801992416E0,9.780612946E0
2.418953090E-1,-2.638410330E0,3.730166197E0,1.017326260E1
2.468953090E-1,-2.896984100E0,3.677493811E0,1.046056652E1
2.518953090E-1,-3.086126089E0,3.643975019E0,1.063773727E1
2.568953090E-1,-3.148375273E0,3.632004023E0,1.069998646E1
2.618953090E-1,-3.014299870E0,3.651157618E0,1.063055515E1
2.668953090E-1,-2.794033289E0,3.687070608E0,1.049647999E1
2.718953090E-1,-2.485181332E0,3.739742994E0,1.027142429E1
2.768953090E-1,-2.202665567E0,3.782838583E0,9.950601578E0
2.818953090E-1,-1.984793186E0,3.785232782E0,9.636960983E0
2.868953090E-1,-1.853112102E0,3.739742994E0,9.366415977E0
2.918953090E-1,-1.766920805E0,3.660734415E0,9.131784439E0
2.968953090E-1,-1.728613615E0,3.562572241E0,8.954613686E0
3.018953420E-1,-1.752555609E0,3.459621429E0,8.806173325E0
3.068953420E-1,-1.848323703E0,3.406949043E0,8.629002571E0
3.118953420E-1,-1.939303398E0,3.404554844E0,8.482955933E0
3.168953420E-1,-1.987187386E0,3.406949043E0,8.463802338E0
3.218953420E-1,-2.054224968E0,3.380612850E0,8.581118584E0
3.268953420E-1,-2.133233786E0,3.313575268E0,8.796596527E0
3.318953420E-1,-2.193088770E0,3.191470861E0,9.105448723E0
3.368953420E-1,-2.252943754E0,3.023876667E0,9.431059837E0
3.418953420E-1,-2.327163935E0,2.837129116E0,9.687239647E0
3.468953420E-1,-2.363077164E0,2.650381327E0,9.869198799E0
3.518953420E-1,-2.322375536E0,2.485181332E0,9.993697166E0
3.568953420E-1,-2.236184359E0,2.331952572E0,1.006312943E1
3.618953420E-1,-2.138022184E0,2.207453966E0,1.009425354E1
3.668953420E-1,-2.056619167E0,2.130839586E0,1.008467674E1
3.718953420E-1,-2.049436569E0,2.147598982E0,9.974543571E0
3.768953420E-1,-2.092532396E0,2.233790159E0,9.845256805E0
3.818953420E-1,-2.291250944E0,2.370259762E0,9.737517357E0
