"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.468788640E-1,-2.085000038E1,-1.565625095E1,-3.800625229E1
8.568788640E-1,-2.128125000E1,-1.554375076E1,-3.768750000E1
8.668788640E-1,-2.171250153E1,-1.554375076E1,-3.731250000E1
8.768788640E-1,-2.212500000E1,-1.567500019E1,-3.690000153E1
8.868788640E-1,-2.244375038E1,-1.571250057E1,-3.637500000E1
8.968788640E-1,-2.296875000E1,-1.569375038E1,-3.596250153E1
9.068788640E-1,-2.355000114E1,-1.569375038E1,-3.564375305E1
9.168788640E-1,-2.385000038E1,-1.575000095E1,-3.564375305E1
9.268788640E-1,-2.431875038E1,-1.595625019E1,-3.562500000E1
9.368788640E-1,-2.437500191E1,-1.621875000E1,-3.549375153E1
9.468788640E-1,-2.439375114E1,-1.620000076E1,-3.532500076E1
9.568788640E-1,-2.460000038E1,-1.657500076E1,-3.536250305E1
9.668788640E-1,-2.486250114E1,-1.685625076E1,-3.547500229E1
9.768788640E-1,-2.480625153E1,-1.708125114E1,-3.540000153E1
9.868788640E-1,-2.488125038E1,-1.732500076E1,-3.560625076E1
9.968788640E-1,-2.491875076E1,-1.734375000E1,-3.545625305E1
1.006878864E0,-2.510625076E1,-1.723125076E1,-3.566250229E1
1.016878864E0,-2.501250076E1,-1.738125038E1,-3.551250076E1
1.026878864E0,-2.510625076E1,-1.747500038E1,-3.590625000E1
1.036878864E0,-2.488125038E1,-1.721250153E1,-3.583125305E1
1.046878864E0,-2.475000191E1,-1.711875153E1,-3.592500305E1
1.056878864E0,-2.463750076E1,-1.728750038E1,-3.601875305E1
1.066878864E0,-2.465625191E1,-1.717500114E1,-3.588750076E1
1.076878864E0,-2.454375076E1,-1.710000038E1,-3.571875000E1
1.086878864E0,-2.445000076E1,-1.728750038E1,-3.541875076E1
1.096878864E0,-2.463750076E1,-1.738125038E1,-3.560625076E1
1.106878864E0,-2.456250191E1,-1.762500000E1,-3.519375229E1
1.116878864E0,-2.478750038E1,-1.792500114E1,-3.511875153E1
1.126878864E0,-2.463750076E1,-1.794375038E1,-3.480000305E1
1.136878864E0,-2.476875114E1,-1.775625038E1,-3.470625305E1
1.146878864E0,-2.473125076E1,-1.796250153E1,-3.448125076E1
1.156878864E0,-2.505000114E1,-1.800000000E1,-3.421875000E1
1.166878864E0,-2.499375153E1,-1.792500114E1,-3.401250076E1
1.176878864E0,-2.501250076E1,-1.800000000E1,-3.376875305E1
1.186878864E0,-2.535000038E1,-1.809375000E1,-3.380625153E1
1.196878864E0,-2.536875153E1,-1.803750038E1,-3.354375076E1
1.206878864E0,-2.566875076E1,-1.828125000E1,-3.320625305E1
1.216878864E0,-2.621250153E1,-1.869375038E1,-3.279375076E1
1.226878864E0,-2.656875038E1,-1.875000000E1,-3.243750000E1
1.236878864E0,-2.711250114E1,-1.920000076E1,-3.206250000E1
1.246878864E0,-2.771250153E1,-1.966875076E1,-3.153750038E1
1.256878864E0,-2.825625038E1,-1.980000114E1,-3.084375191E1
1.266878864E0,-2.874375153E1,-2.019375038E1,-3.000000191E1
1.276878864E0,-2.941875076E1,-2.066250038E1,-2.936250114E1
1.286878864E0,-3.016875076E1,-2.107500076E1,-2.887500191E1
1.296878864E0,-3.026250076E1,-2.143125153E1,-2.814375114E1
1.306878864E0,-3.073125076E1,-2.180625153E1,-2.737500191E1
1.316878864E0,-3.101250076E1,-2.216250038E1,-2.649375153E1
1.326878864E0,-3.155625153E1,-2.251875114E1,-2.531250191E1
1.336878864E0,-3.191250038E1,-2.319375038E1,-2.420625114E1
1.346878864E0,-3.243750000E1,-2.336250114E1,-2.287500000E1
1.356878864E0,-3.292500305E1,-2.362500000E1,-2.118750000E1
1.366878864E0,-3.363750076E1,-2.401875114E1,-1.957500076E1
1.376878864E0,-3.459375000E1,-2.441250038E1,-1.816875076E1
1.386878864E0,-3.515625000E1,-2.480625153E1,-1.627500153E1
1.396878864E0,-3.581250000E1,-2.510625076E1,-1.464375019E1
1.406878864E0,-3.631875229E1,-2.527500153E1,-1.282500076E1
1.416878864E0,-3.701250076E1,-2.510625076E1,-1.111875057E1
1.426878864E0,-3.742500305E1,-2.540625191E1,-9.431250572E0
1.436878864E0,-3.798750305E1,-2.550000191E1,-7.687500477E0
1.446878864E0,-3.819375229E1,-2.555625153E1,-5.793750286E0
1.456878864E0,-3.843750000E1,-2.527500153E1,-3.937500238E0
1.466878864E0,-3.877500153E1,-2.544375038E1,-2.437500000E0
1.476878864E0,-3.900000000E1,-2.521875191E1,-7.312500477E-1
1.486878864E0,-3.924375153E1,-2.521875191E1,4.500000179E-1
1.496878864E0,-3.956250000E1,-2.520000076E1,1.950000048E0
1.506878864E0,-3.982500076E1,-2.506875038E1,2.943750143E0
1.516878864E0,-3.982500076E1,-2.499375153E1,3.637500048E0
1.526878864E0,-4.010625076E1,-2.467500114E1,4.350000381E0
1.536878864E0,-4.020000076E1,-2.469375038E1,5.043750286E0
1.546878864E0,-4.029375076E1,-2.433750153E1,5.550000191E0
1.556878864E0,-4.029375076E1,-2.428125191E1,6.150000095E0
1.566878864E0,-4.042500305E1,-2.392500114E1,6.731250286E0
1.576878864E0,-4.061250305E1,-2.360625076E1,6.675000191E0
1.586878864E0,-4.053750229E1,-2.310000038E1,7.125000477E0
1.596878864E0,-4.055625153E1,-2.280000114E1,7.556250095E0
1.606878864E0,-4.055625153E1,-2.238750076E1,7.931250095E0
1.616878864E0,-4.046250153E1,-2.208750153E1,8.268750191E0
1.626878864E0,-4.048125076E1,-2.173125076E1,8.681250572E0
1.636878864E0,-4.065000153E1,-2.124375153E1,8.831250191E0
1.646878864E0,-4.089375305E1,-2.101875114E1,9.150000572E0
1.656878864E0,-4.048125076E1,-2.068125153E1,9.993750572E0
1.666878864E0,-4.061250305E1,-2.058750153E1,1.036875057E1
1.676878864E0,-4.089375305E1,-2.025000000E1,1.123125076E1
1.686878864E0,-4.078125000E1,-1.989375114E1,1.162500000E1
1.696878864E0,-4.125000000E1,-1.948125076E1,1.215000057E1
1.706878864E0,-4.151250076E1,-1.923750114E1,1.239375019E1
1.716878864E0,-4.147500229E1,-1.905000114E1,1.303125095E1
1.726878864E0,-4.117500305E1,-1.860000038E1,1.353750038E1
1.736878864E0,-4.149375153E1,-1.850625038E1,1.378125095E1
1.746878864E0,-4.162500000E1,-1.813125038E1,1.432500076E1
1.756878864E0,-4.160625076E1,-1.783125114E1,1.441875076E1
1.766878864E0,-4.181250000E1,-1.770000076E1,1.475625038E1
1.776878864E0,-4.155000305E1,-1.736250114E1,1.528125095E1
1.786878864E0,-4.160625076E1,-1.702500153E1,1.595625019E1
1.796878864E0,-4.164375305E1,-1.659375000E1,1.636875153E1
1.806878864E0,-4.173750305E1,-1.644375038E1,1.655625153E1
1.816878864E0,-4.181250000E1,-1.618125153E1,1.691250038E1
1.826878864E0,-4.156875229E1,-1.588125038E1,1.715625000E1
1.836878864E0,-4.171875000E1,-1.567500019E1,1.734375000E1
1.846878864E0,-4.158750153E1,-1.541250038E1,1.760625076E1
1.856878864E0,-4.175625229E1,-1.528125095E1,1.755000114E1
1.866878864E0,-4.171875000E1,-1.509375095E1,1.753125000E1
1.876878864E0,-4.183125305E1,-1.515000057E1,1.770000076E1
1.886878864E0,-4.164375305E1,-1.505625057E1,1.779375076E1
1.896878864E0,-4.151250076E1,-1.468125057E1,1.798125076E1
1.906878864E0,-4.160625076E1,-1.458750057E1,1.803750038E1
1.916878864E0,-4.156875229E1,-1.449375057E1,1.818750000E1
1.926878864E0,-4.151250076E1,-1.451250076E1,1.824375153E1
1.936878864E0,-4.151250076E1,-1.447500038E1,1.846875000E1
1.946878864E0,-4.149375153E1,-1.441875076E1,1.830000114E1
1.956878864E0,-4.138125229E1,-1.432500076E1,1.816875076E1
1.966878864E0,-4.155000305E1,-1.421250057E1,1.841250038E1
1.976878864E0,-4.153125000E1,-1.438125038E1,1.820625114E1
1.986878864E0,-4.149375153E1,-1.449375057E1,1.811250114E1
1.996878864E0,-4.130625153E1,-1.438125038E1,1.811250114E1
2.006878864E0,-4.151250076E1,-1.460625076E1,1.798125076E1
2.016878864E0,-4.151250076E1,-1.464375019E1,1.781250000E1
2.026878864E0,-4.158750153E1,-1.471875095E1,1.796250153E1
2.036878864E0,-4.179375076E1,-1.477500057E1,1.768125153E1
2.046878864E0,-4.190625000E1,-1.486875057E1,1.728750038E1
2.056878864E0,-4.216875076E1,-1.496250057E1,1.676250076E1
2.066878864E0,-4.233750153E1,-1.509375095E1,1.663125038E1
2.076878864E0,-4.230000305E1,-1.552500057E1,1.610625076E1
2.086878864E0,-4.226250076E1,-1.543125057E1,1.575000095E1
2.096878864E0,-4.211250305E1,-1.554375076E1,1.552500057E1
2.106878864E0,-4.222500229E1,-1.563750076E1,1.531875038E1
2.116878864E0,-4.207500076E1,-1.578750038E1,1.509375095E1
2.126878864E0,-4.205625153E1,-1.599375057E1,1.488750076E1
2.136878864E0,-4.188750076E1,-1.606875038E1,1.526250076E1
2.146878864E0,-4.175625229E1,-1.603125000E1,1.541250038E1
2.156878864E0,-4.171875000E1,-1.575000095E1,1.576875019E1
2.166878864E0,-4.141875076E1,-1.571250057E1,1.621875000E1
2.176878864E0,-4.173750305E1,-1.554375076E1,1.635000038E1
2.186878864E0,-4.151250076E1,-1.554375076E1,1.685625076E1
2.196878864E0,-4.151250076E1,-1.541250038E1,1.734375000E1
2.206878864E0,-4.164375305E1,-1.524375057E1,1.771875000E1
2.216878864E0,-4.160625076E1,-1.500000095E1,1.813125038E1
2.226878864E0,-4.171875000E1,-1.483125019E1,1.828125000E1
2.236878864E0,-4.175625229E1,-1.486875057E1,1.833750153E1
2.246878864E0,-4.201875305E1,-1.485000038E1,1.845000076E1
2.256878864E0,-4.173750305E1,-1.470000076E1,1.878750038E1
2.266878864E0,-4.190625000E1,-1.449375057E1,1.839375114E1
2.276878864E0,-4.203750229E1,-1.436250019E1,1.843125153E1
2.286878864E0,-4.188750076E1,-1.419375038E1,1.860000038E1
2.296878864E0,-4.196250153E1,-1.381875038E1,1.854375076E1
2.306878864E0,-4.216875076E1,-1.348125076E1,1.865625000E1
2.316878864E0,-4.246875000E1,-1.295625019E1,1.882500076E1
2.326878864E0,-4.276875305E1,-1.261875057E1,1.875000000E1
2.336878864E0,-4.291875076E1,-1.226250076E1,1.875000000E1
2.346878864E0,-4.303125000E1,-1.181250000E1,1.893750000E1
2.356878864E0,-4.318125153E1,-1.125000000E1,1.884375000E1
2.366878864E0,-4.342500305E1,-1.063125038E1,1.875000000E1
2.376878864E0,-4.374375153E1,-1.016250038E1,1.858125114E1
2.386878864E0,-4.385625076E1,-9.675000191E0,1.865625000E1
2.396878864E0,-4.404375076E1,-9.300000191E0,1.854375076E1
2.406878864E0,-4.413750076E1,-8.493750572E0,1.852500153E1
2.416878864E0,-4.453125000E1,-7.706250191E0,1.839375114E1
2.426878864E0,-4.460625076E1,-6.787500381E0,1.850625038E1
2.436878864E0,-4.464375305E1,-6.018750191E0,1.848750114E1
2.446878864E0,-4.468125153E1,-5.381250381E0,1.835625076E1
2.456878864E0,-4.475625229E1,-4.612500191E0,1.848750114E1
2.466878864E0,-4.505625153E1,-4.031250000E0,1.831875038E1
2.476878864E0,-4.503750229E1,-3.150000095E0,1.818750000E1
2.486878864E0,-4.528125000E1,-2.662500143E0,1.826250076E1
2.496878864E0,-4.530000305E1,-2.118750095E0,1.818750000E1
2.506878864E0,-4.548750305E1,-1.875000119E0,1.813125038E1
2.516878864E0,-4.552500153E1,-1.162500024E0,1.805625153E1
2.526878864E0,-4.578750229E1,-6.187500358E-1,1.811250114E1
2.536878864E0,-4.586250305E1,-5.062500238E-1,1.803750038E1
2.546878864E0,-4.563750076E1,-2.250000089E-1,1.794375038E1
2.556878864E0,-4.569375229E1,7.500000298E-2,1.801875114E1
2.566878864E0,-4.558125305E1,4.687500298E-1,1.803750038E1
2.576878864E0,-4.554375076E1,3.187500238E-1,1.764375114E1
2.586878864E0,-4.561875153E1,7.125000358E-1,1.745625114E1
2.596878864E0,-4.584375000E1,7.125000358E-1,1.736250114E1
2.606878864E0,-4.573125076E1,6.000000238E-1,1.710000038E1
2.616878864E0,-4.586250305E1,5.625000000E-1,1.674375153E1
2.626878864E0,-4.606875229E1,5.812500119E-1,1.642500114E1
2.636878864E0,-4.603125000E1,2.250000089E-1,1.584375095E1
2.646878864E0,-4.603125000E1,-5.625000224E-2,1.513125038E1
2.656878864E0,-4.608750153E1,-2.437500060E-1,1.496250057E1
2.666878864E0,-4.610625076E1,-9.187500477E-1,1.447500038E1
2.676878864E0,-4.623750305E1,-1.425000072E0,1.376250076E1
2.686878864E0,-4.631250000E1,-1.743750095E0,1.342500019E1
2.696878864E0,-4.621875000E1,-1.931250095E0,1.305000019E1
2.706878864E0,-4.614375305E1,-2.306250095E0,1.265625095E1
2.716878864E0,-4.638750076E1,-2.493750095E0,1.250625038E1
2.726878864E0,-4.665000153E1,-2.475000143E0,1.233750057E1
2.736878864E0,-4.674375153E1,-2.418750048E0,1.218750095E1
2.746878864E0,-4.681875229E1,-2.156250000E0,1.205625057E1
2.756878864E0,-4.689375305E1,-2.006250143E0,1.231875038E1
2.766878864E0,-4.710000229E1,-1.518750072E0,1.220625019E1
2.776878864E0,-4.710000229E1,-1.143750072E0,1.203750038E1
2.786878864E0,-4.702500153E1,-4.687500298E-1,1.186875057E1
2.796878864E0,-4.706250000E1,1.687500030E-1,1.164375019E1
2.806878864E0,-4.717500305E1,3.937500119E-1,1.151250076E1
2.816878864E0,-4.708125305E1,7.687500119E-1,1.104375076E1
2.826878864E0,-4.717500305E1,1.237500072E0,1.074375057E1
2.836878864E0,-4.728750229E1,1.818750024E0,1.036875057E1
2.846878864E0,-4.732500076E1,2.325000048E0,1.016250038E1
2.856878864E0,-4.766250229E1,2.700000048E0,9.918750763E0
2.866878864E0,-4.781250000E1,3.037500143E0,9.562500000E0
2.876878864E0,-4.777500153E1,3.412500143E0,8.868750572E0
2.886878864E0,-4.756875229E1,3.768750191E0,8.325000763E0
2.896878864E0,-4.796250153E1,4.256250381E0,8.006250381E0
2.906878864E0,-4.785000229E1,4.575000286E0,7.443750381E0
2.916878864E0,-4.766250229E1,4.818750381E0,6.675000191E0
2.926878864E0,-4.756875229E1,4.856250286E0,6.056250095E0
2.936878864E0,-4.756875229E1,5.268750191E0,5.531250000E0
2.946878864E0,-4.770000076E1,5.718750000E0,4.856250286E0
2.956878864E0,-4.775625229E1,5.868750095E0,4.368750095E0
2.966878864E0,-4.788750076E1,6.168750286E0,4.087500095E0
2.976878864E0,-4.773750305E1,6.431250095E0,3.562500238E0
2.986878864E0,-4.785000229E1,6.656250477E0,2.831250191E0
2.996878864E0,-4.786875153E1,6.768750191E0,2.156250000E0
3.006878864E0,-4.801875305E1,7.050000191E0,1.275000095E0
3.016878864E0,-4.790625000E1,6.806250095E0,4.875000119E-1
3.026878864E0,-4.811250305E1,6.656250477E0,3.750000149E-2
3.036878864E0,-4.822500229E1,6.806250095E0,-2.625000179E-1
3.046878864E0,-4.826250076E1,6.825000286E0,-1.143750072E0
3.056878864E0,-4.830000305E1,6.825000286E0,-1.425000072E0
3.066878864E0,-4.822500229E1,6.975000381E0,-1.312500000E0
3.076878864E0,-4.813125229E1,7.012500286E0,-1.218750000E0
3.086878864E0,-4.824375153E1,7.181250095E0,-9.000000358E-1
3.096878864E0,-4.846875381E1,7.556250095E0,-6.750000119E-1
3.106878864E0,-4.828125381E1,7.593750477E0,-3.375000060E-1
3.116878864E0,-4.815000153E1,7.781250477E0,3.750000149E-2
3.126878864E0,-4.798125076E1,8.250000000E0,7.875000238E-1
3.136878864E0,-4.785000229E1,8.587500572E0,1.406250000E0
3.146878864E0,-4.775625229E1,8.943750381E0,2.081250191E0
3.156878864E0,-4.773750305E1,9.618750572E0,3.018750191E0
3.166878864E0,-4.753125000E1,1.008750057E1,3.768750191E0
3.176878864E0,-4.715625000E1,1.098750019E1,4.800000191E0
3.186878864E0,-4.681875229E1,1.209375095E1,5.850000381E0
3.196878864E0,-4.666875076E1,1.318125057E1,6.806250095E0
3.206878864E0,-4.631250000E1,1.430625057E1,7.818750381E0
3.216878864E0,-4.603125000E1,1.548750019E1,8.718750000E0
3.226878864E0,-4.571250153E1,1.655625153E1,9.431250572E0
3.236878864E0,-4.543125153E1,1.741875076E1,9.993750572E0
3.246878864E0,-4.501875305E1,1.830000114E1,1.055625057E1
3.256878864E0,-4.453125000E1,1.897500038E1,1.081875038E1
3.266878864E0,-4.438125229E1,1.965000153E1,1.108125019E1
3.276878864E0,-4.391250229E1,2.023125076E1,1.132500076E1
3.286878864E0,-4.365000153E1,2.047500038E1,1.145625019E1
3.296878864E0,-4.331250000E1,2.109375000E1,1.170000076E1
3.306878864E0,-4.297500229E1,2.163750076E1,1.185000038E1
3.316878864E0,-4.261875153E1,2.235000038E1,1.186875057E1
3.326878864E0,-4.231875229E1,2.293125153E1,1.201875019E1
3.336878864E0,-4.220625305E1,2.343750000E1,1.231875038E1
3.346878864E0,-4.194375229E1,2.400000000E1,1.256250095E1
3.356878864E0,-4.194375229E1,2.446875191E1,1.278750038E1
3.366878864E0,-4.185000229E1,2.497500038E1,1.291875076E1
3.376878864E0,-4.162500000E1,2.527500153E1,1.303125095E1
3.386878864E0,-4.149375153E1,2.540625191E1,1.327500057E1
3.396878864E0,-4.125000000E1,2.580000114E1,1.357500076E1
3.406878864E0,-4.110000229E1,2.587500191E1,1.381875038E1
3.416878864E0,-4.046250153E1,2.617500114E1,1.423125076E1
3.426878864E0,-4.012500000E1,2.670000076E1,1.451250076E1
3.436878864E0,-3.954375076E1,2.713125038E1,1.511250019E1
3.446878864E0,-3.900000000E1,2.788125038E1,1.556250095E1
3.456878864E0,-3.836250305E1,2.829375076E1,1.603125000E1
3.466878864E0,-3.772500229E1,2.902500153E1,1.651875114E1
3.476878864E0,-3.712500000E1,2.928750038E1,1.715625000E1
3.486878864E0,-3.660000229E1,3.016875076E1,1.798125076E1
3.496878864E0,-3.620625305E1,3.065625191E1,1.841250038E1
3.506878864E0,-3.553125000E1,3.080625153E1,1.893750000E1
3.516878864E0,-3.530625153E1,3.095625114E1,1.951875114E1
3.526878864E0,-3.515625000E1,3.097500038E1,2.015625000E1
3.536878864E0,-3.500625229E1,3.088125038E1,2.064375114E1
3.546878864E0,-3.506250000E1,3.082500076E1,2.116875076E1
3.556878864E0,-3.523125076E1,3.056250191E1,2.141250038E1
3.566878864E0,-3.515625000E1,3.033750153E1,2.133750153E1
3.576878864E0,-3.553125000E1,3.015000153E1,2.130000114E1
3.586878864E0,-3.555000305E1,3.020625114E1,2.118750000E1
3.596878864E0,-3.538125229E1,3.037500191E1,2.081250000E1
3.606878864E0,-3.510000229E1,3.041250038E1,2.060625076E1
3.616878864E0,-3.523125076E1,3.075000191E1,2.051250076E1
3.626878864E0,-3.476250076E1,3.120000076E1,2.025000000E1
3.636878864E0,-3.429375076E1,3.185625076E1,1.996875000E1
3.646878864E0,-3.391875076E1,3.243750000E1,2.019375038E1
3.656878864E0,-3.337500000E1,3.301875305E1,2.055000114E1
3.666878864E0,-3.296250153E1,3.330000305E1,2.079375076E1
3.676878864E0,-3.238125229E1,3.373125076E1,2.101875114E1
3.686878864E0,-3.157500076E1,3.427500153E1,2.139375114E1
3.696878864E0,-3.071250153E1,3.472500229E1,2.180625153E1
3.706878864E0,-2.979375076E1,3.508125305E1,2.251875114E1
3.716878864E0,-2.887500191E1,3.583125305E1,2.334375000E1
3.726878864E0,-2.778750038E1,3.631875229E1,2.379375076E1
3.736878864E0,-2.632500076E1,3.716250229E1,2.428125191E1
3.746878864E0,-2.508750153E1,3.795000076E1,2.454375076E1
3.756878864E0,-2.401875114E1,3.862500000E1,2.486250114E1
3.766878864E0,-2.317500114E1,3.922500229E1,2.499375153E1
3.776878864E0,-2.223750114E1,3.986250305E1,2.490000153E1
3.786878864E0,-2.197500038E1,4.023750305E1,2.488125038E1
3.796878864E0,-2.150625038E1,4.040625000E1,2.473125076E1
3.806878864E0,-2.124375153E1,4.070625305E1,2.469375038E1
3.816878864E0,-2.135625076E1,4.068750000E1,2.461875153E1
3.826878864E0,-2.115000153E1,4.070625305E1,2.461875153E1
3.836878864E0,-2.107500076E1,4.093125153E1,2.482500076E1
3.846878864E0,-2.118750000E1,4.098750305E1,2.480625153E1
3.856878864E0,-2.113125038E1,4.098750305E1,2.506875038E1
3.866878864E0,-2.055000114E1,4.110000229E1,2.508750153E1
3.876878864E0,-2.038125038E1,4.130625153E1,2.510625076E1
3.886878864E0,-1.987500000E1,4.140000153E1,2.505000114E1
3.896878864E0,-1.957500076E1,4.162500000E1,2.488125038E1
3.906878864E0,-1.948125076E1,4.175625229E1,2.501250076E1
3.916878864E0,-1.910625076E1,4.162500000E1,2.482500076E1
3.926878864E0,-1.871250153E1,4.175625229E1,2.471250153E1
3.936878864E0,-1.846875000E1,4.183125305E1,2.461875153E1
3.946878864E0,-1.861875153E1,4.216875076E1,2.437500191E1
3.956878864E0,-1.848750114E1,4.207500076E1,2.428125191E1
3.966878864E0,-1.869375038E1,4.218750000E1,2.409375191E1
3.976878864E0,-1.876875114E1,4.226250076E1,2.364375114E1
3.986878864E0,-1.908750153E1,4.241250229E1,2.323125076E1
3.996878864E0,-1.938750076E1,4.265625000E1,2.304375076E1
4.006878864E0,-1.940625000E1,4.286250305E1,2.276250076E1
4.016878864E0,-1.957500076E1,4.314375305E1,2.240625000E1
4.026878864E0,-1.955625153E1,4.323750305E1,2.212500000E1
4.036878864E0,-1.955625153E1,4.346250153E1,2.145000076E1
4.046878864E0,-1.942500114E1,4.361250305E1,2.118750000E1
4.056878864E0,-1.912500000E1,4.363125229E1,2.111250114E1
4.066878864E0,-1.876875114E1,4.383750153E1,2.083125114E1
4.076878864E0,-1.858125114E1,4.387500000E1,2.034375000E1
4.086878864E0,-1.860000038E1,4.400625229E1,1.991250038E1
