"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.326260000E-1,6.097193956E-1,-4.822777510E-1,-4.329504073E-2
6.373805310E-1,4.930442274E-1,-5.225948095E-1,-8.239039034E-2
6.421350620E-1,3.659843504E-1,-5.763509274E-1,-1.196531355E-1
6.468896450E-1,2.438113987E-1,-6.075050235E-1,-1.416442692E-1
6.516441770E-1,1.314122826E-1,-6.087267399E-1,-1.459203213E-1
6.563987080E-1,2.756527252E-2,-5.812378526E-1,-1.495855153E-1
6.611532910E-1,-7.261654735E-2,-5.342012644E-1,-1.648571342E-1
6.659078230E-1,-1.660788655E-1,-4.865537882E-1,-1.856265366E-1
6.706623540E-1,-2.320522517E-1,-4.419606626E-1,-1.978438348E-1
6.754168850E-1,-2.619846463E-1,-3.674351573E-1,-2.100611329E-1
6.801714160E-1,-2.742019296E-1,-2.776380479E-1,-2.320522517E-1
6.849260000E-1,-2.717584670E-1,-1.798996776E-1,-2.515999377E-1
6.896805310E-1,-2.485456020E-1,-8.338304609E-2,-2.613737583E-1
6.944350620E-1,-2.112828493E-1,-1.374445762E-2,-2.613737583E-1
6.991895930E-1,-1.642462611E-1,3.329212964E-2,-2.515999377E-1
7.039441770E-1,-1.123227626E-1,6.078104675E-2,-2.149480432E-1
7.086987080E-1,-5.490147322E-2,2.962694131E-2,-1.459203213E-1
7.134532390E-1,9.850194678E-3,-5.894844979E-2,-8.788817376E-2
7.182077700E-1,6.482802331E-2,-1.291978955E-1,-5.367974192E-2
7.229623540E-1,1.167515293E-1,-2.049451321E-1,-3.779725730E-2
7.277168850E-1,1.729510874E-1,-2.751945853E-1,-3.901898861E-2
7.324714160E-1,2.334267050E-1,-3.020726442E-1,-5.673406646E-2
7.372260000E-1,2.865719497E-1,-2.941313982E-1,-8.116865903E-2
7.419805310E-1,3.232238293E-1,-2.819140851E-1,-1.019380614E-1
7.467350620E-1,3.403280377E-1,-2.703076601E-1,-1.208748668E-1
7.514895930E-1,3.372737169E-1,-2.403752953E-1,-1.422551423E-1
7.562441770E-1,3.183369040E-1,-2.031125426E-1,-1.611919403E-1
7.609987080E-1,2.884045243E-1,-1.744018942E-1,-1.740200967E-1
7.657532390E-1,2.523635030E-1,-1.750127524E-1,-1.831830740E-1
7.705077700E-1,2.120464295E-1,-2.165515572E-1,-2.002872825E-1
7.752623540E-1,1.802814752E-1,-2.916879356E-1,-2.204458266E-1
7.800168850E-1,1.680641770E-1,-3.882045746E-1,-2.289979309E-1
7.847714160E-1,1.845575273E-1,-4.969384968E-1,-2.235001475E-1
7.895260000E-1,2.212094069E-1,-6.166679859E-1,-2.118937224E-1
7.942805310E-1,2.535852492E-1,-7.535017133E-1,-2.131154537E-1
7.990350620E-1,2.706894577E-1,-8.952223063E-1,-2.357174456E-1
8.037895930E-1,2.871828079E-1,-1.010675788E0,-2.448804229E-1
8.085441770E-1,3.079521954E-1,-1.095585942E0,-2.271653414E-1
8.132987080E-1,3.250564337E-1,-1.163391948E0,-1.978438348E-1
8.180532390E-1,3.323867917E-1,-1.217148066E0,-1.642462611E-1
8.228077700E-1,3.256672919E-1,-1.260519505E0,-1.330921650E-1
8.275623540E-1,3.055087626E-1,-1.297782183E0,-1.117118970E-1
8.323168850E-1,2.731329203E-1,-1.322827697E0,-9.888373315E-2
8.370714160E-1,2.328158319E-1,-1.331990600E0,-9.338594973E-2
8.418259480E-1,1.857792437E-1,-1.321605921E0,-9.338594973E-2
8.465805310E-1,1.393535286E-1,-1.292895317E0,-9.460768104E-2
8.513350620E-1,1.008690447E-1,-1.242193580E0,-9.216422588E-2
8.560895930E-1,6.971494108E-2,-1.162170291E0,-7.750347257E-2
8.608441250E-1,4.833467677E-2,-1.059544921E0,-5.856665969E-2
8.655987080E-1,4.100430012E-2,-9.563088417E-1,-4.390590638E-2
8.703532390E-1,4.650207981E-2,-8.652899861E-1,-4.268417507E-2
8.751077700E-1,5.810851231E-2,-7.840449214E-1,-5.673406646E-2
8.798623540E-1,7.032580674E-2,-7.168498039E-1,-8.483384550E-2
8.846168850E-1,8.193223923E-2,-6.765327454E-1,-1.190422773E-1
8.893714160E-1,9.353867173E-2,-6.594285369E-1,-1.483637840E-1
8.941259480E-1,1.008690447E-1,-6.588176489E-1,-1.740200967E-1
8.988805310E-1,1.094211563E-1,-6.520981789E-1,-1.984546930E-1
9.036350620E-1,1.198058575E-1,-6.343830824E-1,-2.228892893E-1
9.083895930E-1,1.271362305E-1,-6.111702323E-1,-2.253327519E-1
9.131441770E-1,1.295796931E-1,-5.885682106E-1,-2.186132371E-1
9.178987080E-1,1.308014244E-1,-5.635227561E-1,-2.216675580E-1
9.226532390E-1,1.314122826E-1,-5.256491303E-1,-2.369391769E-1
9.274077700E-1,1.326340139E-1,-4.633409381E-1,-2.528216541E-1
9.321623540E-1,1.277471036E-1,-3.833176494E-1,-2.644280791E-1
9.369168850E-1,1.155297980E-1,-2.904661894E-1,-2.790888548E-1
9.416714160E-1,9.170607477E-2,-1.896735132E-1,-2.900844216E-1
9.464260000E-1,6.238456443E-2,-9.376774728E-2,-2.882518172E-1
9.511805310E-1,2.512181364E-2,-1.496618707E-2,-2.790888548E-1
9.559350620E-1,-1.458439697E-2,4.917461425E-2,-2.644280791E-1
9.606895930E-1,-5.123628303E-2,9.804379940E-2,-2.448804229E-1
9.654441770E-1,-8.666644245E-2,1.298087686E-1,-2.186132371E-1
9.701987080E-1,-1.159879491E-1,1.548542231E-1,-1.874591261E-1
9.749532390E-1,-1.385899484E-1,1.835648715E-1,-1.520289779E-1
9.797077700E-1,-1.495855153E-1,2.263254076E-1,-1.275943816E-1
9.844623540E-1,-1.508072466E-1,2.568686306E-1,-1.172096804E-1
9.892168850E-1,-1.428660005E-1,2.605338395E-1,-1.233183295E-1
9.939714160E-1,-1.269835234E-1,2.391535640E-1,-1.324812919E-1
9.987260000E-1,-1.025489271E-1,2.110537887E-1,-1.361464858E-1
1.003480531E0,-6.956222653E-2,1.780670881E-1,-1.324812919E-1
1.008235062E0,-3.657552972E-2,1.261435747E-1,-1.178205460E-1
1.012989593E0,-9.697478265E-3,5.772672221E-2,-6.711876392E-2
1.017744177E0,1.840230078E-2,2.718348242E-2,-2.741255611E-2
1.022498708E0,4.405862093E-2,2.840521187E-2,-1.153007243E-2
1.027253239E0,6.604975462E-2,-3.054323897E-4,-7.864884101E-3
1.032007823E0,9.048434347E-2,-6.200277433E-2,-1.275180187E-2
1.036762354E0,1.240819097E-1,-1.175914705E-1,-2.435823344E-2
1.041516885E0,1.662315726E-1,-1.542433500E-1,-4.757109284E-2
1.046271416E0,2.041051984E-1,-1.945604384E-1,-7.078395784E-2
1.051026000E0,2.322049737E-1,-2.464839369E-1,-8.972076327E-2
1.055780531E0,2.505309284E-1,-2.941313982E-1,-1.013271958E-1
1.060535062E0,2.658025324E-1,-3.240637779E-1,-1.056032479E-1
1.065289645E0,2.841284871E-1,-3.356702030E-1,-1.025489271E-1
1.070044177E0,2.951240540E-1,-3.399462402E-1,-9.338594973E-2
1.074798708E0,2.957349122E-1,-3.332267404E-1,-8.300124854E-2
1.079553239E0,2.877936661E-1,-3.094030023E-1,-6.956222653E-2
1.084307823E0,2.670242786E-1,-2.868010104E-1,-5.490147322E-2
1.089062354E0,2.413679510E-1,-2.611446977E-1,-5.245801434E-2
1.093816885E0,2.096029818E-1,-2.312123179E-1,-5.490147322E-2
1.098571468E0,1.711184978E-1,-2.104429156E-1,-5.795579776E-2
1.103326000E0,1.289688200E-1,-2.061668634E-1,-6.101011857E-2
1.108080531E0,8.926261961E-2,-2.214384824E-1,-6.284271181E-2
1.112835114E0,5.138900131E-2,-2.617555559E-1,-5.612320080E-2
1.117589645E0,2.695440874E-2,-3.039052188E-1,-5.123628303E-2
1.122344177E0,1.473711245E-2,-3.344484568E-1,-5.917752534E-2
1.127098708E0,6.872228696E-4,-3.778198659E-1,-8.055779338E-2
1.131853291E0,-7.864884101E-3,-4.315759540E-1,-1.129336283E-1
1.136607823E0,-9.697478265E-3,-4.999928176E-1,-1.501963735E-1
1.141362354E0,-4.199695308E-3,-5.885682106E-1,-1.923460513E-1
1.146116885E0,8.017600514E-3,-6.960803866E-1,-2.375500351E-1
1.150871468E0,3.245219216E-2,-8.176425099E-1,-2.851974964E-1
1.155626000E0,6.727148592E-2,-9.398154616E-1,-3.365101218E-1
1.160380531E0,1.100320220E-1,-1.053436279E0,-3.902662396E-1
1.165135114E0,1.570686102E-1,-1.148731232E0,-4.507418573E-1
1.169889645E0,2.059377879E-1,-1.225089312E0,-5.130500793E-1
1.174644177E0,2.499200553E-1,-1.299614787E0,-5.741365552E-1
1.179398760E0,2.859610617E-1,-1.376583815E0,-6.340012550E-1
1.184153291E0,3.122282624E-1,-1.457828760E0,-6.883682609E-1
1.188907823E0,3.299433291E-1,-1.551901937E0,-7.366265655E-1
1.193662406E0,3.397171795E-1,-1.647196889E0,-7.769436240E-1
1.198416937E0,3.403280377E-1,-1.749211311E0,-8.160389662E-1
1.203171468E0,3.323867917E-1,-1.860388637E0,-8.514691591E-1
1.207926000E0,3.177260458E-1,-1.973398685E0,-8.832340837E-1
1.212680583E0,2.975675166E-1,-2.092517376E0,-9.088904262E-1
1.217435114E0,2.774089575E-1,-2.210414171E0,-9.321032763E-1
1.222189645E0,2.633590698E-1,-2.318537235E0,-9.510400891E-1
1.226944229E0,2.529743910E-1,-2.413832188E0,-9.644791484E-1
1.231698760E0,2.486983240E-1,-2.494466305E0,-9.730312228E-1
1.236453291E0,2.535852492E-1,-2.548833370E0,-9.791398644E-1
1.241207823E0,2.700785995E-1,-2.565937519E0,-9.834159613E-1
1.245962406E0,2.981783748E-1,-2.547611475E0,-9.852485061E-1
1.250716937E0,3.293324709E-1,-2.505461931E0,-9.883028269E-1
1.255471468E0,3.592648506E-1,-2.449873209E0,-9.913572073E-1
1.260226052E0,3.800342381E-1,-2.401004076E0,-9.919680357E-1
1.264980583E0,3.934732676E-1,-2.368628263E0,-9.883028269E-1
1.269735114E0,4.001927972E-1,-2.362519503E0,-9.791398644E-1
1.274489698E0,4.008036554E-1,-2.382067204E0,-9.644791484E-1
1.279244229E0,4.069122970E-1,-2.426660299E0,-9.394336939E-1
1.283998760E0,4.227947891E-1,-2.486525059E0,-9.021708965E-1
1.288753291E0,4.557814896E-1,-2.568991899E0,-8.508582711E-1
1.293507875E0,5.089266896E-1,-2.661843300E0,-7.793871164E-1
1.298262406E0,5.907825828E-1,-2.768744707E0,-6.914225817E-1
1.303016937E0,7.007382512E-1,-2.882365465E0,-5.826886296E-1
1.307771520E0,8.418480158E-1,-3.032027245E0,-4.599048197E-1
1.312526052E0,1.001894593E0,-3.220173597E0,-3.267363012E-1
1.317280583E0,1.176601887E0,-3.425424337E0,-1.899025887E-1
1.322035166E0,1.368413448E0,-3.660607100E0,-5.978839099E-2
1.326789698E0,1.565111876E0,-3.906174898E0,6.727148592E-2
1.331544229E0,1.741651893E0,-4.170679092E0,1.729510874E-1
1.336298812E0,1.866268277E0,-4.402807713E0,2.548069656E-1
1.341053343E0,1.930409074E0,-4.575071812E0,3.220020831E-1
1.345807875E0,1.949345827E0,-4.676475525E0,3.727038801E-1
1.350562406E0,1.932852507E0,-4.691135883E0,4.111883640E-1
1.355316989E0,1.890092015E0,-4.626384258E0,4.392881393E-1
1.360071520E0,1.833281517E0,-4.502989769E0,4.551706314E-1
1.364826052E0,1.767919064E0,-4.347830296E0,4.631118476E-1
1.369580635E0,1.701334715E0,-4.179231167E0,4.594466686E-1
1.374335166E0,1.640248299E0,-4.004524231E0,4.411207438E-1
1.379089698E0,1.590157390E0,-3.835314512E0,4.063014388E-1
1.383844281E0,1.554727197E0,-3.681987524E0,3.629300296E-1
1.388598812E0,1.535790443E0,-3.547597170E0,3.152825832E-1
1.393353343E0,1.533347011E0,-3.439474106E0,2.706894577E-1
1.398107927E0,1.545564294E0,-3.355785608E0,2.254854590E-1
1.402862458E0,1.565722823E0,-3.305694818E0,1.607337892E-1
1.407616989E0,1.577940106E0,-3.308138132E0,1.045342386E-1
1.412371573E0,1.583437920E0,-3.325853348E0,7.521272451E-2
1.417126104E0,1.569388032E0,-3.329518557E0,6.543888897E-2
1.421880635E0,1.525405765E0,-3.307527304E0,8.193223923E-2
1.426635166E0,1.444771528E0,-3.271486282E0,1.228601784E-1
1.431389750E0,1.328096390E0,-3.212232351E0,1.882227063E-1
1.436144281E0,1.179045439E0,-3.130987406E0,2.706894577E-1
1.440898812E0,1.000061989E0,-3.019809961E0,3.653734922E-1
1.445653395E0,7.978657484E-1,-2.884197950E0,4.588358104E-1
1.450407927E0,5.822305083E-1,-2.720486403E0,5.431351662E-1
1.455162458E0,3.623191714E-1,-2.538448572E0,6.091085672E-1
1.459917041E0,1.460730433E-1,-2.333198071E0,6.616429090E-1
1.464671573E0,-6.467530876E-2,-2.109010696E0,7.080686092E-1
1.469426104E0,-2.656498253E-1,-1.908647060E0,7.514400482E-1
1.474180635E0,-4.525744319E-1,-1.746156931E0,7.728202939E-1
1.478935218E0,-6.205622554E-1,-1.622762322E0,7.593812943E-1
1.483689750E0,-7.726675868E-1,-1.517082691E0,7.215076685E-1
1.488444281E0,-8.978948593E-1,-1.415679097E0,6.689732671E-1
1.493198864E0,-9.931897521E-1,-1.325881958E0,6.213258505E-1
1.497953395E0,-1.056108832E0,-1.248913050E0,5.901717544E-1
1.502707927E0,-1.086652040E0,-1.184161425E0,5.816196203E-1
1.507462510E0,-1.085430384E0,-1.131016135E0,5.968912244E-1
1.512217041E0,-1.060384870E0,-1.091920853E0,6.304888129E-1
1.516971573E0,-1.019456983E0,-1.068707943E0,6.805797219E-1
1.521726156E0,-9.711986184E-1,-1.065042734E0,7.422770858E-1
1.526480687E0,-9.247729182E-1,-1.087644696E0,8.113048077E-1
1.531235218E0,-8.783472180E-1,-1.124907494E0,8.809433579E-1
1.535989802E0,-8.361974955E-1,-1.174998403E0,9.469167590E-1
1.540744333E0,-8.025999665E-1,-1.228143692E0,1.003727198E0
1.545498864E0,-7.787762284E-1,-1.273347616E0,1.047098637E0
1.550253448E0,-7.653372288E-1,-1.308166981E0,1.072754860E0
1.555007979E0,-7.616720200E-1,-1.338099241E0,1.077641845E0
1.559762510E0,-7.665589452E-1,-1.364366531E0,1.063591957E0
1.564517093E0,-7.732784748E-1,-1.388801098E0,1.036103010E0
1.569271625E0,-7.793871164E-1,-1.410181284E0,9.994511604E-1
1.574026156E0,-7.806088328E-1,-1.429728985E0,9.566906095E-1
1.578780687E0,-7.757219076E-1,-1.445611477E0,9.120974541E-1
1.583535270E0,-7.683915496E-1,-1.464548349E0,8.717803955E-1
1.588289802E0,-7.561742663E-1,-1.490815520E0,8.345176578E-1
1.593044333E0,-7.402917743E-1,-1.520747900E0,8.051961660E-1
1.597798916E0,-7.164680362E-1,-1.550069332E0,7.832050323E-1
1.602553448E0,-6.847030520E-1,-1.579390883E0,7.648790479E-1
1.607307979E0,-6.443859935E-1,-1.604436398E0,7.496074438E-1
1.612062562E0,-5.924624801E-1,-1.619097114E0,7.404444814E-1
1.616817093E0,-5.283216834E-1,-1.614210129E0,7.380009890E-1
1.621571625E0,-4.562396407E-1,-1.595273376E0,7.496074438E-1
1.626326208E0,-3.878227770E-1,-1.574504018E0,7.789289355E-1
1.631080739E0,-3.224602342E-1,-1.549458504E0,8.271872401E-1
1.635835270E0,-2.632063627E-1,-1.514028311E0,8.784999251E-1
1.640589802E0,-2.033416182E-1,-1.452331066E0,9.029344916E-1
1.645344385E0,-1.691331863E-1,-1.410792232E0,9.237039089E-1
1.650098916E0,-1.679114550E-1,-1.386357665E0,9.518036842E-1
1.654853500E0,-1.941786408E-1,-1.363755584E0,9.835686684E-1
1.659608031E0,-2.424369603E-1,-1.342986226E0,1.012890220E0
1.664362562E0,-3.047451675E-1,-1.336266756E0,1.034270406E0
1.669117093E0,-3.780489266E-1,-1.337488413E0,1.044655085E0
1.673871677E0,-4.562396407E-1,-1.327714562E0,1.036713839E0
1.678626208E0,-5.325977206E-1,-1.312443018E0,1.009225011E0
1.683380739E0,-6.089558005E-1,-1.305112600E0,9.634101391E-1
1.688135323E0,-6.853139400E-1,-1.313664675E0,9.041562080E-1
1.692889854E0,-7.592285872E-1,-1.332601547E0,8.412371874E-1
1.697644385E0,-8.245911002E-1,-1.347262263E0,7.838158607E-1
1.702398968E0,-8.704059720E-1,-1.319773316E0,7.441096306E-1
1.707153500E0,-8.948405385E-1,-1.244026065E0,7.349466681E-1
1.711908031E0,-8.985057473E-1,-1.152396441E0,7.551051974E-1
1.716662614E0,-8.746820092E-1,-1.054658055E0,7.942005992E-1
1.721417145E0,-8.203150630E-1,-9.477567077E-1,8.351284862E-1
1.726171677E0,-7.329613566E-1,-8.298597932E-1,8.571196198E-1
1.730926260E0,-6.315578222E-1,-7.388409376E-1,8.736129999E-1
1.735680791E0,-5.222130418E-1,-6.783653498E-1,8.907172084E-1
1.740435323E0,-4.183660150E-1,-6.496546865E-1,9.072105289E-1
1.745189906E0,-3.255145550E-1,-6.557633281E-1,9.273691177E-1
1.749944437E0,-2.534325123E-1,-6.973021626E-1,9.493602514E-1
1.754698968E0,-2.076176703E-1,-7.651081085E-1,9.646318555E-1
1.759453552E0,-1.856265366E-1,-8.384119272E-1,9.627992511E-1
1.764208083E0,-1.813504845E-1,-9.062178731E-1,9.426407218E-1
1.768962614E0,-1.911243200E-1,-9.630283117E-1,9.053779840E-1
1.773717145E0,-2.161697745E-1,-1.013119221E0,8.516218662E-1
1.778471729E0,-2.570977211E-1,-1.054658055E0,7.874810696E-1
1.783226260E0,-3.077994883E-1,-1.086423039E0,7.178424597E-1
1.787980791E0,-3.646099269E-1,-1.088866472E0,6.567559838E-1
1.792735375E0,-4.256964028E-1,-1.051603675E0,6.133846045E-1
1.797489906E0,-4.916698039E-1,-9.813542962E-1,5.956695080E-1
1.802244437E0,-5.570323467E-1,-8.946114779E-1,6.005564332E-1
1.806999020E0,-6.083449721E-1,-7.962622643E-1,6.170498133E-1
1.811753552E0,-6.370556355E-1,-6.936369538E-1,6.304888129E-1
