"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.173956260E-1,-1.395000076E1,-3.309375000E1,-3.549375153E1
3.273956260E-1,-1.395000076E1,-3.256875229E1,-3.541875076E1
3.373956260E-1,-1.381875038E1,-3.238125229E1,-3.566250229E1
3.473956260E-1,-1.402500057E1,-3.213750076E1,-3.611250305E1
3.573956260E-1,-1.389375019E1,-3.210000229E1,-3.631875229E1
3.673956260E-1,-1.374375057E1,-3.168750191E1,-3.675000000E1
3.773956260E-1,-1.372500038E1,-3.163125038E1,-3.720000076E1
3.873956260E-1,-1.340625095E1,-3.142500114E1,-3.753750229E1
3.973956260E-1,-1.265625095E1,-3.086250114E1,-3.828750229E1
4.073956260E-1,-1.196250057E1,-3.063750076E1,-3.879375076E1
4.173956260E-1,-1.123125076E1,-3.033750153E1,-3.941250229E1
4.273956260E-1,-1.040625000E1,-3.020625114E1,-3.997500229E1
4.373956260E-1,-9.806250572E0,-2.986875153E1,-4.005000305E1
4.473956260E-1,-9.075000763E0,-2.964375114E1,-4.031250000E1
4.573956260E-1,-8.156250000E0,-2.936250114E1,-4.053750229E1
4.673956260E-1,-7.668750286E0,-2.928750038E1,-4.076250076E1
4.773956260E-1,-7.106250286E0,-2.960625076E1,-4.040625000E1
4.873956260E-1,-6.543750286E0,-2.955000114E1,-4.018125153E1
4.973956260E-1,-5.906250000E0,-2.964375114E1,-4.003125000E1
5.073956260E-1,-5.493750095E0,-2.960625076E1,-3.988125229E1
5.173956260E-1,-5.081250191E0,-2.947500038E1,-4.010625076E1
5.273956260E-1,-4.462500095E0,-2.941875076E1,-4.014375305E1
5.373956260E-1,-4.050000191E0,-2.928750038E1,-4.027500153E1
5.473956260E-1,-3.712500095E0,-2.915625191E1,-4.027500153E1
5.573956260E-1,-3.675000191E0,-2.902500153E1,-4.050000000E1
5.673956260E-1,-3.393750191E0,-2.896875191E1,-4.065000153E1
5.773956260E-1,-3.225000143E0,-2.910000038E1,-4.042500305E1
5.873956260E-1,-2.737500191E0,-2.921250153E1,-4.033125305E1
5.973956260E-1,-1.968750119E0,-2.964375114E1,-4.014375305E1
6.073956260E-1,-1.312500000E0,-3.046875191E1,-3.976875305E1
6.173956260E-1,-5.812500119E-1,-3.125625038E1,-3.926250076E1
6.273956260E-1,9.000000358E-1,-3.211875153E1,-3.877500153E1
6.373956260E-1,2.718750000E0,-3.275625229E1,-3.800625229E1
6.473956260E-1,4.125000000E0,-3.348750305E1,-3.729375076E1
6.573956260E-1,6.000000000E0,-3.427500153E1,-3.648750305E1
6.673956260E-1,7.912500381E0,-3.500625229E1,-3.540000153E1
6.773956260E-1,9.506250381E0,-3.568125153E1,-3.427500153E1
6.873956260E-1,1.093125057E1,-3.616875076E1,-3.296250153E1
6.973956260E-1,1.258125019E1,-3.669375229E1,-3.148125076E1
7.073956260E-1,1.385625076E1,-3.708750153E1,-3.015000153E1
7.173956260E-1,1.475625038E1,-3.757500076E1,-2.874375153E1
7.273956260E-1,1.563750076E1,-3.804375076E1,-2.746875191E1
7.373956260E-1,1.642500114E1,-3.864375305E1,-2.634375191E1
7.473956260E-1,1.706250000E1,-3.918750000E1,-2.535000038E1
7.573956260E-1,1.794375038E1,-3.939375305E1,-2.437500191E1
7.673956260E-1,1.878750038E1,-3.952500153E1,-2.362500000E1
7.773956260E-1,1.987500000E1,-3.924375153E1,-2.311875153E1
7.873956260E-1,2.086875153E1,-3.913125229E1,-2.246250153E1
7.973956260E-1,2.218125153E1,-3.892500305E1,-2.184375000E1
8.073956260E-1,2.360625076E1,-3.832500076E1,-2.111250114E1
8.173956260E-1,2.488125038E1,-3.759375000E1,-2.028750038E1
8.273956260E-1,2.626875114E1,-3.697500229E1,-1.938750076E1
8.373956260E-1,2.769375038E1,-3.605625153E1,-1.843125153E1
8.473956260E-1,2.923125076E1,-3.523125076E1,-1.732500076E1
8.573956260E-1,3.054375076E1,-3.450000000E1,-1.571250057E1
8.673956260E-1,3.204375076E1,-3.360000229E1,-1.430625057E1
8.773956260E-1,3.348750305E1,-3.219375229E1,-1.275000095E1
8.873956260E-1,3.489375305E1,-3.114375114E1,-1.108125019E1
8.973956260E-1,3.639375305E1,-2.968125153E1,-9.262500763E0
9.073956260E-1,3.798750305E1,-2.799375153E1,-7.331250191E0
9.173956260E-1,3.924375153E1,-2.660625076E1,-5.231250286E0
9.273956260E-1,4.057500076E1,-2.495625114E1,-3.243750095E0
9.373956260E-1,4.170000076E1,-2.341875076E1,-1.425000072E0
9.473956260E-1,4.265625000E1,-2.152500153E1,5.250000358E-1
9.573956260E-1,4.333125305E1,-2.010000038E1,2.362500191E0
9.673956260E-1,4.393125153E1,-1.846875000E1,4.012500286E0
9.773956260E-1,4.432500076E1,-1.670625114E1,5.643750191E0
9.873956260E-1,4.458750153E1,-1.513125038E1,7.012500286E0
9.973956260E-1,4.477500153E1,-1.338750076E1,8.193750381E0
1.007395626E0,4.479375076E1,-1.171875000E1,9.431250572E0
1.017395626E0,4.481250000E1,-1.021875000E1,1.076250076E1
1.027395626E0,4.494375229E1,-8.606250763E0,1.192500019E1
1.037395626E0,4.503750229E1,-6.918750286E0,1.258125019E1
1.047395626E0,4.500000000E1,-5.550000191E0,1.348125076E1
1.057395626E0,4.498125076E1,-4.537500381E0,1.411875057E1
1.067395626E0,4.498125076E1,-3.393750191E0,1.496250057E1
1.077395626E0,4.522500229E1,-2.662500143E0,1.560000038E1
1.087395626E0,4.524375153E1,-1.706250072E0,1.573125076E1
1.097395626E0,4.535625076E1,-7.687500119E-1,1.560000038E1
1.107395626E0,4.537500000E1,-3.750000149E-2,1.533750057E1
1.117395626E0,4.554375076E1,3.375000060E-1,1.494375038E1
1.127395626E0,4.560000229E1,9.937500358E-1,1.430625057E1
1.137395626E0,4.567500305E1,1.443750024E0,1.376250076E1
1.147395626E0,4.599375153E1,1.931250095E0,1.241250038E1
1.157395626E0,4.601250076E1,2.212500095E0,1.095000076E1
1.167395626E0,4.644375229E1,2.531250000E0,9.506250381E0
1.177395626E0,4.680000305E1,2.625000000E0,7.912500381E0
1.187395626E0,4.691250229E1,2.550000191E0,6.131250381E0
1.197395626E0,4.696875000E1,2.475000143E0,4.893750191E0
1.207395626E0,4.726875305E1,2.381250143E0,3.487500191E0
1.217395626E0,4.760625076E1,2.418750048E0,1.706250072E0
1.227395626E0,4.751250076E1,2.193750143E0,3.187500238E-1
1.237395626E0,4.771875000E1,2.100000143E0,-8.625000119E-1
1.247395626E0,4.762500000E1,1.893750072E0,-1.781250119E0
1.257395626E0,4.741875076E1,1.762500048E0,-2.718750000E0
1.267395626E0,4.751250076E1,1.406250000E0,-3.318750143E0
1.277395626E0,4.760625076E1,1.143750072E0,-4.087500095E0
1.287395626E0,4.755000305E1,8.625000119E-1,-4.425000191E0
1.297395626E0,4.738125229E1,4.687500298E-1,-4.387500286E0
1.307395626E0,4.721250153E1,-0.000000000E0,-3.900000095E0
1.317395626E0,4.695000076E1,-3.562500179E-1,-3.487500191E0
1.327395626E0,4.680000305E1,-1.031250000E0,-2.756250143E0
1.337395626E0,4.676250076E1,-1.875000119E0,-1.800000072E0
1.347395626E0,4.655625153E1,-2.700000048E0,-6.000000238E-1
1.357395626E0,4.644375229E1,-3.581250191E0,7.875000238E-1
1.367395626E0,4.650000000E1,-4.762500286E0,1.762500048E0
1.377395626E0,4.663125229E1,-6.037500381E0,2.925000191E0
1.387395626E0,4.668750000E1,-7.181250095E0,3.562500238E0
1.397395626E0,4.663125229E1,-8.343750000E0,4.200000286E0
1.407395626E0,4.663125229E1,-9.450000763E0,4.331250191E0
1.417395626E0,4.657500076E1,-1.029375076E1,4.237500191E0
1.427395626E0,4.648125076E1,-1.111875057E1,3.862500191E0
1.437395626E0,4.646250153E1,-1.173750019E1,3.318750143E0
1.447395626E0,4.633125305E1,-1.216875076E1,2.643750191E0
1.457395626E0,4.620000076E1,-1.230000019E1,1.462500095E0
1.467395626E0,4.616250229E1,-1.220625019E1,6.187500358E-1
1.477395626E0,4.618125153E1,-1.203750038E1,-1.687500030E-1
1.487395626E0,4.631250000E1,-1.170000076E1,-8.625000119E-1
1.497395626E0,4.640625000E1,-1.100625038E1,-1.293750048E0
1.507395626E0,4.657500076E1,-9.881250381E0,-1.950000048E0
1.517395626E0,4.668750000E1,-8.868750572E0,-2.437500000E0
1.527395626E0,4.693125153E1,-7.687500477E0,-2.662500143E0
1.537395626E0,4.713750076E1,-6.187500477E0,-2.587500095E0
1.547395626E0,4.706250000E1,-4.706250191E0,-2.643750191E0
1.557395626E0,4.726875305E1,-2.793750048E0,-3.018750191E0
1.567395626E0,4.736250305E1,-9.000000358E-1,-3.225000143E0
1.577395626E0,4.738125229E1,8.437500596E-1,-3.581250191E0
1.587395626E0,4.728750229E1,2.606250048E0,-3.637500048E0
1.597395626E0,4.715625000E1,4.218750000E0,-3.600000143E0
1.607395626E0,4.695000076E1,6.150000095E0,-3.862500191E0
1.617395626E0,4.646250153E1,8.006250381E0,-3.731250048E0
1.627395626E0,4.621875000E1,9.693750381E0,-3.525000095E0
1.637395626E0,4.560000229E1,1.123125076E1,-3.112500191E0
1.647395626E0,4.475625229E1,1.303125095E1,-2.812500000E0
1.657395626E0,4.389375305E1,1.490625095E1,-2.325000048E0
1.667395626E0,4.340625000E1,1.672500038E1,-1.837500095E0
1.677395626E0,4.256250000E1,1.897500038E1,-1.781250119E0
1.687395626E0,4.138125229E1,2.090625000E1,-9.937500358E-1
1.697395626E0,4.031250000E1,2.315625000E1,-5.062500238E-1
1.707395626E0,3.918750000E1,2.540625191E1,3.375000060E-1
1.717395626E0,3.789375305E1,2.739375114E1,1.237500072E0
1.727395626E0,3.675000000E1,2.895000076E1,2.587500095E0
1.737395626E0,3.562500000E1,3.073125076E1,3.881250143E0
1.747395626E0,3.410625076E1,3.215625000E1,5.325000286E0
1.757395626E0,3.286875153E1,3.326250076E1,6.956250191E0
1.767395626E0,3.198750114E1,3.433125305E1,8.287500381E0
1.777395626E0,3.093750191E1,3.472500229E1,9.393750191E0
1.787395626E0,3.007500076E1,3.532500076E1,1.008750057E1
1.797395626E0,2.932500076E1,3.609375000E1,1.093125057E1
1.807395626E0,2.861250114E1,3.688125229E1,1.145625019E1
1.817395626E0,2.791875076E1,3.723750305E1,1.179375076E1
1.827395626E0,2.720625114E1,3.787500000E1,1.200000000E1
1.837395626E0,2.664375114E1,3.851250076E1,1.209375095E1
1.847395626E0,2.596875191E1,3.892500305E1,1.198125076E1
1.857395626E0,2.551875114E1,3.931875229E1,1.203750038E1
1.867395626E0,2.499375153E1,3.984375000E1,1.215000057E1
1.877395626E0,2.452500153E1,4.005000305E1,1.186875057E1
1.887395626E0,2.398125076E1,4.031250000E1,1.173750019E1
1.897395626E0,2.368125153E1,4.061250305E1,1.179375076E1
1.907395626E0,2.351250076E1,4.063125229E1,1.181250000E1
1.917395626E0,2.311875153E1,4.087500000E1,1.175625038E1
1.927395626E0,2.285625076E1,4.102500153E1,1.170000076E1
1.937395626E0,2.257500076E1,4.143750000E1,1.168125057E1
1.947395626E0,2.208750153E1,4.156875229E1,1.136250019E1
1.957395626E0,2.191875076E1,4.162500000E1,1.130625057E1
1.967395626E0,2.201250076E1,4.171875000E1,1.130625057E1
1.977395626E0,2.206875038E1,4.177500153E1,1.111875057E1
1.987395626E0,2.208750153E1,4.190625000E1,1.089375019E1
1.997395626E0,2.208750153E1,4.179375076E1,1.110000038E1
2.007395626E0,2.223750114E1,4.201875305E1,1.140000057E1
2.017395626E0,2.229375076E1,4.200000000E1,1.151250076E1
2.027395626E0,2.251875114E1,4.215000153E1,1.213125038E1
2.037395626E0,2.242500114E1,4.248750305E1,1.263750076E1
2.047395626E0,2.195625114E1,4.293750000E1,1.306875038E1
2.057395626E0,2.135625076E1,4.370625305E1,1.361250019E1
2.067395626E0,2.056875038E1,4.468125153E1,1.468125057E1
2.077395626E0,1.978125000E1,4.655625153E1,1.580625057E1
2.087395626E0,1.809375000E1,4.989375305E1,1.779375076E1
2.097395626E0,1.336875057E1,5.780625153E1,2.439375114E1
2.107395626E0,7.950000286E0,5.595000076E1,3.427500153E1
2.117395626E0,6.768750191E0,5.390625381E1,4.005000305E1
2.127395626E0,5.306250095E0,5.289375305E1,4.473750305E1
2.137395626E0,3.468750238E0,5.203125381E1,4.965000153E1
2.147395626E0,1.406250000E0,5.141250229E1,5.411250305E1
2.157395626E0,-4.312500060E-1,5.047500229E1,5.793750381E1
2.167395626E0,-1.443750024E0,4.768125153E1,6.073125076E1
2.177395626E0,9.187500477E-1,4.044375229E1,5.898750305E1
2.187395626E0,4.106250286E0,4.271250153E1,5.362500381E1
2.197395626E0,4.068750381E0,4.520625305E1,5.184375381E1
2.207395626E0,3.412500143E0,4.661250305E1,5.131875229E1
2.217395626E0,2.906250000E0,4.764375305E1,5.049375153E1
2.227395626E0,2.906250000E0,4.837500381E1,4.948125076E1
2.237395626E0,2.943750143E0,4.831875229E1,4.891875076E1
2.247395626E0,2.737500191E0,4.871250153E1,4.843125153E1
2.257395626E0,2.231250048E0,4.899375153E1,4.807500076E1
2.267395626E0,1.537500024E0,4.933125305E1,4.779375076E1
2.277395626E0,1.256250024E0,4.972500229E1,4.762500000E1
2.287395626E0,7.500000000E-1,4.991250229E1,4.766250229E1
2.297395626E0,6.375000477E-1,4.985625076E1,4.768125153E1
2.307395626E0,1.875000000E-1,4.953750229E1,4.794375229E1
2.317395626E0,-2.812500000E-1,4.963125229E1,4.822500229E1
2.327395626E0,-6.187500358E-1,4.931250381E1,4.873125076E1
2.337395626E0,-9.375000596E-1,4.901250076E1,4.931250381E1
2.347395626E0,-7.875000238E-1,4.888125229E1,5.017500305E1
2.357395626E0,-9.750000238E-1,4.835625076E1,5.137500381E1
2.367395626E0,-9.187500477E-1,4.779375076E1,5.278125381E1
2.377395626E0,-8.250000477E-1,4.734375000E1,5.456250381E1
2.387395626E0,-2.062500119E-1,4.665000153E1,5.651250076E1
2.397395626E0,4.125000238E-1,4.554375076E1,5.863125229E1
2.407395626E0,1.687500119E0,4.441875076E1,6.073125076E1
2.417395626E0,3.412500143E0,4.333125305E1,6.251250076E1
2.427395626E0,4.968750000E0,4.179375076E1,6.440625000E1
2.437395626E0,7.312500477E0,4.044375229E1,6.603750610E1
2.447395626E0,9.862500191E0,3.903750229E1,6.750000000E1
2.457395626E0,1.256250095E1,3.753750229E1,6.834375000E1
2.467395626E0,1.539375019E1,3.643125153E1,6.879375458E1
2.477395626E0,1.790625000E1,3.558750153E1,6.915000153E1
2.487395626E0,1.981875038E1,3.463125229E1,6.915000153E1
2.497395626E0,2.135625076E1,3.369375229E1,6.930000305E1
2.507395626E0,2.313750076E1,3.311250305E1,6.903750610E1
2.517395626E0,2.418750191E1,3.256875229E1,6.868125153E1
2.527395626E0,2.480625153E1,3.198750114E1,6.826875305E1
2.537395626E0,2.501250076E1,3.142500114E1,6.864375305E1
2.547395626E0,2.486250114E1,3.073125076E1,6.916875458E1
2.557395626E0,2.490000153E1,3.009375191E1,6.916875458E1
2.567395626E0,2.503125191E1,2.962500191E1,6.937500000E1
2.577395626E0,2.480625153E1,2.923125076E1,6.961875153E1
2.587395626E0,2.448750114E1,2.857500076E1,6.982500458E1
2.597395626E0,2.403750038E1,2.784375191E1,7.021875000E1
2.607395626E0,2.385000038E1,2.730000114E1,7.063125610E1
2.617395626E0,2.366250038E1,2.686875153E1,7.044375610E1
2.627395626E0,2.334375000E1,2.643750191E1,7.012500000E1
2.637395626E0,2.317500114E1,2.604375076E1,7.003125000E1
2.647395626E0,2.304375076E1,2.563125038E1,6.961875153E1
2.657395626E0,2.334375000E1,2.529375076E1,6.900000000E1
2.667395626E0,2.340000153E1,2.510625076E1,6.838125610E1
2.677395626E0,2.371875000E1,2.527500153E1,6.742500305E1
2.687395626E0,2.411250114E1,2.551875114E1,6.656250000E1
2.697395626E0,2.433750153E1,2.581875038E1,6.598125458E1
2.707395626E0,2.467500114E1,2.625000191E1,6.526875305E1
2.717395626E0,2.490000153E1,2.679375076E1,6.453750610E1
2.727395626E0,2.488125038E1,2.730000114E1,6.406875610E1
2.737395626E0,2.480625153E1,2.750625038E1,6.408750153E1
2.747395626E0,2.456250191E1,2.765625191E1,6.397500229E1
2.757395626E0,2.426250076E1,2.739375114E1,6.410625458E1
2.767395626E0,2.379375076E1,2.705625153E1,6.391875076E1
2.777395626E0,2.319375038E1,2.670000076E1,6.333750153E1
2.787395626E0,2.229375076E1,2.668125153E1,6.240000153E1
2.797395626E0,2.128125000E1,2.670000076E1,6.076875305E1
2.807395626E0,2.041875076E1,2.713125038E1,5.855625153E1
2.817395626E0,1.948125076E1,2.820000076E1,5.525625229E1
2.827395626E0,1.882500076E1,2.917500114E1,5.182500076E1
2.837395626E0,1.824375153E1,3.060000038E1,4.807500076E1
2.847395626E0,1.762500000E1,3.228750229E1,4.428750229E1
2.857395626E0,1.738125038E1,3.406875229E1,4.051875305E1
2.867395626E0,1.749375153E1,3.538125229E1,3.751875305E1
2.877395626E0,1.762500000E1,3.622500229E1,3.534375000E1
2.887395626E0,1.771875000E1,3.693750000E1,3.382500076E1
2.897395626E0,1.777500153E1,3.712500000E1,3.320625305E1
2.907395626E0,1.758750153E1,3.729375076E1,3.339375305E1
2.917395626E0,1.736250114E1,3.727500153E1,3.412500000E1
2.927395626E0,1.702500153E1,3.695625305E1,3.588750076E1
2.937395626E0,1.651875114E1,3.652500153E1,3.765000153E1
2.947395626E0,1.590000057E1,3.622500229E1,3.939375305E1
2.957395626E0,1.535625076E1,3.613125229E1,4.113750076E1
2.967395626E0,1.492500019E1,3.594375229E1,4.273125076E1
2.977395626E0,1.509375095E1,3.564375305E1,4.381875229E1
2.987395626E0,1.515000057E1,3.562500000E1,4.449375153E1
2.997395626E0,1.516875076E1,3.536250305E1,4.470000076E1
3.007395626E0,1.554375076E1,3.519375229E1,4.380000305E1
3.017395626E0,1.616250038E1,3.485625076E1,4.299375153E1
3.027395626E0,1.702500153E1,3.446250153E1,4.196250153E1
3.037395626E0,1.775625038E1,3.412500000E1,4.078125000E1
3.047395626E0,1.861875153E1,3.395625305E1,3.958125305E1
3.057395626E0,1.882500076E1,3.376875305E1,3.900000000E1
3.067395626E0,1.916250038E1,3.360000229E1,3.793125153E1
3.077395626E0,1.946250153E1,3.373125076E1,3.727500153E1
3.087395626E0,1.957500076E1,3.378750229E1,3.691875076E1
3.097395626E0,1.951875114E1,3.393750000E1,3.671250153E1
3.107395626E0,1.933125114E1,3.420000076E1,3.675000000E1
3.117395626E0,1.895625114E1,3.461250305E1,3.712500000E1
3.127395626E0,1.850625038E1,3.478125000E1,3.753750229E1
3.137395626E0,1.801875114E1,3.538125229E1,3.800625229E1
3.147395626E0,1.755000114E1,3.583125305E1,3.868125153E1
3.157395626E0,1.689375114E1,3.611250305E1,3.935625076E1
3.167395626E0,1.616250038E1,3.665625000E1,4.012500000E1
3.177395626E0,1.535625076E1,3.710625076E1,4.080000305E1
3.187395626E0,1.432500076E1,3.768750000E1,4.153125000E1
3.197395626E0,1.346250057E1,3.832500076E1,4.192500305E1
3.207395626E0,1.239375019E1,3.870000076E1,4.250625229E1
3.217395626E0,1.140000057E1,3.930000305E1,4.276875305E1
3.227395626E0,1.018125057E1,3.978750229E1,4.323750305E1
3.237395626E0,9.112500191E0,4.044375229E1,4.351875305E1
3.247395626E0,8.006250381E0,4.102500153E1,4.344375229E1
3.257395626E0,7.143750191E0,4.160625076E1,4.350000000E1
3.267395626E0,6.225000381E0,4.188750076E1,4.336875153E1
3.277395626E0,5.231250286E0,4.216875076E1,4.308750153E1
3.287395626E0,4.087500095E0,4.282500076E1,4.265625000E1
3.297395626E0,3.112500191E0,4.299375153E1,4.209375000E1
3.307395626E0,2.437500000E0,4.331250000E1,4.140000153E1
3.317395626E0,1.912500024E0,4.346250153E1,4.044375229E1
3.327395626E0,1.650000095E0,4.365000153E1,3.993750000E1
3.337395626E0,1.331250072E0,4.365000153E1,3.913125229E1
3.347395626E0,1.125000000E0,4.417500305E1,3.862500000E1
3.357395626E0,1.050000072E0,4.428750229E1,3.849375153E1
3.367395626E0,1.237500072E0,4.432500076E1,3.819375229E1
3.377395626E0,1.256250024E0,4.449375153E1,3.796875000E1
3.387395626E0,1.181250095E0,4.460625076E1,3.785625076E1
3.397395626E0,1.106250048E0,4.492500305E1,3.798750305E1
3.407395626E0,5.625000000E-1,4.515000153E1,3.800625229E1
3.417395626E0,1.875000075E-2,4.567500305E1,3.825000000E1
3.427395626E0,-3.562500179E-1,4.556250000E1,3.806250000E1
3.437395626E0,-9.000000358E-1,4.561875153E1,3.778125000E1
3.447395626E0,-1.593750119E0,4.608750153E1,3.776250076E1
3.457395626E0,-2.118750095E0,4.629375076E1,3.802500153E1
3.467395626E0,-2.756250143E0,4.648125076E1,3.802500153E1
3.477395626E0,-3.506250143E0,4.657500076E1,3.804375076E1
3.487395626E0,-3.918750048E0,4.644375229E1,3.813750076E1
3.497395626E0,-4.312500000E0,4.623750305E1,3.815625000E1
3.507395626E0,-4.725000381E0,4.651875305E1,3.834375000E1
3.517395626E0,-4.725000381E0,4.663125229E1,3.886875153E1
3.527395626E0,-4.462500095E0,4.629375076E1,3.911250305E1
3.537395626E0,-4.237500191E0,4.623750305E1,3.916875076E1
3.547395626E0,-3.787500143E0,4.612500000E1,3.978750229E1
3.557395626E0,-3.168750048E0,4.573125076E1,4.040625000E1
3.567395626E0,-2.287500143E0,4.548750305E1,4.085625076E1
3.577395626E0,-1.312500000E0,4.518750000E1,4.108125305E1
3.587395626E0,-3.750000149E-2,4.455000305E1,4.132500076E1
3.597395626E0,1.162500024E0,4.404375076E1,4.138125229E1
3.607395626E0,2.475000143E0,4.346250153E1,4.175625229E1
3.617395626E0,3.600000143E0,4.246875000E1,4.213125229E1
3.627395626E0,5.062500000E0,4.132500076E1,4.220625305E1
3.637395626E0,6.712500095E0,4.018125153E1,4.226250076E1
3.647395626E0,8.362500191E0,3.901875305E1,4.230000305E1
3.657395626E0,9.975000381E0,3.789375305E1,4.231875229E1
3.667395626E0,1.128750038E1,3.669375229E1,4.181250000E1
3.677395626E0,1.245000076E1,3.543750000E1,4.113750076E1
3.687395626E0,1.363125038E1,3.436875153E1,4.003125000E1
3.697395626E0,1.513125038E1,3.337500000E1,3.918750000E1
3.707395626E0,1.621875000E1,3.281250000E1,3.808125305E1
3.717395626E0,1.700625038E1,3.256875229E1,3.682500076E1
3.727395626E0,1.732500076E1,3.210000229E1,3.568125153E1
3.737395626E0,1.771875000E1,3.193125153E1,3.463125229E1
3.747395626E0,1.809375000E1,3.193125153E1,3.412500000E1
3.757395626E0,1.839375114E1,3.172500038E1,3.350625229E1
3.767395626E0,1.869375038E1,3.150000191E1,3.324375153E1
3.777395626E0,1.871250153E1,3.142500114E1,3.292500305E1
3.787395626E0,1.893750000E1,3.120000076E1,3.286875153E1
3.797395626E0,1.912500000E1,3.091875076E1,3.277500153E1
3.807395626E0,1.963125038E1,3.078750038E1,3.273750305E1
3.817395626E0,1.998750114E1,3.037500191E1,3.294375229E1
3.827395626E0,2.032500076E1,2.988750076E1,3.296250153E1
3.837395626E0,2.062500000E1,2.947500038E1,3.305625153E1
3.847395626E0,2.081250000E1,2.949375153E1,3.300000000E1
3.857395626E0,2.122500038E1,2.951250076E1,3.290625000E1
3.867395626E0,2.135625076E1,2.941875076E1,3.253125000E1
3.877395626E0,2.156250000E1,2.913750076E1,3.240000153E1
3.887395626E0,2.173125076E1,2.911875153E1,3.219375229E1
3.897395626E0,2.154375076E1,2.911875153E1,3.180000114E1
3.907395626E0,2.161875153E1,2.936250114E1,3.151875114E1
3.917395626E0,2.161875153E1,2.977500153E1,3.136875153E1
3.927395626E0,2.150625038E1,2.975625038E1,3.157500076E1
3.937395626E0,2.116875076E1,2.996250153E1,3.146250153E1
3.947395626E0,2.100000000E1,3.013125038E1,3.157500076E1
3.957395626E0,2.062500000E1,3.063750076E1,3.136875153E1
3.967395626E0,2.030625153E1,3.093750191E1,3.123750114E1
3.977395626E0,2.006250000E1,3.140625191E1,3.091875076E1
3.987395626E0,1.976250076E1,3.166875076E1,3.058125114E1
3.997395626E0,1.987500000E1,3.178125191E1,3.039375114E1
4.007395626E0,2.023125076E1,3.217500305E1,2.956875038E1
4.017395626E0,2.019375038E1,3.245625305E1,2.904375076E1
4.027395626E0,2.036250114E1,3.279375076E1,2.842500114E1
4.037395626E0,2.073750114E1,3.279375076E1,2.823750114E1
4.047395626E0,2.105625153E1,3.305625153E1,2.788125038E1
4.057395626E0,2.171250153E1,3.307500076E1,2.786250114E1
4.067395626E0,2.193750000E1,3.303750229E1,2.795625114E1
4.077395626E0,2.201250076E1,3.320625305E1,2.808750153E1
4.087395626E0,2.184375000E1,3.307500076E1,2.910000038E1
4.097395626E0,2.214375114E1,3.303750229E1,2.981250191E1
4.107395626E0,2.227500153E1,3.309375000E1,3.071250153E1
4.117395626E0,2.229375076E1,3.352500153E1,3.159375191E1
4.127395626E0,2.221875000E1,3.345000076E1,3.213750076E1
4.137395626E0,2.218125153E1,3.360000229E1,3.243750000E1
4.147395626E0,2.255625153E1,3.365625000E1,3.298125076E1
4.157395626E0,2.274375153E1,3.346875000E1,3.303750229E1
4.167395626E0,2.295000076E1,3.361875153E1,3.249375153E1
4.177395626E0,2.313750076E1,3.337500000E1,3.200625229E1
4.187395626E0,2.315625000E1,3.331875229E1,3.120000076E1
4.197395626E0,2.332500076E1,3.298125076E1,3.041250038E1
4.207395626E0,2.332500076E1,3.296250153E1,2.983125114E1
4.217395626E0,2.315625000E1,3.301875305E1,2.951250076E1
