"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.631446360E-1,-1.634063199E-2,1.033583164E0,1.512653977E-1
4.678993240E-1,-1.049160287E-1,8.967494965E-1,1.549305767E-1
4.726539590E-1,-1.947131455E-1,8.930842876E-1,1.543197185E-1
4.774085940E-1,-3.071122766E-1,1.105665207E0,1.616500914E-1
4.821632300E-1,-4.439459741E-1,1.453858137E0,1.738673896E-1
4.869179170E-1,-5.801688433E-1,1.753181934E0,1.952476501E-1
4.916725530E-1,-6.809614897E-1,1.849087715E0,2.233474404E-1
4.964271880E-1,-7.298306823E-1,1.717751741E0,2.490037531E-1
5.011818240E-1,-7.286089659E-1,1.493564367E0,2.697731555E-1
5.059365110E-1,-6.730202436E-1,1.236390352E0,2.874882221E-1
5.106911460E-1,-5.703949928E-1,9.553925395E-1,2.997055352E-1
5.154457820E-1,-4.335612655E-1,6.896663308E-1,3.076467812E-1
5.202004170E-1,-2.643517256E-1,4.734202027E-1,3.039815724E-1
5.249550530E-1,-6.276635826E-2,3.371973634E-1,2.813795805E-1
5.297097400E-1,1.711948514E-1,2.883281708E-1,2.392299175E-1
5.344643760E-1,4.344775677E-1,3.170388341E-1,1.756999791E-1
5.392190110E-1,7.197514176E-1,4.477638900E-1,9.628756344E-2
5.439736990E-1,1.003803492E0,6.603448391E-1,1.443168055E-2
5.487283340E-1,1.269529700E0,8.796452880E-1,-4.237874225E-2
5.534829690E-1,1.497382283E0,1.048854828E0,-5.398517475E-2
5.582376050E-1,1.684917808E0,1.197905779E0,-2.283107117E-2
5.629922920E-1,1.822362304E0,1.386663079E0,5.047270283E-2
5.677469280E-1,1.913992047E0,1.740964651E0,1.359937787E-1
5.725015630E-1,1.975689411E0,2.238208532E0,2.135736048E-1
5.772561990E-1,2.029445410E0,2.884503603E0,2.575558722E-1
5.820108860E-1,2.100305796E0,3.664577723E0,2.819904685E-1
5.867655210E-1,2.183383465E0,4.509403706E0,3.400225937E-1
5.915201570E-1,2.253632784E0,5.326740742E0,4.683042169E-1
5.962748440E-1,2.296393394E0,6.067109108E0,6.643918157E-1
6.010294800E-1,2.307999849E0,6.712182045E0,8.940769434E-1
6.057841150E-1,2.255465508E0,7.042660236E0,1.119486094E0
6.105387510E-1,2.132070780E0,7.068927288E0,1.279532671E0
6.152934380E-1,2.014173985E0,7.159335136E0,1.320460558E0
6.200480740E-1,1.918268085E0,7.158724308E0,1.221500516E0
6.248027090E-1,1.836412191E0,6.913156509E0,9.997565746E-1
6.295573960E-1,1.786932230E0,6.563131332E0,7.040980458E-1
6.343120320E-1,1.767995358E0,6.158738613E0,3.876700699E-1
6.390666670E-1,1.766162753E0,5.698757648E0,1.048396677E-1
6.438213550E-1,1.816253662E0,5.147146702E0,-1.181259751E-1
6.485759900E-1,1.986685038E0,4.420828342E0,-2.610683441E-1
6.533306260E-1,2.225533009E0,3.645030022E0,-3.484219909E-1
6.580853130E-1,2.422231674E0,2.985296249E0,-4.308887422E-1
6.628399490E-1,2.566395760E0,2.434906960E0,-5.567268729E-1
6.675945840E-1,2.706894636E0,1.940106511E0,-7.204386592E-1
6.723492710E-1,2.865108490E0,1.538157463E0,-8.963677287E-1
6.771039070E-1,3.027598619E0,1.290146470E0,-1.092455268E0
6.818585420E-1,3.150993347E0,1.210734010E0,-1.300149322E0
6.866132300E-1,3.207803726E0,1.195462346E0,-1.495626092E0
6.913678650E-1,3.182758331E0,1.163086534E0,-1.664835572E0
6.961225010E-1,3.070970058E0,1.106886983E0,-1.796782374E0
7.008771880E-1,2.881601810E0,1.049465656E0,-1.884136081E0
7.056318240E-1,2.629925489E0,9.908226728E-1,-1.939113855E0
7.103864590E-1,2.332434416E0,9.431751966E-1,-1.987372160E0
7.151411460E-1,2.006232738E0,9.694424272E-1,-2.048458576E0
7.198957820E-1,1.688583016E0,1.022587657E0,-2.104658127E0
7.246504170E-1,1.397811294E0,1.079398036E0,-2.158414364E0
7.294051050E-1,1.147967696E0,1.122158647E0,-2.214003086E0
7.341597400E-1,9.457713962E-1,1.182634234E0,-2.282419920E0
7.389143760E-1,7.997747064E-1,1.287092090E0,-2.375882149E0
7.436690630E-1,7.111993432E-1,1.441030025E0,-2.496833324E0
7.484236990E-1,6.849321127E-1,1.623678565E0,-2.631834507E0
7.531783340E-1,7.148644924E-1,1.813657522E0,-2.773555279E0
7.579330210E-1,7.936660647E-1,1.987143159E0,-2.910999775E0
7.626876570E-1,9.091194868E-1,2.138026714E0,-3.047222614E0
7.674423440E-1,1.045953274E0,2.267529964E0,-3.178558588E0
7.721969800E-1,1.188284755E0,2.348164320E0,-3.293401003E0
7.769516150E-1,1.323285818E0,2.376264095E0,-3.378311396E0
7.817063030E-1,1.441182733E0,2.375042200E0,-3.435732603E0
7.864609380E-1,1.512042999E0,2.324340582E0,-3.436343431E0
7.912156260E-1,1.547473192E0,2.296240807E0,-3.376478672E0
7.959702610E-1,1.541975379E0,2.318842649E0,-3.295844555E0
8.007248960E-1,1.495549679E0,2.406807184E0,-3.230482101E0
8.054795840E-1,1.411861181E0,2.567464590E0,-3.195662737E0
8.102342190E-1,1.297629476E0,2.779434681E0,-3.196273565E0
8.149888550E-1,1.157741427E0,3.010341644E0,-3.227427721E0
8.197435420E-1,1.000138402E0,3.232085466E0,-3.286070824E0
8.244981780E-1,8.407026529E-1,3.412290573E0,-3.377700329E0
8.292528130E-1,6.898190379E-1,3.532020092E0,-3.491321325E0
8.340075010E-1,5.560396910E-1,3.601047993E0,-3.606774807E0
8.387621360E-1,4.515817761E-1,3.629758596E0,-3.721617222E0
8.435168240E-1,3.819431961E-1,3.643808365E0,-3.839514256E0
8.482714590E-1,3.513999581E-1,3.671908140E0,-3.966574192E0
8.530261460E-1,3.556760252E-1,3.719555616E0,-4.104018688E0
8.577807820E-1,3.825540543E-1,3.777587891E0,-4.251847744E0
8.625354170E-1,4.277580678E-1,3.842950344E0,-4.402731419E0
8.672901050E-1,4.857902229E-1,3.946186543E0,-4.559113026E0
8.720447400E-1,5.377137065E-1,4.051255226E0,-4.674566269E0
8.767994280E-1,6.012436748E-1,4.152048111E0,-4.706331253E0
8.815540630E-1,6.708822250E-1,4.219243050E0,-4.680064201E0
8.863087510E-1,7.551816106E-1,4.246731758E0,-4.647688389E0
8.910633860E-1,8.242093325E-1,4.249786377E0,-4.576217175E0
8.958180210E-1,8.767436743E-1,4.228405952E0,-4.418003082E0
9.005727090E-1,9.311106205E-1,4.203971386E0,-4.174268246E0
9.053273440E-1,9.726494551E-1,4.139219761E0,-3.868835688E0
9.100820320E-1,1.001360059E0,4.020101070E0,-3.537136078E0
9.148366670E-1,1.015409946E0,3.831954718E0,-3.234147310E0
9.195913550E-1,1.026405573E0,3.604102135E0,-3.021566391E0
9.243459900E-1,1.032514215E0,3.370751858E0,-2.918330193E0
9.291006260E-1,1.030681610E0,3.133125544E0,-2.920162678E0
9.338553130E-1,1.022740364E0,2.921155453E0,-3.006294727E0
9.386099490E-1,1.011133909E0,2.755000114E0,-3.148015261E0
9.433646360E-1,1.002581835E0,2.637103319E0,-3.308061838E0
9.481192710E-1,9.921970963E-1,2.563799381E0,-3.455891132E0
9.528739590E-1,9.604321718E-1,2.517984629E0,-3.579285860E0
9.576285940E-1,9.097303748E-1,2.499047756E0,-3.661752462E0
9.623832820E-1,8.541416526E-1,2.510654211E0,-3.690463305E0
9.671379170E-1,8.272636533E-1,2.494771719E0,-3.701458693E0
9.718926050E-1,8.260418773E-1,2.441015720E0,-3.656254768E0
9.766472400E-1,8.132137656E-1,2.370766163E0,-3.491321325E0
9.814019280E-1,7.936660647E-1,2.298073292E0,-3.221930027E0
9.861565630E-1,7.728966475E-1,2.231488943E0,-2.896338940E0
9.909111990E-1,7.588467598E-1,2.124587774E0,-2.610454321E0
9.956658860E-1,7.484620810E-1,1.948658705E0,-2.414366722E0
1.000420521E0,7.301361561E-1,1.727525592E0,-2.300134897E0
1.005175209E0,6.983711720E-1,1.485012293E0,-2.252487421E0
1.009929844E0,6.507236958E-1,1.251661897E0,-2.257985353E0
1.014684532E0,5.914698243E-1,1.048243999E0,-2.301967621E0
1.019439167E0,5.267181396E-1,8.826996088E-1,-2.368551731E0
1.024193855E0,4.583013058E-1,7.574723363E-1,-2.441855669E0
1.028948490E0,3.849975169E-1,6.688969135E-1,-2.502942085E0
1.033703178E0,3.043633699E-1,5.986474752E-1,-2.533485413E0
1.038457813E0,2.102901936E-1,5.314523578E-1,-2.521878958E0
1.043212501E0,1.070540547E-1,4.593703151E-1,-2.466901064E0
1.047967136E0,-1.679878100E-3,3.824013472E-1,-2.375882149E0
1.052721824E0,-1.226311028E-1,2.895499170E-1,-2.250044107E0
1.057476459E0,-2.521344423E-1,1.728747338E-1,-2.099160433E0
1.062231146E0,-3.791943192E-1,3.359756246E-2,-1.931172609E0
1.066985782E0,-4.989238083E-1,-1.392771751E-1,-1.757687092E0
1.071740469E0,-6.125446558E-1,-3.573558927E-1,-1.587255716E0
1.076495105E0,-7.231112123E-1,-6.169734001E-1,-1.426598310E0
1.081249792E0,-8.318451047E-1,-9.114102721E-1,-1.279990792E0
1.086004428E0,-9.430224895E-1,-1.232114315E0,-1.157817841E0
1.090759115E0,-1.056032538E0,-1.565646410E0,-1.066798925E0
1.095513751E0,-1.167209864E0,-1.898567677E0,-1.008155942E0
1.100268438E0,-1.276554704E0,-2.202778339E0,-9.702823162E-1
1.105023074E0,-1.375514746E0,-2.492939234E0,-9.391282201E-1
1.109777761E0,-1.464090109E0,-2.768439293E0,-9.140827656E-1
1.114532396E0,-1.551443815E0,-3.021337271E0,-9.061415195E-1
1.119287084E0,-1.630245328E0,-3.262017965E0,-8.914808035E-1
1.124041771E0,-1.702938318E0,-3.456883669E0,-8.719331026E-1
1.128796407E0,-1.771965981E0,-3.601047993E0,-8.499419689E-1
1.133551094E0,-1.830609083E0,-3.711003542E0,-8.181769848E-1
1.138305730E0,-1.867871761E0,-3.797135353E0,-7.717512846E-1
1.143060417E0,-1.886808634E0,-3.871660948E0,-7.021127343E-1
1.147815053E0,-1.891084671E0,-3.920530081E0,-6.086503863E-1
1.152569740E0,-1.875813007E0,-3.935190916E0,-4.925860763E-1
1.157324376E0,-1.839161158E0,-3.922973633E0,-3.655261993E-1
1.162079063E0,-1.781129003E0,-3.893041134E0,-2.256381810E-1
1.166833699E0,-1.708436131E0,-3.869828463E0,-7.903063297E-2
1.171588386E0,-1.635132313E0,-3.841728687E0,6.818778068E-2
1.176343074E0,-1.575267553E0,-3.739103317E0,2.080758214E-1
1.181097709E0,-1.517235398E0,-3.557676554E0,3.381900191E-1
1.185852396E0,-1.434768677E0,-3.376249552E0,4.512000084E-1
1.190607032E0,-1.345582366E0,-3.232696295E0,5.257254839E-1
1.195361719E0,-1.265559077E0,-3.072649956E0,5.819250345E-1
1.200116355E0,-1.211802959E0,-2.876562357E0,6.106356978E-1
1.204871042E0,-1.208137870E0,-2.634048939E0,6.161335111E-1
1.209625730E0,-1.285717607E0,-2.297462463E0,6.448441148E-1
1.214380365E0,-1.393229842E0,-1.940106511E0,6.753873825E-1
1.219135053E0,-1.484248757E0,-1.613293886E0,6.851612329E-1
1.223889688E0,-1.544724345E0,-1.323133111E0,6.711113453E-1
1.228644376E0,-1.578321815E0,-1.087950230E0,6.497310400E-1
1.233399011E0,-1.569158912E0,-8.662062287E-1,6.332377195E-1
1.238153699E0,-1.490968227E0,-6.261364222E-1,6.332377195E-1
1.242908334E0,-1.341306329E0,-4.135554433E-1,6.674461365E-1
1.247663021E0,-1.146440506E0,-2.474002391E-1,7.242565751E-1
1.252417709E0,-9.314160943E-1,-1.020144150E-1,7.963386178E-1
1.257172344E0,-7.188351154E-1,8.063415438E-2,8.952987194E-1
1.261927032E0,-5.282453299E-1,3.469711840E-1,1.011363029E0
1.266681667E0,-3.437641561E-1,6.609556675E-1,1.100549221E0
1.271436355E0,-1.666133702E-1,1.037248373E0,1.166522622E0
1.276191042E0,-1.817322709E-2,1.477681875E0,1.212337494E0
1.280945678E0,1.174387559E-1,1.902232885E0,1.319238901E0
1.285700365E0,2.640463114E-1,2.301738501E0,1.457905173E0
1.290455001E0,4.082103968E-1,2.615722895E0,1.611232162E0
1.295209688E0,5.334376693E-1,2.900385857E0,1.754174590E0
1.299964376E0,6.201804876E-1,3.187492371E0,1.904447317E0
1.304719011E0,6.629409790E-1,3.428173065E0,2.186666727E0
1.309473699E0,6.830995679E-1,3.635867119E0,2.550742149E0
1.314228334E0,7.002037764E-1,3.634034634E0,2.928256750E0
1.318983021E0,7.093667388E-1,3.419620991E0,3.252015114E0
1.323737709E0,6.714931130E-1,3.110523462E0,3.420613766E0
1.328492344E0,5.798633695E-1,2.741561174E0,3.392513990E0
1.333247032E0,4.405862093E-1,2.370155334E0,3.224526167E0
1.338001719E0,2.713766694E-1,2.018297195E0,3.008890867E0
1.342756355E0,9.483675659E-2,1.666439176E0,2.799975157E0
1.347511042E0,-6.032289565E-2,1.315191865E0,2.586783171E0
1.352265678E0,-1.794415265E-1,9.498947263E-1,2.345491648E0
1.357020365E0,-2.729038298E-1,5.467239618E-1,2.085263252E0
1.361775053E0,-3.443750143E-1,1.154534444E-1,1.837863088E0
1.366529688E0,-4.207331240E-1,-3.023780584E-1,1.636888504E0
1.371284376E0,-5.038107038E-1,-6.921098232E-1,1.486004949E0
1.376039063E0,-5.642863512E-1,-1.092226267E0,1.325958371E0
1.380793699E0,-6.302597523E-1,-1.450192928E0,1.124983907E0
1.385548386E0,-7.170025110E-1,-1.715919137E0,8.995747566E-1
1.390303021E0,-7.811433077E-1,-1.924834967E0,6.906589866E-1
1.395057709E0,-7.982475758E-1,-2.094655275E0,5.135082006E-1
1.399812396E0,-8.129082918E-1,-2.147189617E0,3.559050858E-1
1.404567032E0,-7.915280461E-1,-2.136194229E0,2.312886715E-1
1.409321719E0,-7.237220407E-1,-2.100153208E0,1.292742640E-1
1.414076407E0,-6.155989766E-1,-2.050062180E0,3.459021822E-2
1.418831042E0,-4.769326746E-1,-1.943160892E0,-1.162933856E-1
1.423585730E0,-3.364337683E-1,-1.813657522E0,-3.447568119E-1
1.428340417E0,-2.020435184E-1,-1.709810495E0,-5.829941034E-1
1.433095053E0,-9.330959618E-2,-1.569311619E0,-7.363211513E-1
1.437849740E0,1.298087649E-2,-1.442251801E0,-8.212313652E-1
1.442604428E0,1.253799945E-1,-1.300531149E0,-9.036980867E-1
1.447359063E0,2.298378795E-1,-1.183245063E0,-9.934952259E-1
1.452113751E0,2.976438701E-1,-1.115439057E0,-1.087568402E0
1.456868438E0,3.342957497E-1,-1.045189619E0,-1.194469690E0
1.461623074E0,3.404043913E-1,-9.608902931E-1,-1.327638268E0
1.466377761E0,3.202458620E-1,-8.826996088E-1,-1.489517450E0
1.471132449E0,2.585485280E-1,-8.662062287E-1,-1.657505274E0
1.475887084E0,1.565341055E-1,-8.796452880E-1,-1.830990791E0
1.480641771E0,7.834340632E-2,-8.228348494E-1,-2.037463188E0
1.485396459E0,8.384118974E-2,-6.884446144E-1,-2.291582823E0
1.490151094E0,1.889099330E-1,-4.660898149E-1,-2.590295792E0
1.494905782E0,3.025307953E-1,-3.127627671E-1,-2.895117283E0
1.499660469E0,3.495673835E-1,-4.031707644E-1,-3.201160431E0
1.504415105E0,3.459021747E-1,-5.790998340E-1,-3.501095057E0
1.509169792E0,3.306305707E-1,-6.224712133E-1,-3.727115154E0
1.513924480E0,3.361283541E-1,-5.045742989E-1,-3.860894442E0
1.518679167E0,3.660607338E-1,-3.182605505E-1,-3.976958752E0
1.523433803E0,4.369210303E-1,-1.551596522E-1,-4.108905792E0
1.528188490E0,5.700895786E-1,-1.307250559E-1,-4.239019871E0
1.532943178E0,7.667880058E-1,-3.494146466E-1,-4.341645241E0
1.537697813E0,9.304997921E-1,-6.035344005E-1,-4.341645241E0
1.542452501E0,9.427170753E-1,-6.774490476E-1,-4.232911110E0
1.547207188E0,8.321505189E-1,-6.603448391E-1,-4.050262451E0
1.551961876E0,6.659952998E-1,-6.560688019E-1,-3.828518629E0
1.556716511E0,4.479165971E-1,-6.096430421E-1,-3.578675032E0
1.561471199E0,1.485928595E-1,-5.180133581E-1,-3.322111845E0
1.566225886E0,-2.380845547E-1,-3.970620930E-1,-3.075933218E0
1.570980574E0,-6.760746241E-1,-2.901607752E-1,-2.850524187E0
1.575735209E0,-1.133001447E0,-1.966984570E-1,-2.640386581E0
1.580489896E0,-1.585041404E0,-6.719512492E-2,-2.509661674E0
1.585244584E0,-1.999818563E0,1.472184062E-1,-2.534096241E0
1.589999219E0,-2.333961725E0,4.306596816E-1,-2.738125086E0
1.594753907E0,-2.539212227E0,6.597339511E-1,-3.093037367E0
1.599508594E0,-2.657109022E0,6.670643687E-1,-3.520031929E0
1.604263282E0,-2.729801893E0,4.642572403E-1,-3.959243774E0
1.609017917E0,-2.767064810E0,1.478292793E-1,-4.356305599E0
1.613772605E0,-2.829983711E0,-2.400698513E-1,-4.726490021E0
1.618527292E0,-2.908785343E0,-6.096430421E-1,-5.080180645E0
1.623281980E0,-2.913061380E0,-8.723149300E-1,-5.354458809E0
1.628036615E0,-2.798829794E0,-9.334014058E-1,-5.523057461E0
1.632791303E0,-2.641226530E0,-8.307760954E-1,-5.488238335E0
1.637545990E0,-2.462854147E0,-7.116574645E-1,-5.282987595E0
1.642300678E0,-2.242942810E0,-5.723803043E-1,-5.018483162E0
1.647055313E0,-2.006538153E0,-4.318813980E-1,-4.778413296E0
1.651810001E0,-1.831830740E0,-2.162461281E-1,-4.620810032E0
1.656564688E0,-1.719431639E0,1.093447953E-1,-4.551782608E0
1.661319376E0,-1.625358462E0,4.856374860E-1,-4.535900116E0
1.666074011E0,-1.523954868E0,8.894191384E-1,-4.562167168E0
1.670828699E0,-1.413388371E0,1.333517790E0,-4.617755890E0
1.675583386E0,-1.299767494E0,1.800218463E0,-4.652575016E0
1.680338074E0,-1.173318505E0,2.230267286E0,-4.642801285E0
1.685092709E0,-1.029765248E0,2.667035580E0,-4.578049660E0
1.689847396E0,-8.666644096E-1,3.125184298E0,-4.443659306E0
1.694602084E0,-7.017309070E-1,3.588219643E0,-4.248793602E0
1.699356771E0,-5.600103140E-1,4.072635651E0,-4.013000011E0
1.704111407E0,-4.500546157E-1,4.508182049E0,-3.756436586E0
1.708866094E0,-3.694204688E-1,4.820333958E0,-3.468719244E0
1.713620782E0,-2.863428593E-1,4.938230991E0,-3.184056282E0
1.718375469E0,-1.873827726E-1,4.830107689E0,-2.898171663E0
1.723130105E0,-6.520981342E-2,4.613861561E0,-2.559752464E0
1.727884792E0,1.314886510E-1,4.431824207E0,-2.126649380E0
1.732639480E0,4.387536347E-1,4.435489178E0,-1.760130525E0
1.737394167E0,7.863357067E-1,4.573544502E0,-1.434539557E0
1.742148855E0,1.065500855E0,4.610807419E0,-1.122387648E0
1.746903490E0,1.226769209E0,4.509403706E0,-8.933134079E-1
1.751658178E0,1.315344572E0,4.262614250E0,-8.175661564E-1
1.756412865E0,1.375209332E0,4.087296009E0,-9.379065037E-1
1.761167553E0,1.357494235E0,3.893652201E0,-1.042975307E0
1.765922240E0,1.276249290E0,3.561341763E0,-1.131550670E0
1.770676876E0,1.196836829E0,3.141066790E0,-1.250669241E0
1.775431563E0,1.155908823E0,2.744615555E0,-1.368566155E0
1.780186251E0,1.151632786E0,2.389703035E0,-1.451032877E0
1.784940938E0,1.169958711E0,2.075718403E0,-1.477910995E0
1.789695626E0,1.207221508E0,1.783725142E0,-1.445535183E0
1.794450313E0,1.289077401E0,1.464853764E0,-1.351462007E0
1.799204949E0,1.405141711E0,1.174692988E0,-1.221958637E0
1.803959636E0,1.532812476E0,9.761618972E-1,-1.107116103E0
1.808714324E0,1.637881160E0,8.729257584E-1,-1.036866546E0
1.813469011E0,1.672700524E0,8.448259830E-1,-1.008766770E0
1.818223699E0,1.613446593E0,8.710931540E-1,-1.004490733E0
1.822978334E0,1.465006471E0,1.013424635E0,-1.017929792E0
1.827733021E0,1.235321283E0,1.097113132E0,-1.009988546E0
1.832487709E0,9.671516418E-1,1.032972336E0,-9.635628462E-1
1.837242396E0,6.830995679E-1,7.128791809E-1,-8.951459527E-1
1.841997084E0,3.880518377E-1,3.268126547E-1,-8.499419689E-1
1.846751771E0,1.082757786E-1,4.031707719E-2,-8.481093645E-1
1.851506407E0,-1.311832070E-1,-1.007926911E-1,-8.786526322E-1
1.856261094E0,-2.808450758E-1,-1.111773923E-1,-9.293544292E-1
1.861015782E0,-3.346011937E-1,-6.902772188E-2,-9.739475250E-1
1.865770469E0,-3.034470677E-1,4.948004708E-2,-1.001436472E0
1.870525157E0,-2.020435184E-1,1.673769504E-1,-1.017318964E0
1.875279844E0,-5.971203372E-2,2.816086709E-1,-1.011821151E0
