"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.826368529E0,5.322848620E1,1.040440820E1,3.344111646E1,0.000000000E0,0.000000000E0,2.816500092E1,2.109422445E0
2.135136853E1,5.322853610E1,1.040424840E1,3.344124224E1,0.000000000E0,0.000000000E0,1.160999985E2,2.662560081E1
