"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.146645800E-2,-3.543418407E0,5.976226807E0,6.435913563E0
1.646645800E-2,-3.586514235E0,6.007351398E0,6.364087582E0
2.145645800E-2,-3.596091032E0,6.000168800E0,6.464643955E0
2.645645800E-2,-3.615244627E0,5.995380402E0,6.560411930E0
3.145645800E-2,-3.586514235E0,6.016928196E0,6.620266914E0
3.645645800E-2,-3.493140221E0,6.050446987E0,6.648997307E0
4.145645800E-2,-3.347094059E0,6.074388981E0,6.622661114E0
4.645645800E-2,-3.165134668E0,6.067206383E0,6.567594528E0
5.145645800E-2,-2.973598480E0,6.012139797E0,6.490980148E0
5.645645800E-2,-2.858676910E0,5.940313816E0,6.376058578E0
6.145601300E-2,-2.815581083E0,5.856516838E0,6.253953934E0
6.645601300E-2,-2.856282711E0,5.751171589E0,6.131849766E0
7.145601300E-2,-3.035847664E0,5.650615215E0,5.957073212E0
7.645601300E-2,-3.241749048E0,5.574000835E0,5.772719383E0
8.145601300E-2,-3.280056238E0,5.518934250E0,5.679345608E0
8.645601300E-2,-3.186682463E0,5.478232861E0,5.693710804E0
9.145601300E-2,-2.990357876E0,5.423166275E0,5.808632374E0
9.645601300E-2,-2.750937700E0,5.329792023E0,5.942708015E0
1.014560130E-1,-2.509123325E0,5.202899456E0,6.081571579E0
1.064560130E-1,-2.291250944E0,5.064035892E0,6.198887348E0
1.114560130E-1,-2.080561161E0,4.961085320E0,6.297049522E0
1.164560130E-1,-1.900996208E0,4.920383930E0,6.402394772E0
1.214560130E-1,-1.795651317E0,4.953902721E0,6.538864136E0
1.264560130E-1,-1.752555609E0,5.020940304E0,6.711246490E0
1.314560130E-1,-1.735796213E0,5.059247494E0,6.909965515E0
1.364560130E-1,-1.726219416E0,5.016151905E0,7.113472462E0
1.414560130E-1,-1.726219416E0,4.893748283E0,7.309797287E0
1.464560130E-1,-1.716642618E0,4.752490520E0,7.498939037E0
1.514560130E-1,-1.695094824E0,4.625597477E0,7.709628582E0
1.564560130E-1,-1.678335428E0,4.527435303E0,7.934683800E0
1.614560130E-1,-1.661576033E0,4.419696331E0,8.178892136E0
1.664560130E-1,-1.651999116E0,4.256890774E0,8.425495148E0
1.714563460E-1,-1.647210717E0,4.041412354E0,8.645761490E0
1.764563460E-1,-1.635239720E0,3.804386616E0,8.818143845E0
