Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.003358446,1655031.0391470827,-2500290.681837436,16361981.790342182
4.008135269,1638484.1519097053,-2514835.4300038815,16150395.869675219
4.01291204,1621977.8620921262,-2529238.5724659376,15939398.309888154
4.017688862,1605512.3946543299,-2543500.4207223244,15728991.090401664
4.022465633,1589087.9721636102,-2557621.2880171165,15519176.168775633
4.027242456,1572704.814805815,-2571601.489419494,15309955.480756074
4.032019227,1556363.140395917,-2585441.341904167,15101330.940314725
4.03679605,1540063.164387945,-2599141.1644323505,14893304.439681634
4.041572821,1523805.0998843182,-2612701.2780331895,14685877.84937112
4.046349644,1507589.1576446202,-2626122.0058855414,14479053.018201485
4.051126415,1491415.5460938662,-2639403.673400037,14272831.773308769
4.055903237,1475284.4713303223,-2652546.608301375,14067215.920154914
4.060680008,1459196.1371329352,-2665551.1407107934,13862207.242530778
4.065456831,1443150.7449684255,-2678417.6032286584,13657807.502554446
4.070233602,1427148.4939980824,-2691146.3310170993,13454018.440665454
4.075010425,1411189.5810843017,-2703737.661882568,13250841.775615588
4.079787196,1395274.2007969096,-2716191.9363582097,13048279.20445691
4.084564019,1379402.5454193149,-2728509.4977859147,12846332.402527645
4.08934079,1363574.8049545418,-2740690.6923979297,12645003.02343662
4.094117612,1347791.1671311911,-2752735.869397901,12444292.699046895
4.098894383,1332051.8174093608,-2764645.381041236,12244203.039459169
4.103671206,1316356.9389865473,-2776419.5827146433,12044735.63299559
4.108447977,1300706.712803537,-2788058.833014697,11845892.04618451
4.1132248,1285101.3175503016,-2799563.4938252755,11647673.82374677
4.118001571,1269540.9296719022,-2810933.9303937107,11450082.488584056
4.122778394,1254025.7233744022,-2822170.511405479,11253119.541769728
4.127555165,1238555.870630797,-2833273.6090572923,11056786.462542519
4.132331987,1223131.541186979,-2844243.599128448,10861084.708303317
4.13710881,1207752.9025677554,-2855080.861050312,10666015.714615151
4.141885581,1192420.120082941,-2865785.7779737976,10471580.895206392
4.146662352,1177133.3568335455,-2876358.7368347277,10277781.64197722
4.151439175,1161892.773718061,-2886800.128416971,10084619.325009434
4.156215998,1146698.5294388644,-2897110.3474132535,9892095.292579604
4.160992769,1131550.7805087604,-2907289.7924835426,9700210.871175734
4.165769592,1116449.6812576817,-2917338.866310906,9508967.365517525
4.170546362,1101395.383839568,-2927257.9756547664,9318366.058580322
4.175323185,1086388.0382394304,-2937047.5314015043,9128408.211622922
4.180099956,1071427.7922806123,-2946707.9486123514,8939095.064219428
4.184876779,1056514.7916322441,-2956239.6465684962,8750427.834295286
4.18965355,1041649.1798168995,-2965643.0488133472,8562407.718167497
4.194430373,1026831.0982184472,-2974918.583191913,8375035.89058913
4.199207144,1012060.6860900983,-2984066.681887262,8188313.504798179
4.203983967,997338.0805626535,-2993087.781454009,8002241.69257078
4.208760737,982663.4166529584,-3001982.322848794,7816821.564278867
4.21353756,968036.8272725766,-3010750.751457707,7632054.208952319
4.218314331,953458.4432366866,-3019393.517120653,7447940.694345716
4.223091154,938928.3932732039,-3027911.074152642,7264482.067009751
4.227867925,924446.8040321211,-3036303.881361996,7081679.3523673145
4.232644748,910013.800095061,-3044572.4020654494,6899533.554794299
4.237421519,895629.5039850335,-3052717.104100139,6718045.657705079
