"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.841071000E-3,-3.315854073E0,4.800600529E0,6.192625046E0
1.061654000E-2,-3.500699520E0,4.703691006E0,6.313462734E0
1.539195600E-2,-3.527618885E0,4.631308079E0,6.476772785E0
2.016742500E-2,-3.373879910E0,4.539782524E0,6.726224422E0
2.494284200E-2,-3.024527788E0,4.502095699E0,7.083951473E0
2.971831100E-2,-2.541177750E0,4.560719967E0,7.536793232E0
3.449372700E-2,-2.086541414E0,4.648656368E0,8.014759064E0
3.926919600E-2,-1.685145378E0,4.779663086E0,8.334200859E0
4.404461300E-2,-1.304088354E0,4.867001057E0,8.452047348E0
4.880674800E-2,-9.667003751E-1,4.939982414E0,8.522037506E0
5.359549800E-2,-7.615157962E-1,4.998606682E0,8.607581139E0
5.837096700E-2,-6.562315822E-1,5.022534847E0,8.750552177E0
6.314638400E-2,-6.843472719E-1,5.017749310E0,8.794819832E0
6.792185200E-2,-7.800601721E-1,5.012963295E0,8.741579056E0
7.269726900E-2,-9.134600163E-1,4.974080086E0,8.670392990E0
7.747273800E-2,-1.003789067E0,4.911268711E0,8.661419868E0
8.224815400E-2,-1.060020447E0,4.790431023E0,8.695517540E0
8.702362300E-2,-1.106680512E0,4.655834675E0,8.767900467E0
9.179904000E-2,-1.196411371E0,4.510470867E0,8.816953659E0
9.657450900E-2,-1.309472203E0,4.399204254E0,8.874979019E0
1.013499250E-1,-1.437488198E0,4.298107624E0,8.933005333E0
1.061253940E-1,-1.588834286E0,4.220340729E0,9.001200676E0
1.109008110E-1,-1.688136339E0,4.157529354E0,9.092725754E0
1.156762790E-1,-1.777867198E0,4.137788773E0,9.218349457E0
1.204516960E-1,-1.811366796E0,4.186243057E0,9.299705505E0
1.252271650E-1,-1.825723648E0,4.219742775E0,9.290133476E0
1.300025810E-1,-1.792822361E0,4.272983074E0,9.194420815E0
1.347780500E-1,-1.745564103E0,4.292125702E0,9.045467377E0
1.395534670E-1,-1.694716692E0,4.331008911E0,8.886942863E0
1.443289360E-1,-1.619342685E0,4.360321045E0,8.741579056E0
1.491043520E-1,-1.534995675E0,4.393820763E0,8.616554260E0
1.538798210E-1,-1.445264935E0,4.427918434E0,8.534600258E0
1.586552380E-1,-1.369292736E0,4.447659016E0,8.438288689E0
1.634307060E-1,-1.284347534E0,4.466801643E0,8.361120224E0
1.682061230E-1,-1.256231904E0,4.457230568E0,8.331808090E0
1.729815920E-1,-1.222732425E0,4.457828522E0,8.379665375E0
1.777570090E-1,-1.193420291E0,4.447659016E0,8.451449394E0
1.825324770E-1,-1.102493048E0,4.423730850E0,8.595019341E0
1.873078940E-1,-9.774680734E-1,4.380660057E0,8.767302513E0
1.920833630E-1,-8.476574421E-1,4.352544308E0,8.939585686E0
1.968587790E-1,-7.381857634E-1,4.333401680E0,9.016156197E0
2.016342480E-1,-6.526423693E-1,4.347758770E0,8.977272034E0
2.064096650E-1,-5.575276613E-1,4.343571186E0,8.876175880E0
2.111851340E-1,-4.677968323E-1,4.353142738E0,8.788837433E0
2.159605500E-1,-4.013960063E-1,4.338785648E0,8.745168686E0
2.207360190E-1,-3.535395563E-1,4.295714855E0,8.812766075E0
2.255114360E-1,-4.001995921E-1,4.261617184E0,8.918049812E0
2.302869040E-1,-4.755735099E-1,4.242474556E0,8.980861664E0
2.350623210E-1,-5.611169338E-1,4.222733974E0,9.005388260E0
2.398377900E-1,-6.568298340E-1,4.217947960E0,8.991629601E0
2.446132060E-1,-7.519445419E-1,4.227519512E0,8.987442017E0
2.493886750E-1,-8.805587292E-1,4.241278172E0,9.011968613E0
2.541640920E-1,-9.948160052E-1,4.269991875E0,9.026923180E0
2.589395610E-1,-1.104287624E0,4.289134502E0,8.998807907E0
2.637149770E-1,-1.123430252E0,4.235894203E0,8.893523216E0
2.684904460E-1,-1.095912814E0,4.216751575E0,8.715258598E0
2.732658630E-1,-1.045065284E0,4.226921082E0,8.489734650E0
2.780413310E-1,-9.990034699E-1,4.231706619E0,8.230113029E0
2.828167480E-1,-9.487541914E-1,4.251447678E0,7.956733704E0
2.875922170E-1,-8.931210637E-1,4.256233215E0,7.721040249E0
2.923676340E-1,-8.560323119E-1,4.251447678E0,7.576274872E0
