"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.798189500E-2,-1.446097851E0,6.222829342E0,6.028899193E0
2.298189500E-2,-1.422155857E0,6.215646744E0,6.151003361E0
2.799489500E-2,-1.395819545E0,6.194098949E0,6.237194538E0
3.298839500E-2,-1.338358760E0,6.177339554E0,6.244377136E0
3.797939500E-2,-1.247379065E0,6.179733753E0,6.210858345E0
4.297939500E-2,-1.132457376E0,6.191704750E0,6.153397560E0
4.797939500E-2,-1.031900883E0,6.189310551E0,6.067206383E0
5.297756100E-2,-9.289502501E-1,6.182127953E0,5.952284813E0
5.797756100E-2,-8.164227605E-1,6.172551155E0,5.825392246E0
6.297756100E-2,-7.182605267E-1,6.167762756E0,5.708076000E0
6.797767200E-2,-6.296750307E-1,6.184522152E0,5.629067421E0
7.297767200E-2,-5.602431893E-1,6.215646744E0,5.617096424E0
7.797767200E-2,-5.243301988E-1,6.234800339E0,5.669768810E0
8.297775500E-2,-5.458779931E-1,6.241982937E0,5.732017994E0
8.797775500E-2,-6.607996821E-1,6.256348133E0,5.755959988E0
9.297775500E-2,-8.738836050E-1,6.256348133E0,5.669768810E0
9.797782100E-2,-1.118092179E0,6.234800339E0,5.478232861E0
1.029778210E-1,-1.280897856E0,6.196493149E0,5.245995045E0
1.079778210E-1,-1.302445769E0,6.151003361E0,5.028122902E0
1.129778210E-1,-1.175553083E0,6.086359978E0,4.867412090E0
1.179778210E-1,-9.361328483E-1,5.985803604E0,4.800374508E0
1.229778210E-1,-6.895300746E-1,5.834969044E0,4.805162907E0
1.279778210E-1,-4.644751251E-1,5.609913826E0,4.881777287E0
1.329778210E-1,-2.968810201E-1,5.353734493E0,5.025728703E0
1.379778210E-1,-2.418143749E-1,5.159803867E0,5.260360241E0
1.429778210E-1,-2.849099934E-1,5.047276497E0,5.545270443E0
1.479778210E-1,-3.447650373E-1,4.980238914E0,5.906795025E0
1.529778210E-1,-3.758896589E-1,4.917989731E0,6.297049522E0
1.579778210E-1,-3.878606856E-1,4.826710701E0,6.641814709E0
1.629778210E-1,-4.046200812E-1,4.714183331E0,6.900388718E0
1.679778210E-1,-4.405331016E-1,4.627991676E0,7.048829079E0
