"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.413660000E-3,2.120040894E0,4.905286312E0,5.632704735E0
1.016886800E-2,2.242074728E0,4.969892502E0,5.809773445E0
1.501886800E-2,2.246860504E0,5.084748268E0,6.077769279E0
1.986886800E-2,2.263610125E0,5.197210789E0,6.393621922E0
2.471928500E-2,2.414358139E0,5.400600910E0,7.209574699E0
2.956949300E-2,2.586641312E0,5.438885689E0,7.735995770E0
3.441980600E-2,2.785245657E0,5.508277893E0,8.329415321E0
3.927001400E-2,2.895315409E0,5.599205017E0,8.841479301E0
4.412032700E-2,2.969492912E0,5.656632900E0,9.253045082E0
4.897053500E-2,2.933600664E0,5.651846886E0,9.518648148E0
5.382084800E-2,2.974278450E0,5.635097504E0,9.695717812E0
5.867116000E-2,3.031706333E0,5.568098068E0,9.757930756E0
6.352136800E-2,3.050848961E0,5.517848969E0,9.698110580E0
6.837168100E-2,3.002992392E0,5.465207100E0,9.518648148E0
7.322188900E-2,2.931207657E0,5.400600910E0,9.217152596E0
7.807220200E-2,2.833101988E0,5.383851051E0,8.865407944E0
8.292241000E-2,2.653640270E0,5.364708424E0,8.394021988E0
8.777272300E-2,2.447857618E0,5.345565796E0,7.846065521E0
9.262303500E-2,2.210968018E0,5.340780258E0,7.264609337E0
9.747324300E-2,1.998006940E0,5.374279499E0,6.802794933E0
1.023235560E-1,1.868794441E0,5.465207100E0,6.582654953E0
1.071737640E-1,1.780260086E0,5.446064472E0,6.630511761E0
1.120240770E-1,1.842473388E0,5.302495003E0,6.948757172E0
1.168742850E-1,2.024327993E0,5.228317261E0,7.369893551E0
1.217245980E-1,2.210968018E0,5.146961689E0,7.769495010E0
1.265749100E-1,2.366501570E0,5.082355499E0,8.157132149E0
1.314251180E-1,2.467000246E0,5.087141037E0,8.518448830E0
1.362754310E-1,2.507678032E0,5.115854740E0,8.894122124E0
1.411256390E-1,2.498106956E0,5.154139996E0,9.207581520E0
1.459759520E-1,2.493321180E0,5.209175110E0,9.477970123E0
1.508261600E-1,2.517249346E0,5.271388054E0,9.736394882E0
1.556764730E-1,2.548356056E0,5.292923450E0,9.903892517E0
1.605267850E-1,2.591426849E0,5.280959606E0,9.985248566E0
1.653769930E-1,2.622533560E0,5.257031441E0,9.951749802E0
1.702273060E-1,2.641676188E0,5.211567879E0,9.820143700E0
1.750775140E-1,2.603390932E0,5.185246468E0,9.647860527E0
1.799278270E-1,2.519642353E0,5.192425251E0,9.437292099E0
1.847780350E-1,2.404786825E0,5.211567879E0,9.154939651E0
1.896283480E-1,2.256431818E0,5.185246468E0,8.829515457E0
1.944785560E-1,2.110469580E0,5.197210789E0,8.499305725E0
1.993288680E-1,1.990828395E0,5.168497086E0,8.164310455E0
2.041790770E-1,1.890329838E0,5.139782906E0,7.831708431E0
2.090293890E-1,1.794616938E0,5.120640278E0,7.532605648E0
2.138797020E-1,1.737189293E0,5.170889854E0,7.293323517E0
2.187299100E-1,1.730010748E0,5.218746185E0,7.147361279E0
2.235802230E-1,1.737189293E0,5.197210789E0,7.092326164E0
2.284304310E-1,1.689332843E0,5.132604599E0,7.077969551E0
2.332807430E-1,1.648654819E0,5.079962254E0,7.068397999E0
2.381309520E-1,1.579262972E0,5.027320385E0,7.022934437E0
2.429812640E-1,1.466800332E0,4.991427898E0,6.958328247E0
2.478314730E-1,1.392622828E0,4.991427898E0,6.920042992E0
2.526817850E-1,1.301695466E0,4.974678040E0,6.888936520E0
2.574385040E-1,1.146162033E0,4.847858906E0,6.905686378E0
2.621937120E-1,1.119840980E0,4.888536453E0,6.920042992E0
2.669488680E-1,1.155733347E0,4.890929699E0,7.020541668E0
2.717040770E-1,1.189232826E0,4.881358147E0,7.202396393E0
2.764592330E-1,1.215553880E0,4.857429981E0,7.357929707E0
2.812144410E-1,1.261017561E0,4.852644444E0,7.558926582E0
2.859695980E-1,1.308874011E0,4.843072891E0,7.795815945E0
2.907248060E-1,1.299302697E0,4.850251675E0,8.027919769E0
2.954799620E-1,1.261017561E0,4.855037212E0,8.298309326E0
3.002351700E-1,1.225125194E0,4.876572609E0,8.499305725E0
3.049903270E-1,1.215553880E0,4.864608288E0,8.721838951E0
3.097455350E-1,1.184447169E0,4.862215519E0,8.963513374E0
3.145006910E-1,1.160519004E0,4.864608288E0,9.174081802E0
3.192559000E-1,1.146162033E0,4.800002098E0,9.351150513E0
3.240110560E-1,1.129412293E0,4.733003139E0,9.504291534E0
3.287662640E-1,1.143769264E0,4.658825874E0,9.619147301E0
3.335214200E-1,1.141376376E0,4.560719967E0,9.784252167E0
3.382766290E-1,1.155733347E0,4.400400639E0,1.007856941E1
3.430317850E-1,1.217946768E0,4.290330887E0,1.030827999E1
3.477869930E-1,1.172483087E0,4.201796532E0,1.043509960E1
3.525422020E-1,1.033699393E0,4.163511276E0,1.034895802E1
3.572973580E-1,8.111668825E-1,4.177868366E0,1.016231823E1
3.620525140E-1,5.670989752E-1,4.151547432E0,9.954142570E0
3.668077230E-1,4.115654826E-1,4.120440483E0,9.774680138E0
3.715628790E-1,3.158525825E-1,4.098905087E0,9.602396965E0
3.763180870E-1,2.919243574E-1,4.115654945E0,9.420542717E0
3.810732430E-1,2.823530734E-1,4.175475597E0,9.073583603E0
3.858284520E-1,3.254238665E-1,4.496113777E0,8.197810173E0
3.905836080E-1,5.216353536E-1,4.386044025E0,8.262416840E0
3.953388160E-1,7.202396393E-1,4.249652863E0,8.580661774E0
4.000939730E-1,8.781659007E-1,4.335794449E0,8.580661774E0
4.048491810E-1,7.106683254E-1,4.627718925E0,8.595019341E0
4.096043370E-1,6.436693072E-1,4.503292084E0,8.870193481E0
4.143595450E-1,7.178468108E-1,4.393222332E0,8.891729355E0
4.191147020E-1,5.431707501E-1,4.086941242E0,8.750552177E0
4.238699100E-1,5.335994363E-1,3.893122435E0,8.781659126E0
4.286250660E-1,6.699903607E-1,3.905086517E0,8.810373306E0
4.333802750E-1,1.028913736E0,3.716053486E0,8.707481384E0
4.381354310E-1,1.131805062E0,3.890729666E0,8.736195564E0
4.428906390E-1,1.203589797E0,4.103690624E0,8.805587769E0
4.476457950E-1,1.272981644E0,4.304687977E0,8.920442581E0
4.524010040E-1,1.304088354E0,4.462614059E0,9.047262192E0
4.571561600E-1,1.287338614E0,4.615755081E0,9.236295700E0
4.619113680E-1,1.280160069E0,4.666004181E0,9.403793335E0
4.666665250E-1,1.232303619E0,4.716253281E0,9.511469841E0
4.714216810E-1,1.227517962E0,4.677968502E0,9.643074989E0
4.761768890E-1,1.268195987E0,4.620540619E0,9.786644936E0
4.809320450E-1,1.328016520E0,4.589433670E0,9.875179291E0
4.856872540E-1,1.390229940E0,4.522434711E0,9.875179291E0
4.904424100E-1,1.418943882E0,4.503292084E0,9.822537422E0
4.951976180E-1,1.466800332E0,4.476971149E0,9.729216576E0
4.999527750E-1,1.538584948E0,4.374079704E0,9.576076508E0
5.047079830E-1,1.490728498E0,4.388436794E0,9.418149948E0
5.094631390E-1,1.361516118E0,4.508078098E0,9.279366493E0
5.142183480E-1,1.261017561E0,4.599005222E0,9.157332420E0
5.189735040E-1,1.110269666E0,4.625326157E0,9.020941734E0
5.237287120E-1,9.858429432E-1,4.608576298E0,8.915657043E0
5.284838680E-1,9.188438654E-1,4.572684288E0,8.784051895E0
5.332390250E-1,8.327022791E-1,4.560719967E0,8.597412109E0
5.379942330E-1,7.369893789E-1,4.479363918E0,8.444271088E0
5.427493890E-1,6.747759581E-1,4.405186653E0,8.334200859E0
5.475045980E-1,6.484549642E-1,4.319045067E0,8.317451477E0
