"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.543103130E-1,-7.971785218E-2,4.291325063E-2,7.681624591E-2
7.590652090E-1,-4.184423760E-2,7.712167501E-2,8.781181276E-2
7.638201050E-1,-3.970621154E-3,1.076649204E-1,1.030834317E-1
7.685750010E-1,3.084867075E-2,1.308777779E-1,1.262962967E-1
7.733298970E-1,6.017018110E-2,1.455385387E-1,1.556178033E-1
7.780847920E-1,8.460476995E-2,1.565341055E-1,1.910479665E-1
7.828396880E-1,1.041524485E-1,1.687513888E-1,2.295324355E-1
7.875945840E-1,1.218675226E-1,1.864664704E-1,2.710712552E-1
7.923494800E-1,1.371391416E-1,2.127336562E-1,3.101665974E-1
7.971043760E-1,1.530216336E-1,2.487746775E-1,3.431532979E-1
8.018592720E-1,1.676823795E-1,2.817613780E-1,3.694204688E-1
8.066141670E-1,1.780670881E-1,3.000873327E-1,3.877464235E-1
8.113690630E-1,1.853974611E-1,2.927569449E-1,3.962985277E-1
8.161239590E-1,1.866191924E-1,2.567159235E-1,3.962985277E-1
8.208788550E-1,1.829539984E-1,2.011272311E-1,3.859138191E-1
8.256337510E-1,1.750127524E-1,1.412624866E-1,3.633118272E-1
8.303886470E-1,1.634063274E-1,8.628465235E-2,3.284925222E-1
8.351435420E-1,1.487455666E-1,3.619373962E-2,2.796233594E-1
8.398984380E-1,1.291978955E-1,-1.328630932E-2,2.191477418E-1
8.446533340E-1,1.047633067E-1,-6.826414168E-2,1.482874304E-1
8.494082300E-1,7.605266571E-2,-1.354592592E-1,7.192932814E-2
8.541630740E-1,4.184423760E-2,-2.228129357E-1,-8.093958721E-3
8.589180220E-1,3.054323897E-4,-3.278816640E-1,-9.056070447E-2
8.636729170E-1,-4.489856213E-2,-4.604393244E-1,-1.656970680E-1
8.684278130E-1,-7.971785218E-2,-6.455313563E-1,-2.212857604E-1
8.731826570E-1,-1.169806048E-1,-8.080213666E-1,-2.707658112E-1
8.779375530E-1,-1.640172005E-1,-9.240856767E-1,-3.171915412E-1
8.826924490E-1,-2.067777216E-1,-1.015104532E0,-3.507890999E-1
8.874473450E-1,-2.403752953E-1,-1.078023672E0,-3.672824502E-1
8.922022400E-1,-2.623664141E-1,-1.109788537E0,-3.617846668E-1
8.969571360E-1,-2.727511227E-1,-1.113453746E0,-3.379609287E-1
9.017120320E-1,-2.770271897E-1,-1.100625634E0,-2.994764447E-1
9.064669280E-1,-2.776380479E-1,-1.072525859E0,-2.512181401E-1
9.112218240E-1,-2.764163017E-1,-1.033430457E0,-1.950185746E-1
9.159767200E-1,-2.727511227E-1,-9.870047569E-1,-1.339320987E-1
9.207316150E-1,-2.672533393E-1,-9.411898851E-1,-7.406735420E-2
9.254865110E-1,-2.580903769E-1,-9.051488638E-1,-1.970038936E-2
9.302414070E-1,-2.397644222E-1,-8.819360137E-1,2.061668597E-2
9.349963030E-1,-2.177732885E-1,-8.660535216E-1,4.444041103E-2
9.397511990E-1,-1.896735132E-1,-8.403972387E-1,4.993819445E-2
9.445060950E-1,-1.572976857E-1,-7.964149714E-1,3.955349326E-2
9.492609900E-1,-1.243109852E-1,-7.359393239E-1,1.756236330E-2
9.540158860E-1,-9.498947114E-2,-6.730202436E-1,-1.542433538E-2
9.587707820E-1,-7.666353136E-2,-6.247619390E-1,-5.085449293E-2
9.635256780E-1,-7.238747925E-2,-5.978838801E-1,-8.628465235E-2
9.682805740E-1,-7.727439702E-2,-5.758927464E-1,-1.168278903E-1
9.730354700E-1,-8.765909821E-2,-5.477929711E-1,-1.424842030E-1
9.777903650E-1,-1.023198515E-1,-5.117519498E-1,-1.620318890E-1
9.825452610E-1,-1.218675226E-1,-4.720457494E-1,-1.766926348E-1
9.873001570E-1,-1.432477981E-1,-4.280634820E-1,-1.882990748E-1
9.920550530E-1,-1.695149690E-1,-3.804160357E-1,-1.944077164E-1
9.968099490E-1,-1.988364905E-1,-3.266599476E-1,-1.937968582E-1
1.001564845E0,-2.324340492E-1,-2.698495090E-1,-1.889099330E-1
1.006319740E0,-2.751945853E-1,-2.185368687E-1,-1.821904182E-1
1.011074636E0,-3.179551065E-1,-1.537852138E-1,-1.773035079E-1
1.015829532E0,-3.570504785E-1,-4.199695215E-2,-1.730274558E-1
1.020584428E0,-3.912588954E-1,1.278234571E-1,-1.669187993E-1
1.025339324E0,-4.248564541E-1,3.379609287E-1,-1.614210159E-1
1.030094220E0,-4.639517963E-1,5.615374446E-1,-1.571449637E-1
1.034849115E0,-5.189296007E-1,7.832813859E-1,-1.534797698E-1
1.039604011E0,-5.928442478E-1,9.983057380E-1,-1.430950761E-1
1.044358907E0,-6.844739914E-1,1.195615053E0,-1.388190240E-1
1.049113803E0,-7.901535630E-1,1.350163937E0,-1.644753367E-1
1.053868699E0,-8.903354406E-1,1.452178240E0,-2.133445293E-1
1.058623647E0,-9.935715795E-1,1.466228127E0,-2.805396616E-1
1.063378542E0,-1.102305532E0,1.389259219E0,-3.636172712E-1
1.068133438E0,-1.204319954E0,1.256701589E0,-4.564687014E-1
1.072888334E0,-1.288008332E0,1.108872294E0,-5.505418777E-1
1.077643230E0,-1.347873092E0,9.555452466E-1,-6.403390169E-1
1.082398126E0,-1.374751210E0,7.496837974E-1,-7.215840220E-1
1.087153022E0,-1.370475173E0,4.809032977E-1,-7.961094975E-1
1.091907917E0,-1.342986226E0,1.956294477E-1,-8.639155030E-1
1.096662813E0,-1.292284489E0,-7.376192510E-2,-9.231693745E-1
1.101417709E0,-1.215926290E0,-2.906189263E-1,-9.744820595E-1
1.106172605E0,-1.112079382E0,-4.360047281E-1,-1.013577342E0
1.110927501E0,-9.831868410E-1,-4.995346665E-1,-1.036790252E0
1.115682397E0,-8.439096808E-1,-4.903717041E-1,-1.031903386E0
1.120437292E0,-7.015781999E-1,-4.347830117E-1,-9.989166260E-1
1.125192188E0,-5.720748901E-1,-3.437641561E-1,-9.585995674E-1
1.129947084E0,-4.590648711E-1,-2.478583902E-1,-9.152281284E-1
1.134701980E0,-3.649916947E-1,-1.849393100E-1,-8.639155030E-1
1.139456876E0,-2.965748608E-1,-1.146898642E-1,-7.997747064E-1
1.144211772E0,-2.580903769E-1,-1.679878100E-3,-7.283035517E-1
1.148966667E0,-2.501491308E-1,1.577558219E-1,-6.714931130E-1
1.153721563E0,-2.666424811E-1,3.184132576E-1,-6.299542785E-1
1.158476459E0,-3.087921441E-1,4.466948807E-1,-5.963567495E-1
1.163231355E0,-3.704894781E-1,5.395463109E-1,-5.682569742E-1
1.167986251E0,-4.444041252E-1,5.957458615E-1,-5.303833485E-1
1.172741199E0,-5.268708467E-1,6.110175252E-1,-4.802924395E-1
1.177496095E0,-6.087267399E-1,5.884155035E-1,-4.185950756E-1
1.182250990E0,-6.789761782E-1,5.309942365E-1,-3.391826749E-1
1.187005886E0,-7.278453708E-1,4.497492015E-1,-2.432768941E-1
1.191760782E0,-7.516691089E-1,3.477347791E-1,-1.290451884E-1
1.196515678E0,-7.443387508E-1,2.188423127E-1,2.290742937E-3
1.201270574E0,-7.070759535E-1,7.773254067E-2,1.488982886E-1
1.206025470E0,-6.435460448E-1,-5.421425030E-2,3.119991720E-1
1.210780365E0,-5.586358309E-1,-1.635590494E-1,4.867065251E-1
1.215535261E0,-4.627300799E-1,-2.228129357E-1,6.779071689E-1
1.220290157E0,-3.607156575E-1,-2.258672565E-1,8.910989761E-1
1.225045053E0,-2.483165264E-1,-2.087630332E-1,1.120784163E0
1.229799949E0,-1.127045527E-1,-2.002109289E-1,1.358410597E0
1.234554845E0,4.306596518E-2,-2.050978541E-1,1.594815254E0
1.239309792E0,2.043342739E-1,-2.234237939E-1,1.810450435E0
1.244064688E0,3.692677617E-1,-2.551887631E-1,1.987601280E0
1.248819584E0,5.372555852E-1,-2.893971801E-1,2.120158911E0
1.253574480E0,7.101303339E-1,-3.089448512E-1,2.205069065E0
1.258329376E0,8.817833066E-1,-3.058905303E-1,2.241110086E0
1.263084272E0,1.042440772E0,-2.747364342E-1,2.228281975E0
1.267839167E0,1.174998403E0,-2.234237939E-1,2.165973902E0
1.272594063E0,1.272736788E0,-1.782197952E-1,2.074344158E0
1.277348959E0,1.352149248E0,5.329795182E-2,1.955836296E0
1.282103855E0,1.435226798E0,5.364919901E-1,1.790291905E0
1.286858751E0,1.448665857E0,5.401571989E-1,1.585652232E0
1.291613699E0,1.402850986E0,1.681405306E-1,1.350469351E0
1.296368595E0,1.333212376E0,-1.812741160E-1,1.101847291E0
1.301123490E0,1.256854296E0,-4.402807951E-1,8.648318052E-1
1.305878386E0,1.184772253E0,-6.571378112E-1,6.498073936E-1
1.310633282E0,1.121853113E0,-8.739947677E-1,4.579958618E-1
1.315388178E0,1.071151376E0,-1.093295217E0,2.845102847E-1
1.320143074E0,1.030834317E0,-1.316260934E0,1.238528341E-1
1.324897970E0,1.008843184E0,-1.531285286E0,-2.764163166E-2
1.329652865E0,1.011286616E0,-1.694386125E0,-1.699731201E-1
1.334407761E0,1.035721183E0,-1.781739831E0,-3.135263622E-1
1.339162709E0,1.083368659E0,-1.808617949E0,-4.564687014E-1
1.343917605E0,1.162781119E0,-1.770133376E0,-5.957458615E-1
1.348672501E0,1.262962937E0,-1.702938318E0,-7.325795889E-1
1.353427397E0,1.375972867E0,-1.652236462E0,-8.571959734E-1
1.358182292E0,1.506698012E0,-1.647349596E0,-9.610430002E-1
1.362937188E0,1.653916359E0,-1.680336237E0,-1.041677117E0
1.367692084E0,1.820682526E0,-1.750585794E0,-1.097265840E0
1.372446980E0,1.998444080E0,-1.861763120E0,-1.131474257E0
1.377201928E0,2.168264627E0,-1.984546900E0,-1.145524144E0
1.381956824E0,2.311817646E0,-2.079841852E0,-1.134528637E0
1.386711720E0,2.435823202E0,-2.148258686E0,-1.104596257E0
1.391466615E0,2.542113781E0,-2.162919521E0,-1.072220445E0
1.396221511E0,2.598313332E0,-1.999207735E0,-1.052061915E0
1.400976407E0,2.603200197E0,-1.624747634E0,-1.036790252E0
1.405731303E0,2.586706877E0,-1.154381752E0,-9.983057380E-1
1.410486199E0,2.575711250E0,-9.619593024E-1,-9.152281284E-1
1.415241095E0,2.584874392E0,-1.175151110E0,-7.912226319E-1
1.419996042E0,2.598313332E0,-1.520900607E0,-6.256782413E-1
1.424750938E0,2.605643749E0,-1.856265306E0,-4.356993139E-1
1.429505834E0,2.614806652E0,-2.151923895E0,-2.359465212E-1
1.434260730E0,2.634965181E0,-2.400545835E0,-2.092211880E-2
1.439015626E0,2.668562889E0,-2.613126755E0,2.057087123E-1
1.443770522E0,2.714377642E0,-2.792721033E0,4.653262496E-1
1.448525470E0,2.769355536E0,-2.874577045E0,7.499892116E-1
1.453280365E0,2.846935272E0,-2.818988323E0,1.052367330E0
1.458035261E0,2.945284605E0,-2.627176762E0,1.370627880E0
1.462790157E0,3.055240154E0,-2.322966099E0,1.682779789E0
1.467545053E0,3.158476353E0,-1.997985959E0,1.959501505E0
1.472299949E0,3.233001947E0,-1.849545836E0,2.184910536E0
1.477054845E0,3.288590431E0,-1.916130066E0,2.371224403E0
1.481809792E0,3.347233534E0,-2.129321814E0,2.525773048E0
1.486564688E0,3.427867651E0,-2.374889612E0,2.655276537E0
1.491319584E0,3.530493021E0,-2.594190121E0,2.766453981E0
1.496074480E0,3.656331062E0,-2.754847527E0,2.862359524E0
1.500829376E0,3.808436394E0,-2.861137867E0,2.941771984E0
1.505584324E0,3.994139433E0,-2.928333044E0,2.998582602E0
1.510339220E0,4.201833248E0,-2.997360706E0,3.033401728E0
1.515094115E0,4.374097347E0,-3.167181253E0,3.060279846E0
1.519849011E0,4.468170643E0,-3.432907343E0,3.101818562E0
1.524603907E0,4.469392300E0,-3.677253246E0,3.152520418E0
1.529358803E0,4.371042728E0,-3.841575861E0,3.208109140E0
1.534113699E0,4.171901226E0,-3.928929567E0,3.264919519E0
1.538868647E0,3.884183645E0,-3.944812059E0,3.309512615E0
1.543623542E0,3.526216984E0,-3.896553755E0,3.335779905E0
1.548378438E0,3.120602608E0,-3.786597967E0,3.346164465E0
1.553133334E0,2.691164732E0,-3.626551390E0,3.346164465E0
1.557888230E0,2.260505199E0,-3.438405037E0,3.346775293E0
1.562643178E0,1.847560525E0,-3.249647856E0,3.361436129E0
1.567398074E0,1.481652498E0,-3.057836294E0,3.407251120E0
1.572152970E0,1.187826514E0,-2.860527039E0,3.489717722E0
1.576907865E0,9.642500281E-1,-2.691317558E0,3.597229958E0
1.581662761E0,8.029817343E-1,-2.563035965E0,3.716959476E0
1.586417709E0,7.052434087E-1,-2.451247692E0,3.829969406E0
1.591172605E0,6.655371785E-1,-2.355341911E0,3.914268732E0
1.595927501E0,6.728675365E-1,-2.283259869E0,3.946033716E0
1.600682397E0,7.125737667E-1,-2.231336355E0,3.916712284E0
1.605437292E0,7.718276381E-1,-2.217286348E0,3.841575861E0
1.610192188E0,8.353576064E-1,-2.254549265E0,3.743226767E0
1.614947136E0,8.848376274E-1,-2.360228777E0,3.645488262E0
1.619702032E0,9.092722535E-1,-2.509890556E0,3.569741011E0
1.624456928E0,9.068287611E-1,-2.675435066E0,3.529423952E0
1.629211824E0,8.848376274E-1,-2.832427263E0,3.519039392E0
1.633966720E0,8.530726433E-1,-2.969260931E0,3.528813124E0
1.638721667E0,8.188642263E-1,-3.065166712E0,3.555691242E0
1.643476563E0,7.968730927E-1,-3.101818562E0,3.596619129E0
1.648231459E0,7.932079434E-1,-3.085325241E0,3.650985956E0
1.652986355E0,8.139773011E-1,-3.041953802E0,3.702298641E0
1.657741251E0,8.622356653E-1,-2.997971535E0,3.740172386E0
1.662496199E0,9.483675957E-1,-2.939328671E0,3.755444050E0
1.667251095E0,1.070540547E0,-2.866024733E0,3.740783215E0
1.672005990E0,1.209206820E0,-2.803105831E0,3.718791962E0
1.676760886E0,1.344818830E0,-2.718806505E0,3.689470530E0
1.681515782E0,1.455385327E0,-2.611905098E0,3.652207851E0
1.686270730E0,1.518304467E0,-2.497673273E0,3.610668898E0
1.691025626E0,1.521969557E0,-2.376111269E0,3.572795391E0
1.695780522E0,1.466380954E0,-2.242942810E0,3.539197922E0
1.700535417E0,1.357036114E0,-2.107330799E0,3.516595840E0
1.705290313E0,1.204319954E0,-1.935677767E0,3.490328550E0
1.710045261E0,1.016784430E0,-1.709657788E0,3.441459417E0
1.714800157E0,7.938187718E-1,-1.426827431E0,3.383427382E0
1.719555053E0,5.470294356E-1,-1.107345104E0,3.319286585E0
1.724309949E0,2.880227566E-1,-7.848085165E-1,3.253313065E0
1.729064897E0,2.107483521E-2,-4.799869955E-1,3.181231022E0
1.733819792E0,-2.446513474E-1,-2.136499584E-1,3.079827547E0
1.738574688E0,-4.975493550E-1,-4.734201822E-3,2.957043648E0
1.743329584E0,-7.205150127E-1,1.498145908E-1,2.831816435E0
1.748084480E0,-8.952223063E-1,2.548833191E-1,2.713308573E0
1.752839428E0,-1.011286616E0,3.165806830E-1,2.604574680E0
1.757594324E0,-1.068097115E0,3.385718167E-1,2.498284340E0
1.762349220E0,-1.068707943E0,3.294088244E-1,2.401767492E0
1.767104115E0,-1.017395258E0,3.013090491E-1,2.313192129E0
1.771859063E0,-9.282090068E-1,2.628245652E-1,2.231336355E0
1.776613959E0,-8.164207935E-1,2.237292230E-1,2.147647858E0
1.781368855E0,-6.948586702E-1,1.931859851E-1,2.056628942E0
1.786123751E0,-5.769617558E-1,1.663079411E-1,1.961334109E0
1.790878647E0,-4.761691093E-1,1.302669197E-1,1.864817500E0
1.795633595E0,-3.912588954E-1,9.178243577E-2,1.770744324E0
1.800388490E0,-3.167333901E-1,8.139773458E-2,1.676060200E0
1.805143386E0,-2.538143098E-1,8.933897316E-2,1.587484837E0
1.809898282E0,-2.092211843E-1,8.750637621E-2,1.484859586E0
1.814653230E0,-1.756236255E-1,1.052214578E-1,1.388342977E0
1.819408126E0,-1.426369250E-1,1.901316643E-1,1.335197687E0
1.824163022E0,-1.096502244E-1,3.129154742E-1,1.294269800E0
1.828917917E0,-8.093958348E-2,4.137081802E-1,1.227074623E0
1.833672865E0,-5.467239767E-2,4.692968726E-1,1.147662163E0
