"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.194818020E0,3.117847919E0,6.659225464E0
4.157761000E-3,-4.845465660E0,3.177668571E0,7.003791809E0
9.007605000E-3,-4.357329845E0,3.203989506E0,7.479963779E0
1.385744900E-2,-3.720839262E0,3.182454109E0,8.030312538E0
1.870750100E-2,-2.538784742E0,3.077169895E0,9.229117393E0
2.355739700E-2,-2.158325911E0,2.988635540E0,9.801001549E0
2.840734500E-2,-1.875972986E0,2.880958557E0,1.037049294E1
3.325729200E-2,-1.567298889E0,2.744567633E0,1.091605663E1
3.810724000E-2,-1.306481123E0,2.550748825E0,1.138744259E1
4.295718800E-2,-1.043270707E0,2.337787628E0,1.177508068E1
4.780708400E-2,-9.403793216E-1,2.122433662E0,1.197846985E1
5.265703200E-2,-9.930213690E-1,1.976471543E0,1.203829098E1
5.750698000E-2,-1.141376376E0,1.832902193E0,1.216271782E1
6.235692800E-2,-1.411765337E0,1.739582062E0,1.217946720E1
6.720687600E-2,-1.639083505E0,1.777867198E0,1.213639641E1
7.205677200E-2,-1.962114573E0,1.749153376E0,1.207896900E1
7.690672000E-2,-2.196611166E0,1.758724689E0,1.197607708E1
8.175666700E-2,-2.378465652E0,1.703689694E0,1.190190029E1
8.660661500E-2,-2.411965132E0,1.603191137E0,1.182293701E1
9.145651100E-2,-2.378465652E0,1.485942841E0,1.173200989E1
9.630645900E-2,-2.273181438E0,1.361516118E0,1.160997581E1
1.011564070E-1,-2.146361828E0,1.272981644E0,1.151186943E1
1.060063550E-1,-1.957328916E0,1.208375454E0,1.139701462E1
1.108563030E-1,-1.741974831E0,1.160519004E0,1.133719349E1
1.157062510E-1,-1.552941918E0,1.148554921E0,1.126780224E1
1.205561470E-1,-1.371087432E0,1.198804140E0,1.121037388E1
1.254060950E-1,-1.249053478E0,1.280160069E0,1.108833981E1
1.302560420E-1,-9.690931439E-1,1.418943882E0,1.115055370E1
1.351059900E-1,-9.236295223E-1,1.471585870E0,1.103091240E1
1.399559380E-1,-8.877372146E-1,1.543370605E0,1.072941685E1
1.448058860E-1,-8.231309652E-1,1.581655741E0,1.066241741E1
1.496557820E-1,-7.561319470E-1,1.641476393E0,1.057627583E1
1.545057300E-1,-7.896314859E-1,1.691725612E0,1.046620655E1
1.593556780E-1,-8.350951076E-1,1.799402595E0,1.035852909E1
1.642056260E-1,-8.494520187E-1,1.921436548E0,1.025324535E1
1.690555740E-1,-8.087740541E-1,1.950150490E0,1.008814049E1
1.739054700E-1,-6.245267391E-1,1.966900229E0,9.982855797E0
1.787554170E-1,-4.235295951E-1,1.895115495E0,9.903892517E0
1.836053650E-1,-2.009970993E-1,1.780260086E0,9.777072906E0
1.884553130E-1,-4.067798331E-2,1.658226132E0,9.561718941E0
1.933052610E-1,7.896314561E-2,1.493121386E0,9.367900848E0
1.981552090E-1,2.081755698E-1,1.454836130E0,9.159725189E0
2.030051050E-1,2.584248483E-1,1.521835208E0,9.054440498E0
2.078550530E-1,1.842473447E-1,1.615155339E0,9.071190834E0
2.127050010E-1,1.052841991E-1,1.722832322E0,9.037691116E0
2.175549490E-1,1.196411345E-2,1.823330879E0,8.925228119E0
2.224048970E-1,-2.775674164E-1,1.775474429E0,8.805587769E0
2.272548450E-1,-4.618147612E-1,1.830509305E0,8.549555779E0
2.321047920E-1,-2.703889608E-1,2.043470621E0,8.334200859E0
2.369546880E-1,-2.153540403E-1,2.215753794E0,8.394021988E0
2.418046360E-1,-4.019941986E-1,2.316252232E0,8.592626572E0
2.466545840E-1,-5.216353536E-1,2.344966173E0,8.554341316E0
2.514118760E-1,-5.359922647E-1,2.277967215E0,8.568697929E0
2.561667720E-1,-4.570291340E-1,2.232503414E0,8.635697365E0
2.609216670E-1,-3.900300860E-1,2.184647083E0,8.690732002E0
2.656765630E-1,-3.182454109E-1,2.187039852E0,8.793622971E0
2.704314070E-1,-2.177468538E-1,2.213361025E0,8.898907661E0
2.751863030E-1,-9.810572863E-2,2.201396942E0,8.961120605E0
2.799411990E-1,-1.914258115E-2,2.227717876E0,9.001798630E0
2.846960950E-1,1.052841991E-1,2.258824587E0,9.164510727E0
2.894509900E-1,1.627119333E-1,2.275574446E0,9.317651749E0
2.942058860E-1,1.674975902E-1,2.277967215E0,9.372686386E0
2.989607820E-1,1.052841991E-1,2.318645239E0,9.305686951E0
3.037156780E-1,1.435693651E-1,2.287538528E0,9.394221306E0
3.084705220E-1,1.028913707E-1,2.299502611E0,9.485149384E0
3.132254170E-1,2.392822690E-2,2.311466694E0,9.513862610E0
3.179803130E-1,-7.178468257E-2,2.297109842E0,9.535398483E0
3.227352090E-1,-1.507478207E-1,2.306680918E0,9.516255379E0
3.274901050E-1,-2.751746178E-1,2.309073925E0,9.516255379E0
3.322450010E-1,-4.115654826E-1,2.304288149E0,9.504291534E0
3.369998970E-1,-5.551348329E-1,2.335394859E0,9.513862610E0
3.417547400E-1,-6.915257573E-1,2.306680918E0,9.535398483E0
3.465096360E-1,-7.944171429E-1,2.289931297E0,9.549755096E0
3.512645320E-1,-8.590233326E-1,2.251646042E0,9.537791252E0
3.560194280E-1,-9.284151793E-1,2.191825628E0,9.518648148E0
3.607743240E-1,-1.007378340E0,2.182254314E0,9.454042435E0
3.655292200E-1,-1.069591761E0,2.227717876E0,9.418149948E0
3.702841150E-1,-1.110269666E0,2.318645239E0,9.367900848E0
3.750390110E-1,-1.064806104E0,2.428714991E0,9.358329773E0
3.797939070E-1,-1.007378340E0,2.514856577E0,9.363115311E0
3.845487510E-1,-8.949156404E-1,2.632104874E0,9.382257462E0
3.893036470E-1,-7.034898400E-1,2.691925526E0,9.413364410E0
3.940585420E-1,-5.048855543E-1,2.739781857E0,9.432506561E0
3.988134380E-1,-3.828516304E-1,2.737389088E0,9.413364410E0
4.035683340E-1,-3.230310678E-1,2.758924484E0,9.382257462E0
4.083232300E-1,-2.632105052E-1,2.763710260E0,9.250652313E0
4.130781260E-1,-1.818545163E-1,2.734996319E0,9.104690552E0
4.178330220E-1,-1.674975902E-1,2.689532757E0,8.915657043E0
4.225879170E-1,-2.464607358E-1,2.648854733E0,8.731410027E0
4.273427610E-1,-3.517449200E-1,2.677568436E0,8.628518105E0
4.320976570E-1,-4.307080805E-1,2.758924484E0,8.535198212E0
4.368525530E-1,-5.312066078E-1,2.804388046E0,8.487341881E0
