"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.540839897E0,-1.903125000E1,-2.739375114E1,-2.904375076E1
1.550839897E0,-2.058750153E1,-2.801250076E1,-2.745000076E1
1.560839897E0,-2.225625038E1,-2.855625153E1,-2.576250076E1
1.570839897E0,-2.431875038E1,-2.859375191E1,-2.386875153E1
1.580839897E0,-2.591250038E1,-2.878125191E1,-2.188125038E1
1.590839897E0,-2.760000038E1,-2.863125038E1,-1.993125153E1
1.600839897E0,-2.930625153E1,-2.812500191E1,-1.815000153E1
1.610839897E0,-3.065625191E1,-2.765625191E1,-1.655625153E1
1.620839897E0,-3.223125076E1,-2.670000076E1,-1.524375057E1
1.630839897E0,-3.360000229E1,-2.589375114E1,-1.387500095E1
1.640839897E0,-3.474375153E1,-2.467500114E1,-1.235625076E1
1.650839897E0,-3.573750305E1,-2.351250076E1,-1.132500076E1
1.660839897E0,-3.697500229E1,-2.186250114E1,-1.023750019E1
1.670839897E0,-3.815625000E1,-2.053125000E1,-9.018750191E0
1.680839897E0,-3.909375000E1,-1.895625114E1,-7.706250191E0
1.690839897E0,-4.016250229E1,-1.726875114E1,-6.337500095E0
1.700839897E0,-4.095000076E1,-1.590000057E1,-4.931250095E0
1.710839897E0,-4.192500305E1,-1.421250057E1,-3.281250238E0
1.720839897E0,-4.260000229E1,-1.276875019E1,-1.725000024E0
1.730839897E0,-4.323750305E1,-1.121250057E1,-5.062500238E-1
1.740839897E0,-4.346250153E1,-9.768750191E0,7.875000238E-1
1.750839897E0,-4.376250076E1,-8.062500000E0,1.912500024E0
1.760839897E0,-4.404375076E1,-6.675000191E0,2.718750000E0
1.770839897E0,-4.415625000E1,-5.306250095E0,3.431250095E0
1.780839897E0,-4.402500153E1,-3.637500048E0,3.712500095E0
1.790839897E0,-4.411875153E1,-2.100000143E0,3.918750048E0
1.800839897E0,-4.406250000E1,-6.937500238E-1,3.843750238E0
1.810839897E0,-4.374375153E1,6.375000477E-1,3.937500238E0
1.820839897E0,-4.402500153E1,1.687500119E0,3.975000143E0
1.830839897E0,-4.376250076E1,2.625000000E0,3.993750095E0
1.840839897E0,-4.363125229E1,3.712500095E0,3.937500238E0
1.850839897E0,-4.338750076E1,4.612500191E0,3.618750095E0
1.860839897E0,-4.329375076E1,5.250000000E0,3.618750095E0
1.870839897E0,-4.290000153E1,5.850000381E0,3.393750191E0
1.880839897E0,-4.273125076E1,6.506250381E0,3.356250048E0
1.890839897E0,-4.273125076E1,7.050000191E0,3.468750238E0
1.900839897E0,-4.222500229E1,7.650000095E0,3.000000000E0
1.910839897E0,-4.211250305E1,8.006250381E0,2.681250095E0
1.920839897E0,-4.183125305E1,8.193750381E0,2.456250191E0
1.930839897E0,-4.162500000E1,8.456250191E0,2.475000143E0
1.940839897E0,-4.151250076E1,8.400000572E0,2.437500000E0
1.950839897E0,-4.160625076E1,8.343750000E0,2.062500000E0
1.960839897E0,-4.156875229E1,8.437500000E0,1.387500048E0
1.970839897E0,-4.126875305E1,8.156250000E0,8.812500238E-1
1.980839897E0,-4.117500305E1,7.743750095E0,5.625000000E-1
1.990839897E0,-4.136250305E1,7.781250477E0,1.875000000E-1
2.000839897E0,-4.126875305E1,7.368750095E0,-3.750000000E-1
2.010839897E0,-4.123125076E1,6.975000381E0,-9.375000596E-1
2.020839897E0,-4.134375000E1,6.712500095E0,-1.237500072E0
2.030839897E0,-4.126875305E1,6.468750477E0,-1.350000024E0
2.040839897E0,-4.126875305E1,5.868750095E0,-1.181250095E0
2.050839897E0,-4.143750000E1,5.606250286E0,-1.312500000E0
2.060839897E0,-4.158750153E1,5.437500000E0,-9.375000596E-1
2.070839897E0,-4.153125000E1,4.893750191E0,-6.000000238E-1
2.080839897E0,-4.179375076E1,4.781250000E0,-2.062500119E-1
2.090839897E0,-4.196250153E1,4.631250381E0,1.125000045E-1
2.100839897E0,-4.194375229E1,4.518750191E0,4.687500298E-1
2.110839897E0,-4.201875305E1,4.143750191E0,6.000000238E-1
2.120839897E0,-4.200000000E1,3.900000095E0,7.500000000E-1
2.130839897E0,-4.209375000E1,3.450000048E0,9.937500358E-1
2.140839897E0,-4.222500229E1,3.131250143E0,1.125000000E0
2.150839897E0,-4.220625305E1,2.681250095E0,1.350000024E0
2.160839897E0,-4.215000153E1,2.137500048E0,1.575000048E0
2.170839897E0,-4.211250305E1,1.350000024E0,1.593750119E0
2.180839897E0,-4.233750153E1,4.875000119E-1,1.781250119E0
2.190839897E0,-4.224375153E1,-2.812500000E-1,2.231250048E0
2.200839897E0,-4.260000229E1,-9.937500358E-1,2.512500048E0
2.210839897E0,-4.252500153E1,-1.687500119E0,2.868750095E0
2.220839897E0,-4.241250229E1,-2.587500095E0,3.187500238E0
2.230839897E0,-4.260000229E1,-3.131250143E0,3.468750238E0
2.240839897E0,-4.276875305E1,-3.562500238E0,3.918750048E0
2.250839897E0,-4.280625153E1,-3.787500143E0,4.518750191E0
2.260839897E0,-4.282500076E1,-4.050000191E0,4.875000000E0
2.270839897E0,-4.290000153E1,-4.350000381E0,5.100000381E0
2.280839897E0,-4.267500305E1,-4.612500191E0,5.512500286E0
2.290839897E0,-4.303125000E1,-4.725000381E0,5.812500000E0
2.300839897E0,-4.331250000E1,-4.837500095E0,5.981250286E0
2.310839897E0,-4.308750153E1,-4.987500191E0,6.093750477E0
2.320839897E0,-4.320000076E1,-5.250000000E0,5.868750095E0
2.330839897E0,-4.351875305E1,-5.625000000E0,5.925000191E0
2.340839897E0,-4.355625153E1,-5.681250095E0,5.775000095E0
2.350839897E0,-4.368750000E1,-5.568750381E0,5.587500095E0
2.360839897E0,-4.374375153E1,-5.437500000E0,5.212500095E0
2.370839897E0,-4.368750000E1,-5.156250000E0,4.668750286E0
2.380839897E0,-4.342500305E1,-4.818750381E0,4.125000000E0
2.390839897E0,-4.344375229E1,-4.387500286E0,3.468750238E0
2.400839897E0,-4.331250000E1,-3.956250191E0,3.300000191E0
2.410839897E0,-4.308750153E1,-3.300000191E0,3.000000000E0
2.420839897E0,-4.297500229E1,-2.737500191E0,2.531250000E0
2.430839897E0,-4.308750153E1,-1.968750119E0,2.418750048E0
2.440839897E0,-4.303125000E1,-1.293750048E0,2.606250048E0
2.450839897E0,-4.306875229E1,-6.750000119E-1,2.831250191E0
2.460839897E0,-4.331250000E1,3.750000149E-2,3.075000048E0
2.470839897E0,-4.350000000E1,7.312500477E-1,3.543750048E0
2.480839897E0,-4.363125229E1,1.575000048E0,3.768750191E0
2.490839897E0,-4.363125229E1,2.512500048E0,4.237500191E0
2.500839897E0,-4.363125229E1,3.600000143E0,4.668750286E0
2.510839897E0,-4.344375229E1,4.293750286E0,4.818750381E0
2.520839897E0,-4.351875305E1,5.006250381E0,4.875000000E0
2.530839897E0,-4.348125076E1,5.831250191E0,5.043750286E0
2.540839897E0,-4.325625229E1,6.693750381E0,5.362500191E0
2.550839897E0,-4.308750153E1,7.743750095E0,5.718750000E0
2.560839897E0,-4.286250305E1,8.775000572E0,6.131250381E0
2.570839897E0,-4.273125076E1,9.712500572E0,6.300000191E0
2.580839897E0,-4.250625229E1,1.044375038E1,6.543750286E0
2.590839897E0,-4.224375153E1,1.141875076E1,6.787500381E0
2.600839897E0,-4.200000000E1,1.267500019E1,7.162500381E0
2.610839897E0,-4.166250229E1,1.357500076E1,7.031250477E0
2.620839897E0,-4.156875229E1,1.477500057E1,6.956250191E0
2.630839897E0,-4.143750000E1,1.556250095E1,6.731250286E0
2.640839897E0,-4.104375076E1,1.627500153E1,6.187500477E0
2.650839897E0,-4.068750000E1,1.719375038E1,5.512500286E0
2.660839897E0,-4.059375000E1,1.807500076E1,4.912500381E0
2.670839897E0,-4.016250229E1,1.903125000E1,4.481250286E0
2.680839897E0,-3.969375229E1,1.961250114E1,3.637500048E0
2.690839897E0,-3.937500000E1,2.038125038E1,3.187500238E0
2.700839897E0,-3.901875305E1,2.083125114E1,2.362500191E0
2.710839897E0,-3.849375153E1,2.111250114E1,1.350000024E0
2.720839897E0,-3.813750076E1,2.145000076E1,5.625000000E-1
2.730839897E0,-3.813750076E1,2.163750076E1,-0.000000000E0
2.740839897E0,-3.785625076E1,2.173125076E1,-5.062500238E-1
2.750839897E0,-3.774375153E1,2.160000038E1,-1.387500048E0
2.760839897E0,-3.765000153E1,2.154375076E1,-1.837500095E0
2.770839897E0,-3.750000000E1,2.143125153E1,-2.193750143E0
2.780839897E0,-3.716250229E1,2.128125000E1,-2.643750191E0
2.790839897E0,-3.710625076E1,2.145000076E1,-2.962500095E0
2.800839897E0,-3.699375153E1,2.143125153E1,-3.412500143E0
2.810839897E0,-3.650625229E1,2.160000038E1,-3.825000048E0
2.820839897E0,-3.586875153E1,2.180625153E1,-4.218750000E0
2.830839897E0,-3.528750229E1,2.246250153E1,-4.237500191E0
2.840839897E0,-3.457500076E1,2.323125076E1,-4.275000095E0
2.850839897E0,-3.358125305E1,2.424375153E1,-4.350000381E0
2.860839897E0,-3.277500153E1,2.538750076E1,-3.993750095E0
2.870839897E0,-3.183750153E1,2.638125038E1,-3.693750143E0
2.880839897E0,-3.071250153E1,2.788125038E1,-3.150000095E0
2.890839897E0,-2.928750038E1,2.923125076E1,-3.112500191E0
2.900839897E0,-2.803125191E1,3.071250153E1,-2.925000191E0
2.910839897E0,-2.671875191E1,3.208125305E1,-3.093750238E0
2.920839897E0,-2.518125153E1,3.337500000E1,-3.093750238E0
2.930839897E0,-2.366250038E1,3.435000229E1,-3.037500143E0
2.940839897E0,-2.188125038E1,3.570000076E1,-3.187500238E0
2.950839897E0,-1.987500000E1,3.697500229E1,-3.150000095E0
2.960839897E0,-1.800000000E1,3.811875153E1,-3.225000143E0
2.970839897E0,-1.648125076E1,3.911250305E1,-2.625000000E0
2.980839897E0,-1.526250076E1,3.988125229E1,-2.081250191E0
2.990839897E0,-1.402500057E1,4.038750076E1,-1.087500095E0
3.000839897E0,-1.320000076E1,4.080000305E1,-1.875000000E-1
3.010839897E0,-1.248750019E1,4.158750153E1,9.375000596E-1
3.020839897E0,-1.200000000E1,4.186875153E1,2.400000095E0
3.030839897E0,-1.168125057E1,4.205625153E1,3.843750238E0
3.040839897E0,-1.130625057E1,4.209375000E1,5.381250381E0
3.050839897E0,-1.106250000E1,4.209375000E1,6.806250095E0
3.060839897E0,-1.065000057E1,4.218750000E1,8.550000191E0
3.070839897E0,-1.031250000E1,4.231875229E1,9.975000381E0
3.080839897E0,-9.937500000E0,4.252500153E1,1.151250076E1
3.090839897E0,-9.618750572E0,4.252500153E1,1.260000038E1
3.100839897E0,-9.431250572E0,4.213125229E1,1.363125038E1
3.110839897E0,-9.356250763E0,4.186875153E1,1.456875038E1
3.120839897E0,-9.450000763E0,4.177500153E1,1.556250095E1
3.130839897E0,-9.431250572E0,4.188750076E1,1.633125114E1
3.140839897E0,-9.525000572E0,4.179375076E1,1.663125038E1
3.150839897E0,-9.600000381E0,4.164375305E1,1.743750000E1
3.160839897E0,-9.487500191E0,4.155000305E1,1.764375114E1
3.170839897E0,-9.506250381E0,4.117500305E1,1.830000114E1
3.180839897E0,-9.525000572E0,4.128750229E1,1.884375000E1
3.190839897E0,-9.975000381E0,4.141875076E1,1.918125153E1
3.200839897E0,-1.051875019E1,4.121250153E1,1.933125114E1
3.210839897E0,-1.111875057E1,4.066875076E1,1.940625000E1
3.220839897E0,-1.141875076E1,4.065000153E1,1.944375038E1
3.230839897E0,-1.188750076E1,4.066875076E1,1.890000153E1
3.240839897E0,-1.235625076E1,4.078125000E1,1.848750114E1
3.250839897E0,-1.286250019E1,4.115625000E1,1.771875000E1
3.260839897E0,-1.329375076E1,4.136250305E1,1.678125000E1
3.270839897E0,-1.338750076E1,4.145625305E1,1.612500000E1
3.280839897E0,-1.346250057E1,4.162500000E1,1.569375038E1
3.290839897E0,-1.325625038E1,4.188750076E1,1.503750038E1
3.300839897E0,-1.316250038E1,4.201875305E1,1.481250095E1
3.310839897E0,-1.301250076E1,4.215000153E1,1.477500057E1
3.320839897E0,-1.301250076E1,4.215000153E1,1.498125076E1
3.330839897E0,-1.273125076E1,4.192500305E1,1.535625076E1
3.340839897E0,-1.239375019E1,4.194375229E1,1.576875019E1
3.350839897E0,-1.177500057E1,4.205625153E1,1.588125038E1
3.360839897E0,-1.108125019E1,4.216875076E1,1.569375038E1
3.370839897E0,-1.038750076E1,4.265625000E1,1.608750153E1
3.380839897E0,-9.768750191E0,4.258125305E1,1.606875038E1
3.390839897E0,-9.037500381E0,4.280625153E1,1.588125038E1
3.400839897E0,-8.268750191E0,4.282500076E1,1.554375076E1
3.410839897E0,-7.368750095E0,4.312500000E1,1.515000057E1
3.420839897E0,-6.543750286E0,4.340625000E1,1.471875095E1
3.430839897E0,-5.775000095E0,4.376250076E1,1.458750057E1
3.440839897E0,-4.912500381E0,4.396875000E1,1.441875076E1
3.450839897E0,-4.387500286E0,4.421250153E1,1.398750019E1
3.460839897E0,-4.143750191E0,4.456875229E1,1.383750057E1
3.470839897E0,-4.143750191E0,4.471875000E1,1.348125076E1
3.480839897E0,-4.481250286E0,4.520625305E1,1.346250057E1
3.490839897E0,-5.475000381E0,4.528125000E1,1.321875095E1
3.500839897E0,-6.750000477E0,4.486875153E1,1.282500076E1
3.510839897E0,-8.193750381E0,4.451250076E1,1.230000019E1
3.520839897E0,-9.918750763E0,4.451250076E1,1.175625038E1
3.530839897E0,-1.136250019E1,4.396875000E1,1.138125038E1
3.540839897E0,-1.269375038E1,4.380000305E1,1.066875076E1
3.550839897E0,-1.389375019E1,4.359375000E1,1.040625000E1
3.560839897E0,-1.466250038E1,4.306875229E1,9.881250381E0
3.570839897E0,-1.516875076E1,4.297500229E1,9.281250000E0
3.580839897E0,-1.533750057E1,4.316250229E1,9.112500191E0
3.590839897E0,-1.545000076E1,4.314375305E1,8.606250763E0
3.600839897E0,-1.548750019E1,4.286250305E1,8.381250381E0
3.610839897E0,-1.561875057E1,4.267500305E1,8.025000572E0
3.620839897E0,-1.575000095E1,4.254375076E1,8.006250381E0
3.630839897E0,-1.597500038E1,4.231875229E1,7.612500191E0
3.640839897E0,-1.614375114E1,4.239375305E1,7.181250095E0
3.650839897E0,-1.625625038E1,4.211250305E1,7.031250477E0
3.660839897E0,-1.616250038E1,4.203750229E1,6.525000095E0
3.670839897E0,-1.625625038E1,4.207500076E1,6.525000095E0
3.680839897E0,-1.599375057E1,4.230000305E1,6.825000286E0
3.690839897E0,-1.599375057E1,4.273125076E1,6.768750191E0
3.700839897E0,-1.556250095E1,4.295625305E1,6.618750095E0
3.710839897E0,-1.503750038E1,4.320000076E1,6.637500286E0
3.720839897E0,-1.471875095E1,4.321875000E1,6.693750381E0
3.730839897E0,-1.443750095E1,4.350000000E1,6.618750095E0
3.740839897E0,-1.415625095E1,4.365000153E1,6.806250095E0
3.750839897E0,-1.368750095E1,4.383750153E1,6.900000095E0
3.760839897E0,-1.350000095E1,4.385625076E1,6.600000381E0
3.770839897E0,-1.275000095E1,4.408125305E1,6.693750381E0
3.780839897E0,-1.222500038E1,4.434375000E1,6.918750286E0
3.790839897E0,-1.151250076E1,4.449375153E1,6.787500381E0
3.800839897E0,-1.053750038E1,4.486875153E1,6.956250191E0
3.810839897E0,-9.562500000E0,4.492500305E1,6.918750286E0
3.820839897E0,-8.456250191E0,4.524375153E1,7.068750381E0
3.830839897E0,-7.462500095E0,4.546875000E1,7.162500381E0
3.840839897E0,-6.487500191E0,4.571250153E1,7.256250381E0
3.850839897E0,-5.681250095E0,4.569375229E1,7.218750477E0
3.860839897E0,-4.650000095E0,4.588125229E1,6.900000095E0
3.870839897E0,-3.787500143E0,4.608750153E1,7.125000477E0
3.880839897E0,-3.150000095E0,4.631250000E1,6.843750477E0
3.890839897E0,-2.231250048E0,4.663125229E1,6.862500191E0
3.900839897E0,-1.462500095E0,4.680000305E1,6.187500477E0
3.910839897E0,-6.750000119E-1,4.681875229E1,5.700000286E0
3.920839897E0,3.562500179E-1,4.683750153E1,5.025000095E0
3.930839897E0,1.218750000E0,4.672500229E1,4.368750095E0
3.940839897E0,1.725000024E0,4.663125229E1,3.581250191E0
3.950839897E0,2.437500000E0,4.646250153E1,2.700000048E0
3.960839897E0,2.906250000E0,4.612500000E1,2.118750095E0
3.970839897E0,3.450000048E0,4.595625305E1,1.162500024E0
3.980839897E0,4.012500286E0,4.575000000E1,6.187500358E-1
3.990839897E0,4.668750286E0,4.567500305E1,-1.312500089E-1
4.000839897E0,5.306250095E0,4.554375076E1,-6.562500000E-1
4.010839897E0,5.775000095E0,4.571250153E1,-7.500000000E-1
4.020839897E0,6.356250286E0,4.563750076E1,-6.375000477E-1
4.030839897E0,6.712500095E0,4.571250153E1,-7.312500477E-1
4.040839897E0,7.406250477E0,4.576875305E1,-6.937500238E-1
4.050839897E0,8.006250381E0,4.597500229E1,-2.625000179E-1
4.060839897E0,8.475000381E0,4.597500229E1,1.875000000E-1
4.070839897E0,8.737500191E0,4.608750153E1,6.562500000E-1
