"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.498326000E-3,-2.804388046E0,6.924828529E0,5.591428280E0
1.027452400E-2,-2.960519791E0,6.881159782E0,5.659623623E0
1.505072200E-2,-3.217748165E0,6.870990276E0,5.703890800E0
1.982692000E-2,-3.507279873E0,6.841079712E0,5.720042706E0
2.460311800E-2,-3.840480328E0,6.797410965E0,5.702694416E0
2.937931600E-2,-4.153940201E0,6.724429607E0,5.665606022E0
3.415551400E-2,-4.440480709E0,6.675376892E0,5.605186939E0
3.893171100E-2,-4.630710125E0,6.602993965E0,5.548357487E0
4.370785700E-2,-4.744967461E0,6.549753666E0,5.501099110E0
4.848405500E-2,-4.764110088E0,6.486343861E0,5.453242779E0
5.326025300E-2,-4.711467743E0,6.380461693E0,5.400600910E0
5.803645100E-2,-4.569693089E0,6.390631199E0,5.298905849E0
6.281264900E-2,-4.369892120E0,6.429514408E0,5.278566837E0
6.761546100E-2,-4.164707661E0,6.406184196E0,5.277370453E0
7.236504500E-2,-3.893122435E0,6.339185238E0,5.338387489E0
7.714124300E-2,-3.521636724E0,6.282355785E0,5.466403484E0
8.191744100E-2,-3.134597778E0,6.239883423E0,5.684748173E0
8.672025300E-2,-2.757129908E0,6.254838467E0,5.956333637E0
9.149645100E-2,-2.484348059E0,6.303891182E0,6.223133564E0
9.627259700E-2,-2.335993052E0,6.385845661E0,6.429514408E0
1.010222320E-1,-2.297708035E0,6.477370739E0,6.568298340E0
1.057983780E-1,-2.297109842E0,6.588637352E0,6.664011002E0
1.106012430E-1,-2.301895380E0,6.665805817E0,6.740581512E0
1.153775450E-1,-2.344367981E0,6.694519520E0,6.812964439E0
1.201536390E-1,-2.348555326E0,6.694519520E0,6.884748936E0
1.249297840E-1,-2.333600283E0,6.670591354E0,6.966702938E0
1.297059820E-1,-2.257030010E0,6.579065800E0,7.037889481E0
1.344821280E-1,-2.175673962E0,6.491727829E0,7.119245529E0
1.392317110E-1,-2.131406784E0,6.400202274E0,7.219744205E0
1.440079090E-1,-2.078166485E0,6.323632240E0,7.387241840E0
1.487841070E-1,-2.019542217E0,6.256034851E0,7.627720356E0
1.535603050E-1,-1.926222205E0,6.227321148E0,7.953144073E0
1.583365030E-1,-1.853241086E0,6.150152206E0,8.221738815E0
1.631127010E-1,-1.785643935E0,6.049055576E0,8.370093346E0
1.678888990E-1,-1.731805444E0,5.909673691E0,8.475378036E0
1.726650970E-1,-1.673779488E0,5.775077343E0,8.624331474E0
1.774412950E-1,-1.557727575E0,5.688337803E0,8.863613129E0
1.822174410E-1,-1.361516118E0,5.669793129E0,9.044869423E0
1.869936390E-1,-1.128215909E0,5.684748173E0,9.101100922E0
1.917565550E-1,-5.569294691E-1,5.652445316E0,9.059824944E0
1.965460340E-1,-2.709871531E-1,5.532804012E0,9.116056442E0
2.013222320E-1,-4.540380836E-1,5.425725460E0,9.486345291E0
2.060850970E-1,-7.842476368E-1,5.405984402E0,9.901499748E0
2.108746280E-1,-1.112064362E0,5.477170944E0,1.009950638E1
2.156508260E-1,-1.312463164E0,5.592026711E0,1.001874828E1
2.204270240E-1,-1.461416483E0,5.649454117E0,9.818349838E0
2.252032220E-1,-1.614557028E0,5.611168861E0,9.612566948E0
2.299794200E-1,-1.777269006E0,5.538187981E0,9.454640388E0
2.347555660E-1,-1.849053741E0,5.427519798E0,9.268598557E0
2.395317640E-1,-1.957328916E0,5.253442287E0,8.650053978E0
2.443079610E-1,-1.995015860E0,5.167300701E0,7.825128078E0
2.490708780E-1,-1.998006940E0,5.148158073E0,7.354340553E0
2.538603570E-1,-1.950748682E0,5.109872818E0,7.296314240E0
2.586365550E-1,-1.844268084E0,5.037489891E0,7.545766354E0
2.634127530E-1,-1.745564103E0,4.965705395E0,8.039883614E0
2.681889510E-1,-1.666600943E0,4.907679081E0,8.534002304E0
2.729651490E-1,-1.621137381E0,4.868795872E0,8.907880783E0
2.777412950E-1,-1.587039590E0,4.917250633E0,9.132805824E0
2.825175450E-1,-1.591227055E0,4.975276470E0,9.209974289E0
2.872936910E-1,-1.572682738E0,4.989633560E0,9.204590797E0
2.920698890E-1,-1.582253933E0,4.965106964E0,9.180662155E0
2.968460860E-1,-1.605584025E0,4.868795872E0,9.142974854E0
3.016222840E-1,-1.619940877E0,4.772484779E0,9.095118523E0
3.063984820E-1,-1.515254974E0,4.652843475E0,9.041878700E0
3.111746800E-1,-1.325025558E0,4.581058979E0,8.968897820E0
3.159508780E-1,-1.168295622E0,4.484747887E0,8.886344910E0
3.207270760E-1,-9.684949517E-1,4.423132420E0,8.914461136E0
3.255032740E-1,-7.100701332E-1,4.403990269E0,9.032905579E0
3.302794200E-1,-4.671986103E-1,4.428516388E0,9.156135559E0
3.350556180E-1,-3.619144261E-1,4.496113777E0,9.285347939E0
3.398318160E-1,-3.894318938E-1,4.592424870E0,9.534799576E0
