"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.861790110E-1,-6.506250381E0,-6.375000477E0,-4.852500153E1
5.961790110E-1,-6.675000191E0,-6.356250286E0,-4.835625076E1
6.061790110E-1,-6.900000095E0,-6.412500381E0,-4.822500229E1
6.161790110E-1,-7.293750286E0,-6.487500191E0,-4.805625153E1
6.261790110E-1,-7.668750286E0,-6.506250381E0,-4.805625153E1
6.361790110E-1,-7.893750191E0,-6.525000095E0,-4.785000229E1
6.461790110E-1,-8.362500191E0,-6.656250477E0,-4.798125076E1
6.561790110E-1,-8.681250572E0,-6.487500191E0,-4.807500076E1
6.661790110E-1,-9.393750191E0,-6.637500286E0,-4.785000229E1
6.761790110E-1,-9.862500191E0,-6.750000477E0,-4.777500153E1
6.861790110E-1,-1.072500038E1,-7.050000191E0,-4.747500229E1
6.961790110E-1,-1.170000076E1,-7.425000191E0,-4.711875153E1
7.061790110E-1,-1.241250038E1,-7.631250381E0,-4.691250229E1
7.161790110E-1,-1.353750038E1,-8.137500763E0,-4.655625153E1
7.261790110E-1,-1.468125057E1,-8.325000763E0,-4.620000076E1
7.361790110E-1,-1.588125038E1,-8.756250381E0,-4.565625000E1
7.461790110E-1,-1.668750000E1,-8.850000381E0,-4.537500000E1
7.561790110E-1,-1.813125038E1,-9.337500572E0,-4.483125305E1
7.661790110E-1,-1.942500114E1,-9.450000763E0,-4.447500229E1
7.761790110E-1,-2.051250076E1,-9.562500000E0,-4.417500305E1
7.861790110E-1,-2.173125076E1,-9.900000572E0,-4.368750000E1
7.961790110E-1,-2.310000038E1,-9.956250191E0,-4.314375305E1
8.061790110E-1,-2.430000114E1,-1.031250000E1,-4.256250000E1
8.161790110E-1,-2.548125076E1,-1.033125019E1,-4.183125305E1
8.261790110E-1,-2.700000191E1,-1.021875000E1,-4.119375229E1
8.361790110E-1,-2.816250038E1,-1.021875000E1,-4.035000229E1
8.461790110E-1,-2.911875153E1,-1.023750019E1,-3.969375229E1
8.561790110E-1,-3.030000114E1,-1.023750019E1,-3.888750076E1
8.661790110E-1,-3.153750038E1,-1.001250076E1,-3.787500000E1
8.761790110E-1,-3.255000305E1,-9.768750191E0,-3.695625305E1
8.861790110E-1,-3.348750305E1,-9.375000000E0,-3.596250153E1
8.961790110E-1,-3.461250305E1,-8.906250000E0,-3.485625076E1
9.061790110E-1,-3.564375305E1,-8.868750572E0,-3.371250153E1
9.161790110E-1,-3.661875153E1,-8.175000191E0,-3.279375076E1
9.261790110E-1,-3.751875305E1,-7.818750381E0,-3.153750038E1
9.361790110E-1,-3.830625153E1,-7.331250191E0,-3.030000114E1
9.461790110E-1,-3.898125076E1,-6.881250381E0,-2.934375191E1
9.561790110E-1,-3.978750229E1,-6.375000477E0,-2.853750038E1
9.661790110E-1,-4.059375000E1,-5.887500286E0,-2.733750153E1
9.761790110E-1,-4.113750076E1,-5.493750095E0,-2.671875191E1
9.861790110E-1,-4.151250076E1,-4.837500095E0,-2.589375114E1
9.961790110E-1,-4.200000000E1,-4.481250286E0,-2.523750114E1
1.006179011E0,-4.250625229E1,-3.750000238E0,-2.448750114E1
1.016179011E0,-4.278750229E1,-3.262500048E0,-2.388750076E1
1.026179011E0,-4.320000076E1,-2.456250191E0,-2.319375038E1
1.036179011E0,-4.340625000E1,-1.837500095E0,-2.238750076E1
1.046179011E0,-4.365000153E1,-1.087500095E0,-2.201250076E1
1.056179011E0,-4.389375305E1,-4.125000238E-1,-2.135625076E1
1.066179011E0,-4.417500305E1,7.500000298E-2,-2.088750076E1
1.076179011E0,-4.440000153E1,4.500000179E-1,-2.011875153E1
1.086179011E0,-4.453125000E1,1.050000072E0,-1.957500076E1
1.096179011E0,-4.479375076E1,1.762500048E0,-1.918125153E1
1.106179011E0,-4.503750229E1,2.043750048E0,-1.875000000E1
1.116179011E0,-4.507500076E1,2.700000048E0,-1.837500000E1
1.126179011E0,-4.537500000E1,3.187500238E0,-1.794375038E1
1.136179011E0,-4.546875000E1,3.731250048E0,-1.738125038E1
1.146179011E0,-4.556250000E1,4.331250191E0,-1.711875153E1
1.156179011E0,-4.573125076E1,5.156250000E0,-1.695000076E1
1.166179011E0,-4.588125229E1,5.587500095E0,-1.687500000E1
1.176179011E0,-4.595625305E1,6.037500381E0,-1.644375038E1
1.186179011E0,-4.591875076E1,6.975000381E0,-1.603125000E1
1.196179011E0,-4.599375153E1,7.462500095E0,-1.595625019E1
1.206179011E0,-4.582500076E1,7.950000286E0,-1.565625095E1
1.216179011E0,-4.586250305E1,8.681250572E0,-1.550625038E1
1.226179011E0,-4.610625076E1,9.393750191E0,-1.518750095E1
1.236179011E0,-4.603125000E1,9.787500381E0,-1.505625057E1
1.246179011E0,-4.605000305E1,1.036875057E1,-1.473750019E1
1.256179011E0,-4.621875000E1,1.072500038E1,-1.477500057E1
1.266179011E0,-4.603125000E1,1.095000076E1,-1.483125019E1
1.276179011E0,-4.580625153E1,1.136250019E1,-1.447500038E1
1.286179011E0,-4.563750076E1,1.185000038E1,-1.456875038E1
1.296179011E0,-4.541250229E1,1.213125038E1,-1.464375019E1
1.306179011E0,-4.537500000E1,1.239375019E1,-1.451250076E1
1.316179011E0,-4.518750000E1,1.275000095E1,-1.421250057E1
1.326179011E0,-4.503750229E1,1.286250019E1,-1.406250095E1
1.336179011E0,-4.468125153E1,1.335000038E1,-1.376250076E1
1.346179011E0,-4.479375076E1,1.374375057E1,-1.340625095E1
1.356179011E0,-4.486875153E1,1.404375076E1,-1.331250095E1
1.366179011E0,-4.490625000E1,1.417500019E1,-1.316250038E1
1.376179011E0,-4.500000000E1,1.430625057E1,-1.297500038E1
1.386179011E0,-4.462500000E1,1.451250076E1,-1.269375038E1
1.396179011E0,-4.453125000E1,1.468125057E1,-1.260000038E1
1.406179011E0,-4.447500229E1,1.511250019E1,-1.245000076E1
1.416179011E0,-4.441875076E1,1.541250038E1,-1.258125019E1
1.426179011E0,-4.440000153E1,1.545000076E1,-1.271250057E1
1.436179011E0,-4.462500000E1,1.560000038E1,-1.267500019E1
1.446179011E0,-4.464375305E1,1.584375095E1,-1.248750019E1
1.456179011E0,-4.455000305E1,1.578750038E1,-1.258125019E1
1.466179011E0,-4.443750000E1,1.601250076E1,-1.273125076E1
1.476179011E0,-4.447500229E1,1.620000076E1,-1.269375038E1
1.486179011E0,-4.462500000E1,1.616250038E1,-1.293750095E1
1.496179011E0,-4.458750153E1,1.629375076E1,-1.275000095E1
1.506179011E0,-4.453125000E1,1.661250114E1,-1.263750076E1
1.516179011E0,-4.428750229E1,1.693125153E1,-1.286250019E1
1.526179011E0,-4.425000000E1,1.708125114E1,-1.291875076E1
1.536179011E0,-4.406250000E1,1.756875038E1,-1.299375057E1
1.546179011E0,-4.398750305E1,1.755000114E1,-1.320000076E1
1.556179011E0,-4.389375305E1,1.773750114E1,-1.363125038E1
1.566179011E0,-4.365000153E1,1.818750000E1,-1.372500038E1
1.576179011E0,-4.372500229E1,1.839375114E1,-1.404375076E1
1.586179011E0,-4.355625153E1,1.860000038E1,-1.430625057E1
1.596179011E0,-4.344375229E1,1.878750038E1,-1.430625057E1
1.606179011E0,-4.346250153E1,1.897500038E1,-1.451250076E1
1.616179011E0,-4.383750153E1,1.897500038E1,-1.455000019E1
1.626179011E0,-4.398750305E1,1.957500076E1,-1.441875076E1
1.636179011E0,-4.406250000E1,1.981875038E1,-1.423125076E1
1.646179011E0,-4.417500305E1,1.974375153E1,-1.428750038E1
1.656179011E0,-4.411875153E1,1.976250076E1,-1.419375038E1
1.666179011E0,-4.410000229E1,1.968750000E1,-1.440000057E1
1.676179011E0,-4.408125305E1,1.966875076E1,-1.466250038E1
1.686179011E0,-4.395000076E1,1.972500038E1,-1.470000076E1
1.696179011E0,-4.357500076E1,1.972500038E1,-1.473750019E1
1.706179011E0,-4.361250305E1,1.933125114E1,-1.496250057E1
1.716179011E0,-4.344375229E1,1.931250000E1,-1.530000019E1
1.726179011E0,-4.327500153E1,1.938750076E1,-1.520625019E1
1.736179011E0,-4.333125305E1,1.948125076E1,-1.545000076E1
1.746179011E0,-4.340625000E1,1.946250153E1,-1.518750095E1
1.756179011E0,-4.346250153E1,1.950000000E1,-1.485000038E1
1.766179011E0,-4.366875076E1,1.935000038E1,-1.485000038E1
1.776179011E0,-4.370625305E1,1.950000000E1,-1.481250095E1
1.786179011E0,-4.359375000E1,1.957500076E1,-1.477500057E1
1.796179011E0,-4.396875000E1,1.942500114E1,-1.453125095E1
1.806179011E0,-4.393125153E1,1.938750076E1,-1.453125095E1
1.816179011E0,-4.380000305E1,1.935000038E1,-1.434375095E1
1.826179011E0,-4.365000153E1,1.957500076E1,-1.419375038E1
1.836179011E0,-4.372500229E1,1.957500076E1,-1.406250095E1
1.846179011E0,-4.361250305E1,1.976250076E1,-1.381875038E1
1.856179011E0,-4.376250076E1,1.987500000E1,-1.389375019E1
1.866179011E0,-4.370625305E1,1.991250038E1,-1.351875019E1
1.876179011E0,-4.327500153E1,1.989375114E1,-1.331250095E1
1.886179011E0,-4.320000076E1,2.021250153E1,-1.318125057E1
1.896179011E0,-4.323750305E1,2.051250076E1,-1.297500038E1
1.906179011E0,-4.312500000E1,2.073750114E1,-1.278750038E1
1.916179011E0,-4.282500076E1,2.126250076E1,-1.269375038E1
1.926179011E0,-4.248750305E1,2.176875114E1,-1.260000038E1
1.936179011E0,-4.218750000E1,2.227500153E1,-1.222500038E1
1.946179011E0,-4.190625000E1,2.311875153E1,-1.228125095E1
1.956179011E0,-4.153125000E1,2.426250076E1,-1.235625076E1
1.966179011E0,-4.089375305E1,2.491875076E1,-1.228125095E1
1.976179011E0,-4.006875229E1,2.561250114E1,-1.224375057E1
1.986179011E0,-3.956250000E1,2.673750114E1,-1.243125057E1
1.996179011E0,-3.849375153E1,2.743125153E1,-1.248750019E1
2.006179011E0,-3.757500076E1,2.851875114E1,-1.275000095E1
2.016179011E0,-3.652500153E1,2.951250076E1,-1.299375057E1
2.026179011E0,-3.566250229E1,3.035625076E1,-1.320000076E1
2.036179011E0,-3.476250076E1,3.097500038E1,-1.342500019E1
2.046179011E0,-3.410625076E1,3.195000076E1,-1.398750019E1
2.056179011E0,-3.331875229E1,3.292500305E1,-1.456875038E1
2.066179011E0,-3.243750000E1,3.341250229E1,-1.511250019E1
2.076179011E0,-3.176250076E1,3.425625229E1,-1.550625038E1
2.086179011E0,-3.131250191E1,3.459375000E1,-1.573125076E1
2.096179011E0,-3.080625153E1,3.493125153E1,-1.573125076E1
2.106179011E0,-3.011250114E1,3.551250076E1,-1.573125076E1
2.116179011E0,-2.956875038E1,3.600000000E1,-1.552500057E1
2.126179011E0,-2.865000153E1,3.661875153E1,-1.513125038E1
2.136179011E0,-2.825625038E1,3.720000076E1,-1.462500095E1
2.146179011E0,-2.761875153E1,3.783750153E1,-1.402500057E1
2.156179011E0,-2.715000153E1,3.826875305E1,-1.365000057E1
2.166179011E0,-2.630625153E1,3.922500229E1,-1.331250095E1
2.176179011E0,-2.527500153E1,4.018125153E1,-1.297500038E1
2.186179011E0,-2.441250038E1,4.096875000E1,-1.265625095E1
2.196179011E0,-2.347500038E1,4.171875000E1,-1.245000076E1
2.206179011E0,-2.272500038E1,4.233750153E1,-1.213125038E1
2.216179011E0,-2.116875076E1,4.288125229E1,-1.190625000E1
2.226179011E0,-1.981875038E1,4.361250305E1,-1.175625038E1
2.236179011E0,-1.816875076E1,4.456875229E1,-1.155000019E1
2.246179011E0,-1.616250038E1,4.509375000E1,-1.126875019E1
2.256179011E0,-1.419375038E1,4.571250153E1,-1.136250019E1
2.266179011E0,-1.209375095E1,4.606875229E1,-1.134375000E1
2.276179011E0,-9.806250572E0,4.681875229E1,-1.168125057E1
2.286179011E0,-7.143750191E0,4.711875153E1,-1.179375076E1
2.296179011E0,-4.650000095E0,4.743750000E1,-1.190625000E1
2.306179011E0,-1.912500024E0,4.756875229E1,-1.228125095E1
2.316179011E0,1.012500048E0,4.725000000E1,-1.258125019E1
2.326179011E0,4.050000191E0,4.711875153E1,-1.265625095E1
2.336179011E0,7.050000191E0,4.659375000E1,-1.275000095E1
2.346179011E0,1.066875076E1,4.612500000E1,-1.284375095E1
2.356179011E0,1.406250095E1,4.509375000E1,-1.252500057E1
2.366179011E0,1.721250153E1,4.425000000E1,-1.231875038E1
2.376179011E0,2.013750076E1,4.295625305E1,-1.188750076E1
2.386179011E0,2.317500114E1,4.171875000E1,-1.132500076E1
2.396179011E0,2.557500076E1,4.061250305E1,-1.051875019E1
2.406179011E0,2.752500153E1,3.920625305E1,-1.005000019E1
2.416179011E0,2.893125153E1,3.838125229E1,-9.487500191E0
2.426179011E0,2.941875076E1,3.757500076E1,-9.262500763E0
2.436179011E0,2.953125191E1,3.729375076E1,-9.506250381E0
2.446179011E0,2.893125153E1,3.733125305E1,-1.003125000E1
2.456179011E0,2.801250076E1,3.781875229E1,-1.096875000E1
2.466179011E0,2.688750076E1,3.806250000E1,-1.175625038E1
2.476179011E0,2.574375153E1,3.851250076E1,-1.291875076E1
2.486179011E0,2.460000038E1,3.896250153E1,-1.395000076E1
2.496179011E0,2.368125153E1,3.920625305E1,-1.509375095E1
2.506179011E0,2.323125076E1,3.943125153E1,-1.606875038E1
2.516179011E0,2.296875000E1,3.939375305E1,-1.633125114E1
2.526179011E0,2.334375000E1,3.875625229E1,-1.655625153E1
2.536179011E0,2.390625000E1,3.832500076E1,-1.680000114E1
2.546179011E0,2.433750153E1,3.791250229E1,-1.698750114E1
2.556179011E0,2.495625114E1,3.750000000E1,-1.717500114E1
2.566179011E0,2.518125153E1,3.736875153E1,-1.740000153E1
2.576179011E0,2.583750153E1,3.701250076E1,-1.751250076E1
2.586179011E0,2.604375076E1,3.688125229E1,-1.738125038E1
2.596179011E0,2.645625114E1,3.656250000E1,-1.766250038E1
2.606179011E0,2.671875191E1,3.648750305E1,-1.803750038E1
2.616179011E0,2.692500114E1,3.628125000E1,-1.786875153E1
2.626179011E0,2.724375153E1,3.603750229E1,-1.785000038E1
2.636179011E0,2.724375153E1,3.596250153E1,-1.805625153E1
2.646179011E0,2.761875153E1,3.541875076E1,-1.809375000E1
2.656179011E0,2.761875153E1,3.504375076E1,-1.813125038E1
2.666179011E0,2.776875114E1,3.465000153E1,-1.860000038E1
2.676179011E0,2.788125038E1,3.435000229E1,-1.861875153E1
2.686179011E0,2.812500191E1,3.425625229E1,-1.867500114E1
2.696179011E0,2.848125076E1,3.390000153E1,-1.891875076E1
2.706179011E0,2.874375153E1,3.363750076E1,-1.923750114E1
2.716179011E0,2.915625191E1,3.328125000E1,-1.912500000E1
2.726179011E0,2.953125191E1,3.326250076E1,-1.897500038E1
2.736179011E0,2.994375038E1,3.313125229E1,-1.897500038E1
2.746179011E0,3.033750153E1,3.277500153E1,-1.873125076E1
2.756179011E0,3.069375038E1,3.258750153E1,-1.888125038E1
2.766179011E0,3.073125076E1,3.230625153E1,-1.880625153E1
2.776179011E0,3.082500076E1,3.221250153E1,-1.886250114E1
2.786179011E0,3.123750114E1,3.225000000E1,-1.856250000E1
2.796179011E0,3.155625153E1,3.200625229E1,-1.816875076E1
2.806179011E0,3.200625229E1,3.181875038E1,-1.807500076E1
2.816179011E0,3.238125229E1,3.183750153E1,-1.766250038E1
2.826179011E0,3.247500229E1,3.189375114E1,-1.710000038E1
2.836179011E0,3.279375076E1,3.193125153E1,-1.640625000E1
2.846179011E0,3.330000305E1,3.215625000E1,-1.563750076E1
2.856179011E0,3.358125305E1,3.211875153E1,-1.488750076E1
2.866179011E0,3.324375153E1,3.211875153E1,-1.408125019E1
2.876179011E0,3.294375229E1,3.260625076E1,-1.361250019E1
2.886179011E0,3.275625229E1,3.309375000E1,-1.284375095E1
2.896179011E0,3.230625153E1,3.367500305E1,-1.235625076E1
2.906179011E0,3.189375114E1,3.465000153E1,-1.166250038E1
2.916179011E0,3.129375076E1,3.541875076E1,-1.104375076E1
2.926179011E0,3.033750153E1,3.616875076E1,-1.038750076E1
2.936179011E0,2.932500076E1,3.733125305E1,-1.001250076E1
2.946179011E0,2.844375038E1,3.830625153E1,-9.900000572E0
2.956179011E0,2.739375114E1,3.922500229E1,-9.581250191E0
2.966179011E0,2.615625191E1,3.997500229E1,-9.225000381E0
2.976179011E0,2.497500038E1,4.074375153E1,-8.775000572E0
2.986179011E0,2.383125114E1,4.134375000E1,-8.550000191E0
2.996179011E0,2.250000000E1,4.237500000E1,-8.043750763E0
3.006179011E0,2.120625114E1,4.325625229E1,-7.500000477E0
3.016179011E0,2.000625038E1,4.402500153E1,-6.693750381E0
3.026179011E0,1.863750076E1,4.479375076E1,-5.718750000E0
3.036179011E0,1.732500076E1,4.541250229E1,-4.893750191E0
3.046179011E0,1.569375038E1,4.627500153E1,-4.012500286E0
3.056179011E0,1.421250057E1,4.706250000E1,-3.243750095E0
3.066179011E0,1.239375019E1,4.762500000E1,-2.493750095E0
3.076179011E0,1.074375057E1,4.820625305E1,-1.893750072E0
3.086179011E0,9.131250381E0,4.869375229E1,-1.312500000E0
3.096179011E0,7.200000286E0,4.906875229E1,-5.250000358E-1
3.106179011E0,5.587500095E0,4.942500305E1,7.500000298E-2
3.116179011E0,3.768750191E0,4.987500381E1,5.437500477E-1
3.126179011E0,2.568750143E0,5.015625381E1,1.031250000E0
3.136179011E0,1.537500024E0,5.011875153E1,1.593750119E0
3.146179011E0,1.125000000E0,5.034375381E1,2.231250048E0
3.156179011E0,7.312500477E-1,5.013750076E1,2.793750048E0
3.166179011E0,6.750000119E-1,5.004375076E1,3.225000143E0
3.176179011E0,9.187500477E-1,5.000625229E1,3.375000238E0
3.186179011E0,1.500000000E0,5.011875153E1,3.543750048E0
3.196179011E0,2.400000095E0,4.998750305E1,3.581250191E0
3.206179011E0,3.131250143E0,4.966875076E1,3.468750238E0
3.216179011E0,4.237500191E0,4.968750381E1,3.375000238E0
3.226179011E0,5.137500286E0,4.950000381E1,2.868750095E0
3.236179011E0,6.037500381E0,4.931250381E1,2.418750048E0
3.246179011E0,7.218750477E0,4.931250381E1,1.893750072E0
3.256179011E0,8.512500763E0,4.901250076E1,1.593750119E0
3.266179011E0,9.431250572E0,4.867500305E1,9.562500119E-1
3.276179011E0,1.040625000E1,4.845000076E1,5.062500238E-1
3.286179011E0,1.147500038E1,4.813125229E1,2.625000179E-1
3.296179011E0,1.213125038E1,4.798125076E1,-3.750000149E-2
3.306179011E0,1.280625057E1,4.771875000E1,-2.437500060E-1
3.316179011E0,1.331250095E1,4.756875229E1,-3.750000000E-1
3.326179011E0,1.310625076E1,4.713750076E1,-5.250000358E-1
3.336179011E0,1.284375095E1,4.713750076E1,-7.125000358E-1
3.346179011E0,1.252500057E1,4.713750076E1,-5.625000000E-1
3.356179011E0,1.192500019E1,4.723125076E1,-3.937500119E-1
3.366179011E0,1.100625038E1,4.749375153E1,-4.125000238E-1
3.376179011E0,1.020000076E1,4.755000305E1,-5.250000358E-1
3.386179011E0,9.525000572E0,4.771875000E1,-2.812500000E-1
3.396179011E0,9.000000000E0,4.796250153E1,-7.500000298E-2
3.406179011E0,9.000000000E0,4.816875076E1,1.875000075E-2
3.416179011E0,9.243750572E0,4.815000153E1,7.500000298E-2
3.426179011E0,9.618750572E0,4.818750381E1,2.062500119E-1
3.436179011E0,1.040625000E1,4.798125076E1,4.875000119E-1
3.446179011E0,1.153125000E1,4.790625000E1,6.187500358E-1
3.456179011E0,1.254375076E1,4.755000305E1,9.375000596E-1
3.466179011E0,1.366875076E1,4.725000000E1,7.687500119E-1
3.476179011E0,1.507500076E1,4.685625076E1,3.375000060E-1
3.486179011E0,1.636875153E1,4.633125305E1,-9.375000000E-2
3.496179011E0,1.781250000E1,4.569375229E1,-8.250000477E-1
3.506179011E0,1.910625076E1,4.500000000E1,-2.006250143E0
3.516179011E0,2.045625114E1,4.398750305E1,-3.468750238E0
3.526179011E0,2.191875076E1,4.291875076E1,-5.100000381E0
3.536179011E0,2.356875038E1,4.185000229E1,-6.656250477E0
3.546179011E0,2.521875191E1,4.070625305E1,-7.743750095E0
3.556179011E0,2.660625076E1,3.935625076E1,-8.568750381E0
3.566179011E0,2.799375153E1,3.830625153E1,-9.262500763E0
3.576179011E0,2.910000038E1,3.721875000E1,-1.003125000E1
3.586179011E0,3.041250038E1,3.598125076E1,-1.051875019E1
3.596179011E0,3.150000191E1,3.526875305E1,-1.080000019E1
3.606179011E0,3.241875076E1,3.440625000E1,-1.098750019E1
3.616179011E0,3.305625153E1,3.361875153E1,-1.123125076E1
3.626179011E0,3.380625153E1,3.292500305E1,-1.156875038E1
3.636179011E0,3.427500153E1,3.241875076E1,-1.226250076E1
3.646179011E0,3.465000153E1,3.211875153E1,-1.267500019E1
3.656179011E0,3.485625076E1,3.196875191E1,-1.308750057E1
3.666179011E0,3.457500076E1,3.230625153E1,-1.308750057E1
3.676179011E0,3.433125305E1,3.262500000E1,-1.303125095E1
3.686179011E0,3.395625305E1,3.316875076E1,-1.271250057E1
3.696179011E0,3.313125229E1,3.405000305E1,-1.230000019E1
3.706179011E0,3.195000076E1,3.502500153E1,-1.183125019E1
3.716179011E0,3.093750191E1,3.603750229E1,-1.091250038E1
3.726179011E0,2.971875191E1,3.701250076E1,-9.975000381E0
3.736179011E0,2.821875191E1,3.817500305E1,-8.887500763E0
3.746179011E0,2.685000038E1,3.922500229E1,-8.081250191E0
3.756179011E0,2.548125076E1,4.050000000E1,-7.106250286E0
3.766179011E0,2.368125153E1,4.185000229E1,-6.112500191E0
3.776179011E0,2.178750038E1,4.303125000E1,-5.006250381E0
3.786179011E0,1.966875076E1,4.413750076E1,-3.993750095E0
3.796179011E0,1.710000038E1,4.560000229E1,-3.000000000E0
3.806179011E0,1.419375038E1,4.670625305E1,-2.137500048E0
3.816179011E0,1.166250038E1,4.773750305E1,-1.068750024E0
3.826179011E0,9.000000000E0,4.835625076E1,-2.625000179E-1
3.836179011E0,6.281250477E0,4.888125229E1,9.375000000E-2
3.846179011E0,3.881250143E0,4.936875153E1,4.312500060E-1
3.856179011E0,1.800000072E0,4.953750229E1,5.062500238E-1
3.866179011E0,1.125000045E-1,4.991250229E1,6.750000119E-1
3.876179011E0,-1.275000095E0,4.980000305E1,6.750000119E-1
3.886179011E0,-2.081250191E0,4.976250076E1,5.437500477E-1
3.896179011E0,-2.906250000E0,4.970625305E1,3.750000000E-1
3.906179011E0,-3.468750238E0,4.970625305E1,5.812500119E-1
3.916179011E0,-3.975000143E0,4.955625153E1,9.375000596E-1
3.926179011E0,-4.106250286E0,4.938750076E1,1.237500072E0
3.936179011E0,-4.012500286E0,4.948125076E1,1.425000072E0
3.946179011E0,-3.768750191E0,4.938750076E1,1.556250095E0
3.956179011E0,-3.112500191E0,4.931250381E1,1.668750048E0
3.966179011E0,-2.475000143E0,4.950000381E1,1.762500048E0
3.976179011E0,-1.312500000E0,4.950000381E1,1.743750095E0
3.986179011E0,3.750000149E-2,4.970625305E1,1.500000000E0
3.996179011E0,1.537500024E0,4.983750153E1,1.162500024E0
4.006179011E0,3.075000048E0,4.970625305E1,1.031250000E0
4.016179011E0,4.500000000E0,4.980000305E1,8.062500358E-1
4.026179011E0,6.112500191E0,4.970625305E1,6.937500238E-1
4.036179011E0,7.725000381E0,4.966875076E1,9.000000358E-1
4.046179011E0,9.318750381E0,4.921875381E1,1.106250048E0
4.056179011E0,1.029375076E1,4.908750153E1,1.425000072E0
4.066179011E0,1.110000038E1,4.880625153E1,1.762500048E0
4.076179011E0,1.173750019E1,4.848750305E1,2.062500000E0
4.086179011E0,1.173750019E1,4.848750305E1,1.968750119E0
4.096179011E0,1.183125019E1,4.818750381E1,1.800000072E0
4.106179011E0,1.115625000E1,4.801875305E1,1.256250024E0
4.116179011E0,1.044375038E1,4.792500305E1,5.250000358E-1
