"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.851654170E-1,-1.343902498E-1,-1.301905513E-1,-7.933606207E-2
1.900148960E-1,-1.423314959E-1,-1.161406636E-1,-8.422297984E-2
1.948643240E-1,-1.490510106E-1,-9.598212689E-2,-9.338594973E-2
1.997137510E-1,-1.551596522E-1,-7.399099320E-2,-1.056032479E-1
2.045632300E-1,-1.624900252E-1,-5.322159454E-2,-1.184314117E-1
2.094126570E-1,-1.643226296E-1,-3.306305781E-2,-1.306487024E-1
2.142621360E-1,-1.643226296E-1,-1.412624773E-2,-1.392008066E-1
2.191115630E-1,-1.698204130E-1,-1.298087649E-3,-1.343138963E-1
2.239610420E-1,-1.655443609E-1,2.680169232E-2,-1.367573589E-1
2.288104690E-1,-1.527161896E-1,4.634936526E-2,-1.477529258E-1
2.336599490E-1,-1.404989064E-1,4.879282415E-2,-1.636354029E-1
2.385093760E-1,-1.301141977E-1,3.962985426E-2,-1.740200967E-1
2.433588030E-1,-1.197294965E-1,3.168861195E-2,-1.825722158E-1
2.481151570E-1,-1.123991162E-1,2.557996288E-2,-1.868482679E-1
2.528695320E-1,-1.105665267E-1,2.191477455E-2,-1.911243200E-1
2.576239590E-1,-1.136208475E-1,1.886045001E-2,-1.996764243E-1
2.623783340E-1,-1.246164143E-1,1.886045001E-2,-2.100611329E-1
2.671327610E-1,-1.380554438E-1,2.374736778E-2,-2.161697745E-1
2.718871360E-1,-1.527161896E-1,3.046688065E-2,-2.216675580E-1
2.766415630E-1,-1.685986817E-1,3.901898861E-2,-2.259436101E-1
2.813959380E-1,-1.820377111E-1,4.940368980E-2,-2.296088040E-1
2.861503650E-1,-1.924224049E-1,6.772962958E-2,-2.344957143E-1
2.909047400E-1,-1.991419196E-1,8.666644245E-2,-2.393826395E-1
2.956591670E-1,-2.070831656E-1,9.705114365E-2,-2.461021543E-1
3.004135420E-1,-2.131918073E-1,9.888373315E-2,-2.485456020E-1
3.051679690E-1,-2.162461281E-1,9.766200930E-2,-2.497673333E-1
3.099223440E-1,-2.186895907E-1,9.582941234E-2,-2.497673333E-1
3.146767190E-1,-2.217439115E-1,9.460768104E-2,-2.515999377E-1
3.194311460E-1,-2.272416949E-1,9.033162892E-2,-2.558759749E-1
3.241855210E-1,-2.351829410E-1,8.361211419E-2,-2.583194375E-1
3.289399490E-1,-2.431241870E-1,7.078395784E-2,-2.595411837E-1
3.336943240E-1,-2.461785078E-1,5.062541738E-2,-2.607629001E-1
3.384487510E-1,-2.425133139E-1,3.046688065E-2,-2.638172209E-1
3.432031260E-1,-2.315177470E-1,1.397353224E-2,-2.680932879E-1
3.479575530E-1,-2.168570012E-1,-6.185005885E-3,-2.729802132E-1
3.527119280E-1,-2.003636509E-1,-3.123046272E-2,-2.754236460E-1
3.574663550E-1,-1.783725172E-1,-5.749764666E-2,-2.735910714E-1
3.622207300E-1,-1.508836001E-1,-8.315397054E-2,-2.680932879E-1
3.669751570E-1,-1.166751757E-1,-1.081994250E-1,-2.613737583E-1
3.717295320E-1,-8.002328873E-2,-1.356883347E-1,-2.503781915E-1
3.764839590E-1,-4.153880477E-2,-1.558468789E-1,-2.424369603E-1
3.812383340E-1,-4.276053514E-3,-1.680641770E-1,-2.344957143E-1
3.859927090E-1,2.626718581E-2,-1.790597439E-1,-2.253327519E-1
3.907471360E-1,5.192350596E-2,-1.912770271E-1,-2.167806327E-1
3.955015110E-1,7.330377400E-2,-2.028834671E-1,-2.112828493E-1
4.002559380E-1,9.162971377E-2,-2.059377879E-1,-2.100611329E-1
4.050103130E-1,1.044578776E-1,-2.077703774E-1,-2.143371850E-1
4.097647400E-1,1.123991162E-1,-2.047160566E-1,-2.192240953E-1
4.145191150E-1,1.142317131E-1,-1.961639524E-1,-2.247218788E-1
4.192735420E-1,1.081230640E-1,-1.876118481E-1,-2.265544683E-1
4.240279170E-1,9.712749720E-2,-1.821140647E-1,-2.259436101E-1
4.287823440E-1,8.185587823E-2,-1.784488708E-1,-2.241110206E-1
4.335367190E-1,6.536252797E-2,-1.796706021E-1,-2.247218788E-1
4.382911460E-1,4.642572254E-2,-1.760054082E-1,-2.259436101E-1
4.430455210E-1,2.993237413E-2,-1.656207144E-1,-2.265544683E-1
4.477999490E-1,1.466075517E-2,-1.576794684E-1,-2.283870727E-1
4.525543240E-1,1.221729559E-3,-1.521816850E-1,-2.338848561E-1
4.573086990E-1,-7.330377586E-3,-1.503490955E-1,-2.467130125E-1
4.620631260E-1,-6.719512399E-3,-1.546251476E-1,-2.564868629E-1
4.668175530E-1,3.054323839E-3,-1.589011997E-1,-2.625955045E-1
4.715719280E-1,2.015853859E-2,-1.741728187E-1,-2.711476088E-1
4.763263030E-1,4.337139800E-2,-1.894444376E-1,-2.839757502E-1
4.810807300E-1,6.963858753E-2,-2.016617358E-1,-2.980256677E-1
4.858351050E-1,9.468404204E-2,-2.077703774E-1,-3.163515925E-1
4.905895320E-1,1.160643101E-1,-2.126573026E-1,-3.322340846E-1
4.953439070E-1,1.337793916E-1,-2.224311382E-1,-3.389535844E-1
5.000983340E-1,1.484401375E-1,-2.358701676E-1,-3.438405097E-1
5.048527090E-1,1.612683088E-1,-2.505309284E-1,-3.725511432E-1
5.096071360E-1,1.948658675E-1,-3.274998665E-1,-4.201986194E-1
5.143615110E-1,2.522871494E-1,-4.093557596E-1,-4.153116941E-1
5.191159380E-1,2.956585586E-1,-4.496728480E-1,-3.969857395E-1
5.238703130E-1,3.072649837E-1,-5.132027864E-1,-3.780489266E-1
5.286247400E-1,3.103193045E-1,-5.687914491E-1,-3.670533597E-1
5.333791150E-1,3.231474757E-1,-5.987238288E-1,-3.585012555E-1
5.381335420E-1,3.353647590E-1,-6.268236041E-1,-3.432296515E-1
5.428879170E-1,3.433060050E-1,-6.879100800E-1,-3.371210098E-1
5.476423440E-1,3.335321844E-1,-7.642682195E-1,-3.389535844E-1
5.523967190E-1,3.066541255E-1,-8.418480158E-1,-3.279580176E-1
5.571511460E-1,2.907716334E-1,-8.552870750E-1,-3.145190179E-1
5.619055210E-1,2.883281708E-1,-8.235220909E-1,-3.029125631E-1
5.666598960E-1,2.663370371E-1,-8.155808449E-1,-3.053560257E-1
5.714143240E-1,2.254091054E-1,-8.302416205E-1,-3.707185686E-1
5.761686990E-1,2.034179717E-1,-8.284090161E-1,-4.397462904E-1
5.809231260E-1,1.954767257E-1,-8.058069944E-1,-4.647917449E-1
5.856775010E-1,1.734855920E-1,-8.546761870E-1,-4.586831033E-1
5.904319280E-1,1.557705253E-1,-9.304234385E-1,-4.360810816E-1
5.951863030E-1,1.551596522E-1,-9.780708551E-1,-4.055378437E-1
5.999407300E-1,1.649334878E-1,-1.018387914E0,-3.725511432E-1
6.046951050E-1,1.679878086E-1,-1.078863502E0,-3.475056887E-1
6.094495320E-1,1.649334878E-1,-1.151556492E0,-3.285689056E-1
6.142039070E-1,1.643226296E-1,-1.205312610E0,-3.200167716E-1
6.189583340E-1,1.795942485E-1,-1.241964459E0,-3.181841969E-1
6.237127090E-1,2.119700760E-1,-1.255403519E0,-3.407861888E-1
6.284671360E-1,2.651153207E-1,-1.280448914E0,-3.652207851E-1
6.332215110E-1,3.359756172E-1,-1.338481069E0,-3.566686809E-1
6.379759380E-1,4.196641147E-1,-1.430110812E0,-3.163515925E-1
6.427303130E-1,4.990765154E-1,-1.548618555E0,-2.577085793E-1
6.474847400E-1,5.723803043E-1,-1.675678492E0,-2.033416182E-1
6.522391150E-1,6.328558922E-1,-1.800294876E0,-1.630245447E-1
6.569935420E-1,6.768381596E-1,-1.913304806E0,-1.422551423E-1
6.617479170E-1,7.012727857E-1,-2.012875795E0,-1.367573589E-1
6.665022920E-1,6.933315396E-1,-2.134437799E0,-1.324812919E-1
6.712567190E-1,6.414080262E-1,-2.285932302E0,-1.147662178E-1
6.760111460E-1,5.797106624E-1,-2.382448912E0,-9.460768104E-2
6.807655210E-1,5.271763206E-1,-2.407494545E0,-7.750347257E-2
6.855198960E-1,4.758636653E-1,-2.388557673E0,-7.078395784E-2
6.902743240E-1,4.282162189E-1,-2.354959965E0,-8.177952468E-2
6.950286990E-1,3.824013472E-1,-2.322584152E0,-1.123227626E-1
6.997831260E-1,3.310887218E-1,-2.318918943E0,-1.624136716E-1
7.045375010E-1,2.748891413E-1,-2.347629786E0,-2.192240953E-1
7.092919280E-1,2.272416949E-1,-2.374507666E0,-2.729802132E-1
7.140463030E-1,1.954767257E-1,-2.388557673E0,-3.249036968E-1
7.188007300E-1,1.863137633E-1,-2.415435791E0,-3.285689056E-1
7.235551050E-1,2.083048970E-1,-2.423377037E0,-3.010799885E-1
7.283095320E-1,2.614501119E-1,-2.444757223E0,-2.577085793E-1
7.330639070E-1,3.243691921E-1,-2.522947788E0,-2.027307451E-1
7.378183340E-1,3.787361681E-1,-2.667111874E0,-1.190422773E-1
7.425727090E-1,4.318813980E-1,-2.825936794E0,-3.229947388E-2
7.473271360E-1,4.734202027E-1,-3.000033379E0,3.856083751E-2
7.520815110E-1,4.746419191E-1,-3.196731806E0,9.964732081E-2
7.568359380E-1,4.263836145E-1,-3.343339205E0,1.521816850E-1
7.615903130E-1,3.298669755E-1,-3.444742918E0,1.686750352E-1
7.663447400E-1,2.040288299E-1,-3.471620798E0,1.625663936E-1
7.710991150E-1,5.986474827E-2,-3.438634157E0,1.509599537E-1
7.758535420E-1,-9.712749720E-2,-3.393430233E0,1.417969912E-1
7.806079170E-1,-2.547306120E-1,-3.362276077E0,1.350774765E-1
7.853622920E-1,-3.915643096E-1,-3.334176302E0,1.350774765E-1
7.901167190E-1,-4.831940532E-1,-3.292026758E0,1.442404389E-1
7.948710940E-1,-5.216785073E-1,-3.230329275E0,1.576794684E-1
7.996255210E-1,-5.119046569E-1,-3.152749538E0,1.784488708E-1
8.043799490E-1,-4.667007029E-1,-3.069671869E0,2.053269297E-1
8.091343240E-1,-3.878991306E-1,-3.004920244E0,2.413679510E-1
8.138886990E-1,-2.773326039E-1,-2.963381290E0,2.884045243E-1
8.186431260E-1,-1.606574357E-1,-2.971322536E0,3.745364547E-1
8.233975010E-1,-4.276053607E-2,-3.012250662E0,4.600575268E-1
8.281519280E-1,7.269290835E-2,-3.149695158E0,5.608502030E-1
8.329063030E-1,1.832594275E-1,-3.278587580E0,6.628646255E-1
8.376607300E-1,2.785543501E-1,-3.355556488E0,7.441096306E-1
8.424151050E-1,3.378082216E-1,-3.387932539E0,7.850375772E-1
8.471695320E-1,3.506363928E-1,-3.365330458E0,7.673225403E-1
8.519239070E-1,2.919933498E-1,-3.339673996E0,7.208967805E-1
8.566783340E-1,1.490510106E-1,-3.359832764E0,6.585885882E-1
8.614327090E-1,-3.726275265E-2,-3.405036688E0,5.816196203E-1
8.661871360E-1,-2.211330533E-1,-3.414199591E0,5.767326951E-1
8.709415110E-1,-3.585776389E-1,-3.287139654E0,6.310997009E-1
8.756959380E-1,-4.715875983E-1,-3.098382473E0,7.257837057E-1
8.804503130E-1,-5.955931544E-1,-2.949331522E0,8.003092408E-1
8.852047400E-1,-7.098248601E-1,-2.841208458E0,8.161917329E-1
8.899591150E-1,-7.837395072E-1,-2.710483313E0,8.027526736E-1
8.947135420E-1,-7.959567904E-1,-2.532110929E0,7.923679948E-1
8.994679170E-1,-7.568614483E-1,-2.348851442E0,8.003092408E-1
9.042223440E-1,-6.933315396E-1,-2.218737125E0,8.265764117E-1
9.089767190E-1,-6.285798550E-1,-2.158872604E0,8.632283211E-1
9.137310940E-1,-5.809323788E-1,-2.141768217E0,8.974367380E-1
9.184855210E-1,-5.662716627E-1,-2.136881351E0,9.230930209E-1
9.232398960E-1,-5.974257588E-1,-2.120388031E0,9.377537966E-1
9.279943240E-1,-6.725621223E-1,-2.083736181E0,9.401972294E-1
9.327487510E-1,-7.806851864E-1,-2.020206213E0,9.298125505E-1
9.375031260E-1,-9.083559513E-1,-1.930409074E0,9.084323049E-1
9.422575010E-1,-1.039691806E0,-1.814344764E0,8.766673207E-1
9.470119280E-1,-1.162475705E0,-1.680565357E0,8.406262994E-1
9.517663030E-1,-1.271820426E0,-1.546175122E0,8.064178824E-1
9.565207300E-1,-1.357341528E0,-1.419115186E0,7.703768611E-1
9.612751050E-1,-1.418428063E0,-1.301218390E0,7.392227650E-1
9.660295320E-1,-1.446527839E0,-1.197982192E0,7.166207433E-1
9.707839070E-1,-1.443473458E0,-1.113072038E0,7.080686092E-1
9.755383340E-1,-1.408043265E0,-1.056872368E0,7.153990269E-1
9.802927090E-1,-1.340848207E0,-1.032437801E0,7.349466681E-1
9.850471360E-1,-1.246164203E0,-1.048320293E0,7.697659731E-1
9.898015110E-1,-1.134375930E0,-1.101465583E0,8.180242777E-1
9.945559380E-1,-1.025641918E0,-1.199814796E0,8.894954920E-1
9.993103130E-1,-9.321796298E-1,-1.304272652E0,9.573014379E-1
1.004064740E0,-8.381064534E-1,-1.372078657E0,9.878447056E-1
1.008819115E0,-7.800742984E-1,-1.439884663E0,1.001894593E0
1.013573542E0,-7.715222239E-1,-1.494862437E0,1.003116369E0
1.018327917E0,-8.057306409E-1,-1.507690668E0,1.000672817E0
1.023082344E0,-8.625410795E-1,-1.465541005E0,9.951750636E-1
1.027836719E0,-9.224058390E-1,-1.373300433E0,9.768491387E-1
1.032591146E0,-9.792162180E-1,-1.242575288E0,9.432515502E-1
1.037345521E0,-1.033583164E0,-1.091080904E0,8.962149620E-1
1.042099949E0,-1.084895849E0,-9.334777594E-1,8.467349410E-1
1.046854324E0,-1.130710721E0,-7.801506519E-1,8.070287108E-1
1.051608699E0,-1.163697362E0,-6.427060962E-1,7.807615399E-1
1.056363126E0,-1.177136421E0,-5.333613157E-1,7.697659731E-1
1.061117501E0,-1.161864758E0,-4.618901312E-1,7.703768611E-1
1.065871928E0,-1.116660833E0,-4.307360351E-1,7.825941443E-1
1.070626355E0,-1.040302753E0,-4.386772811E-1,8.027526736E-1
1.075380730E0,-9.388991594E-1,-4.783834815E-1,8.320741653E-1
1.080135105E0,-8.197805285E-1,-5.498546362E-1,8.687260747E-1
1.084889532E0,-6.939423680E-1,-6.524799466E-1,9.078214169E-1
1.089643907E0,-5.766563416E-1,-7.715985775E-1,9.426407218E-1
1.094398334E0,-4.783071280E-1,-8.943824172E-1,9.689078927E-1
1.099152709E0,-4.111120105E-1,-1.000061989E0,9.866229892E-1
1.103907136E0,-3.775144219E-1,-1.074587464E0,9.945642352E-1
1.108661511E0,-3.714057803E-1,-1.097800374E0,9.951750636E-1
1.113415938E0,-3.854556680E-1,-1.073365808E0,9.908990264E-1
1.118170313E0,-4.117228687E-1,-1.009225011E0,9.768491387E-1
1.122924740E0,-4.471530318E-1,-9.133192301E-1,9.530254006E-1
1.127679115E0,-5.106829405E-1,-8.613957167E-1,9.310342669E-1
1.132433542E0,-6.102539301E-1,-8.949932456E-1,9.328668714E-1
1.137187917E0,-6.914989352E-1,-8.351284862E-1,9.524145722E-1
1.141942344E0,-7.299833894E-1,-6.494256258E-1,9.670752883E-1
1.146696719E0,-7.379246354E-1,-4.142426848E-1,9.450841546E-1
1.151451146E0,-7.232639194E-1,-2.059377879E-1,8.803325295E-1
1.156205521E0,-7.037162185E-1,-9.842558950E-2,8.009200692E-1
1.160959949E0,-6.963858604E-1,-1.081994250E-1,7.520508766E-1
1.165714324E0,-6.768381596E-1,-1.668424457E-1,7.502183318E-1
1.170468751E0,-6.328558922E-1,-2.212094069E-1,7.801506519E-1
1.175223126E0,-5.662716627E-1,-2.713003159E-1,8.168025613E-1
1.179977501E0,-4.850266278E-1,-3.323867917E-1,8.430697322E-1
1.184731928E0,-3.982838392E-1,-4.081340432E-1,8.583413959E-1
1.189486303E0,-3.139844835E-1,-4.912116528E-1,8.693369627E-1
1.194240730E0,-2.425133139E-1,-5.675697327E-1,8.723912835E-1
1.198995105E0,-1.979201883E-1,-6.127737164E-1,8.675043583E-1
1.203749532E0,-1.838703007E-1,-6.127737164E-1,8.528435826E-1
1.208503907E0,-2.009745091E-1,-5.718457699E-1,8.339067698E-1
1.213258334E0,-2.412915826E-1,-5.015963316E-1,8.088613153E-1
1.218012709E0,-2.926042378E-1,-4.087449014E-1,7.789289355E-1
1.222767136E0,-3.463603258E-1,-2.981783748E-1,7.502183318E-1
1.227521511E0,-3.933969140E-1,-1.796706021E-1,7.239511013E-1
1.232275938E0,-4.331031144E-1,-6.788235158E-2,7.025708556E-1
1.237030313E0,-4.593703151E-1,2.741255611E-2,6.879100800E-1
1.241784740E0,-4.709767401E-1,1.025489271E-1,6.775254011E-1
1.246539115E0,-4.654789567E-1,1.581376195E-1,6.738601923E-1
1.251293542E0,-4.434878230E-1,1.862373948E-1,6.769145131E-1
1.256047917E0,-4.056142271E-1,1.831830740E-1,6.860775352E-1
1.260802344E0,-3.500255048E-1,1.495855153E-1,6.982948184E-1
1.265556719E0,-2.785543501E-1,8.910989761E-2,7.099012136E-1
1.270311094E0,-1.887572110E-1,8.475748822E-3,7.153990269E-1
1.275065521E0,-8.307760954E-2,-9.476039559E-2,7.160098553E-1
1.279819896E0,3.665188700E-2,-2.175442129E-1,7.111229897E-1
1.284574324E0,1.661552191E-1,-3.482692838E-1,7.037925720E-1
1.289328699E0,2.938259542E-1,-4.753291607E-1,6.970730424E-1
1.294083126E0,4.043924809E-1,-5.889499784E-1,6.915752888E-1
1.298837501E0,4.819723070E-1,-6.799688339E-1,6.885209680E-1
1.303591928E0,5.204567909E-1,-7.392227650E-1,6.866883636E-1
1.308346303E0,5.222893953E-1,-7.599921227E-1,6.854666471E-1
1.313100730E0,4.941896200E-1,-7.453314066E-1,6.805797219E-1
1.317855105E0,4.459312856E-1,-7.007382512E-1,6.714167595E-1
1.322609532E0,3.842339516E-1,-6.304888129E-1,6.561451554E-1
1.327363907E0,3.164279461E-1,-5.529089570E-1,6.402626634E-1
1.332118334E0,2.486219704E-1,-4.551706314E-1,6.243801713E-1
1.336872709E0,1.863137633E-1,-3.238346875E-1,6.115520000E-1
1.341627136E0,1.227838174E-1,-1.876118481E-1,5.999455452E-1
1.346381511E0,5.436696485E-2,-7.276926935E-2,5.944477916E-1
1.351135938E0,-6.719512399E-3,1.702785492E-2,5.956695080E-1
1.355890313E0,-5.009091273E-2,8.972076327E-2,6.060542464E-1
1.360644740E0,-7.391463965E-2,1.434768587E-1,6.188823581E-1
1.365399115E0,-8.124501258E-2,1.721875072E-1,6.329322457E-1
1.370153542E0,-6.902772188E-2,1.697440445E-1,6.451495886E-1
1.374907917E0,-3.970621154E-2,1.385899484E-1,6.555342674E-1
1.379662292E0,8.552107029E-3,8.605557680E-2,6.659189463E-1
1.384416719E0,7.513637096E-2,1.641699113E-2,6.744710803E-1
1.389171094E0,1.563813835E-1,-6.971494108E-2,6.763036847E-1
1.393925521E0,2.486219704E-1,-1.607337892E-1,6.695841551E-1
1.398679896E0,3.475820720E-1,-2.425896823E-1,6.573668718E-1
1.403434324E0,4.410443604E-1,-2.994000912E-1,6.439278126E-1
1.408188699E0,5.186241865E-1,-3.342193961E-1,6.304888129E-1
1.412943126E0,5.674933791E-1,-3.433823586E-1,6.182715297E-1
1.417697501E0,5.864301920E-1,-3.317759335E-1,6.097193956E-1
1.422451928E0,5.772672296E-1,-3.018435538E-1,6.029998660E-1
1.427206303E0,5.455022454E-1,-2.584721744E-1,5.962803960E-1
1.431960730E0,4.984656572E-1,-2.028834671E-1,5.840631127E-1
1.436715105E0,4.447095692E-1,-1.399643868E-1,5.675697327E-1
1.441469480E0,3.824013472E-1,-7.887791097E-2,5.486329198E-1
1.446223907E0,3.182605505E-1,-1.901316643E-2,5.303069949E-1
1.450978282E0,2.614501119E-1,5.673406646E-2,5.132027864E-1
1.455732709E0,2.046397030E-1,1.343138963E-1,4.954876900E-1
1.460487084E0,1.447749585E-1,1.984546930E-1,4.820486605E-1
1.465241511E0,9.285144508E-2,2.534325123E-1,4.716639817E-1
1.469995886E0,5.131264031E-2,3.010799885E-1,4.704422355E-1
1.474750313E0,2.199113183E-2,3.401753306E-1,4.716639817E-1
1.479504688E0,8.552107029E-3,3.639990389E-1,4.722748399E-1
1.484259115E0,1.160643063E-2,3.676642478E-1,4.661661983E-1
1.489013490E0,3.176496923E-2,3.542252183E-1,4.557814896E-1
1.493767917E0,6.902772188E-2,3.267363012E-1,4.441750646E-1
1.498522292E0,1.209512278E-1,2.894735336E-1,4.350120723E-1
1.503276719E0,1.838703007E-1,2.430478185E-1,4.301251769E-1
1.508031094E0,2.583957911E-1,1.868482679E-1,4.301251769E-1
1.512785469E0,3.463603258E-1,1.269835234E-1,4.344012141E-1
1.517539896E0,4.447095692E-1,6.528617442E-2,4.429533184E-1
1.522294271E0,5.497782826E-1,2.977965865E-3,4.533380270E-1
1.527048699E0,6.499601007E-1,-5.933023989E-2,4.661661983E-1
1.531803074E0,7.409789562E-1,-1.222493127E-1,4.789943397E-1
1.536557501E0,8.167262077E-1,-1.796706021E-1,4.930442274E-1
1.541311876E0,8.778126836E-1,-2.309832424E-1,5.089266896E-1
1.546066303E0,9.217949510E-1,-2.737437785E-1,5.272526741E-1
1.550820678E0,9.560033679E-1,-3.110065162E-1,5.455785990E-1
1.555575105E0,9.792162180E-1,-3.452149630E-1,5.663480163E-1
1.560329480E0,9.963204265E-1,-3.745364547E-1,5.871174335E-1
1.565083855E0,1.009148598E0,-3.995819092E-1,6.054433584E-1
1.569838282E0,1.022587657E0,-4.215730429E-1,6.176606417E-1
1.574592657E0,1.035415769E0,-4.417316020E-1,6.201041341E-1
1.579347084E0,1.047022223E0,-4.679987729E-1,6.121628881E-1
1.584101459E0,1.056185246E0,-5.009855032E-1,5.987238288E-1
1.588855886E0,1.062293887E0,-5.449677706E-1,5.846739411E-1
1.593610261E0,1.062904716E0,-5.938369036E-1,5.730675459E-1
1.598364688E0,1.050076604E0,-6.628646255E-1,5.852848291E-1
1.603119063E0,9.865466356E-1,-7.880918980E-1,6.622537971E-1
1.607873490E0,9.382883310E-1,-8.229112029E-1,7.166207433E-1
1.612627865E0,9.291253090E-1,-7.691551447E-1,7.349466681E-1
1.617382292E0,9.462295175E-1,-6.640864015E-1,7.068468928E-1
1.622136667E0,9.731075764E-1,-5.437459946E-1,6.347648501E-1
1.626891094E0,1.008537769E0,-4.405098557E-1,5.394699574E-1
1.631645469E0,1.029918075E0,-4.191296101E-1,4.643335938E-1
1.636399844E0,1.042135358E0,-4.582249522E-1,4.301251769E-1
1.641154271E0,1.058017850E0,-5.070941448E-1,4.319577515E-1
1.645908646E0,1.085506678E0,-5.345830321E-1,4.417316020E-1
1.650663074E0,1.116660833E0,-5.461894870E-1,4.447859228E-1
1.655417449E0,1.150869250E0,-5.516872406E-1,4.337903559E-1
1.660171876E0,1.180801630E0,-5.590176582E-1,4.215730429E-1
1.664926251E0,1.206457973E0,-5.779544115E-1,4.111883640E-1
1.669680678E0,1.232114315E0,-6.054433584E-1,4.044688344E-1
1.674435053E0,1.257770538E0,-6.317105293E-1,4.001927972E-1
1.679189480E0,1.291368127E0,-6.549233794E-1,3.995819092E-1
1.683943855E0,1.332296133E0,-6.793580055E-1,4.001927972E-1
1.688698230E0,1.381776094E0,-7.074577808E-1,3.995819092E-1
1.693452657E0,1.434921384E0,-7.282271981E-1,4.001927972E-1
1.698207032E0,1.488677502E0,-7.447205186E-1,4.020253718E-1
1.702961459E0,1.538157463E0,-7.520508766E-1,4.075231552E-1
1.707715834E0,1.583361506E0,-7.673225403E-1,4.111883640E-1
1.712470261E0,1.623678565E0,-7.728202939E-1,4.154644012E-1
1.717224636E0,1.650556684E0,-7.722094655E-1,4.179078639E-1
1.721979063E0,1.659719586E0,-7.740420103E-1,4.166861475E-1
1.726733438E0,1.661552191E0,-7.673225403E-1,4.154644012E-1
1.731487865E0,1.661552191E0,-7.477748394E-1,4.179078639E-1
1.736242240E0,1.657886982E0,-7.221185565E-1,4.258491099E-1
1.740996615E0,1.652389288E0,-7.031817436E-1,4.386772811E-1
1.745751042E0,1.648724079E0,-6.970730424E-1,4.521162808E-1
1.750505417E0,1.651778340E0,-7.099012136E-1,4.655553102E-1
1.755259844E0,1.665828228E0,-7.410553098E-1,4.759400189E-1
1.760014219E0,1.693928003E0,-7.862593532E-1,4.906007648E-1
1.764768646E0,1.725692987E0,-8.387936950E-1,5.132027864E-1
1.769523021E0,1.753181934E0,-8.986584544E-1,5.437459946E-1
1.774277449E0,1.770897031E0,-9.725731015E-1,5.785652995E-1
1.779031824E0,1.785557747E0,-1.055650711E0,6.127737164E-1
1.783786199E0,1.800218463E0,-1.139950037E0,6.359865665E-1
1.788540626E0,1.813046694E0,-1.209588647E0,6.494256258E-1
1.793295001E0,1.823431373E0,-1.256625175E0,6.537016630E-1
1.798049428E0,1.824042201E0,-1.293887973E0,6.433169842E-1
1.802803803E0,1.824042201E0,-1.323820353E0,6.237692833E-1
1.807558230E0,1.824653149E0,-1.334205031E0,6.017781496E-1
1.812312605E0,1.827707410E0,-1.325042009E0,5.852848291E-1
