"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.065819700E-2,1.582567334E0,6.579565525E0,6.589142323E0
2.265819700E-2,1.192312479E0,6.409577370E0,6.337751389E0
2.468519700E-2,8.667010069E-1,6.268319130E0,6.136638165E0
2.669869700E-2,6.009446383E-1,6.155791759E0,5.981015205E0
2.870769700E-2,3.926490843E-1,6.071994781E0,5.858911037E0
3.071444700E-2,2.322375625E-1,6.012139797E0,5.760748386E0
3.271964700E-2,1.292868853E-1,5.976226807E0,5.691316605E0
3.472414700E-2,8.140286058E-2,5.964255810E0,5.645826817E0
3.672800400E-2,6.464344263E-2,5.964255810E0,5.614702225E0
3.873137900E-2,1.005564705E-1,5.983409405E0,5.605125427E0
4.073593400E-2,1.867477298E-1,6.016928196E0,5.614702225E0
4.274133400E-2,2.896983922E-1,6.057629585E0,5.633855820E0
4.474378800E-2,4.405331016E-1,6.103119373E0,5.676951408E0
4.674603800E-2,6.320692301E-1,6.153397560E0,5.746383190E0
4.874811400E-2,8.188169599E-1,6.196493149E0,5.820603371E0
5.075004200E-2,1.034295082E0,6.232406139E0,5.925948620E0
5.275104200E-2,1.266532660E0,6.258742332E0,6.055235386E0
5.475272900E-2,1.482010841E0,6.280290127E0,6.182127953E0
5.675431700E-2,1.709460020E0,6.292261124E0,6.332962990E0
5.875587200E-2,1.917755604E0,6.299443722E0,6.476614952E0
6.075734500E-2,2.135627985E0,6.304232121E0,6.637026310E0
6.275874500E-2,2.346317768E0,6.306626320E0,6.811803341E0
6.476007800E-2,2.530671120E0,6.309020519E0,6.972214699E0
6.676135000E-2,2.705447912E0,6.316203594E0,7.135020256E0
6.876256700E-2,2.856282711E0,6.328174591E0,7.290643215E0
7.076373300E-2,2.978386879E0,6.340145588E0,7.429507256E0
7.276485300E-2,3.071760893E0,6.354510784E0,7.561188221E0
7.476589100E-2,3.134010077E0,6.366481781E0,7.683292389E0
7.676689100E-2,3.179499865E0,6.378452778E0,7.788637638E0
7.876785500E-2,3.198653460E0,6.388029575E0,7.874828815E0
8.076878600E-2,3.196259260E0,6.395212173E0,7.946654797E0
8.276968600E-2,3.181894064E0,6.400000572E0,8.004115105E0
8.476968600E-2,3.145981073E0,6.397606373E0,8.042423248E0
