"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.080185228E0,-2.840625191E1,-1.327500057E1,-3.459375000E1
1.090185228E0,-2.846250153E1,-1.282500076E1,-3.448125076E1
1.100185228E0,-2.853750038E1,-1.269375038E1,-3.457500076E1
1.110185228E0,-2.865000153E1,-1.190625000E1,-3.472500229E1
1.120185228E0,-2.887500191E1,-1.164375019E1,-3.463125229E1
1.130185228E0,-2.911875153E1,-1.123125076E1,-3.463125229E1
1.140185228E0,-2.906250191E1,-1.076250076E1,-3.491250229E1
1.150185228E0,-2.917500114E1,-1.066875076E1,-3.483750153E1
1.160185228E0,-2.926875114E1,-1.006875038E1,-3.480000305E1
1.170185228E0,-2.985000038E1,-9.675000191E0,-3.493125153E1
1.180185228E0,-3.018750191E1,-8.887500763E0,-3.470625305E1
1.190185228E0,-3.031875038E1,-8.493750572E0,-3.455625153E1
1.200185228E0,-3.054375076E1,-7.856250286E0,-3.465000153E1
1.210185228E0,-3.088125038E1,-7.500000477E0,-3.493125153E1
1.220185228E0,-3.106875038E1,-6.975000381E0,-3.480000305E1
1.230185228E0,-3.155625153E1,-6.431250095E0,-3.478125000E1
1.240185228E0,-3.189375114E1,-5.812500000E0,-3.470625305E1
1.250185228E0,-3.200625229E1,-5.287500381E0,-3.468750000E1
1.260185228E0,-3.211875153E1,-4.875000000E0,-3.496875000E1
1.270185228E0,-3.258750153E1,-4.575000286E0,-3.513750076E1
1.280185228E0,-3.288750076E1,-4.125000000E0,-3.476250076E1
1.290185228E0,-3.311250305E1,-3.731250048E0,-3.433125305E1
1.300185228E0,-3.346875000E1,-3.206250191E0,-3.418125153E1
1.310185228E0,-3.343125153E1,-2.775000095E0,-3.410625076E1
1.320185228E0,-3.373125076E1,-2.531250000E0,-3.414375305E1
1.330185228E0,-3.403125000E1,-2.043750048E0,-3.405000305E1
1.340185228E0,-3.425625229E1,-1.668750048E0,-3.393750000E1
1.350185228E0,-3.431250000E1,-1.200000048E0,-3.361875153E1
1.360185228E0,-3.436875153E1,-8.812500238E-1,-3.367500305E1
1.370185228E0,-3.440625000E1,-3.375000060E-1,-3.375000000E1
1.380185228E0,-3.455625153E1,-5.625000224E-2,-3.380625153E1
1.390185228E0,-3.472500229E1,3.750000000E-1,-3.354375076E1
1.400185228E0,-3.470625305E1,8.625000119E-1,-3.328125000E1
1.410185228E0,-3.461250305E1,1.143750072E0,-3.285000229E1
1.420185228E0,-3.463125229E1,1.350000024E0,-3.264375305E1
1.430185228E0,-3.485625076E1,1.818750024E0,-3.247500229E1
1.440185228E0,-3.513750076E1,2.231250048E0,-3.230625153E1
1.450185228E0,-3.500625229E1,2.531250000E0,-3.217500305E1
1.460185228E0,-3.487500000E1,2.793750048E0,-3.195000076E1
1.470185228E0,-3.504375076E1,3.243750095E0,-3.189375114E1
1.480185228E0,-3.502500153E1,3.731250048E0,-3.196875191E1
1.490185228E0,-3.511875153E1,4.237500191E0,-3.198750114E1
1.500185228E0,-3.515625000E1,4.706250191E0,-3.181875038E1
1.510185228E0,-3.510000229E1,4.968750000E0,-3.204375076E1
1.520185228E0,-3.502500153E1,5.381250381E0,-3.196875191E1
1.530185228E0,-3.515625000E1,5.831250191E0,-3.202500153E1
1.540185228E0,-3.526875305E1,6.412500381E0,-3.185625076E1
1.550185228E0,-3.508125305E1,6.712500095E0,-3.208125305E1
1.560185228E0,-3.498750305E1,7.068750381E0,-3.195000076E1
1.570185228E0,-3.506250000E1,7.368750095E0,-3.198750114E1
1.580185228E0,-3.491250229E1,7.631250381E0,-3.196875191E1
1.590185228E0,-3.487500000E1,7.725000381E0,-3.189375114E1
1.600185228E0,-3.478125000E1,7.893750191E0,-3.195000076E1
1.610185228E0,-3.493125153E1,8.231250763E0,-3.181875038E1
1.620185228E0,-3.498750305E1,8.287500381E0,-3.178125191E1
1.630185228E0,-3.502500153E1,8.418750763E0,-3.159375191E1
1.640185228E0,-3.521250153E1,8.587500572E0,-3.148125076E1
1.650185228E0,-3.530625153E1,8.643750191E0,-3.125625038E1
1.660185228E0,-3.545625305E1,8.906250000E0,-3.101250076E1
1.670185228E0,-3.545625305E1,9.243750572E0,-3.071250153E1
1.680185228E0,-3.553125000E1,9.431250572E0,-3.063750076E1
1.690185228E0,-3.543750000E1,9.431250572E0,-3.043125153E1
1.700185228E0,-3.558750153E1,9.581250191E0,-3.046875191E1
1.710185228E0,-3.555000305E1,9.675000191E0,-3.052500153E1
1.720185228E0,-3.543750000E1,9.712500572E0,-3.046875191E1
1.730185228E0,-3.540000153E1,9.843750000E0,-3.043125153E1
1.740185228E0,-3.543750000E1,9.712500572E0,-3.061875153E1
1.750185228E0,-3.536250305E1,1.006875038E1,-3.084375191E1
1.760185228E0,-3.536250305E1,1.016250038E1,-3.080625153E1
1.770185228E0,-3.530625153E1,1.048125076E1,-3.090000153E1
1.780185228E0,-3.513750076E1,1.038750076E1,-3.076875114E1
1.790185228E0,-3.528750229E1,1.053750038E1,-3.048750114E1
1.800185228E0,-3.540000153E1,1.048125076E1,-3.054375076E1
1.810185228E0,-3.558750153E1,1.053750038E1,-3.046875191E1
1.820185228E0,-3.568125153E1,1.066875076E1,-3.013125038E1
1.830185228E0,-3.592500305E1,1.031250000E1,-2.962500191E1
1.840185228E0,-3.609375000E1,1.020000076E1,-2.964375114E1
1.850185228E0,-3.622500229E1,9.975000381E0,-2.951250076E1
1.860185228E0,-3.607500076E1,1.020000076E1,-2.932500076E1
1.870185228E0,-3.633750153E1,1.038750076E1,-2.915625191E1
1.880185228E0,-3.645000076E1,1.076250076E1,-2.891250038E1
1.890185228E0,-3.630000305E1,1.087500000E1,-2.876250076E1
1.900185228E0,-3.626250076E1,1.134375000E1,-2.853750038E1
1.910185228E0,-3.637500000E1,1.162500000E1,-2.835000038E1
1.920185228E0,-3.656250000E1,1.213125038E1,-2.808750153E1
1.930185228E0,-3.686250305E1,1.265625095E1,-2.771250153E1
1.940185228E0,-3.723750305E1,1.303125095E1,-2.763750076E1
1.950185228E0,-3.714375305E1,1.325625038E1,-2.750625038E1
1.960185228E0,-3.716250229E1,1.346250057E1,-2.700000191E1
1.970185228E0,-3.697500229E1,1.432500076E1,-2.666250038E1
1.980185228E0,-3.686250305E1,1.501875019E1,-2.656875038E1
1.990185228E0,-3.650625229E1,1.580625057E1,-2.658750153E1
2.000185228E0,-3.609375000E1,1.655625153E1,-2.634375191E1
2.010185228E0,-3.536250305E1,1.713750076E1,-2.640000153E1
2.020185228E0,-3.504375076E1,1.809375000E1,-2.628750038E1
2.030185228E0,-3.451875305E1,1.895625114E1,-2.608125114E1
2.040185228E0,-3.416250229E1,1.998750114E1,-2.634375191E1
2.050185228E0,-3.390000153E1,2.047500038E1,-2.651250076E1
2.060185228E0,-3.380625153E1,2.107500076E1,-2.638125038E1
2.070185228E0,-3.369375229E1,2.178750038E1,-2.621250153E1
2.080185228E0,-3.331875229E1,2.266875076E1,-2.621250153E1
2.090185228E0,-3.313125229E1,2.343750000E1,-2.611875153E1
2.100185228E0,-3.266250229E1,2.394375038E1,-2.581875038E1
2.110185228E0,-3.219375229E1,2.475000191E1,-2.578125191E1
2.120185228E0,-3.148125076E1,2.583750153E1,-2.570625114E1
2.130185228E0,-3.088125038E1,2.679375076E1,-2.563125038E1
2.140185228E0,-2.975625038E1,2.793750191E1,-2.570625114E1
2.150185228E0,-2.876250076E1,2.911875153E1,-2.563125038E1
2.160185228E0,-2.771250153E1,3.009375191E1,-2.555625153E1
2.170185228E0,-2.645625114E1,3.146250153E1,-2.535000038E1
2.180185228E0,-2.499375153E1,3.277500153E1,-2.542500114E1
2.190185228E0,-2.366250038E1,3.401250076E1,-2.527500153E1
2.200185228E0,-2.250000000E1,3.519375229E1,-2.499375153E1
2.210185228E0,-2.092500114E1,3.633750153E1,-2.476875114E1
2.220185228E0,-1.961250114E1,3.725625229E1,-2.431875038E1
2.230185228E0,-1.824375153E1,3.825000000E1,-2.420625114E1
2.240185228E0,-1.706250000E1,3.898125076E1,-2.388750076E1
2.250185228E0,-1.625625038E1,3.963750076E1,-2.362500000E1
2.260185228E0,-1.573125076E1,4.014375305E1,-2.341875076E1
2.270185228E0,-1.524375057E1,4.055625153E1,-2.319375038E1
2.280185228E0,-1.449375057E1,4.051875305E1,-2.319375038E1
2.290185228E0,-1.440000057E1,4.068750000E1,-2.328750038E1
2.300185228E0,-1.411875057E1,4.070625305E1,-2.343750000E1
2.310185228E0,-1.380000019E1,4.057500076E1,-2.364375114E1
2.320185228E0,-1.351875019E1,4.083750153E1,-2.358750153E1
2.330185228E0,-1.312500095E1,4.083750153E1,-2.383125114E1
2.340185228E0,-1.237500095E1,4.115625000E1,-2.405625153E1
2.350185228E0,-1.160625076E1,4.126875305E1,-2.420625114E1
2.360185228E0,-1.102500057E1,4.164375305E1,-2.415000153E1
2.370185228E0,-1.012500000E1,4.194375229E1,-2.415000153E1
2.380185228E0,-9.243750572E0,4.235625076E1,-2.424375153E1
2.390185228E0,-8.531250000E0,4.265625000E1,-2.390625000E1
2.400185228E0,-7.931250095E0,4.267500305E1,-2.388750076E1
2.410185228E0,-7.462500095E0,4.286250305E1,-2.366250038E1
2.420185228E0,-7.406250477E0,4.284375000E1,-2.334375000E1
2.430185228E0,-7.537500381E0,4.290000153E1,-2.281875038E1
2.440185228E0,-7.781250477E0,4.297500229E1,-2.270625114E1
2.450185228E0,-8.250000000E0,4.282500076E1,-2.233125114E1
2.460185228E0,-8.793750763E0,4.282500076E1,-2.195625114E1
2.470185228E0,-9.337500572E0,4.290000153E1,-2.182500076E1
2.480185228E0,-1.001250076E1,4.290000153E1,-2.173125076E1
2.490185228E0,-1.051875019E1,4.269375229E1,-2.152500153E1
2.500185228E0,-1.115625000E1,4.269375229E1,-2.146875000E1
2.510185228E0,-1.156875038E1,4.284375000E1,-2.171250153E1
2.520185228E0,-1.181250000E1,4.261875153E1,-2.165625000E1
2.530185228E0,-1.200000000E1,4.243125153E1,-2.175000000E1
2.540185228E0,-1.230000019E1,4.205625153E1,-2.190000153E1
2.550185228E0,-1.220625019E1,4.171875000E1,-2.186250114E1
2.560185228E0,-1.209375095E1,4.164375305E1,-2.175000000E1
2.570185228E0,-1.230000019E1,4.175625229E1,-2.201250076E1
2.580185228E0,-1.177500057E1,4.185000229E1,-2.176875114E1
2.590185228E0,-1.155000019E1,4.164375305E1,-2.199375153E1
2.600185228E0,-1.155000019E1,4.179375076E1,-2.146875000E1
2.610185228E0,-1.155000019E1,4.190625000E1,-2.116875076E1
2.620185228E0,-1.113750076E1,4.218750000E1,-2.060625076E1
2.630185228E0,-1.125000000E1,4.233750153E1,-2.058750153E1
2.640185228E0,-1.115625000E1,4.216875076E1,-2.068125153E1
2.650185228E0,-1.087500000E1,4.213125229E1,-2.040000153E1
2.660185228E0,-1.110000038E1,4.216875076E1,-2.028750038E1
2.670185228E0,-1.098750019E1,4.224375153E1,-2.008125114E1
2.680185228E0,-1.063125038E1,4.215000153E1,-2.047500038E1
2.690185228E0,-1.018125057E1,4.211250305E1,-2.056875038E1
2.700185228E0,-1.042500019E1,4.200000000E1,-2.094375038E1
2.710185228E0,-1.040625000E1,4.205625153E1,-2.101875114E1
2.720185228E0,-1.021875000E1,4.245000076E1,-2.088750076E1
2.730185228E0,-9.918750763E0,4.252500153E1,-2.071875000E1
2.740185228E0,-9.825000763E0,4.233750153E1,-2.083125114E1
2.750185228E0,-9.787500381E0,4.211250305E1,-2.083125114E1
2.760185228E0,-9.843750000E0,4.213125229E1,-2.081250000E1
2.770185228E0,-9.956250191E0,4.250625229E1,-2.088750076E1
2.780185228E0,-9.825000763E0,4.245000076E1,-2.071875000E1
2.790185228E0,-9.450000763E0,4.245000076E1,-2.066250038E1
2.800185228E0,-9.225000381E0,4.224375153E1,-2.077500153E1
2.810185228E0,-9.375000000E0,4.218750000E1,-2.100000000E1
2.820185228E0,-9.206250191E0,4.201875305E1,-2.146875000E1
2.830185228E0,-9.187500000E0,4.194375229E1,-2.148750114E1
2.840185228E0,-9.150000572E0,4.190625000E1,-2.163750076E1
2.850185228E0,-9.075000763E0,4.164375305E1,-2.160000038E1
2.860185228E0,-8.906250000E0,4.143750000E1,-2.188125038E1
2.870185228E0,-9.093750000E0,4.123125076E1,-2.176875114E1
2.880185228E0,-9.150000572E0,4.140000153E1,-2.173125076E1
2.890185228E0,-8.756250381E0,4.138125229E1,-2.175000000E1
2.900185228E0,-8.700000763E0,4.151250076E1,-2.139375114E1
2.910185228E0,-8.381250381E0,4.170000076E1,-2.146875000E1
2.920185228E0,-8.512500763E0,4.181250000E1,-2.131875038E1
2.930185228E0,-8.531250000E0,4.186875153E1,-2.124375153E1
2.940185228E0,-8.400000572E0,4.220625305E1,-2.098125076E1
2.950185228E0,-8.306250572E0,4.258125305E1,-2.066250038E1
2.960185228E0,-8.231250763E0,4.241250229E1,-2.034375000E1
2.970185228E0,-8.268750191E0,4.258125305E1,-1.985625076E1
2.980185228E0,-8.118750572E0,4.291875076E1,-1.925625038E1
2.990185228E0,-8.175000191E0,4.301250076E1,-1.867500114E1
3.000185228E0,-7.781250477E0,4.320000076E1,-1.807500076E1
3.010185228E0,-7.293750286E0,4.361250305E1,-1.728750038E1
3.020185228E0,-7.368750095E0,4.415625000E1,-1.666875076E1
3.030185228E0,-7.293750286E0,4.436250305E1,-1.603125000E1
3.040185228E0,-7.537500381E0,4.477500153E1,-1.513125038E1
3.050185228E0,-7.912500381E0,4.511250305E1,-1.458750057E1
3.060185228E0,-8.156250000E0,4.509375000E1,-1.419375038E1
3.070185228E0,-8.643750191E0,4.535625076E1,-1.378125095E1
3.080185228E0,-9.187500000E0,4.556250000E1,-1.355625057E1
3.090185228E0,-1.016250038E1,4.528125000E1,-1.327500057E1
3.100185228E0,-1.091250038E1,4.494375229E1,-1.321875095E1
3.110185228E0,-1.173750019E1,4.458750153E1,-1.331250095E1
3.120185228E0,-1.254375076E1,4.440000153E1,-1.351875019E1
3.130185228E0,-1.325625038E1,4.415625000E1,-1.374375057E1
3.140185228E0,-1.434375095E1,4.385625076E1,-1.419375038E1
3.150185228E0,-1.520625019E1,4.350000000E1,-1.445625019E1
3.160185228E0,-1.582500076E1,4.301250076E1,-1.455000019E1
3.170185228E0,-1.616250038E1,4.290000153E1,-1.505625057E1
3.180185228E0,-1.657500076E1,4.241250229E1,-1.550625038E1
3.190185228E0,-1.689375114E1,4.224375153E1,-1.588125038E1
3.200185228E0,-1.723125076E1,4.192500305E1,-1.629375076E1
3.210185228E0,-1.764375114E1,4.168125153E1,-1.670625114E1
3.220185228E0,-1.783125114E1,4.149375153E1,-1.661250114E1
3.230185228E0,-1.811250114E1,4.126875305E1,-1.685625076E1
3.240185228E0,-1.876875114E1,4.096875000E1,-1.711875153E1
3.250185228E0,-1.925625038E1,4.055625153E1,-1.738125038E1
3.260185228E0,-1.993125153E1,4.051875305E1,-1.736250114E1
3.270185228E0,-2.049375153E1,4.018125153E1,-1.762500000E1
3.280185228E0,-2.107500076E1,3.991875076E1,-1.779375076E1
3.290185228E0,-2.148750114E1,3.941250229E1,-1.770000076E1
3.300185228E0,-2.188125038E1,3.911250305E1,-1.786875153E1
3.310185228E0,-2.238750076E1,3.866250229E1,-1.760625076E1
3.320185228E0,-2.268750000E1,3.851250076E1,-1.771875000E1
3.330185228E0,-2.302500153E1,3.825000000E1,-1.777500153E1
3.340185228E0,-2.315625000E1,3.804375076E1,-1.792500114E1
3.350185228E0,-2.317500114E1,3.791250229E1,-1.800000000E1
3.360185228E0,-2.295000076E1,3.780000305E1,-1.807500076E1
3.370185228E0,-2.280000114E1,3.778125000E1,-1.828125000E1
3.380185228E0,-2.276250076E1,3.774375153E1,-1.865625000E1
3.390185228E0,-2.246250153E1,3.791250229E1,-1.901250076E1
3.400185228E0,-2.218125153E1,3.783750153E1,-1.921875000E1
3.410185228E0,-2.206875038E1,3.800625229E1,-1.933125114E1
3.420185228E0,-2.191875076E1,3.798750305E1,-1.951875114E1
3.430185228E0,-2.182500076E1,3.825000000E1,-1.953750038E1
3.440185228E0,-2.158125114E1,3.832500076E1,-1.965000153E1
3.450185228E0,-2.154375076E1,3.830625153E1,-1.983750153E1
3.460185228E0,-2.131875038E1,3.860625076E1,-1.983750153E1
3.470185228E0,-2.122500038E1,3.883125305E1,-1.968750000E1
3.480185228E0,-2.107500076E1,3.881250000E1,-1.963125038E1
3.490185228E0,-2.096250153E1,3.903750229E1,-1.972500038E1
3.500185228E0,-2.066250038E1,3.931875229E1,-1.950000000E1
3.510185228E0,-2.073750114E1,3.916875076E1,-1.935000038E1
3.520185228E0,-2.081250000E1,3.909375000E1,-1.895625114E1
3.530185228E0,-2.115000153E1,3.922500229E1,-1.845000076E1
3.540185228E0,-2.130000114E1,3.916875076E1,-1.779375076E1
3.550185228E0,-2.143125153E1,3.913125229E1,-1.756875038E1
3.560185228E0,-2.165625000E1,3.935625076E1,-1.717500114E1
3.570185228E0,-2.186250114E1,3.922500229E1,-1.651875114E1
3.580185228E0,-2.206875038E1,3.915000153E1,-1.640625000E1
3.590185228E0,-2.227500153E1,3.939375305E1,-1.603125000E1
3.600185228E0,-2.225625038E1,3.969375229E1,-1.578750038E1
3.610185228E0,-2.175000000E1,3.997500229E1,-1.578750038E1
3.620185228E0,-2.171250153E1,4.016250229E1,-1.563750076E1
3.630185228E0,-2.154375076E1,4.021875000E1,-1.531875038E1
3.640185228E0,-2.120625114E1,4.036875153E1,-1.507500076E1
3.650185228E0,-2.079375076E1,4.053750229E1,-1.494375038E1
3.660185228E0,-2.062500000E1,4.068750000E1,-1.460625076E1
3.670185228E0,-2.021250153E1,4.068750000E1,-1.447500038E1
3.680185228E0,-2.006250000E1,4.087500000E1,-1.453125095E1
3.690185228E0,-1.998750114E1,4.070625305E1,-1.426875019E1
3.700185228E0,-1.980000114E1,4.070625305E1,-1.430625057E1
3.710185228E0,-1.957500076E1,4.078125000E1,-1.460625076E1
3.720185228E0,-1.946250153E1,4.100625229E1,-1.456875038E1
3.730185228E0,-1.933125114E1,4.108125305E1,-1.449375057E1
3.740185228E0,-1.897500038E1,4.123125076E1,-1.436250019E1
3.750185228E0,-1.882500076E1,4.115625000E1,-1.471875095E1
3.760185228E0,-1.880625153E1,4.093125153E1,-1.498125076E1
3.770185228E0,-1.858125114E1,4.117500305E1,-1.509375095E1
3.780185228E0,-1.826250076E1,4.123125076E1,-1.515000057E1
3.790185228E0,-1.788750076E1,4.151250076E1,-1.537500095E1
3.800185228E0,-1.751250076E1,4.125000000E1,-1.586250019E1
3.810185228E0,-1.743750000E1,4.130625153E1,-1.655625153E1
3.820185228E0,-1.738125038E1,4.123125076E1,-1.689375114E1
3.830185228E0,-1.687500000E1,4.149375153E1,-1.678125000E1
3.840185228E0,-1.640625000E1,4.158750153E1,-1.683750153E1
3.850185228E0,-1.638750076E1,4.153125000E1,-1.728750038E1
3.860185228E0,-1.638750076E1,4.126875305E1,-1.768125153E1
3.870185228E0,-1.672500038E1,4.091250229E1,-1.777500153E1
3.880185228E0,-1.713750076E1,4.125000000E1,-1.790625000E1
3.890185228E0,-1.738125038E1,4.110000229E1,-1.770000076E1
3.900185228E0,-1.760625076E1,4.095000076E1,-1.773750114E1
3.910185228E0,-1.813125038E1,4.102500153E1,-1.762500000E1
3.920185228E0,-1.884375000E1,4.100625229E1,-1.741875076E1
3.930185228E0,-1.886250114E1,4.108125305E1,-1.708125114E1
3.940185228E0,-1.908750153E1,4.130625153E1,-1.674375153E1
3.950185228E0,-1.918125153E1,4.164375305E1,-1.638750076E1
3.960185228E0,-1.927500153E1,4.151250076E1,-1.580625057E1
3.970185228E0,-1.927500153E1,4.151250076E1,-1.552500057E1
3.980185228E0,-1.918125153E1,4.183125305E1,-1.541250038E1
3.990185228E0,-1.908750153E1,4.168125153E1,-1.537500095E1
4.000185228E0,-1.891875076E1,4.194375229E1,-1.511250019E1
4.010185228E0,-1.910625076E1,4.207500076E1,-1.483125019E1
4.020185228E0,-1.910625076E1,4.211250305E1,-1.449375057E1
4.030185228E0,-1.910625076E1,4.220625305E1,-1.436250019E1
4.040185228E0,-1.893750000E1,4.196250153E1,-1.445625019E1
4.050185228E0,-1.890000153E1,4.231875229E1,-1.432500076E1
4.060185228E0,-1.918125153E1,4.235625076E1,-1.404375076E1
