"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.172483087E0,5.785845280E0,6.405586243E0
3.501458000E-3,1.225125194E0,5.754738331E0,6.238088608E0
8.351458000E-3,1.304088354E0,5.685346603E0,6.156732559E0
1.310640600E-2,1.347159147E0,5.656632900E0,6.163911343E0
1.776718700E-2,1.344766378E0,5.649454117E0,6.235695839E0
2.252249900E-2,1.251446247E0,5.637490273E0,6.343372822E0
2.727776000E-2,1.127019525E0,5.666203976E0,6.558726788E0
3.203302000E-2,9.212366939E-1,5.702096462E0,6.845865726E0
3.678828100E-2,6.532405615E-1,5.804987907E0,7.176074982E0
4.154354100E-2,3.924229145E-1,5.943771362E0,7.625925541E0
4.629874900E-2,1.100698411E-1,6.116054535E0,8.092526436E0
5.105401000E-2,-1.148554832E-1,6.288337708E0,8.470592499E0
5.580927000E-2,-2.703889608E-1,6.470192432E0,8.803194046E0
6.056453100E-2,-3.038884699E-1,6.594619274E0,9.035298347E0
6.531979100E-2,-2.991028428E-1,6.704689026E0,9.233902931E0
7.007505100E-2,-2.488535494E-1,6.821937561E0,9.387042999E0
7.483031200E-2,-1.962114573E-1,6.891329288E0,9.432506561E0
7.958552000E-2,-1.004985496E-1,6.946363926E0,9.324830055E0
8.434078100E-2,1.531406492E-1,7.006184578E0,9.133403778E0
8.909604100E-2,6.245267391E-1,7.037291527E0,9.032905579E0
9.385130100E-2,1.069591761E0,7.025327206E0,8.980263710E0
9.860656200E-2,1.306481123E0,6.879364967E0,9.032905579E0
1.033618220E-1,1.402194023E0,6.664011002E0,9.147761345E0
1.081170830E-1,1.450050473E0,6.424728870E0,9.142974854E0
1.128723430E-1,1.459621787E0,6.223731518E0,9.018548965E0
1.176276040E-1,1.442872047E0,6.015556335E0,8.807980537E0
1.223828120E-1,1.397408366E0,5.881557941E0,8.602197647E0
1.271380720E-1,1.332802176E0,5.821737289E0,8.429914474E0
1.318933330E-1,1.227517962E0,5.864808083E0,8.269595146E0
1.366485930E-1,1.052842021E0,5.903093338E0,8.171489716E0
1.414038540E-1,8.039883971E-1,6.027520180E0,8.111668587E0
1.461591140E-1,6.077769399E-1,6.132804394E0,8.056633949E0
1.509143740E-1,4.043870270E-1,6.211767673E0,8.066205025E0
1.556695830E-1,2.440679073E-1,6.271588326E0,8.159524918E0
1.604248430E-1,1.603191197E-1,6.281159401E0,8.233702660E0
1.651801040E-1,1.770688742E-1,6.226124287E0,8.319844246E0
1.699353640E-1,1.914258152E-1,6.159125328E0,8.403593063E0
1.746906240E-1,3.086741269E-1,6.125626087E0,8.494520187E0
1.794458850E-1,5.383850932E-1,6.029912949E0,8.580661774E0
1.842011450E-1,5.790630579E-1,5.943771362E0,8.724231720E0
1.889564060E-1,5.264210105E-1,5.900700569E0,8.865407944E0
1.937116140E-1,1.890329868E-1,5.982056618E0,8.626125336E0
1.984668740E-1,2.679961324E-1,5.857629776E0,8.709874153E0
2.032221350E-1,4.905286431E-1,5.666203976E0,9.008976936E0
2.079773950E-1,7.417750359E-1,5.448457241E0,9.281759262E0
2.127326560E-1,9.906286001E-1,5.180460930E0,9.434899330E0
2.174879160E-1,1.088734269E0,4.922036171E0,9.379864693E0
2.222431760E-1,1.222732425E0,4.644468784E0,9.217152596E0
2.269984370E-1,1.438086390E0,4.271188259E0,9.109476089E0
2.317536450E-1,1.225125194E0,4.005585194E0,8.798408508E0
2.365089060E-1,1.304088354E0,3.677768469E0,8.626125336E0
2.412641660E-1,1.261017561E0,3.349951744E0,8.453842163E0
2.460194260E-1,1.129412293E0,3.093919754E0,8.322237015E0
2.507746870E-1,1.012163997E0,2.825923443E0,8.214560509E0
2.555299470E-1,8.566305041E-1,2.574677229E0,8.123632431E0
2.602852080E-1,6.939185858E-1,2.352144718E0,8.070990562E0
2.650404680E-1,4.689932466E-1,2.179861546E0,7.980063438E0
2.697956760E-1,2.679961324E-1,2.029113531E0,7.965706348E0
2.745509370E-1,7.417750359E-2,1.928615093E0,7.927421570E0
2.793061970E-1,-1.292124242E-1,1.825723648E0,7.941778183E0
2.840614580E-1,-3.110669553E-1,1.808973908E0,7.975277901E0
2.888167180E-1,-4.474578202E-1,1.808973908E0,8.061419487E0
