"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.466084370E-1,3.256875229E1,-5.126250076E1,-2.514375114E1
5.566084370E-1,3.258750153E1,-5.115000153E1,-2.521875191E1
5.666084370E-1,3.270000076E1,-5.071875381E1,-2.544375038E1
5.766084370E-1,3.315000153E1,-5.077500153E1,-2.544375038E1
5.866084370E-1,3.339375305E1,-5.053125381E1,-2.576250076E1
5.966084370E-1,3.352500153E1,-5.047500229E1,-2.589375114E1
6.066084370E-1,3.380625153E1,-5.051250076E1,-2.619375038E1
6.166084370E-1,3.421875000E1,-5.055000305E1,-2.628750038E1
6.266084370E-1,3.442500305E1,-5.051250076E1,-2.613750076E1
6.366084370E-1,3.472500229E1,-5.019375229E1,-2.613750076E1
6.466084370E-1,3.511875153E1,-5.019375229E1,-2.643750191E1
6.566084370E-1,3.543750000E1,-5.000625229E1,-2.671875191E1
6.666084370E-1,3.575625229E1,-4.985625076E1,-2.701875114E1
6.766084370E-1,3.605625153E1,-4.974375153E1,-2.728125191E1
6.866084370E-1,3.645000076E1,-4.921875381E1,-2.776875114E1
6.966084370E-1,3.643125153E1,-4.901250076E1,-2.799375153E1
7.066084370E-1,3.669375229E1,-4.858125305E1,-2.840625191E1
7.166084370E-1,3.680625153E1,-4.830000305E1,-2.904375076E1
7.266084370E-1,3.684375000E1,-4.809375381E1,-2.951250076E1
7.366084370E-1,3.676875305E1,-4.803750229E1,-2.945625114E1
7.466084370E-1,3.665625000E1,-4.796250153E1,-2.951250076E1
7.566084370E-1,3.641250229E1,-4.764375305E1,-2.947500038E1
7.666084370E-1,3.630000305E1,-4.771875000E1,-2.962500191E1
7.766084370E-1,3.637500000E1,-4.777500153E1,-2.964375114E1
7.866084370E-1,3.645000076E1,-4.796250153E1,-2.958750153E1
7.966084370E-1,3.615000153E1,-4.818750381E1,-2.926875114E1
8.066084370E-1,3.603750229E1,-4.805625153E1,-2.891250038E1
8.166084370E-1,3.624375153E1,-4.766250229E1,-2.889375114E1
8.266084370E-1,3.628125000E1,-4.743750000E1,-2.898750114E1
8.366084370E-1,3.682500076E1,-4.713750076E1,-2.910000038E1
8.466084370E-1,3.706875229E1,-4.678125000E1,-2.926875114E1
8.566084370E-1,3.714375305E1,-4.633125305E1,-2.966250038E1
8.666084370E-1,3.721875000E1,-4.588125229E1,-3.011250114E1
8.766084370E-1,3.757500076E1,-4.554375076E1,-3.041250038E1
8.866084370E-1,3.778125000E1,-4.520625305E1,-3.060000038E1
8.966084370E-1,3.789375305E1,-4.518750000E1,-3.076875114E1
9.066084370E-1,3.815625000E1,-4.528125000E1,-3.078750038E1
9.166084370E-1,3.796875000E1,-4.543125153E1,-3.091875076E1
9.266084370E-1,3.780000305E1,-4.580625153E1,-3.058125114E1
9.366084370E-1,3.787500000E1,-4.601250076E1,-3.022500038E1
9.466084370E-1,3.770625305E1,-4.608750153E1,-2.988750076E1
9.566084370E-1,3.768750000E1,-4.620000076E1,-2.956875038E1
9.666084370E-1,3.768750000E1,-4.661250305E1,-2.956875038E1
9.766084370E-1,3.751875305E1,-4.659375000E1,-2.940000153E1
9.866084370E-1,3.738750076E1,-4.610625076E1,-2.953125191E1
9.966084370E-1,3.770625305E1,-4.593750000E1,-2.947500038E1
1.006608437E0,3.787500000E1,-4.552500153E1,-2.964375114E1
1.016608437E0,3.830625153E1,-4.524375153E1,-2.971875191E1
1.026608437E0,3.847500229E1,-4.518750000E1,-2.962500191E1
1.036608437E0,3.840000153E1,-4.492500305E1,-2.968125153E1
1.046608437E0,3.840000153E1,-4.453125000E1,-2.958750153E1
1.056608437E0,3.860625076E1,-4.451250076E1,-2.990625191E1
1.066608437E0,3.870000076E1,-4.475625229E1,-2.958750153E1
1.076608437E0,3.860625076E1,-4.470000076E1,-2.945625114E1
1.086608437E0,3.870000076E1,-4.477500153E1,-2.936250114E1
1.096608437E0,3.840000153E1,-4.488750076E1,-2.934375191E1
1.106608437E0,3.855000305E1,-4.475625229E1,-2.938125038E1
1.116608437E0,3.890625000E1,-4.455000305E1,-2.985000038E1
1.126608437E0,3.896250153E1,-4.466250229E1,-3.011250114E1
1.136608437E0,3.879375076E1,-4.479375076E1,-3.031875038E1
1.146608437E0,3.888750076E1,-4.466250229E1,-3.067500114E1
1.156608437E0,3.879375076E1,-4.494375229E1,-3.091875076E1
1.166608437E0,3.864375305E1,-4.516875076E1,-3.101250076E1
1.176608437E0,3.866250229E1,-4.528125000E1,-3.108750153E1
1.186608437E0,3.856875229E1,-4.569375229E1,-3.131250191E1
1.196608437E0,3.832500076E1,-4.635000229E1,-3.069375038E1
1.206608437E0,3.838125229E1,-4.635000229E1,-3.043125153E1
1.216608437E0,3.830625153E1,-4.636875153E1,-3.026250076E1
1.226608437E0,3.802500153E1,-4.648125076E1,-3.003750038E1
1.236608437E0,3.783750153E1,-4.631250000E1,-2.983125114E1
1.246608437E0,3.787500000E1,-4.605000305E1,-2.996250153E1
1.256608437E0,3.785625076E1,-4.616250229E1,-2.985000038E1
1.266608437E0,3.783750153E1,-4.595625305E1,-2.971875191E1
1.276608437E0,3.796875000E1,-4.578750229E1,-2.986875153E1
1.286608437E0,3.780000305E1,-4.576875305E1,-3.003750038E1
1.296608437E0,3.780000305E1,-4.582500076E1,-3.013125038E1
1.306608437E0,3.804375076E1,-4.584375000E1,-3.001875114E1
1.316608437E0,3.800625229E1,-4.601250076E1,-3.005625153E1
1.326608437E0,3.806250000E1,-4.618125153E1,-2.964375114E1
1.336608437E0,3.776250076E1,-4.616250229E1,-2.953125191E1
1.346608437E0,3.750000000E1,-4.618125153E1,-2.928750038E1
1.356608437E0,3.753750229E1,-4.635000229E1,-2.915625191E1
1.366608437E0,3.778125000E1,-4.633125305E1,-2.883750153E1
1.376608437E0,3.789375305E1,-4.638750076E1,-2.844375038E1
1.386608437E0,3.770625305E1,-4.661250305E1,-2.829375076E1
1.396608437E0,3.780000305E1,-4.644375229E1,-2.820000076E1
1.406608437E0,3.761250305E1,-4.648125076E1,-2.859375191E1
1.416608437E0,3.765000153E1,-4.666875076E1,-2.836875153E1
1.426608437E0,3.753750229E1,-4.665000153E1,-2.857500076E1
1.436608437E0,3.735000229E1,-4.670625305E1,-2.857500076E1
1.446608437E0,3.718125153E1,-4.695000076E1,-2.848125076E1
1.456608437E0,3.708750153E1,-4.711875153E1,-2.838750076E1
1.466608437E0,3.690000153E1,-4.738125229E1,-2.810625076E1
1.476608437E0,3.690000153E1,-4.785000229E1,-2.769375038E1
1.486608437E0,3.686250305E1,-4.813125229E1,-2.701875114E1
1.496608437E0,3.675000000E1,-4.824375153E1,-2.690625191E1
1.506608437E0,3.680625153E1,-4.854375076E1,-2.662500191E1
1.516608437E0,3.660000229E1,-4.850625229E1,-2.632500076E1
1.526608437E0,3.656250000E1,-4.863750076E1,-2.626875114E1
1.536608437E0,3.646875000E1,-4.843125153E1,-2.596875191E1
1.546608437E0,3.667500305E1,-4.854375076E1,-2.598750114E1
1.556608437E0,3.680625153E1,-4.822500229E1,-2.585625076E1
1.566608437E0,3.682500076E1,-4.815000153E1,-2.596875191E1
1.576608437E0,3.699375153E1,-4.807500076E1,-2.589375114E1
1.586608437E0,3.697500229E1,-4.816875076E1,-2.574375153E1
1.596608437E0,3.716250229E1,-4.841250229E1,-2.585625076E1
1.606608437E0,3.710625076E1,-4.854375076E1,-2.576250076E1
1.616608437E0,3.733125305E1,-4.901250076E1,-2.580000114E1
1.626608437E0,3.735000229E1,-4.886250305E1,-2.591250038E1
1.636608437E0,3.720000076E1,-4.906875229E1,-2.593125153E1
1.646608437E0,3.695625305E1,-4.916250229E1,-2.570625114E1
1.656608437E0,3.691875076E1,-4.942500305E1,-2.583750153E1
1.666608437E0,3.710625076E1,-4.933125305E1,-2.574375153E1
1.676608437E0,3.699375153E1,-4.950000381E1,-2.546250153E1
1.686608437E0,3.695625305E1,-4.944375229E1,-2.516250038E1
1.696608437E0,3.678750229E1,-4.944375229E1,-2.503125191E1
1.706608437E0,3.675000000E1,-4.976250076E1,-2.482500076E1
1.716608437E0,3.665625000E1,-4.985625076E1,-2.512500191E1
1.726608437E0,3.658125305E1,-5.002500153E1,-2.520000076E1
1.736608437E0,3.665625000E1,-5.006250381E1,-2.516250038E1
1.746608437E0,3.654375076E1,-5.019375229E1,-2.512500191E1
1.756608437E0,3.641250229E1,-5.004375076E1,-2.538750076E1
1.766608437E0,3.637500000E1,-5.034375381E1,-2.557500076E1
1.776608437E0,3.626250076E1,-5.028750229E1,-2.574375153E1
1.786608437E0,3.609375000E1,-5.008125305E1,-2.591250038E1
1.796608437E0,3.616875076E1,-5.030625153E1,-2.572500038E1
1.806608437E0,3.660000229E1,-5.021250153E1,-2.596875191E1
1.816608437E0,3.667500305E1,-5.006250381E1,-2.608125114E1
1.826608437E0,3.648750305E1,-5.002500153E1,-2.600625038E1
1.836608437E0,3.665625000E1,-4.987500381E1,-2.568750191E1
1.846608437E0,3.690000153E1,-4.966875076E1,-2.580000114E1
1.856608437E0,3.703125000E1,-4.966875076E1,-2.580000114E1
1.866608437E0,3.691875076E1,-4.959375381E1,-2.563125038E1
1.876608437E0,3.680625153E1,-4.966875076E1,-2.555625153E1
1.886608437E0,3.658125305E1,-4.970625305E1,-2.527500153E1
1.896608437E0,3.624375153E1,-4.974375153E1,-2.493750191E1
1.906608437E0,3.635625076E1,-4.996875381E1,-2.491875076E1
1.916608437E0,3.643125153E1,-5.013750076E1,-2.518125153E1
1.926608437E0,3.631875229E1,-4.998750305E1,-2.510625076E1
1.936608437E0,3.643125153E1,-5.006250381E1,-2.508750153E1
1.946608437E0,3.663750076E1,-5.010000229E1,-2.516250038E1
1.956608437E0,3.675000000E1,-4.993125153E1,-2.514375114E1
1.966608437E0,3.693750000E1,-4.993125153E1,-2.514375114E1
1.976608437E0,3.718125153E1,-5.000625229E1,-2.516250038E1
1.986608437E0,3.735000229E1,-5.008125305E1,-2.518125153E1
1.996608437E0,3.736875153E1,-5.006250381E1,-2.516250038E1
2.006608437E0,3.759375000E1,-5.030625153E1,-2.499375153E1
2.016608437E0,3.742500305E1,-5.023125076E1,-2.497500038E1
2.026608437E0,3.740625000E1,-5.040000153E1,-2.484375191E1
2.036608437E0,3.761250305E1,-5.060625076E1,-2.473125076E1
2.046608437E0,3.740625000E1,-5.049375153E1,-2.480625153E1
2.056608437E0,3.736875153E1,-5.030625153E1,-2.493750191E1
2.066608437E0,3.751875305E1,-4.996875381E1,-2.484375191E1
2.076608437E0,3.746250153E1,-4.995000076E1,-2.476875114E1
2.086608437E0,3.712500000E1,-4.965000153E1,-2.480625153E1
2.096608437E0,3.720000076E1,-4.970625305E1,-2.505000114E1
2.106608437E0,3.697500229E1,-4.959375381E1,-2.527500153E1
2.116608437E0,3.661875153E1,-4.940625381E1,-2.542500114E1
2.126608437E0,3.663750076E1,-4.931250381E1,-2.540625191E1
2.136608437E0,3.667500305E1,-4.931250381E1,-2.551875114E1
2.146608437E0,3.626250076E1,-4.923750305E1,-2.559375191E1
2.156608437E0,3.609375000E1,-4.903125381E1,-2.559375191E1
2.166608437E0,3.603750229E1,-4.912500381E1,-2.557500076E1
2.176608437E0,3.601875305E1,-4.884375381E1,-2.540625191E1
2.186608437E0,3.633750153E1,-4.888125229E1,-2.535000038E1
2.196608437E0,3.643125153E1,-4.867500305E1,-2.540625191E1
2.206608437E0,3.654375076E1,-4.871250153E1,-2.548125076E1
2.216608437E0,3.637500000E1,-4.895625305E1,-2.546250153E1
2.226608437E0,3.661875153E1,-4.910625076E1,-2.540625191E1
2.236608437E0,3.667500305E1,-4.931250381E1,-2.548125076E1
2.246608437E0,3.678750229E1,-4.933125305E1,-2.553750038E1
2.256608437E0,3.691875076E1,-4.966875076E1,-2.542500114E1
2.266608437E0,3.691875076E1,-4.957500076E1,-2.535000038E1
2.276608437E0,3.697500229E1,-4.978125381E1,-2.520000076E1
2.286608437E0,3.701250076E1,-4.998750305E1,-2.508750153E1
2.296608437E0,3.710625076E1,-4.980000305E1,-2.497500038E1
2.306608437E0,3.727500153E1,-4.996875381E1,-2.510625076E1
2.316608437E0,3.748125076E1,-4.980000305E1,-2.510625076E1
2.326608437E0,3.780000305E1,-4.985625076E1,-2.506875038E1
2.336608437E0,3.774375153E1,-4.980000305E1,-2.503125191E1
2.346608437E0,3.755625153E1,-4.995000076E1,-2.491875076E1
2.356608437E0,3.755625153E1,-5.011875153E1,-2.491875076E1
2.366608437E0,3.744375229E1,-5.010000229E1,-2.475000191E1
2.376608437E0,3.723750305E1,-5.017500305E1,-2.458125114E1
2.386608437E0,3.699375153E1,-5.038125229E1,-2.437500191E1
2.396608437E0,3.690000153E1,-5.075625229E1,-2.405625153E1
2.406608437E0,3.667500305E1,-5.103750229E1,-2.385000038E1
2.416608437E0,3.646875000E1,-5.109375381E1,-2.360625076E1
2.426608437E0,3.630000305E1,-5.116875076E1,-2.347500038E1
2.436608437E0,3.600000000E1,-5.133750153E1,-2.311875153E1
2.446608437E0,3.592500305E1,-5.133750153E1,-2.293125153E1
2.456608437E0,3.575625229E1,-5.154375076E1,-2.257500076E1
2.466608437E0,3.568125153E1,-5.161875153E1,-2.259375000E1
2.476608437E0,3.523125076E1,-5.169375229E1,-2.248125076E1
2.486608437E0,3.500625229E1,-5.169375229E1,-2.231250000E1
2.496608437E0,3.480000305E1,-5.223750305E1,-2.191875076E1
2.506608437E0,3.485625076E1,-5.270625305E1,-2.163750076E1
2.516608437E0,3.470625305E1,-5.280000305E1,-2.120625114E1
2.526608437E0,3.436875153E1,-5.319375229E1,-2.071875000E1
2.536608437E0,3.435000229E1,-5.360625076E1,-2.053125000E1
2.546608437E0,3.420000076E1,-5.400000381E1,-1.965000153E1
2.556608437E0,3.433125305E1,-5.422500229E1,-1.910625076E1
2.566608437E0,3.405000305E1,-5.469375229E1,-1.858125114E1
2.576608437E0,3.391875076E1,-5.495625305E1,-1.826250076E1
2.586608437E0,3.345000076E1,-5.501250076E1,-1.771875000E1
2.596608437E0,3.358125305E1,-5.551875305E1,-1.762500000E1
2.606608437E0,3.337500000E1,-5.598750305E1,-1.743750000E1
2.616608437E0,3.307500076E1,-5.619375229E1,-1.711875153E1
2.626608437E0,3.260625076E1,-5.619375229E1,-1.706250000E1
2.636608437E0,3.238125229E1,-5.636250305E1,-1.674375153E1
2.646608437E0,3.215625000E1,-5.645625305E1,-1.666875076E1
2.656608437E0,3.200625229E1,-5.649375153E1,-1.668750000E1
2.666608437E0,3.204375076E1,-5.677500153E1,-1.653750038E1
2.676608437E0,3.183750153E1,-5.670000076E1,-1.636875153E1
2.686608437E0,3.195000076E1,-5.677500153E1,-1.601250076E1
2.696608437E0,3.200625229E1,-5.692500305E1,-1.561875057E1
2.706608437E0,3.219375229E1,-5.701875305E1,-1.545000076E1
2.716608437E0,3.217500305E1,-5.703750229E1,-1.556250095E1
2.726608437E0,3.238125229E1,-5.698125076E1,-1.552500057E1
2.736608437E0,3.255000305E1,-5.679375076E1,-1.548750019E1
2.746608437E0,3.256875229E1,-5.671875381E1,-1.578750038E1
2.756608437E0,3.264375305E1,-5.670000076E1,-1.608750153E1
2.766608437E0,3.285000229E1,-5.634375381E1,-1.650000000E1
2.776608437E0,3.313125229E1,-5.587500381E1,-1.711875153E1
2.786608437E0,3.343125153E1,-5.563125229E1,-1.768125153E1
2.796608437E0,3.380625153E1,-5.533125305E1,-1.803750038E1
2.806608437E0,3.395625305E1,-5.495625305E1,-1.850625038E1
2.816608437E0,3.412500000E1,-5.458125305E1,-1.905000114E1
2.826608437E0,3.446250153E1,-5.413125229E1,-1.908750153E1
2.836608437E0,3.455625153E1,-5.362500381E1,-1.929375076E1
2.846608437E0,3.470625305E1,-5.326875305E1,-1.970625114E1
2.856608437E0,3.483750153E1,-5.310000229E1,-1.985625076E1
2.866608437E0,3.498750305E1,-5.289375305E1,-2.006250000E1
2.876608437E0,3.511875153E1,-5.274375153E1,-1.995000076E1
2.886608437E0,3.500625229E1,-5.266875076E1,-1.981875038E1
2.896608437E0,3.508125305E1,-5.218125153E1,-1.972500038E1
2.906608437E0,3.495000076E1,-5.199375153E1,-1.985625076E1
2.916608437E0,3.506250000E1,-5.201250076E1,-1.989375114E1
2.926608437E0,3.530625153E1,-5.216250229E1,-1.983750153E1
2.936608437E0,3.530625153E1,-5.214375305E1,-1.980000114E1
2.946608437E0,3.511875153E1,-5.186250305E1,-1.955625153E1
2.956608437E0,3.506250000E1,-5.188125229E1,-1.972500038E1
2.966608437E0,3.541875076E1,-5.214375305E1,-1.978125000E1
2.976608437E0,3.555000305E1,-5.280000305E1,-1.970625114E1
2.986608437E0,3.568125153E1,-5.280000305E1,-1.983750153E1
2.996608437E0,3.570000076E1,-5.289375305E1,-1.955625153E1
3.006608437E0,3.558750153E1,-5.287500381E1,-1.951875114E1
3.016608437E0,3.551250076E1,-5.268750381E1,-1.946250153E1
3.026608437E0,3.549375153E1,-5.296875381E1,-1.950000000E1
3.036608437E0,3.534375000E1,-5.306250381E1,-1.953750038E1
3.046608437E0,3.536250305E1,-5.274375153E1,-1.981875038E1
3.056608437E0,3.517500305E1,-5.244375229E1,-1.985625076E1
3.066608437E0,3.519375229E1,-5.242500305E1,-1.996875000E1
3.076608437E0,3.517500305E1,-5.236875153E1,-2.017500114E1
3.086608437E0,3.511875153E1,-5.238750076E1,-2.011875153E1
3.096608437E0,3.517500305E1,-5.274375153E1,-2.013750076E1
3.106608437E0,3.523125076E1,-5.291250229E1,-2.026875114E1
3.116608437E0,3.523125076E1,-5.274375153E1,-2.032500076E1
3.126608437E0,3.528750229E1,-5.276250076E1,-1.991250038E1
3.136608437E0,3.530625153E1,-5.300625229E1,-1.998750114E1
3.146608437E0,3.502500153E1,-5.321250153E1,-1.983750153E1
3.156608437E0,3.510000229E1,-5.334375381E1,-1.968750000E1
3.166608437E0,3.493125153E1,-5.371875381E1,-1.959375000E1
3.176608437E0,3.465000153E1,-5.379375076E1,-1.961250114E1
3.186608437E0,3.440625000E1,-5.377500153E1,-1.968750000E1
3.196608437E0,3.405000305E1,-5.424375153E1,-1.966875076E1
3.206608437E0,3.354375076E1,-5.445000076E1,-2.002500153E1
3.216608437E0,3.345000076E1,-5.445000076E1,-1.998750114E1
3.226608437E0,3.365625000E1,-5.443125153E1,-1.995000076E1
3.236608437E0,3.361875153E1,-5.424375153E1,-2.006250000E1
3.246608437E0,3.337500000E1,-5.390625381E1,-2.019375038E1
3.256608437E0,3.341250229E1,-5.381250381E1,-2.026875114E1
3.266608437E0,3.348750305E1,-5.362500381E1,-2.002500153E1
3.276608437E0,3.373125076E1,-5.334375381E1,-1.996875000E1
3.286608437E0,3.378750229E1,-5.325000381E1,-1.972500038E1
3.296608437E0,3.388125229E1,-5.321250153E1,-1.989375114E1
3.306608437E0,3.376875305E1,-5.323125076E1,-2.017500114E1
3.316608437E0,3.363750076E1,-5.326875305E1,-2.023125076E1
3.326608437E0,3.369375229E1,-5.343750381E1,-2.025000000E1
3.336608437E0,3.382500076E1,-5.340000153E1,-2.025000000E1
3.346608437E0,3.380625153E1,-5.341875076E1,-2.038125038E1
3.356608437E0,3.373125076E1,-5.362500381E1,-2.011875153E1
3.366608437E0,3.367500305E1,-5.377500153E1,-2.008125114E1
3.376608437E0,3.350625229E1,-5.388750076E1,-1.966875076E1
3.386608437E0,3.322500229E1,-5.426250076E1,-1.925625038E1
3.396608437E0,3.311250305E1,-5.475000381E1,-1.897500038E1
3.406608437E0,3.307500076E1,-5.475000381E1,-1.884375000E1
3.416608437E0,3.285000229E1,-5.516250229E1,-1.860000038E1
3.426608437E0,3.277500153E1,-5.546250153E1,-1.830000114E1
3.436608437E0,3.277500153E1,-5.561250305E1,-1.815000153E1
3.446608437E0,3.262500000E1,-5.578125381E1,-1.824375153E1
3.456608437E0,3.225000000E1,-5.598750305E1,-1.816875076E1
3.466608437E0,3.217500305E1,-5.611875153E1,-1.815000153E1
3.476608437E0,3.185625076E1,-5.608125305E1,-1.815000153E1
3.486608437E0,3.155625153E1,-5.638125229E1,-1.835625076E1
3.496608437E0,3.142500114E1,-5.638125229E1,-1.830000114E1
3.506608437E0,3.090000153E1,-5.683125305E1,-1.850625038E1
3.516608437E0,3.048750114E1,-5.716875076E1,-1.860000038E1
3.526608437E0,3.028125191E1,-5.750625229E1,-1.837500000E1
3.536608437E0,3.037500191E1,-5.786250305E1,-1.837500000E1
3.546608437E0,3.035625076E1,-5.808750153E1,-1.843125153E1
3.556608437E0,3.033750153E1,-5.844375229E1,-1.854375076E1
3.566608437E0,3.045000076E1,-5.865000153E1,-1.835625076E1
3.576608437E0,3.030000114E1,-5.887500381E1,-1.822500038E1
3.586608437E0,3.054375076E1,-5.880000305E1,-1.824375153E1
3.596608437E0,3.061875153E1,-5.878125381E1,-1.792500114E1
3.606608437E0,3.073125076E1,-5.866875076E1,-1.790625000E1
3.616608437E0,3.078750038E1,-5.868750381E1,-1.792500114E1
3.626608437E0,3.084375191E1,-5.883750153E1,-1.779375076E1
3.636608437E0,3.106875038E1,-5.850000381E1,-1.766250038E1
3.646608437E0,3.116250038E1,-5.840625381E1,-1.766250038E1
3.656608437E0,3.153750038E1,-5.833125305E1,-1.794375038E1
3.666608437E0,3.181875038E1,-5.842500305E1,-1.798125076E1
3.676608437E0,3.226875305E1,-5.831250381E1,-1.830000114E1
3.686608437E0,3.286875153E1,-5.810625076E1,-1.854375076E1
3.696608437E0,3.326250076E1,-5.756250381E1,-1.856250000E1
3.706608437E0,3.384375000E1,-5.720625305E1,-1.867500114E1
3.716608437E0,3.438750076E1,-5.748750305E1,-1.867500114E1
3.726608437E0,3.480000305E1,-5.743125153E1,-1.843125153E1
3.736608437E0,3.553125000E1,-5.728125381E1,-1.850625038E1
3.746608437E0,3.575625229E1,-5.681250381E1,-1.837500000E1
3.756608437E0,3.626250076E1,-5.671875381E1,-1.850625038E1
3.766608437E0,3.620625305E1,-5.671875381E1,-1.833750153E1
3.776608437E0,3.620625305E1,-5.696250153E1,-1.822500038E1
3.786608437E0,3.611250305E1,-5.671875381E1,-1.792500114E1
3.796608437E0,3.603750229E1,-5.626875305E1,-1.798125076E1
3.806608437E0,3.594375229E1,-5.600625229E1,-1.785000038E1
3.816608437E0,3.526875305E1,-5.591250229E1,-1.766250038E1
3.826608437E0,3.502500153E1,-5.621250153E1,-1.753125000E1
3.836608437E0,3.455625153E1,-5.623125076E1,-1.760625076E1
3.846608437E0,3.421875000E1,-5.623125076E1,-1.753125000E1
3.856608437E0,3.421875000E1,-5.613750076E1,-1.753125000E1
3.866608437E0,3.410625076E1,-5.628750229E1,-1.785000038E1
3.876608437E0,3.371250153E1,-5.636250305E1,-1.781250000E1
3.886608437E0,3.348750305E1,-5.651250076E1,-1.786875153E1
3.896608437E0,3.339375305E1,-5.681250381E1,-1.771875000E1
3.906608437E0,3.320625305E1,-5.668125153E1,-1.758750153E1
3.916608437E0,3.313125229E1,-5.666250229E1,-1.717500114E1
3.926608437E0,3.320625305E1,-5.694375229E1,-1.685625076E1
3.936608437E0,3.300000000E1,-5.715000153E1,-1.674375153E1
3.946608437E0,3.286875153E1,-5.705625153E1,-1.638750076E1
3.956608437E0,3.290625000E1,-5.718750381E1,-1.612500000E1
3.966608437E0,3.315000153E1,-5.701875305E1,-1.603125000E1
3.976608437E0,3.330000305E1,-5.686875153E1,-1.601250076E1
3.986608437E0,3.363750076E1,-5.701875305E1,-1.599375057E1
3.996608437E0,3.401250076E1,-5.701875305E1,-1.575000095E1
4.006608437E0,3.410625076E1,-5.679375076E1,-1.584375095E1
4.016608437E0,3.410625076E1,-5.668125153E1,-1.582500076E1
4.026608437E0,3.442500305E1,-5.686875153E1,-1.584375095E1
4.036608437E0,3.450000000E1,-5.713125229E1,-1.582500076E1
4.046608437E0,3.459375000E1,-5.730000305E1,-1.584375095E1
4.056608437E0,3.423750305E1,-5.735625076E1,-1.565625095E1
4.066608437E0,3.395625305E1,-5.741250229E1,-1.550625038E1
4.076608437E0,3.339375305E1,-5.767500305E1,-1.565625095E1
4.086608437E0,3.322500229E1,-5.818125153E1,-1.550625038E1
