"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.113333330E-1,2.478583902E-1,-2.686277926E-1,6.024653837E-2
4.160885930E-1,2.350302190E-1,-2.301433086E-1,9.201150388E-2
4.208438010E-1,2.130390853E-1,-2.014326602E-1,1.207221523E-1
4.255990620E-1,1.861610413E-1,-1.849393100E-1,1.433241516E-1
4.303543220E-1,1.531743407E-1,-1.708894223E-1,1.573740393E-1
4.351095830E-1,1.098029464E-1,-1.568395346E-1,1.640935540E-1
4.398648430E-1,6.459894776E-2,-1.311832070E-1,1.665370166E-1
4.446201040E-1,1.328630932E-2,-9.819651395E-2,1.598175019E-1
4.493753640E-1,-3.619373962E-2,-6.215549260E-2,1.408806890E-1
4.541306240E-1,-8.445205539E-2,-2.061668597E-2,1.195004210E-1
4.588858330E-1,-1.314886510E-1,1.908952370E-2,9.628756344E-2
4.636410930E-1,-1.773035079E-1,5.329795182E-2,6.818778068E-2
4.683963540E-1,-2.145662606E-1,8.139773458E-2,3.459021822E-2
4.731516140E-1,-2.463312149E-1,1.046105921E-1,-2.672533505E-3
4.779068740E-1,-2.701549530E-1,1.223256737E-1,-3.749182448E-2
4.826621350E-1,-2.903134823E-1,1.308777779E-1,-7.231111825E-2
4.874173950E-1,-3.006981909E-1,1.345429718E-1,-1.016326249E-1
4.921726560E-1,-3.025307953E-1,1.369864196E-1,-1.242346242E-1
4.969279160E-1,-2.964221239E-1,1.388190240E-1,-1.376736462E-1
5.016831240E-1,-2.823722363E-1,1.461493969E-1,-1.370627880E-1
5.064383850E-1,-2.634354234E-1,1.559232324E-1,-1.248454899E-1
5.111936450E-1,-2.426660359E-1,1.650862098E-1,-1.046869531E-1
5.159489060E-1,-2.231183648E-1,1.699731201E-1,-8.208495378E-2
5.207041660E-1,-2.054032832E-1,1.711948514E-1,-6.498073786E-2
5.254594260E-1,-1.901316643E-1,1.711948514E-1,-5.154171586E-2
5.302146870E-1,-1.809686869E-1,1.718057245E-1,-4.360047355E-2
5.349699470E-1,-1.773035079E-1,1.736383140E-1,-3.749182448E-2
5.397252080E-1,-1.754709035E-1,1.821904182E-1,-3.016144782E-2
5.444804160E-1,-1.730274558E-1,1.931859851E-1,-2.099847607E-2
5.492356760E-1,-1.681405306E-1,2.035706937E-1,-1.183550525E-2
5.539909370E-1,-1.705839932E-1,2.115119249E-1,-8.170315996E-3
5.587461970E-1,-1.754709035E-1,2.237292230E-1,-8.170315996E-3
5.635014580E-1,-1.834121495E-1,2.353356630E-1,-1.427896414E-2
5.682567180E-1,-1.895207912E-1,2.524398565E-1,-3.016144782E-2
5.730119790E-1,-1.992946416E-1,2.762635946E-1,-5.459604040E-2
5.777672390E-1,-2.188423127E-1,3.074176908E-1,-7.841976732E-2
5.825224470E-1,-2.499964088E-1,3.263545036E-1,-1.052978188E-1
5.872777080E-1,-2.884808779E-1,3.226893246E-1,-1.401171088E-1
5.920329680E-1,-3.349066079E-1,3.110828996E-1,-1.737146676E-1
5.967882290E-1,-3.843866587E-1,3.037525117E-1,-2.024253160E-1
6.015434890E-1,-4.332558513E-1,3.190241456E-1,-2.262490392E-1
6.062987490E-1,-4.809032977E-1,3.654498458E-1,-2.488510460E-1
6.110540100E-1,-5.236638188E-1,4.283689260E-1,-2.690095901E-1
6.158092700E-1,-5.542070866E-1,4.949531853E-1,-2.842811942E-1
6.205644790E-1,-5.743656158E-1,5.584831238E-1,-2.903898358E-1
6.253197390E-1,-5.847502947E-1,5.963567495E-1,-2.903898358E-1
6.300749990E-1,-5.847502947E-1,5.816959739E-1,-2.873355150E-1
6.348302600E-1,-5.719221234E-1,5.169443488E-1,-2.824485898E-1
6.395855200E-1,-5.456549525E-1,4.198168218E-1,-2.818377316E-1
6.443407810E-1,-5.083922148E-1,3.098611534E-1,-2.732856274E-1
6.490960410E-1,-4.607447684E-1,2.066250145E-1,-2.555705607E-1
6.538513010E-1,-4.033234715E-1,1.082757786E-1,-2.354120165E-1
6.586065100E-1,-3.379609287E-1,2.336557768E-2,-2.054796368E-1
6.633617700E-1,-2.719875574E-1,-4.688387364E-2,-1.718820781E-1
6.681170310E-1,-2.133445293E-1,-1.006399691E-1,-1.376736462E-1
6.728722910E-1,-1.638644785E-1,-1.305723488E-1,-1.040760875E-1
6.776275510E-1,-1.223256737E-1,-1.348484010E-1,-7.536543906E-2
6.823828120E-1,-9.056070447E-2,-1.269071549E-1,-5.398517475E-2
6.871380720E-1,-6.490438432E-2,-1.134681329E-1,-3.810269013E-2
6.918933330E-1,-4.352411628E-2,-1.006399691E-1,-2.771798894E-2
6.966485930E-1,-2.214384824E-2,-9.269873053E-2,-2.099847607E-2
7.014038010E-1,4.734201822E-3,-8.414662629E-2,-1.611155830E-2
7.061590620E-1,3.894263133E-2,-7.925970852E-2,-1.550069358E-2
7.109143220E-1,8.414662629E-2,-7.864884287E-2,-1.672242396E-2
7.156695830E-1,1.446222365E-1,-7.925970852E-2,-2.466366626E-2
7.204248430E-1,2.087630332E-1,-7.376192510E-2,-3.565923125E-2
7.251801040E-1,2.729038298E-1,-5.849030241E-2,-4.909825698E-2
7.299353640E-1,3.297142684E-1,-3.772090003E-2,-6.436987966E-2
7.346906240E-1,3.755291104E-1,-1.145371422E-2,-8.086322248E-2
7.394458330E-1,3.987419903E-1,1.847865991E-2,-9.918916970E-2
7.442010930E-1,4.042397738E-1,4.902189970E-2,-1.156825200E-1
7.489563540E-1,3.859138191E-1,7.345648855E-2,-1.340084672E-1
7.537116140E-1,3.480401933E-1,8.811724186E-2,-1.541669965E-1
7.584668740E-1,2.900080681E-1,1.064431891E-1,-1.792124510E-1
7.632221350E-1,2.191477418E-1,1.290451884E-1,-2.085339576E-1
7.679773950E-1,1.421787739E-1,1.522580534E-1,-2.415206581E-1
7.727326040E-1,6.154462695E-2,1.760817766E-1,-2.738964856E-1
7.774878640E-1,-2.397644334E-2,2.054032832E-1,-3.038288653E-1
7.822431240E-1,-1.162170246E-1,2.402225733E-1,-3.313177824E-1
7.869983850E-1,-2.115119249E-1,2.762635946E-1,-3.606393039E-1
7.917536450E-1,-3.043633699E-1,2.970330119E-1,-3.899607956E-1
7.965089060E-1,-3.819431961E-1,2.860374451E-1,-4.192823172E-1
8.012641660E-1,-4.308123887E-1,2.365573794E-1,-4.486038089E-1
8.060194260E-1,-4.528035223E-1,1.559232324E-1,-4.699840844E-1
8.107746870E-1,-4.497492015E-1,5.818486959E-2,-4.760927260E-1
8.155298950E-1,-4.259254634E-1,-3.588830680E-2,-4.663189054E-1
8.202851560E-1,-3.813323379E-1,-1.134681329E-1,-4.369973838E-1
8.250404160E-1,-3.269653618E-1,-1.733328849E-1,-3.936260045E-1
8.297956760E-1,-2.597702444E-1,-2.118173689E-1,-3.410916328E-1
8.345509370E-1,-1.889099330E-1,-2.338084877E-1,-2.812268734E-1
8.393061970E-1,-1.143844277E-1,-2.472475171E-1,-2.176969349E-1
8.440614580E-1,-3.436114267E-2,-2.557996213E-1,-1.511126757E-1
8.488167180E-1,4.810560122E-2,-2.600756884E-1,-8.758273721E-2
8.535719260E-1,1.317940801E-1,-2.557996213E-1,-3.077231348E-2
8.583271870E-1,2.142608166E-1,-2.393062711E-1,1.320995111E-2
8.630824470E-1,2.924515009E-1,-2.112064958E-1,4.314232618E-2
8.678377080E-1,3.596466482E-1,-1.763872057E-1,5.963567272E-2
8.725929680E-1,4.152353406E-1,-1.403461844E-1,6.452259421E-2
8.773482290E-1,4.573850036E-1,-1.036942974E-1,6.024653837E-2
8.821034890E-1,4.854847789E-1,-6.765327603E-2,5.230529606E-2
8.868587490E-1,5.013672709E-1,-3.466657549E-2,4.253146052E-2
8.916139580E-1,5.093085170E-1,-9.010255337E-3,3.031416424E-2
8.963692180E-1,5.050324798E-1,3.817904973E-3,1.565340906E-2
9.011244790E-1,4.903717041E-1,5.039634649E-3,-1.450803829E-3
9.058797390E-1,4.677697122E-1,5.039634649E-3,-1.855501719E-2
9.106349990E-1,4.341721535E-1,1.527161949E-4,-3.321577236E-2
9.153902600E-1,3.944659233E-1,-2.290742937E-3,-4.848739132E-2
9.201455200E-1,3.437641561E-1,-5.345067009E-3,-6.864593178E-2
9.249007810E-1,2.808450758E-1,-1.023198478E-2,-9.185878932E-2
9.296560410E-1,2.105956376E-1,-1.695149764E-2,-1.162933856E-1
9.344112490E-1,1.305723488E-1,-2.733619884E-2,-1.419496983E-1
9.391665100E-1,4.566214234E-2,-4.382954910E-2,-1.657734364E-1
9.439217700E-1,-3.985892609E-2,-6.520981342E-2,-1.834885031E-1
9.486770310E-1,-1.211039424E-1,-8.414662629E-2,-1.926514804E-1
9.534322910E-1,-1.937968582E-1,-9.575305134E-2,-1.950949430E-1
9.581875510E-1,-2.499964088E-1,-1.018617004E-1,-1.908188909E-1
9.629428120E-1,-2.866483033E-1,-1.049160287E-1,-1.840993762E-1
9.676980720E-1,-3.006981909E-1,-1.036942974E-1,-1.767689884E-1
9.724532810E-1,-2.958112657E-1,-1.006399691E-1,-1.731038094E-1
9.772085410E-1,-2.750418782E-1,-1.024725661E-1,-1.688277572E-1
9.819638010E-1,-2.383899838E-1,-1.079703495E-1,-1.621082425E-1
9.867190620E-1,-1.913533956E-1,-1.134681329E-1,-1.559995860E-1
9.914743220E-1,-1.375972927E-1,-1.110246703E-1,-1.511126757E-1
9.962295830E-1,-7.712167501E-2,-1.000291109E-1,-1.456148922E-1
1.000984843E0,-1.603520103E-2,-8.353576064E-2,-1.395062506E-1
1.005740104E0,4.444041103E-2,-5.849030241E-2,-1.327867359E-1
1.010495312E0,9.880737960E-2,-3.100138716E-2,-1.254563481E-1
1.015250572E0,1.464548260E-1,-5.345067009E-3,-1.156825200E-1
1.020005833E0,1.831067204E-1,1.603520103E-2,-1.004109010E-1
1.024761093E0,2.118173689E-1,3.802633286E-2,-8.697187155E-2
1.029516354E0,2.295324355E-1,5.757400393E-2,-7.414371520E-2
1.034271614E0,2.386954129E-1,7.162389904E-2,-6.559160352E-2
1.039026874E0,2.399171442E-1,7.651081681E-2,-5.887209252E-2
1.043782135E0,2.301433086E-1,7.345648855E-2,-5.581776798E-2
1.048537343E0,2.087630332E-1,6.734783947E-2,-5.826122686E-2
1.053292604E0,1.782197952E-1,5.574141070E-2,-6.314814836E-2
1.058047864E0,1.366809905E-1,3.924806044E-2,-6.803506613E-2
1.062803124E0,8.292489499E-2,1.786779426E-2,-7.108938694E-2
1.067558385E0,2.122755162E-2,-7.788525894E-3,-7.292198390E-2
1.072313645E0,-4.657844082E-2,-3.894263133E-2,-7.536543906E-2
1.077068906E0,-1.143844277E-1,-7.681624591E-2,-7.475458086E-2
1.081824166E0,-1.760817766E-1,-1.183550507E-1,-7.170025259E-2
1.086579374E0,-2.261726856E-1,-1.586721241E-1,-6.436987966E-2
1.091334635E0,-2.634354234E-1,-1.928805560E-1,-5.337430909E-2
1.096089895E0,-2.884808779E-1,-2.179260105E-1,-3.504836559E-2
1.100845156E0,-3.000873327E-1,-2.350302190E-1,-1.000291109E-2
1.105600416E0,-2.952004075E-1,-2.417497337E-1,1.992946304E-2
1.110355676E0,-2.719875574E-1,-2.393062711E-1,5.230529606E-2
1.115110937E0,-2.280052751E-1,-2.264781147E-1,8.223766834E-2
1.119866145E0,-1.589775532E-1,-2.020435184E-1,1.109483168E-1
1.124621406E0,-7.223475724E-2,-1.696676910E-1,1.323285848E-1
1.129376666E0,2.428187430E-2,-1.311832070E-1,1.421024203E-1
1.134131926E0,1.220202371E-1,-9.086613357E-2,1.433241516E-1
1.138887187E0,2.148716897E-1,-5.543597788E-2,1.414915472E-1
1.143642447E0,2.942841053E-1,-2.306014486E-2,1.384372264E-1
1.148397708E0,3.608683646E-1,8.704823442E-3,1.353829056E-1
1.153152916E0,4.146244824E-1,3.680460155E-2,1.317177117E-1
1.157908176E0,4.506655037E-1,5.940660089E-2,1.280525327E-1
1.162663437E0,4.720457494E-1,7.284562290E-2,1.225547493E-1
1.167418697E0,4.763218164E-1,7.528908551E-2,1.176678315E-1
1.172173958E0,4.610501826E-1,6.734783947E-2,1.133917719E-1
1.176929218E0,4.256200492E-1,4.963276163E-2,1.097265854E-1
1.181684479E0,3.724747896E-1,3.069595434E-2,1.072831303E-1
1.186439739E0,3.071122766E-1,1.664606482E-2,1.023962051E-1
1.191194999E0,2.313650399E-1,1.053741761E-2,9.628756344E-2
1.195950208E0,1.501200199E-1,8.704823442E-3,8.895718306E-2
1.200705468E0,6.520981342E-2,3.817904973E-3,8.345939964E-2
1.205460729E0,-1.359174121E-2,-4.123337101E-3,8.162680268E-2
1.210215989E0,-8.506292105E-2,-1.756236330E-2,8.468113095E-2
1.214971249E0,-1.455385387E-1,-3.588830680E-2,9.201150388E-2
1.219726510E0,-1.937968582E-1,-5.299251899E-2,9.934188426E-2
1.224481770E0,-2.261726856E-1,-6.459894776E-2,1.030070707E-1
1.229236979E0,-2.463312149E-1,-7.131846249E-2,1.030070707E-1
1.233992239E0,-2.518289983E-1,-7.315105945E-2,9.689842910E-2
1.238747499E0,-2.475529462E-1,-6.765327603E-2,8.590286225E-2
1.243502760E0,-2.310595959E-1,-5.238165334E-2,7.063124329E-2
1.248258020E0,-1.999054998E-1,-2.489273995E-2,5.047270283E-2
1.253013281E0,-1.534797698E-1,8.093958721E-3,2.664897591E-2
1.257768541E0,-9.544762224E-2,4.169152305E-2,2.825249685E-3
1.262523749E0,-2.886336111E-2,7.040216774E-2,-2.283107117E-2
1.267279010E0,4.321868345E-2,9.361502528E-2,-4.787652567E-2
1.272034270E0,1.128572673E-1,1.131627038E-1,-6.925679743E-2
1.276789531E0,1.782197952E-1,1.314886510E-1,-8.452841640E-2
1.281544791E0,2.319758981E-1,1.485928595E-1,-9.246965498E-2
1.286300051E0,2.710712552E-1,1.601992846E-1,-9.308052063E-2
1.291055312E0,2.973384261E-1,1.638644785E-1,-8.575014025E-2
1.295810520E0,3.089448512E-1,1.589775532E-1,-7.231111825E-2
1.300565781E0,3.083339930E-1,1.510363221E-1,-5.093085021E-2
1.305321041E0,2.991710305E-1,1.455385387E-1,-2.771798894E-2
1.310076301E0,2.802342176E-1,1.394298822E-1,-3.894262947E-3
1.314831562E0,2.539670467E-1,1.351538301E-1,1.992946304E-2
1.319586822E0,2.222020626E-1,1.266017258E-1,4.192059487E-2
1.324342083E0,1.843284518E-1,1.113301069E-1,6.268999726E-2
1.329097291E0,1.397353113E-1,8.811724186E-2,8.468113095E-2
1.333852551E0,9.514218569E-2,6.123919412E-2,1.060613990E-1
1.338607812E0,5.054906011E-2,3.436114267E-2,1.268308014E-1
1.343363072E0,1.328630932E-2,8.704823442E-3,1.463784724E-1
1.348118333E0,-1.725693047E-2,-2.061668597E-2,1.622609496E-1
1.352873593E0,-3.924806044E-2,-4.871646687E-2,1.756999791E-1
1.357628854E0,-5.268708616E-2,-7.987056673E-2,1.873064190E-1
1.362384062E0,-5.390881747E-2,-1.122464016E-1,1.952476501E-1
1.367139322E0,-4.963276163E-2,-1.440113783E-1,1.995237023E-1
1.371894583E0,-3.558287397E-2,-1.721111536E-1,1.995237023E-1
1.376649843E0,-1.237001177E-2,-1.922696829E-1,1.976911128E-1
1.381405104E0,1.817322709E-2,-2.008218020E-1,1.934150606E-1
1.386160364E0,5.726857483E-2,-1.989891976E-1,1.873064190E-1
1.390915624E0,1.024725661E-1,-1.873827726E-1,1.775325835E-1
1.395670885E0,1.440113783E-1,-1.721111536E-1,1.647044122E-1
1.400426093E0,1.788306683E-1,-1.598938555E-1,1.494327933E-1
1.405181354E0,2.087630332E-1,-1.488982886E-1,1.329394430E-1
1.409936614E0,2.344193608E-1,-1.342375278E-1,1.170569658E-1
1.414691874E0,2.582430840E-1,-1.079703495E-1,9.812015295E-2
1.419447135E0,2.820668221E-1,-6.704241037E-2,7.735075057E-2
1.424202395E0,3.058905303E-1,-1.267544460E-2,5.474875495E-2
1.428957656E0,3.303251266E-1,4.535670951E-2,2.909243479E-2
1.433712864E0,3.498727977E-1,1.021671370E-1,2.825249685E-3
1.438468124E0,3.602575064E-1,1.467602700E-1,-2.160934173E-2
1.443223385E0,3.627009690E-1,1.760817766E-1,-4.360047355E-2
1.447978645E0,3.523162603E-1,1.907425225E-1,-6.192641705E-2
1.452733906E0,3.315468729E-1,1.974620372E-1,-7.597630471E-2
1.457489166E0,3.003927469E-1,2.078467458E-1,-8.330668509E-2
1.462244374E0,2.612974048E-1,2.237292230E-1,-8.452841640E-2
1.466999635E0,2.209803313E-1,2.377791107E-1,-8.391755074E-2
1.471754895E0,1.794415265E-1,2.506072819E-1,-8.025235683E-2
1.476510156E0,1.372918636E-1,2.689332068E-1,-6.803506613E-2
1.481265416E0,8.659008145E-2,3.184132576E-1,-4.970912263E-2
1.486020676E0,2.244928107E-2,3.819431961E-1,-4.237874225E-2
1.490775937E0,-4.841103405E-2,4.185950756E-1,-3.810269013E-2
1.495531145E0,-1.149952933E-1,4.247037470E-1,-3.077231348E-2
1.500286406E0,-1.791360974E-1,4.088212550E-1,-1.916588284E-2
1.505041666E0,-2.408334464E-1,3.904953003E-1,-5.726857111E-3
1.509796926E0,-2.976438701E-1,3.733910918E-1,7.101302966E-3
1.514552187E0,-3.434587121E-1,3.526217043E-1,2.115119249E-2
1.519307447E0,-3.727802336E-1,3.226893246E-1,3.275762498E-2
1.524062656E0,-3.843866587E-1,2.799287736E-1,4.497491941E-2
1.528817916E0,-3.746128380E-1,2.243400961E-1,5.413788930E-2
1.533573176E0,-3.385718167E-1,1.601992846E-1,6.146826968E-2
1.538328437E0,-2.768744528E-1,8.994983882E-2,6.574432552E-2
1.543083697E0,-1.925751269E-1,1.847865991E-2,6.757691503E-2
1.547838958E0,-9.544762224E-2,-5.726857483E-2,6.452259421E-2
1.552594218E0,4.734201822E-3,-1.336266696E-1,6.024653837E-2
1.557349426E0,8.964440972E-2,-1.922696829E-1,5.963567272E-2
1.562104687E0,1.537852138E-1,-2.160934210E-1,6.391172856E-2
1.566859947E0,1.928805560E-1,-1.983783394E-1,7.551816106E-2
1.571615208E0,2.099847645E-1,-1.525634825E-1,9.017891437E-2
1.576370468E0,2.148716897E-1,-9.147699922E-2,1.054505333E-1
1.581125729E0,2.093739063E-1,-2.611446939E-2,1.152243689E-1
1.585880989E0,2.014326602E-1,3.313941509E-2,1.195004210E-1
1.590636197E0,1.934914142E-1,7.712167501E-2,1.207221523E-1
1.595391458E0,1.867718995E-1,1.027780026E-1,1.170569658E-1
1.600146718E0,1.824958473E-1,1.113301069E-1,1.127809063E-1
1.604901979E0,1.782197952E-1,1.088866442E-1,1.066722646E-1
1.609657239E0,1.721111536E-1,1.015562713E-1,9.934188426E-2
1.614412447E0,1.678351015E-1,9.605848789E-2,9.445496649E-2
1.619167708E0,1.605047137E-1,9.422589093E-2,9.201150388E-2
1.623922968E0,1.537852138E-1,9.911280870E-2,8.834631741E-2
1.628678229E0,1.464548260E-1,1.052214578E-1,8.223766834E-2
1.633433489E0,1.421787739E-1,1.094975099E-1,7.551816106E-2
1.638188749E0,1.397353113E-1,1.101083755E-1,6.513345987E-2
1.642944010E0,1.403461844E-1,1.070540547E-1,5.474875495E-2
1.647699218E0,1.415679157E-1,1.027780026E-1,4.253146052E-2
1.652454479E0,1.415679157E-1,9.422589093E-2,3.275762498E-2
1.657209739E0,1.385135949E-1,8.017600328E-2,2.481638081E-2
1.661964999E0,1.299614757E-1,6.612611562E-2,1.870773360E-2
1.666720260E0,1.146898642E-1,4.963276163E-2,1.015562657E-2
1.671475520E0,9.269873053E-2,3.313941509E-2,2.214384731E-3
1.676230729E0,6.704241037E-2,1.725693047E-2,-4.505127668E-3
1.680985989E0,3.894263133E-2,1.527161949E-4,-9.392046370E-3
1.685741249E0,1.206457894E-2,-1.756236330E-2,-1.305723470E-2
1.690496510E0,-1.237001177E-2,-3.344484791E-2,-1.366809942E-2
1.695251770E0,-3.436114267E-2,-4.993819445E-2,-1.061377581E-2
1.700007031E0,-5.268708616E-2,-6.276635826E-2,-5.726857111E-3
1.704762239E0,-6.734783947E-2,-7.315105945E-2,9.926552884E-4
1.709517499E0,-7.589995116E-2,-7.987056673E-2,7.712167688E-3
1.714272760E0,-7.834340632E-2,-8.170316368E-2,1.626427472E-2
1.719028020E0,-7.406735420E-2,-8.048143238E-2,2.603811212E-2
1.723783281E0,-6.551524997E-2,-7.620538026E-2,3.764454275E-2
1.728538541E0,-5.146535859E-2,-6.582067907E-2,4.864010960E-2
1.733293749E0,-3.619373962E-2,-5.421425030E-2,5.658135191E-2
1.738049010E0,-2.031125315E-2,-4.077522457E-2,6.146826968E-2
1.742804270E0,-4.428769462E-3,-2.428187430E-2,6.330086291E-2
1.747559531E0,9.010255337E-3,-5.955931731E-3,6.391172856E-2
1.752314791E0,2.061668597E-2,1.664606482E-2,6.207913160E-2
1.757069999E0,2.977965772E-2,4.046979174E-2,5.902481079E-2
1.761825260E0,3.955349326E-2,6.490438432E-2,5.230529606E-2
1.766580520E0,4.749473557E-2,8.872810751E-2,4.436405376E-2
1.771335781E0,5.665770918E-2,1.070540547E-1,3.703367710E-2
1.776091041E0,6.765327603E-2,1.217148080E-1,3.031416424E-2
1.780846301E0,7.803797722E-2,1.296560466E-1,2.603811212E-2
