"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.997958190E-1,-3.471592426E0,4.697423935E0,6.464643955E0
4.047958190E-1,-3.557783842E0,3.493140221E0,5.868487835E0
4.097948190E-1,-3.452438831E0,2.614468336E0,5.205293655E0
4.147943190E-1,-3.213018656E0,1.905784607E0,4.606443882E0
4.197939850E-1,-2.925714493E0,1.273715258E0,4.118026733E0
4.247937350E-1,-2.636016130E0,6.416460276E-1,3.756502390E0
4.297935350E-1,-2.367865562E0,-5.027823523E-2,3.521870613E0
4.347933680E-1,-2.121262789E0,-8.164227605E-1,3.500322819E0
4.397933680E-1,-1.893813491E0,-1.539471745E0,3.500322819E0
4.447933680E-1,-1.671152830E0,-2.169146776E0,3.416525841E0
4.497933680E-1,-1.458068848E0,-2.686294317E0,3.263296843E0
4.547932680E-1,-1.261744261E0,-3.138798475E0,3.107673883E0
4.597931770E-1,-1.091755986E0,-3.588908434E0,3.014299870E0
4.647930930E-1,-9.696516991E-1,-4.039018154E0,2.985569477E0
4.697930930E-1,-9.217676520E-1,-4.493916512E0,2.916137695E0
4.747930930E-1,-9.911994934E-1,-4.961085320E0,2.806004286E0
4.797930930E-1,-1.285686255E0,-5.487809658E0,2.693476915E0
4.847930300E-1,-1.798045516E0,-6.036081791E0,2.679111719E0
4.897929710E-1,-2.530671120E0,-6.593930721E0,2.801215887E0
4.947929150E-1,-3.450044632E0,-7.125443459E0,3.045424461E0
4.997918090E-1,-4.522646904E0,-7.621043205E0,3.366247654E0
5.047917590E-1,-5.712864399E0,-8.037634850E0,3.773261786E0
5.097904250E-1,-6.821380138E0,-8.317755699E0,4.158728123E0
5.147891520E-1,-7.877223015E0,-8.399158478E0,4.534617901E0
5.197891520E-1,-8.808567047E0,-8.262689590E0,4.893748283E0
5.247883180E-1,-9.545981407E0,-7.879617214E0,5.313032627E0
5.297883180E-1,-1.007270622E1,-7.381623268E0,5.746383190E0
5.347882790E-1,-1.041986465E1,-6.787860870E0,6.146214962E0
5.397882410E-1,-1.064731407E1,-6.162974358E0,6.483797550E0
5.447878120E-1,-1.087236881E1,-5.552453041E0,6.828562737E0
5.497877770E-1,-1.116685581E1,-4.946720123E0,7.197269440E0
5.547870770E-1,-1.175104141E1,-4.297592163E0,7.570765018E0
5.597870770E-1,-1.243817711E1,-3.653551817E0,7.889194012E0
5.647871100E-1,-1.324741745E1,-3.033453465E0,8.195652008E0
5.697871430E-1,-1.401356220E1,-2.576161146E0,8.480561256E0
5.747871760E-1,-1.485901451E1,-2.331952572E0,8.789413452E0
5.797871760E-1,-1.569219685E1,-2.195482969E0,9.064746857E0
5.847871760E-1,-1.645115852E1,-2.094926596E0,9.234735489E0
5.897871420E-1,-1.704252625E1,-2.006340981E0,9.275436401E0
5.947871420E-1,-1.731546593E1,-1.908178806E0,9.136572838E0
