"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.832669167E-1,-9.870623932E0,-1.005084915E1,3.970792694E0
7.931939167E-1,-9.541308746E0,-1.034977753E1,3.884721680E0
8.031209167E-1,-9.471703491E0,-1.033750305E1,3.314856720E0
8.130479167E-1,-9.978399811E0,-1.043599823E1,2.381098480E0
8.229749167E-1,-1.044902115E1,-1.080228653E1,1.586550751E0
8.329019166E-1,-1.042552002E1,-1.085647385E1,1.138831787E0
8.428289167E-1,-1.013527359E1,-1.091155930E1,6.667135620E-1
8.527559167E-1,-9.298513641E0,-1.112980545E1,6.783892822E-1
8.626829167E-1,-8.119116211E0,-1.120435043E1,1.060993652E0
8.726099167E-1,-6.997049561E0,-1.107965973E1,1.340761871E0
8.825369166E-1,-5.900879059E0,-1.106963058E1,1.521885223E0
8.924639167E-1,-5.295687561E0,-1.068238586E1,1.446591797E0
9.023909167E-1,-5.435197449E0,-1.020457947E1,1.573078766E0
9.123179167E-1,-5.892197113E0,-9.771380310E0,1.567240906E0
9.222449167E-1,-6.328689423E0,-9.449250183E0,1.230740662E0
9.321719166E-1,-6.525979156E0,-9.404044189E0,7.212002563E-1
9.420989167E-1,-6.745871887E0,-9.427395630E0,3.365002441E-1
9.520259167E-1,-6.878496094E0,-9.632469177E0,1.676513672E-2
9.619529167E-1,-6.776408386E0,-9.652228088E0,-1.457968140E-1
9.718799167E-1,-6.454727325E0,-9.219178619E0,-1.481918335E-1
9.818069167E-1,-6.095175018E0,-8.804540863E0,-4.076023865E-1
9.917339167E-1,-5.912255402E0,-8.513995056E0,-6.656657410E-1
1.001660917E0,-6.248306580E0,-8.065228271E0,-5.192701721E-1
1.011587917E0,-6.228397980E0,-7.380552063E0,-7.125183105E-2
1.021514917E0,-6.084247742E0,-6.842870178E0,-6.301895142E-2
1.031441917E0,-6.093079376E0,-6.601272583E0,-5.096900940E-1
1.041368917E0,-5.862409058E0,-6.859485626E0,-1.049617310E0
1.051294917E0,-4.767286377E0,-6.241271210E0,-8.592132568E-2
1.061222917E0,-2.514920197E0,-5.146896973E0,1.894161072E0
1.071149917E0,-7.093748474E-1,-4.392465820E0,3.448828125E0
1.081075917E0,-1.103205872E-1,-4.646786957E0,3.673810272E0
1.091002917E0,-3.930825806E-1,-5.758974152E0,2.850671997E0
1.100929917E0,-1.063538361E0,-7.069648590E0,1.830543365E0
1.110853542E0,-1.942211151E0,-7.914940796E0,8.533753967E-1
1.120780542E0,-2.709365845E0,-8.520281982E0,2.308200073E-1
1.130707542E0,-3.750151520E0,-8.318950653E0,-2.453398132E-1
