"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.821036339E-3,5.322831120E1,1.040440242E1,2.772346687E1,-1.000000000E0,-1.000000000E0,1.512708466E2,1.512708466E2
3.123998642E-2,5.322837783E1,1.040417992E1,2.772346687E1,-1.000000000E0,-1.000000000E0,3.703823360E2,3.703823360E2
4.139140844E-1,5.322827083E1,1.040454290E1,2.771490669E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.613368988E0,5.322827159E1,1.040454038E1,2.770856857E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
