"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.361999500E-2,-3.292027235E0,7.551611423E0,4.149151325E0
1.861999500E-2,-3.258508444E0,7.568370819E0,4.134786129E0
2.361999500E-2,-3.241749048E0,7.534852028E0,4.151545525E0
2.861549500E-2,-3.157952070E0,7.463026047E0,4.146757126E0
3.361549500E-2,-3.035847664E0,7.379229069E0,4.106055737E0
3.861549500E-2,-2.880224705E0,7.285854816E0,4.003105164E0
4.361549500E-2,-2.782062292E0,7.214028835E0,3.837905407E0
4.861549500E-2,-2.731784105E0,7.158962250E0,3.632004023E0
5.361463700E-2,-2.693476915E0,7.103895664E0,3.490746021E0
5.861476200E-2,-2.652775526E0,7.008127689E0,3.430891037E0
6.361487300E-2,-2.547430515E0,6.869264126E0,3.462015629E0
6.861487300E-2,-2.353500366E0,6.682516098E0,3.502717018E0
7.361487300E-2,-2.092532396E0,6.483797550E0,3.435679436E0
7.861495600E-2,-1.831564307E0,6.215646744E0,3.591302633E0
8.361495600E-2,-1.611297727E0,5.961861610E0,3.830722809E0
8.861495600E-2,-1.367089152E0,5.715258598E0,4.118026733E0
9.361495600E-2,-1.125274777E0,5.504569054E0,4.407725334E0
9.861495600E-2,-9.193734527E-1,5.329792023E0,4.740519524E0
1.036149560E-1,-8.044517636E-1,5.183745861E0,5.080795288E0
1.086150110E-1,-7.541735172E-1,5.052064896E0,5.418377876E0
1.136150110E-1,-7.493851185E-1,4.961085320E0,5.722441196E0
1.186150110E-1,-7.661445141E-1,4.932354927E0,5.995380402E0
1.236150110E-1,-7.829039693E-1,4.934749126E0,6.206069946E0
1.286150110E-1,-8.523358107E-1,4.929960728E0,6.270713329E0
1.336150110E-1,-9.121908545E-1,4.925172329E0,6.275501728E0
1.386150110E-1,-9.409212470E-1,4.893748283E0,6.385635376E0
1.436150110E-1,-1.019929886E0,4.829104900E0,6.519710541E0
1.486150110E-1,-1.034295082E0,4.735731125E0,6.737582684E0
1.536150110E-1,-9.002198577E-1,4.635174274E0,6.977003098E0
1.586150110E-1,-6.344634295E-1,4.489128113E0,7.235576630E0
1.636150110E-1,-2.920926213E-1,4.280832767E0,7.542034626E0
1.686150440E-1,3.112462163E-2,3.995922565E0,7.889194012E0
1.736150440E-1,2.777273953E-1,3.660734415E0,8.267477989E0
1.786153440E-1,4.740519226E-1,3.339911461E0,8.681674957E0
1.836153770E-1,6.344634295E-1,3.083731890E0,9.057564735E0
1.886153770E-1,7.445967197E-1,2.892195702E0,9.359233856E0
1.936153770E-1,8.188169599E-1,2.729389906E0,9.581894875E0
1.986153770E-1,8.714894056E-1,2.568978310E0,9.747094154E0
2.036155770E-1,8.858546019E-1,2.387019157E0,9.847650528E0
2.086155430E-1,8.858546019E-1,2.207453966E0,9.835680008E0
2.136155090E-1,9.002198577E-1,2.121262789E0,9.708786964E0
2.186155090E-1,8.810662031E-1,2.183511972E0,9.514857292E0
2.236155090E-1,8.068459630E-1,2.331952572E0,9.301773071E0
2.286154750E-1,6.775590777E-1,2.554613113E0,9.000102997E0
2.336154750E-1,5.602431893E-1,2.791639090E0,8.705616951E0
2.386154750E-1,4.309563041E-1,3.019088268E0,8.413523674E0
2.436154750E-1,3.495534360E-1,3.196259260E0,8.154950142E0
2.486154750E-1,3.232172430E-1,3.337517262E0,8.016086578E0
2.536154750E-1,2.489969730E-1,3.414131641E0,8.023268700E0
