Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
6.000555692,0.3338249328562425,-0.26587268815007736,-0.07116176010826523
6.005555725,0.6514919592770483,-0.8718187618416677,-0.016350447278258795
6.010555758,0.9388838884116241,-1.4479061327441465,0.04030475370445087
6.015555758,1.1709721998878322,-1.9657547712899701,0.0985534550195299
6.020555758,1.3278032844114898,-2.4013166464006583,0.1569999062680984
6.025555724,1.3963757024644725,-2.7365348526921065,0.21286065847775867
6.030555724,1.3718730882613148,-2.9604039632603314,0.26195667990374777
6.035555224,1.2581269233018333,-3.069376980648326,0.2989544916089977
6.040554357,1.067254375446237,-3.067148739723397,0.3178385713710664
6.04555369,0.8184957344958779,-2.963911981466427,0.31256900963570006
6.05055279,0.5363558771704715,-2.775221734779934,0.27785446348227255
6.05555209,0.24822613387872497,-2.520614821847929,0.20995144649102068
6.060552056,-0.018280954659681502,-2.2221196485911836,0.10738932673847668
6.065551622,-0.23801773498275727,-1.9027663340212053,-0.028480432473845588
6.070551622,-0.39073559937218827,-1.5851787029912001,-0.19319963701134452
6.075551622,-0.46301764644473453,-1.2903054078936202,-0.37924591593375384
6.080551655,-0.44951247095835556,-1.0363308323199514,-0.5764278132419598
6.085551021,-0.3533479052925203,-0.8377965132704517,-0.7726144056480257
6.090550387,-0.1856946552149663,-0.7049572854023567,-0.954737792163459
6.095550387,0.03545621914205567,-0.6433899400115017,-1.1099688722583299
6.10054952,0.28715390102968785,-0.6538642297068845,-1.2269403959837084
6.105549486,0.5437753431244551,-0.7324768683445385,-1.2968810388040122
6.110549486,0.7794940374257052,-0.8710402605877763,-1.3145321640107563
6.115549486,0.9706806615340139,-1.057709862421986,-1.2787430739957666
6.120549519,1.0980104989905262,-1.2778262321618488,-1.1926760450322273
6.125549519,1.148098039893813,-1.514937611408787,-1.0635936093381653
6.130549519,1.114537269502328,-1.7519544849205606,-0.902242611381501
6.135549519,0.998288168037617,-1.9723693686061854,-0.7218891243506482
6.140549519,0.8074089860169428,-2.1614561336188562,-0.537092998141455
6.145549519,0.5561858486823712,-2.307348684255833,-0.36233868946207853
6.150549485,0.2637547414774043,-2.4018944828697193,-0.21065802969696815
6.155549485,-0.04765397867879267,-2.441188698012128,-0.09238813597241231
6.160549485,-0.3546916888405471,-2.4257217420385553,-0.01420099259638409
6.165549518,-0.6349142607572302,-2.3601157693842487,0.021481443074017854
6.170549284,-0.8686724529892998,-2.2524795089884604,0.016610982264762018
6.175549284,-1.040700542202682,-2.113466179102435,-0.02284907487339426
6.18054925,-1.1412600034427167,-1.9551633199263394,-0.0877391706900321
6.18554975,-1.1667378700494369,-1.7899638913927802,-0.16688071031049945
6.19055065,-1.1196557953187178,-1.6295584314978202,-0.24847478649213162
6.19555135,-1.0081093052690222,-1.4841507010043797,-0.32154899673460446
6.200552283,-0.8447186719676675,-1.3619441294128982,-0.3772690473700591
6.205552949,-0.6452245219807189,-1.2688880333996715,-0.4099479195727237
6.210552949,-0.42689536188965055,-1.208625599981363,-0.41762588506377685
6.215553349,-0.20692570120483297,-1.1825606339020645,-0.4021537100312317
6.220553349,-0.000990889235174292,-1.1899613442888035,-0.36877982574400403
6.225553349,0.1779089835258,-1.2280446658345783,-0.3253095195511426
6.230553315,0.32023177280910514,-1.29202590391545,-0.28096030523938703
6.235553981,0.4202713696781102,-1.3751642544189542,-0.24507450067692463
6.240554647,0.4761497270404087,-1.4688721458853025,-0.22586254672809042
6.24555468,0.4894811275866362,-1.562974374504417,-0.22933745659839327
6.250555546,0.46479275147759785,-1.646195327629882,-0.25856502920286534
6.255555546,0.4087960470960396,-1.7069191747007466,-0.31330359688340215
6.260555512,0.32960057087967437,-1.7342146938472534,-0.390052245470656
6.265555512,0.23595043900677046,-1.7190535219959595,-0.4824785682549425
6.270555512,0.13654763160872563,-1.6555899545852175,-0.5821613843727841
6.275555545,0.03950771062733169,-1.5423236213983265,-0.679559094936821
6.280555545,-0.0480282620417727,-1.3829436355395568,-0.7650973846045971
6.285555545,-0.12012615393212907,-1.1866617843665217,-0.8302608374408071
6.290555545,-0.1721601097122004,-0.9678862704868963,-0.8685743774305537
6.295555545,-0.20082658116121557,-0.7451638708008689,-0.8763736665336553
6.300555545,-0.20412446876441762,-0.5394187904890969,-0.8532867687654385
6.305555511,-0.1813514563241709,-0.37162772116813103,-0.8023786426827835
6.310555511,-0.1331492733766226,-0.26017599366823835,-0.7299419209906445
6.315555511,-0.06160177425083306,-0.21822119529185255,-0.6449498354678472
6.320555777,0.029644280931640125,-0.2514316977854327,-0.5582183729206339
6.32555581,0.13529575492201681,-0.3564568432114986,-0.48135268032535383
6.33055581,0.2484432493714095,-0.5204197451847976,-0.4255749878928707
6.335555776,0.3607771790074965,-0.7216079808121684,-0.40054586766697464
6.340555742,0.46303667278751937,-0.9313843134062214,-0.4132958723341652
6.345555708,0.5456954804206589,-1.117168036408971,-0.46737901309935764
6.350555674,0.5998386777010446,-1.246172539712814,-0.5623420463610349
6.355555674,0.6181378920100326,-1.2894540537162855,-0.6935743765571557
6.360555707,0.5958017542558948,-1.2257552384585957,-0.8525650971418648
6.36555574,0.5313684829679522,-1.0446312047547726,-1.0275513271863623
6.370555773,0.42721927120840114,-0.7484262766993147,-1.2045017810303014
6.375555773,0.2897206160326283,-0.35281388621848275,-1.3683466317684785
6.380555773,0.1289455927649979,0.1142049313053657,-1.504341846827705
6.385555739,-0.04202722970331178,0.6147561396932663,-1.5994435487040262
6.390555739,-0.20818913543661316,1.1047379500168302,-1.6435650117943637
6.395555739,-0.3539587963951056,1.5382611849838665,-1.6305958090930808
6.400555772,-0.4646958083830246,1.8724095682344497,-1.559080328490506
6.405555772,-0.5282218325595207,2.071820138779452,-1.4324816246020642
6.410555772,-0.5361914618991279,2.1126089830594954,-1.2589944935773387
6.415555738,-0.4851592785451011,1.9852344470507788,-1.050914898561646
6.420555704,-0.3772094031750962,1.6959916799716803,-0.8236167550337015
6.42555567,-0.220050183169136,1.2669616535075066,-0.5942271817106324
6.43055567,-0.026528283302806824,0.7343864030439373,-0.380123771353375
6.435555703,0.18642101154136964,0.1455993654103482,-0.19739866776891077
6.440555736,0.3993041409665476,-0.445208604328766,-0.05944098319544434
6.445555769,0.5919359322640182,-0.9819772533137988,0.024220869475251712
6.450555802,0.7454513658732069,-1.4120182499047613,0.04870228743009981
6.455555802,0.8442461675029916,-1.6909726138062084,0.014098028692825119
6.460555768,0.8776312850802227,-1.7869735475043877,-0.07465149221516554
6.465555734,0.8410149899042078,-1.683593492847746,-0.20833134723336544
6.470555734,0.7364791162216601,-1.381296331348686,-0.37438166116209887
6.475555734,0.5726850785820162,-0.8972898050428931,-0.5580731630921841
6.480555767,0.3641197082256588,-0.2638524458084912,-0.743801114184886
6.485555767,0.12975927324668193,0.4746341618239945,-0.9163733974460345
6.490555533,-0.10871553405137942,1.2656042328140702,-1.0621864413501134
6.495555533,-0.32898274287736473,2.0527740935633396,-1.1702078840832828
6.500555533,-0.5102263397847617,2.7807410929937295,-1.2327103612360402
6.505555533,-0.6351638022553684,3.399326572954135,-1.2457227561859143
6.510555499,-0.6917541743274033,3.8673252174553374,-1.209184161210726
6.515555499,-0.6744071210814703,4.155388369271733,-1.1268040349792232
6.520555499,-0.5845524526796652,4.247843415374037,-1.0056505813963288
6.525555532,-0.4304882761400522,4.143334346676674,-0.8555066206061384
6.530555532,-0.22650138729509817,3.85426119559941,-0.6880457126729776
6.535555532,0.00866113513377474,3.4050978950984554,-0.5158899744456683
6.540555498,0.25380589742316767,2.829773922724055,-0.35161577793522725
6.545555498,0.48756062300705333,2.168402339508369,-0.20677589746273348
6.550555498,0.6906240395652007,1.4637073190745744,-0.09100729433587187
6.555555531,0.8477275547494283,0.7575307154339643,-0.011291458553835117
6.560555531,0.949077862762409,0.08777066954796263,0.02857310910656028
6.565555531,0.9911209106440338,-0.5139712563848454,0.028240591864032383
6.570555531,0.9765582364203956,-1.0238702604700611,-0.009195872957768378
6.575555531,0.9136432971768962,-1.4264487948035875,-0.07750273619902513
6.580555531,0.8148745124822989,-1.7143199279035934,-0.16786520769740032
6.585555497,0.6952705079080991,-1.8872789622433621,-0.26965874945841184
6.590555463,0.5704523764524689,-1.950972671606283,-0.3713644536529076
6.595640996,0.45476559517462806,-1.9153879205495978,-0.46154597198499603
6.600640996,0.35965498002372437,-1.7933779015434967,-0.5297999440081281
6.605641029,0.29246671762428866,-1.5993946861626624,-0.5675955379047388
6.610641029,0.25579798563280814,-1.3485316823193625,-0.5689315211934283
6.615641029,0.2474511982560529,-1.0559088254819022,-0.5307593414710168
6.620640995,0.26098088286135007,-0.7363666052754421,-0.4531450689885166
6.625640995,0.28675292609298314,-0.4043814883421348,-0.3391683809531852
6.630640995,0.31337630697456575,-0.07408217603080515,-0.19457985205944694
6.635641028,0.32932384332124326,0.24076247450058047,-0.027256368699571012
6.640641261,0.3245363468168479,0.5268963804992904,0.1534921716549814
