"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.382955000E-3,-3.394978046E0,8.384793282E0,4.412513733E0
1.138295500E-2,-2.837129116E0,8.439860344E0,4.833893299E0
1.638295500E-2,-2.468421936E0,8.334515572E0,5.310638428E0
2.136945500E-2,-2.331952572E0,7.996932983E0,5.854122639E0
2.636878800E-2,-2.130839586E0,7.664138794E0,6.230011940E0
3.136528800E-2,-1.644816518E0,7.673715591E0,6.282684326E0
3.636528800E-2,-1.156399369E0,7.956231594E0,6.153397560E0
4.136328800E-2,-7.829039693E-1,8.190863609E0,5.981015205E0
4.636214500E-2,-6.823474765E-1,8.231564522E0,5.787084579E0
5.136327000E-2,-6.057330370E-1,7.999327183E0,5.732017994E0
5.636327000E-2,-4.788403511E-1,7.635408401E0,5.765536785E0
6.136327000E-2,-3.016694188E-1,7.139808655E0,5.803843975E0
6.636327000E-2,-1.723825186E-1,6.641814709E0,5.753565788E0
7.136327000E-2,-8.140286058E-2,6.275501728E0,5.657797813E0
7.636327000E-2,-1.460463107E-1,6.057629585E0,5.509357452E0
8.136327000E-2,-4.070142806E-1,5.933131218E0,5.375282288E0
8.636327000E-2,-6.560112834E-1,6.045658588E0,5.267542839E0
9.136327000E-2,-7.422025204E-1,6.455067158E0,5.277119637E0
9.636327000E-2,-6.200982332E-1,7.000945091E0,5.334580898E0
1.013632700E-1,-2.513911724E-1,7.496544838E0,5.269937038E0
1.063632700E-1,1.628057212E-1,7.747935772E0,5.025728703E0
1.113632700E-1,5.722141862E-1,7.781454563E0,4.745307922E0
1.163632700E-1,7.757213712E-1,7.798214436E0,4.474762917E0
1.213632700E-1,8.140285611E-1,7.740753174E0,4.264073372E0
1.263632700E-1,1.003170490E0,7.515698433E0,3.964797974E0
1.313632700E-1,1.312022567E0,7.419930458E0,3.804386616E0
1.363632700E-1,1.441309452E0,7.410353661E0,3.569754839E0
1.413632700E-1,1.170764685E0,7.139808655E0,3.327940464E0
1.463632700E-1,7.589619160E-1,6.562806129E0,3.416525841E0
1.513628770E-1,1.244984865E-1,5.954679012E0,3.699041605E0
1.563628770E-1,-6.799532771E-1,5.447108269E0,3.998316765E0
1.613628770E-1,-1.470039845E0,5.159803867E0,4.299986362E0
1.663628770E-1,-2.442085743E0,4.867412090E0,4.606443882E0
1.713637770E-1,-3.066972494E0,4.079719543E0,4.881777287E0
1.763638430E-1,-3.761290789E0,3.143586874E0,5.054459095E0
1.813643090E-1,-4.477157116E0,2.616862535E0,5.037699699E0
1.863643090E-1,-5.234024048E0,2.758120298E0,5.078401089E0
1.913647090E-1,-5.593154430E0,2.971204281E0,5.097554684E0
1.963649750E-1,-5.444714069E0,2.935291290E0,5.255571842E0
2.013646750E-1,-4.577713490E0,2.868253708E0,5.957073212E0
2.063646750E-1,-3.732560396E0,2.592920542E0,6.361693382E0
2.113646750E-1,-2.975992680E0,2.205059767E0,6.744765282E0
2.163646750E-1,-2.149993181E0,2.023100376E0,7.137414455E0
2.213646750E-1,-1.321599364E0,2.078166962E0,7.690474987E0
2.263646750E-1,-7.326257229E-1,1.407790542E0,6.455067158E0
2.313646750E-1,-2.609679997E-1,1.405396342E0,5.542876244E0
2.363647080E-1,-3.423708379E-1,1.690306425E0,5.787084579E0
2.413647080E-1,-4.405331016E-1,1.230619669E0,4.929960728E0
2.463647080E-1,-7.852981687E-1,7.206547260E-1,4.012681961E0
2.513646740E-1,-1.331176162E0,2.035071403E-1,3.315969467E0
