"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.286785960E-1,2.276998460E-1,-2.373056889E0,-1.559766889E0
4.334338570E-1,2.258672565E-1,-2.230114698E0,-1.540830016E0
4.381891170E-1,1.812741160E-1,-2.106719971E0,-1.485241294E0
4.429443770E-1,1.061377525E-1,-1.972329617E0,-1.438204765E0
4.476996380E-1,-5.650499370E-3,-1.823889494E0,-1.410715818E0
4.524548980E-1,-1.473711282E-1,-1.658345103E0,-1.379561782E0
4.572101590E-1,-3.086394370E-1,-1.478139997E0,-1.318475246E0
4.619654190E-1,-4.644099474E-1,-1.250287533E0,-1.228678107E0
4.667206790E-1,-5.939132571E-1,-9.644027948E-1,-1.119333386E0
4.714759400E-1,-6.995928884E-1,-6.498073936E-1,-1.003879905E0
4.762312000E-1,-7.808378935E-1,-3.303251266E-1,-8.694896698E-1
4.809864610E-1,-8.284853697E-1,-3.100138716E-2,-6.935606003E-1
4.857416690E-1,-8.681915402E-1,1.547015011E-1,-5.078576803E-1
4.904969290E-1,-9.103412628E-1,2.084576041E-1,-3.630827665E-1
4.952521900E-1,-9.317215085E-1,2.170097083E-1,-2.842811942E-1
5.000074500E-1,-9.109520912E-1,2.463312149E-1,-2.690095901E-1
5.047627110E-1,-8.492547870E-1,2.811505198E-1,-3.001636863E-1
5.095179710E-1,-7.612902522E-1,2.799287736E-1,-3.514763117E-1
5.142732320E-1,-6.604975462E-1,2.163988501E-1,-4.119519293E-1
5.190284920E-1,-5.627591610E-1,8.261945844E-2,-4.724275470E-1
5.237837520E-1,-4.735729098E-1,-1.238528341E-1,-5.249619484E-1
5.285390130E-1,-3.849975169E-1,-3.908007443E-1,-5.732202530E-1
5.332942730E-1,-2.909243405E-1,-6.742420197E-1,-6.153699160E-1
5.380495340E-1,-1.895207912E-1,-9.326378107E-1,-6.501892209E-1
5.428047940E-1,-8.445205539E-2,-1.146440506E0,-6.752346754E-1
5.475600540E-1,1.939495653E-2,-1.307708740E0,-6.850084662E-1
5.523153150E-1,1.146898642E-1,-1.418886185E0,-6.886736751E-1
5.570705750E-1,1.947131455E-1,-1.500742078E0,-6.929497123E-1
5.618258360E-1,2.557996213E-1,-1.566104531E0,-6.941714883E-1
5.665810960E-1,3.028362095E-1,-1.630245328E0,-6.996692419E-1
5.713363570E-1,3.156643808E-1,-1.703549147E0,-7.387645841E-1
5.760915650E-1,3.248273432E-1,-1.747531414E0,-7.845794559E-1
5.808468250E-1,3.119991720E-1,-1.794568062E0,-8.139009476E-1
5.856020860E-1,2.808450758E-1,-1.804952741E0,-8.181769848E-1
5.903573460E-1,2.515235841E-1,-1.722486019E0,-7.925207019E-1
5.951126070E-1,2.130390853E-1,-1.579543591E0,-7.503710389E-1
5.998678670E-1,1.611155868E-1,-1.417664409E0,-7.002801299E-1
6.046231270E-1,1.006399691E-1,-1.244178891E0,-6.434696913E-1
6.093783880E-1,4.138609022E-2,-1.049923897E0,-5.750528574E-1
6.141336480E-1,-1.237001177E-2,-8.373429179E-1,-4.938078225E-1
6.188889090E-1,-5.085449293E-2,-5.960513353E-1,-4.033998251E-1
6.236441690E-1,-5.574141070E-2,-3.248273432E-1,-2.861137986E-1
6.283994290E-1,-4.596757516E-2,-1.091920808E-1,-1.456148922E-1
6.331546900E-1,-7.834340632E-2,-2.550360374E-2,-4.176788032E-2
6.379099500E-1,-1.553123742E-1,-4.749473557E-2,-1.305723470E-2
6.426652110E-1,-2.353356630E-1,-9.697478265E-2,-4.115701467E-2
6.474204710E-1,-2.805396616E-1,-1.122464016E-1,-1.040760875E-1
6.521757320E-1,-2.750418782E-1,-8.842267841E-2,-1.688277572E-1
6.569309920E-1,-2.298378795E-1,-6.582067907E-2,-1.895971596E-1
6.616862520E-1,-1.669187993E-1,-6.887500733E-2,-1.712712198E-1
6.664415130E-1,-1.046105921E-1,-1.061377525E-1,-1.376736462E-1
6.711967730E-1,-4.963276163E-2,-1.543960720E-1,-1.169042438E-1
6.759520340E-1,1.679878100E-3,-1.837175786E-1,-1.175151095E-1
6.807072940E-1,6.215549260E-2,-1.678351015E-1,-1.376736462E-1
6.854625540E-1,1.360701323E-1,-1.354592592E-1,-1.419496983E-1
6.902178150E-1,2.112064958E-1,-1.214093715E-1,-9.918916970E-2
6.949730750E-1,2.686277926E-1,-1.293506175E-1,-4.360047355E-2
6.997283360E-1,2.979492843E-1,-1.586721241E-1,-1.000291109E-2
7.044835960E-1,3.095557392E-1,-1.928805560E-1,2.825249685E-3
7.092388570E-1,3.217730224E-1,-2.105956376E-1,1.259908639E-2
7.139941170E-1,3.431532979E-1,-1.989891976E-1,3.214675933E-2
7.187493770E-1,3.706422150E-1,-1.617264450E-1,5.474875495E-2
7.235046380E-1,3.938550651E-1,-1.159115955E-1,7.796161622E-2
7.282598980E-1,4.036289155E-1,-7.681624591E-2,9.445496649E-2
7.330151590E-1,4.011854529E-1,-5.054906011E-2,9.934188426E-2
7.377704190E-1,3.932442069E-1,-2.183841541E-2,9.445496649E-2
7.425256790E-1,3.846921027E-1,2.092211880E-2,8.590286225E-2
7.472809400E-1,3.724747896E-1,7.101303339E-2,7.368556410E-2
7.520362000E-1,3.547597229E-1,1.088866442E-1,5.413788930E-2
7.567914610E-1,3.297142684E-1,1.180496216E-1,2.298378758E-2
7.615467210E-1,2.997818887E-1,1.156061590E-1,-4.726566374E-2
7.663019820E-1,2.857320011E-1,1.284343153E-1,-1.572213173E-1
7.710572420E-1,2.918406427E-1,1.803578287E-1,-2.280816436E-1
7.758125020E-1,2.967275679E-1,2.481638193E-1,-2.616792023E-1
7.805677630E-1,2.808450758E-1,2.915352285E-1,-2.751182318E-1
7.853230230E-1,2.344193608E-1,3.300196826E-1,-2.989419401E-1
7.900782840E-1,1.721111536E-1,3.746128380E-1,-3.374264240E-1
7.948335440E-1,1.146898642E-1,4.497492015E-1,-3.722457290E-1
7.995888040E-1,6.154462695E-2,5.529853702E-1,-3.966803253E-1
8.043440650E-1,7.788525894E-3,6.452259421E-1,-4.143953919E-1
8.090993250E-1,-4.657844082E-2,6.818777919E-1,-4.388299882E-1
8.138545860E-1,-7.712167501E-2,6.495019794E-1,-4.400517046E-1
8.186098460E-1,-8.872810751E-2,5.786416531E-1,-3.954585791E-1
8.233651070E-1,-1.327103674E-1,3.935496211E-1,-3.594175577E-1
8.281203670E-1,-1.693622619E-1,2.188423127E-1,-3.520871997E-1
8.328756270E-1,-1.760817766E-1,5.268708616E-2,-3.856847584E-1
8.376308880E-1,-1.663079411E-1,-1.207985133E-1,-4.669297636E-1
8.423861480E-1,-1.290451884E-1,-2.991710305E-1,-5.548942685E-1
8.471414090E-1,-6.368265301E-2,-4.763218164E-1,-6.239219904E-1
8.518966690E-1,2.428187430E-2,-6.382009983E-1,-6.715694666E-1
8.566519290E-1,1.281288862E-1,-7.683151960E-1,-7.069995999E-1
8.614071900E-1,2.411388755E-1,-8.581122756E-1,-7.283799052E-1
8.661624500E-1,3.517054021E-1,-9.100357890E-1,-7.436515093E-1
8.709177110E-1,4.543306828E-1,-9.289726019E-1,-7.540361881E-1
8.756729710E-1,5.404626131E-1,-9.271399975E-1,-7.601448894E-1
8.804282320E-1,6.070469022E-1,-9.198096395E-1,-7.564796805E-1
8.851834920E-1,6.504182816E-1,-9.259182811E-1,-7.460949421E-1
8.899387520E-1,6.724094152E-1,-9.344704151E-1,-7.259364128E-1
8.946940130E-1,6.772963405E-1,-9.222530723E-1,-6.898953915E-1
8.994492730E-1,6.815723777E-1,-8.605557680E-1,-6.220894456E-1
9.042045340E-1,6.907353401E-1,-7.560978532E-1,-5.157989264E-1
9.089597940E-1,6.711876988E-1,-6.461422443E-1,-4.033998251E-1
9.137150540E-1,5.795579553E-1,-5.795579553E-1,-3.270417452E-1
9.184703150E-1,4.225656986E-1,-5.148062706E-1,-3.026071489E-1
9.232255750E-1,2.515235841E-1,-3.718639314E-1,-3.019962609E-1
9.279808360E-1,1.269071549E-1,-2.044869810E-1,-2.995528281E-1
9.327360960E-1,6.093376130E-2,-6.154462695E-2,-2.800051570E-1
9.374913570E-1,2.122755162E-2,3.069595434E-2,-2.378554791E-1
9.422466170E-1,-1.114828233E-2,5.207622424E-2,-1.932623386E-1
9.470018770E-1,-3.619373962E-2,7.635809598E-4,-1.559995860E-1
9.517571380E-1,-4.413498193E-2,-1.201876476E-1,-1.230128929E-1
9.565123980E-1,-2.947422490E-2,-2.985601723E-1,-9.552398324E-2
9.612676590E-1,7.788525894E-3,-5.453495383E-1,-6.681333482E-2
9.660229190E-1,7.254019380E-2,-8.269581795E-1,-4.360047355E-2
9.707781790E-1,1.647807807E-1,-1.159268618E0,-3.260490671E-2
9.755334400E-1,2.814559340E-1,-1.542891741E0,-4.360047355E-2
9.802887000E-1,4.091266990E-1,-1.932623386E0,-7.536543906E-2
9.850439610E-1,5.160280466E-1,-2.302196741E0,-1.138499230E-1
9.897992730E-1,5.557342172E-1,-2.548985958E0,-1.425605714E-1
9.945545340E-1,5.276344419E-1,-2.698036909E0,-1.651625633E-1
9.993097940E-1,4.824304581E-1,-2.919780970E0,-1.950949430E-1
1.004065054E0,4.115701318E-1,-3.184896231E0,-2.152534723E-1
1.008820315E0,3.614792228E-1,-3.302182198E0,-1.902080178E-1
1.013575575E0,3.333794475E-1,-3.288132429E0,-1.321758628E-1
1.018330836E0,3.187187016E-1,-3.214217663E0,-7.964149863E-2
1.023086096E0,2.961167097E-1,-3.140303135E0,-4.787652567E-2
1.027841357E0,2.374736816E-1,-3.114646912E0,-2.405280061E-2
1.032596617E0,1.623373181E-1,-3.102429390E0,1.931859925E-2
1.037351877E0,1.030834317E-1,-3.054171085E0,9.445496649E-2
1.042107138E0,7.192932814E-2,-2.979034901E0,2.019671649E-1
1.046862398E0,6.093376130E-2,-2.927722216E0,3.204749227E-1
1.051617659E0,6.643154472E-2,-2.928943872E0,4.371501207E-1
1.056372919E0,8.964440972E-2,-2.979645729E0,5.440514684E-1
1.061128179E0,1.293506175E-1,-3.057836294E0,6.399571896E-1
1.065883440E0,1.763872057E-1,-3.145190001E0,7.291435003E-1
1.070638700E0,2.191477418E-1,-3.234987259E0,8.140536547E-1
1.075393961E0,2.527453005E-1,-3.329060316E0,8.934661150E-1
1.080149221E0,2.759581506E-1,-3.425576925E0,9.686024785E-1
1.084904482E0,2.961167097E-1,-3.517817497E0,1.046182275E0
1.089659742E0,3.113883138E-1,-3.588067055E0,1.121929526E0
1.094415054E0,3.126100600E-1,-3.627162457E0,1.190957189E0
1.099170315E0,2.863428593E-1,-3.644877434E0,1.250821948E0
1.103925575E0,2.289215773E-1,-3.654040337E0,1.303356409E0
1.108680836E0,1.488982886E-1,-3.649764299E0,1.351003766E0
1.113436096E0,6.154462695E-2,-3.630827427E0,1.398040414E0
1.118191357E0,-2.825249545E-2,-3.626551390E0,1.448131323E0
1.122946617E0,-1.180496216E-1,-3.661981583E0,1.497000456E0
1.127701877E0,-1.485928595E-1,-3.607003689E0,1.545869708E0
1.132457138E0,-1.406516135E-1,-3.508043766E0,1.601458430E0
1.137212398E0,-1.351538301E-1,-3.434129000E0,1.652770996E0
1.141967659E0,-1.339320987E-1,-3.392590284E0,1.699196696E0
1.146722919E0,-1.235474050E-1,-3.339445114E0,1.751731157E0
1.151478179E0,-1.009454057E-1,-3.252091408E0,1.811595917E0
1.156233440E0,-7.284562290E-2,-3.139081478E0,1.877569199E0
1.160988700E0,-5.268708616E-2,-3.024849653E0,1.944764376E0
1.165743961E0,-4.535670951E-2,-2.922224283E0,2.004018307E0
1.170499273E0,-5.635227636E-2,-2.828151226E0,2.054109097E0
1.175254534E0,-8.750637621E-2,-2.738354206E0,2.091372013E0
1.180009794E0,-1.424842030E-1,-2.655276537E0,2.114584684E0
1.184765054E0,-2.194531709E-1,-2.581972599E0,2.123747826E0
1.189520315E0,-3.129154742E-1,-2.528216600E0,2.126191139E0
1.194275575E0,-4.069886506E-1,-2.501338482E0,2.128634691E0
1.199030836E0,-4.845684767E-1,-2.504392862E0,2.138408422E0
1.203786096E0,-5.395463109E-1,-2.521497011E0,2.161010504E0
1.208541357E0,-5.676460862E-1,-2.533103466E0,2.191553831E0
1.213296617E0,-5.749764442E-1,-2.544099092E0,2.234314203E0
1.218051877E0,-5.798633695E-1,-2.583194494E0,2.300898552E0
1.222807138E0,-5.609265566E-1,-2.620457172E0,2.367482901E0
1.227562398E0,-4.949531853E-1,-2.654054642E0,2.429790974E0
1.232317659E0,-4.027126133E-1,-2.743851900E0,2.505538225E0
1.237072971E0,-2.787070572E-1,-2.822042465E0,2.575787783E0
1.241828179E0,-1.052214578E-1,-2.858083487E0,2.627100229E0
1.246583492E0,7.987056673E-2,-2.928333044E0,2.662530422E0
1.251338752E0,2.570213675E-1,-3.012021542E0,2.669860840E0
1.256094013E0,4.060723484E-1,-3.070053577E0,2.669860840E0
1.260849273E0,5.007563829E-1,-3.083492756E0,2.671693563E0
1.265604534E0,5.306887627E-1,-3.052949429E0,2.671082497E0
1.270359794E0,5.068650246E-1,-2.969260931E0,2.661308765E0
1.275115054E0,4.506655037E-1,-2.835481644E0,2.641150236E0
1.279870315E0,3.767508566E-1,-2.662606955E0,2.611217976E0
1.284625575E0,2.942841053E-1,-2.468962669E0,2.580063820E0
1.289380836E0,2.081521749E-1,-2.277151108E0,2.558683395E0
1.294136096E0,1.269071549E-1,-2.107941628E0,2.549520493E0
1.298891409E0,5.665770918E-2,-1.982103467E0,2.540357590E0
1.303646669E0,1.023198478E-2,-1.897804141E0,2.527529478E0
1.308401929E0,-3.207040019E-3,-1.833663344E0,2.508592606E0
1.313157190E0,2.122755162E-2,-1.779907227E0,2.490266562E0
1.317912450E0,8.353576064E-2,-1.735314131E0,2.459723473E0
1.322667711E0,1.684459597E-1,-1.647960424E0,2.407189131E0
1.327422971E0,2.429714650E-1,-1.531285286E0,2.346713305E0
1.332178232E0,2.875646055E-1,-1.395062447E0,2.291735649E0
1.336933492E0,2.967275679E-1,-1.233183265E0,2.248975039E0
1.341688752E0,2.765690386E-1,-1.049923897E0,2.215988398E0
1.346444013E0,2.228129357E-1,-8.660535216E-1,2.186666727E0
1.351199325E0,1.385135949E-1,-7.072287202E-1,2.149404049E0
1.355954586E0,2.550360374E-2,-5.703949928E-1,2.103589296E0
1.360709846E0,-1.021671370E-1,-4.415025115E-1,2.051665783E0
1.365465107E0,-2.267835438E-1,-3.058905303E-1,1.992411852E0
1.370220367E0,-3.404043913E-1,-1.678351015E-1,1.920940638E0
1.374975627E0,-4.375318885E-1,-4.993819445E-2,1.839084744E0
1.379730888E0,-5.138899684E-1,4.230238497E-2,1.747455001E0
1.384486148E0,-5.700895786E-1,1.082757786E-1,1.654603601E0
1.389241409E0,-6.079631448E-1,1.382081509E-1,1.567249894E0
1.393996669E0,-6.287325621E-1,1.461493969E-1,1.486615777E0
1.398751929E0,-6.256782413E-1,1.540906429E-1,1.407814264E0
1.403507242E0,-5.933024287E-1,1.785252392E-1,1.341230035E0
1.408262502E0,-5.254964232E-1,2.115119249E-1,1.288695574E0
1.413017763E0,-4.247037470E-1,2.335030586E-1,1.247767687E0
1.417773023E0,-2.927569449E-1,2.420551628E-1,1.209894061E0
1.422528284E0,-1.351538301E-1,2.444986254E-1,1.170187831E0
1.427283544E0,4.077522457E-2,2.102901936E-1,1.123762131E0
1.432038804E0,2.289215773E-1,1.840230078E-1,1.065729976E0
1.436794065E0,4.072940946E-1,1.528689116E-1,1.006476045E0
1.441549325E0,5.563451052E-1,1.039997265E-1,9.551634192E-1
1.446304586E0,6.821832657E-1,4.963276163E-2,9.203441739E-1
1.451059846E0,7.939714789E-1,-5.955931731E-3,9.038507938E-1
1.455815159E0,8.947641850E-1,-6.704241037E-2,8.928552270E-1
1.460570419E0,9.845613241E-1,-1.397353113E-1,8.763619065E-1
1.465325679E0,1.063973784E0,-2.240346521E-1,8.482621312E-1
1.470080940E0,1.133612275E0,-3.174969554E-1,7.853430510E-1
1.474836200E0,1.208137870E0,-4.085158110E-1,7.010436654E-1
1.479591461E0,1.278387308E0,-4.769326746E-1,6.405680776E-1
1.484346721E0,1.317482591E0,-4.989238083E-1,5.849793553E-1
1.489101982E0,1.315649986E0,-4.622719288E-1,5.373319387E-1
1.493857294E0,1.291215420E0,-3.993528485E-1,5.300015807E-1
1.498612554E0,1.261283040E0,-3.639226854E-1,5.416079760E-1
1.503367815E0,1.231961489E0,-3.510945439E-1,5.409971476E-1
1.508123075E0,1.210581303E0,-3.297142684E-1,5.263363719E-1
1.512878336E0,1.192255378E0,-2.936732471E-1,4.939605296E-1
1.517633596E0,1.173318505E0,-2.515235841E-1,4.524217248E-1
1.522388857E0,1.142775297E0,-2.148716897E-1,4.047742784E-1
1.527144117E0,1.092073560E0,-2.032652497E-1,3.577376902E-1
1.531899377E0,1.037095666E0,-1.831067204E-1,3.137554228E-1
1.536654638E0,9.967786074E-1,-1.049160287E-1,2.722166181E-1
1.541409950E0,9.418007731E-1,-5.299251899E-2,2.300669402E-1
1.546165211E0,8.709404469E-1,-4.749473557E-2,1.946367919E-1
1.550920471E0,8.104648590E-1,-5.054906011E-2,1.750891209E-1
1.555675732E0,7.689260244E-1,-4.382954910E-2,1.640935540E-1
1.560430992E0,7.408262491E-1,-4.566214234E-2,1.488219351E-1
1.565186252E0,7.176133990E-1,-7.987056673E-2,1.243873388E-1
1.569941513E0,7.005091906E-1,-1.385135949E-1,9.140064567E-2
1.574696825E0,6.913462281E-1,-2.020435184E-1,5.658135191E-2
1.579452086E0,6.913462281E-1,-2.680169344E-1,2.298378758E-2
1.584207346E0,7.017309070E-1,-3.339903057E-1,-8.781181648E-3
1.588962607E0,7.225003242E-1,-3.908007443E-1,-3.077231348E-2
1.593717867E0,7.567087412E-1,-4.433351159E-1,-4.665479809E-2
1.598473127E0,7.725912333E-1,-5.166388750E-1,-5.887209252E-2
1.603228388E0,7.622065544E-1,-5.917752385E-1,-7.536543906E-2
1.607983648E0,7.597630620E-1,-6.461422443E-1,-9.002619982E-2
1.612738909E0,7.548761368E-1,-6.974548697E-1,-1.022434905E-1
1.617494221E0,7.414371371E-1,-7.475457788E-1,-1.004109010E-1
1.622249482E0,7.206677198E-1,-7.817541957E-1,-8.269581944E-2
1.627004742E0,6.925679445E-1,-7.976366878E-1,-6.253728271E-2
1.631760002E0,6.534726024E-1,-8.055779338E-1,-5.337430909E-2
1.636515263E0,6.003273726E-1,-8.129082918E-1,-5.581776798E-2
1.641270523E0,5.545125008E-1,-7.951932549E-1,-8.208495378E-2
1.646025784E0,5.099193454E-1,-7.817541957E-1,-1.120173261E-1
1.650781096E0,4.634936452E-1,-7.878628373E-1,-1.224020272E-1
1.655536357E0,4.231765866E-1,-8.055779338E-1,-1.260672212E-1
1.660291617E0,3.950767815E-1,-8.245147467E-1,-1.297324002E-1
1.665046877E0,3.822486401E-1,-8.330668211E-1,-1.370627880E-1
1.669802138E0,3.859138191E-1,-8.324559927E-1,-1.566104591E-1
1.674557398E0,4.011854529E-1,-8.306233883E-1,-1.663842946E-1
1.679312659E0,3.975202441E-1,-8.416189551E-1,-1.669951528E-1
1.684067919E0,3.706422150E-1,-8.269581795E-1,-1.743255407E-1
1.688823232E0,3.162752390E-1,-7.689260244E-1,-1.804341823E-1
1.693578492E0,2.380845547E-1,-6.650790572E-1,-1.889862865E-1
1.698333752E0,1.513417512E-1,-5.624537468E-1,-1.847102344E-1
1.703089013E0,6.337722391E-2,-5.031998754E-1,-1.663842946E-1
1.707844273E0,-2.886336111E-2,-5.013672709E-1,-1.278998107E-1
1.712599534E0,-1.229365394E-1,-5.245801210E-1,-6.253728271E-2
1.717354794E0,-2.096793354E-1,-5.484038591E-1,1.443168055E-2
1.722110107E0,-2.817613780E-1,-5.826122761E-1,8.468113095E-2
1.726865367E0,-3.410152495E-1,-6.449204683E-1,1.347720474E-1
1.731620627E0,-3.843866587E-1,-7.389936447E-1,1.579848975E-1
1.736375888E0,-4.088212550E-1,-8.422298431E-1,1.647044122E-1
1.741131148E0,-4.179842174E-1,-9.283617735E-1,1.622609496E-1
1.745886409E0,-4.253146052E-1,-9.937242866E-1,1.622609496E-1
1.750641669E0,-4.485274553E-1,-1.059086800E0,1.824194938E-1
1.755396982E0,-4.760163724E-1,-1.121394992E0,2.068540901E-1
1.760152242E0,-4.473057389E-1,-1.074969292E0,2.031888962E-1
1.764907502E0,-3.782780170E-1,-1.019991517E0,1.873064190E-1
1.769662763E0,-3.135263622E-1,-9.943351150E-1,1.738673896E-1
1.774418023E0,-2.695440948E-1,-9.943351150E-1,1.756999791E-1
1.779173284E0,-2.176205814E-1,-9.265291691E-1,1.842520833E-1
1.783928544E0,-1.791360974E-1,-8.397863507E-1,2.007454336E-1
1.788683857E0,-1.571449637E-1,-7.793107629E-1,2.123518735E-1
1.793439117E0,-1.479819864E-1,-7.402154207E-1,2.135736048E-1
1.798194377E0,-1.528689116E-1,-7.457131743E-1,2.178496569E-1
1.802949638E0,-1.559232324E-1,-7.451022863E-1,2.221257091E-1
1.807704898E0,-1.559232324E-1,-7.249437571E-1,2.257908881E-1
1.812460159E0,-1.711948514E-1,-7.188351154E-1,2.331212759E-1
1.817215471E0,-1.999054998E-1,-7.267763615E-1,2.361755967E-1
1.821970732E0,-2.322813272E-1,-7.273872495E-1,2.349538654E-1
