"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.267092600E-2,-4.441244125E0,6.445490360E0,5.176563263E0
1.765392600E-2,-4.338293552E0,6.407183170E0,4.989815712E0
2.263892600E-2,-4.297592163E0,6.385635376E0,4.838681698E0
2.763292600E-2,-4.259284973E0,6.368875980E0,4.733336926E0
3.263292600E-2,-4.185064793E0,6.347328186E0,4.690241337E0
3.763292600E-2,-4.067748547E0,6.318597794E0,4.711789131E0
4.263092600E-2,-3.933673382E0,6.275501728E0,4.769249916E0
4.763092600E-2,-3.787626982E0,6.210858345E0,4.838681698E0
5.263092600E-2,-3.646369219E0,6.139032364E0,4.925172329E0
5.763092600E-2,-3.517082214E0,6.074388981E0,5.087977886E0
6.263292600E-2,-3.375824451E0,6.028899193E0,5.370493889E0
6.763292600E-2,-3.201047659E0,6.024110794E0,5.696105003E0
7.263292600E-2,-3.071760893E0,6.004957199E0,5.945102215E0
7.763292600E-2,-3.021482468E0,5.949890614E0,6.062417984E0
8.263292600E-2,-2.987963676E0,5.875670433E0,6.062417984E0
8.763292600E-2,-2.930502892E0,5.794267178E0,5.983409405E0
9.263292600E-2,-2.837129116E0,5.686528206E0,5.842151642E0
9.763292600E-2,-2.647987127E0,5.497386456E0,5.643432617E0
1.026329260E-1,-2.331952572E0,5.150227070E0,5.339369297E0
1.076329260E-1,-2.027888775E0,4.726154327E0,4.941931725E0
1.126329260E-1,-1.802833915E0,4.371812344E0,4.596867085E0
1.176329260E-1,-1.637633920E0,4.146757126E0,4.369418144E0
1.226329260E-1,-1.486799240E0,3.998316765E0,4.249708176E0
1.276329260E-1,-1.364694953E0,3.931279182E0,4.232948780E0
1.326329260E-1,-1.300051570E0,3.952826977E0,4.295197964E0
1.376329260E-1,-1.300051570E0,4.043806553E0,4.390965939E0
1.426329260E-1,-1.357512355E0,4.194641590E0,4.493916512E0
1.476329260E-1,-1.446097851E0,4.352658749E0,4.570530891E0
1.526329260E-1,-1.565807939E0,4.481945515E0,4.632780075E0
1.576329260E-1,-1.719036818E0,4.563348293E0,4.690241337E0
1.626329260E-1,-1.893813491E0,4.584896088E0,4.764461517E0
1.676329260E-1,-2.169146776E0,4.565742493E0,5.095160484E0
1.726334260E-1,-2.645592928E0,4.503493309E0,5.765536785E0
1.776338260E-1,-3.102885485E0,4.417302132E0,6.543652534E0
1.826338260E-1,-3.466804028E0,4.328716755E0,7.609072208E0
1.876338260E-1,-3.636792421E0,4.197035789E0,8.863634109E0
1.926341590E-1,-3.670311213E0,3.995922565E0,1.014453220E1
1.976341590E-1,-3.643975019E0,3.730166197E0,1.130811405E1
