"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.749078000E-3,-3.263810158E0,2.840280533E0,9.052047729E0
8.598766000E-3,-3.452843189E0,2.821137905E0,8.968298912E0
1.344845300E-2,-3.699303865E0,2.816352367E0,8.860622406E0
1.829808900E-2,-4.256831646E0,2.892922640E0,8.695517540E0
2.314762000E-2,-4.498506546E0,2.947957516E0,8.623732567E0
2.799715100E-2,-4.685146809E0,3.048455954E0,8.602197647E0
3.284668200E-2,-4.795216560E0,3.113062143E0,8.633303642E0
3.769621400E-2,-4.840680122E0,3.201596737E0,8.714659691E0
4.254579700E-2,-4.807180882E0,3.357130051E0,8.860622406E0
4.739532800E-2,-4.649254322E0,3.529413462E0,9.018548965E0
5.224485900E-2,-4.350151539E0,3.668197155E0,9.205188751E0
5.709439100E-2,-3.900300980E0,3.775874138E0,9.367900848E0
6.194392200E-2,-3.366701365E0,3.759124279E0,9.533005714E0
6.679345300E-2,-2.768495798E0,3.716053486E0,9.592825890E0
7.164298400E-2,-2.246860504E0,3.598805189E0,9.537791252E0
7.649251600E-2,-1.808973908E0,3.452843189E0,9.413364410E0
8.134209900E-2,-1.363908887E0,3.187239647E0,9.248259544E0
8.619163000E-2,-1.294517040E0,3.019742250E0,9.092725754E0
9.104116100E-2,-1.421336651E0,2.945564747E0,8.889336586E0
9.589069300E-2,-1.641476393E0,2.849851847E0,8.626125336E0
1.007402240E-1,-1.792224169E0,2.763710260E0,8.439485550E0
1.055897550E-1,-1.959721804E0,2.706282377E0,8.310273170E0
1.104393390E-1,-2.151147604E0,2.603390932E0,8.238488197E0
1.152888700E-1,-2.400001049E0,2.502892494E0,8.197810173E0
1.201384010E-1,-2.670390129E0,2.411965132E0,8.291130066E0
1.249879320E-1,-2.914458036E0,2.263610125E0,8.441878319E0
1.298374640E-1,-3.060420275E0,2.148754835E0,8.604590416E0
1.346869950E-1,-3.101098061E0,1.945364833E0,8.822337151E0
1.395365260E-1,-2.864208698E0,1.579262972E0,8.889336586E0
1.443861090E-1,-2.797209740E0,1.497906923E0,9.140582085E0
1.492356410E-1,-2.608176708E0,1.387837172E0,9.477970123E0
1.540851720E-1,-2.404786825E0,1.313659668E0,9.824930191E0
1.589347030E-1,-2.143969059E0,1.239482164E0,1.003789139E1
1.637842340E-1,-1.883151412E0,1.160519004E0,1.021496010E1
1.686337660E-1,-1.603191137E0,1.141376376E0,1.039442158E1
1.734832970E-1,-1.330409408E0,1.172483087E0,1.060499001E1
1.783328280E-1,-1.098305583E0,1.306481123E0,1.080120182E1
1.831824110E-1,-8.446664214E-1,1.471585870E0,1.091366386E1
1.880319430E-1,-5.982056856E-1,1.677368641E0,1.090887833E1
1.928814740E-1,-4.139583111E-1,1.866401672E0,1.081795120E1
1.977310050E-1,-2.919243574E-1,2.002792597E0,1.060259724E1
2.025805360E-1,-2.823530734E-1,2.067398787E0,1.032981491E1
2.074300680E-1,-3.900300860E-1,2.074577332E0,1.007617569E1
2.122795990E-1,-5.407779217E-1,2.060220242E0,9.856036186E0
2.171291820E-1,-7.441678643E-1,2.024327993E0,9.669396400E0
2.219787140E-1,-8.374879360E-1,1.947757602E0,9.504291534E0
2.268282450E-1,-1.268195957E-1,1.756331801E0,9.044869423E0
2.316777760E-1,7.106683254E-1,1.213161111E0,8.539983749E0
2.365273070E-1,-9.810572863E-2,6.723831892E-1,8.803194046E0
2.413768390E-1,-3.804588020E-1,6.699903607E-1,9.004191399E0
2.462263700E-1,-4.139583111E-1,8.374879360E-1,9.020941734E0
2.509822550E-1,-3.302095234E-1,1.002592683E0,8.827122688E0
2.557367340E-1,-3.948157430E-1,1.122233868E0,8.824729919E0
2.604912140E-1,-5.575276613E-1,1.246660590E0,9.171689034E0
2.652456930E-1,-6.580262184E-1,1.339980721E0,9.714859962E0
2.700001720E-1,-6.843472719E-1,1.277767301E0,1.020778179E1
2.747546510E-1,-7.226324677E-1,1.124626637E0,1.048534870E1
2.795091300E-1,-7.872386575E-1,9.020941257E-1,1.062652493E1
2.842636610E-1,-7.704889178E-1,6.532405615E-1,1.071506023E1
2.890181410E-1,-7.417750359E-1,4.642075896E-1,1.082752228E1
2.937726200E-1,-5.742774606E-1,2.656033039E-1,1.094237804E1
2.985270990E-1,-4.283152521E-1,1.292124242E-1,1.100937653E1
3.032815780E-1,-4.091726840E-1,-3.014956415E-1,1.088734341E1
3.080360570E-1,-5.288137794E-1,-6.771687865E-1,1.070309544E1
3.127905360E-1,-9.762716293E-1,-6.891329288E-1,1.056909752E1
3.175450160E-1,-1.385444283E0,-3.708875179E-1,1.055474091E1
3.222995470E-1,-1.519442320E0,2.392822690E-2,1.055713367E1
3.270540260E-1,-1.502692580E0,2.823530734E-1,1.060259724E1
3.318085050E-1,-1.378265858E0,3.876372576E-1,1.060020447E1
3.365629840E-1,-1.158126116E0,4.546363056E-1,1.056670475E1
3.413174640E-1,-8.207381964E-1,5.288137794E-1,1.060259724E1
3.460719430E-1,-4.043870270E-1,6.101697683E-1,1.065523911E1
3.508264220E-1,-2.632104978E-2,6.915257573E-1,1.061695385E1
3.555809530E-1,1.914258152E-1,7.896314859E-1,1.044227791E1
3.603354320E-1,3.038884699E-1,9.044869542E-1,1.017188931E1
3.650899110E-1,3.661018610E-1,1.019342422E0,9.750752449E0
3.698443910E-1,4.689932466E-1,1.083948612E0,9.243474007E0
3.745988700E-1,5.647061467E-1,1.148554921E0,8.733802795E0
3.793533490E-1,6.723831892E-1,1.174875975E0,8.463413239E0
3.841078280E-1,8.087740541E-1,1.198804140E0,8.303094864E0
3.888623070E-1,8.853443861E-1,1.201196909E0,8.293522835E0
3.936167860E-1,9.284151793E-1,1.210768223E0,8.343772888E0
3.983713180E-1,9.379864931E-1,1.210768223E0,8.338987350E0
4.031257970E-1,5.168496966E-1,1.067198873E0,7.831708431E0
4.078802760E-1,-1.397408366E0,1.014556766E0,6.329015732E0
4.126347550E-1,-2.268395901E0,7.848458290E-1,6.412764549E0
4.173892340E-1,-2.110469580E0,4.259224236E-1,7.111468792E0
4.221437140E-1,-1.122233868E0,3.732803464E-1,7.968099594E0
4.268981930E-1,-1.986042857E-1,4.737788737E-1,8.315058708E0
4.316527240E-1,4.091726840E-1,5.838487148E-1,8.307880402E0
4.364072030E-1,5.359922647E-1,6.891329288E-1,8.370093346E0
4.411616820E-1,5.527420044E-1,7.920243144E-1,8.690732002E0
4.459161610E-1,5.910272002E-1,8.805587292E-1,9.095118523E0
4.506706410E-1,5.934200287E-1,9.403793216E-1,9.509077072E0
4.554251200E-1,6.891329288E-1,9.690931439E-1,9.805787086E0
4.601795990E-1,8.135597110E-1,1.014556766E0,1.013121128E1
4.649340780E-1,9.451649189E-1,1.088734269E0,1.043270683E1
4.696886090E-1,1.052842021E0,1.232303619E0,1.065045357E1
4.744430890E-1,1.088734269E0,1.320838094E0,1.082273674E1
4.791975680E-1,1.088734269E0,1.354337573E0,1.081077290E1
4.839520470E-1,1.012163997E0,1.392622828E0,1.079880905E1
4.887065260E-1,9.643075466E-1,1.351944804E0,1.089452171E1
4.934610050E-1,9.451649189E-1,1.251446247E0,1.110269737E1
4.982154840E-1,9.355936646E-1,1.234696507E0,1.133958626E1
5.029699640E-1,9.284151793E-1,1.263410330E0,1.146162033E1
5.077244950E-1,8.303094506E-1,1.208375454E0,1.138983536E1
5.124789740E-1,8.207381964E-1,1.177268744E0,1.130369377E1
5.172334530E-1,7.992027402E-1,1.088734269E0,1.105723381E1
5.219879320E-1,7.154539824E-1,8.518448472E-1,1.106680489E1
5.267424110E-1,6.173482537E-1,6.245267391E-1,1.146879864E1
5.314968910E-1,8.135597110E-1,4.283152521E-1,1.147358418E1
5.362513700E-1,1.050449133E0,2.632105052E-1,1.066002464E1
5.410058490E-1,9.667003751E-1,3.134597540E-1,9.695717812E0
5.457603800E-1,8.733802438E-1,5.024927258E-1,9.162117958E0
5.505148590E-1,9.332008362E-1,7.226324677E-1,9.178867340E0
5.552693390E-1,1.036092162E0,9.882357717E-1,9.221938133E0
5.600238180E-1,1.172483087E0,1.246660590E0,8.879764557E0
5.647782970E-1,1.517049551E0,1.598405480E0,8.492127419E0
5.695327760E-1,1.938186288E0,1.806581140E0,8.219346046E0
5.742872550E-1,2.196611166E0,1.911865234E0,8.044670105E0
5.790417340E-1,2.356930256E0,2.115255117E0,7.956135273E0
5.837962660E-1,2.648854733E0,2.242074728E0,7.836493969E0
5.885507450E-1,2.761317253E0,2.292324066E0,7.621140003E0
5.933052240E-1,2.737389088E0,2.419143677E0,7.353144169E0
5.980597030E-1,2.510071039E0,2.289931297E0,7.034898758E0
6.028141820E-1,2.151147604E0,1.576870084E0,6.826723099E0
6.075686610E-1,2.268395901E0,1.184447169E0,6.731009960E0
6.123231410E-1,2.321038008E0,1.203589797E0,6.762116909E0
6.170776200E-1,2.196611166E0,1.514656782E0,6.867401123E0
6.218321510E-1,2.227717876E0,1.665404558E0,7.168896675E0
6.265866300E-1,2.337787628E0,1.737189293E0,7.671389580E0
6.313411090E-1,2.388036966E0,1.753939033E0,8.250452042E0
6.360955890E-1,2.404786825E0,1.593619823E0,8.621339798E0
6.408500680E-1,2.718246460E0,1.497906923E0,8.877371788E0
6.456045470E-1,3.007778168E0,1.725225091E0,8.975478172E0
6.503590260E-1,3.203989506E0,2.050648928E0,9.004191399E0
6.551135050E-1,3.428914785E0,2.285145521E0,8.831908226E0
6.598680360E-1,3.495913982E0,2.277967215E0,8.432307243E0
6.646225160E-1,2.914458036E0,1.596012712E0,7.910671711E0
6.693769950E-1,2.947957516E0,1.481157184E0,7.637889862E0
6.741314740E-1,3.613162279E0,1.282552958E0,7.503891945E0
6.788859530E-1,4.005585194E0,1.639083505E0,7.680960655E0
6.836404320E-1,3.594019651E0,2.323430777E0,7.764709473E0
6.883949110E-1,3.333201885E0,2.629712105E0,7.795815945E0
6.931493910E-1,3.007778168E0,2.790031195E0,7.805387497E0
6.979038700E-1,3.022135019E0,2.794816732E0,7.989634991E0
7.026584010E-1,3.077169895E0,2.701496840E0,8.276773453E0
7.074128800E-1,2.639283419E0,2.761317253E0,8.429914474E0
7.121673590E-1,1.969292998E0,2.837887764E0,8.329415321E0
7.169218390E-1,2.239681959E0,2.419143677E0,8.319844246E0
7.216763180E-1,2.450250387E0,2.081755638E0,8.458627701E0
7.264307970E-1,2.352144718E0,2.036292076E0,8.776873589E0
7.311852760E-1,2.199003935E0,2.148754835E0,9.126225471E0
7.359397550E-1,2.179861546E0,2.232503414E0,9.410971642E0
7.406942860E-1,2.392822742E0,2.206182480E0,9.707681656E0
7.454487660E-1,2.629712105E0,2.203789711E0,9.906285286E0
7.502032450E-1,2.746960402E0,2.309073925E0,9.841679573E0
7.549577240E-1,2.885744095E0,2.428714991E0,9.442078590E0
7.597122030E-1,3.263810158E0,2.538784742E0,8.815158844E0
7.644666820E-1,3.471985579E0,2.663211584E0,8.551948547E0
7.692211610E-1,3.558127165E0,2.840280533E0,8.449056625E0
7.739756410E-1,3.739981890E0,3.069991350E0,8.190631866E0
7.787301720E-1,3.850051641E0,3.404986620E0,7.841279984E0
7.834846510E-1,4.383651257E0,3.603590965E0,7.836493969E0
7.882391300E-1,4.465006828E0,3.986442566E0,7.929814339E0
7.929936090E-1,4.888536453E0,4.153940201E0,8.147561073E0
7.977480890E-1,5.053641319E0,4.441078663E0,8.226524353E0
8.025025680E-1,5.400600910E0,4.548755646E0,8.295916557E0
8.072570470E-1,5.804987907E0,4.455435753E0,8.121239662E0
8.120115260E-1,6.829115868E0,4.055834293E0,7.910671711E0
8.167660050E-1,5.812166214E0,4.606183529E0,7.453642368E0
8.215205360E-1,5.051248550E0,5.175675392E0,7.178467751E0
8.262750160E-1,4.393222332E0,5.496313572E0,7.149754047E0
8.310294950E-1,3.756731510E0,5.572884083E0,7.412964344E0
8.357839740E-1,4.778466702E0,4.783252239E0,7.731209755E0
8.405384530E-1,5.927021503E0,4.043870449E0,8.123632431E0
8.452929320E-1,6.180660725E0,3.998406649E0,8.499305725E0
