"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.219261000E-3,-1.841141105E0,7.846098423E0,4.639962673E0
1.121926100E-2,-1.735796213E0,7.958625793E0,4.350264549E0
1.621926100E-2,-1.632845521E0,8.025663376E0,4.225766182E0
2.121976100E-2,-1.522712231E0,8.054393768E0,4.252102375E0
2.621976100E-2,-1.429338455E0,8.025663376E0,4.448426723E0
3.121976100E-2,-1.414973259E0,7.953837395E0,4.723760128E0
3.621976100E-2,-1.496376038E0,7.824550629E0,5.107131481E0
4.121976100E-2,-1.572990537E0,7.700051785E0,5.502174854E0
4.621976100E-2,-1.568202138E0,7.616254807E0,5.885247231E0
5.121976100E-2,-1.465251446E0,7.573159218E0,6.270713329E0
5.621976100E-2,-1.288080573E0,7.561188221E0,6.668150902E0
6.121856100E-2,-1.058237195E0,7.551611423E0,7.067982674E0
6.621856100E-2,-7.876923680E-1,7.503727436E0,7.463026047E0
7.121856100E-2,-4.812345505E-1,7.398382664E0,7.853281021E0
7.621856100E-2,-1.580173075E-1,7.237970829E0,8.238747597E0
8.121856100E-2,1.532289088E-1,7.034463882E0,8.621819496E0
8.621856100E-2,4.022258818E-1,6.783072472E0,8.959402084E0
9.121856100E-2,6.009446383E-1,6.541258335E0,9.217975616E0
9.621856100E-2,7.445967197E-1,6.366481781E0,9.354445457E0
1.012186160E-1,8.140285611E-1,6.299443722E0,9.356839180E0
1.062186160E-1,7.924807668E-1,6.340145588E0,9.246706009E0
1.112186160E-1,7.086837292E-1,6.479009151E0,9.031228065E0
1.162186160E-1,6.177040339E-1,6.704063892E0,8.775048256E0
1.212186160E-1,5.698199868E-1,6.991368294E0,8.530839920E0
1.262186160E-1,6.033388376E-1,7.297826290E0,8.351274490E0
1.312186160E-1,7.038952708E-1,7.508515835E0,8.257901192E0
1.362186160E-1,8.451532125E-1,7.597101212E0,8.250718117E0
1.412175770E-1,9.768342972E-1,7.554005623E0,8.348880768E0
1.462175770E-1,1.003170490E0,7.364863873E0,8.569147110E0
1.512175770E-1,9.217676520E-1,7.036858082E0,8.870816231E0
1.562175770E-1,7.398083210E-1,6.644208908E0,9.232340813E0
1.612175770E-1,5.147533417E-1,6.273107529E0,9.613018990E0
1.662175770E-1,2.896983922E-1,5.976226807E0,9.952995300E0
1.712175430E-1,1.197100878E-1,5.784690380E0,1.018283939E1
1.762175430E-1,9.337386489E-2,5.710470200E0,1.027381897E1
1.812175430E-1,1.292868853E-1,5.700893402E0,1.016847420E1
1.862175430E-1,1.891419291E-1,5.679345608E0,9.926659584E0
1.912175430E-1,2.489969730E-1,5.660192013E0,9.562741280E0
1.962175430E-1,2.729389966E-1,5.653009415E0,9.112630844E0
2.012175430E-1,2.513911724E-1,5.657797813E0,8.607454300E0
2.062175430E-1,1.891419291E-1,5.645826817E0,8.063970566E0
2.112179430E-1,1.460463107E-1,5.600337029E0,7.510910034E0
2.162179430E-1,1.221042871E-1,5.499780655E0,6.991368294E0
2.212179430E-1,1.316810995E-1,5.368099689E0,6.538864136E0
2.262179760E-1,2.274491638E-1,5.238812447E0,6.198887348E0
2.312180090E-1,3.926490843E-1,5.150227070E0,5.990592003E0
2.362180090E-1,6.320692301E-1,5.107131481E0,5.906795025E0
2.412180090E-1,9.265560508E-1,5.087977886E0,5.875670433E0
2.462180090E-1,1.316810966E0,4.982633114E0,5.676951408E0
2.512179750E-1,1.752555609E0,4.781220913E0,5.255571842E0
2.562179750E-1,2.116474390E0,4.517858505E0,4.795586109E0
2.612179750E-1,2.375048161E0,4.218583584E0,4.414907932E0
2.662179750E-1,2.367865562E0,3.902548790E0,4.170699596E0
2.712179750E-1,2.181117773E0,3.622427225E0,4.094084740E0
2.762180080E-1,1.762132406E0,3.390189648E0,4.247313976E0
2.812176740E-1,1.280897856E0,3.236960649E0,4.484339714E0
2.862176740E-1,8.762778044E-1,3.122039080E0,4.762067318E0
2.912185740E-1,6.392518282E-1,2.987963676E0,5.073612690E0
2.962185740E-1,5.458779931E-1,2.803610086E0,5.320215225E0
3.012185740E-1,5.817909837E-1,2.549824715E0,5.492598057E0
3.062185740E-1,7.326257229E-1,2.248155355E0,5.686528206E0
3.112185740E-1,9.888052940E-1,1.953668594E0,5.978621006E0
3.162185740E-1,1.345541358E0,1.733402014E0,6.273107529E0
3.212185740E-1,1.800439715E0,1.637633920E0,6.452672958E0
3.262185740E-1,2.298433542E0,1.740584612E0,6.510133743E0
3.312185740E-1,2.877830505E0,1.879448295E0,6.529287338E0
3.362185740E-1,3.462015629E0,1.929726601E0,6.617872715E0
3.412185740E-1,3.945644379E0,1.853112102E0,6.818985939E0
3.462185740E-1,4.299986362E0,1.632845521E0,7.091924667E0
