"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.319557000E-3,-2.118844509E0,5.279164791E0,7.310671329E0
1.009658800E-2,-2.079362869E0,5.236093998E0,7.516454220E0
1.487361900E-2,-2.030908108E0,5.216951370E0,7.666005611E0
1.965065000E-2,-2.009970903E0,5.212165833E0,7.905287743E0
2.442773400E-2,-1.932802439E0,5.231308460E0,8.178668022E0
2.920471300E-2,-1.893919110E0,5.216951370E0,8.279166222E0
3.398179600E-2,-1.903490424E0,5.149354458E0,8.212167740E0
3.875882800E-2,-1.971685886E0,5.106283665E0,7.957930088E0
4.353585900E-2,-2.082353830E0,5.062614441E0,7.680362701E0
4.831289000E-2,-2.320439816E0,4.975276470E0,7.570890903E0
5.308992100E-2,-2.501097918E0,4.840082169E0,7.524230957E0
5.786695300E-2,-2.190629244E0,4.903491974E0,7.753343582E0
6.264398400E-2,-2.075773716E0,4.908277512E0,7.925028801E0
6.742101500E-2,-1.966302037E0,4.923232555E0,7.905287743E0
7.219804600E-2,-1.899901152E0,4.918447018E0,7.905287743E0
7.697507800E-2,-1.885544300E0,4.913661480E0,7.895716667E0
8.175210900E-2,-1.832902193E0,4.870590687E0,7.938189030E0
8.652914000E-2,-1.785643935E0,4.851448059E0,7.923832417E0
9.130617100E-2,-1.704287887E0,4.856233597E0,7.884948730E0
9.608320300E-2,-9.457631707E-1,5.021338463E0,8.355736732E0
1.008602340E-1,-6.065805554E-1,4.906482697E0,9.285347939E0
1.056373170E-1,-1.323230863E0,4.803591251E0,8.780462265E0
1.104143480E-1,-1.396810174E0,4.794020176E0,8.329415321E0
1.151913800E-1,-1.503290772E0,4.760520458E0,8.023134232E0
1.199684110E-1,-2.319243431E0,4.719842434E0,7.614559650E0
1.247454420E-1,-2.094916344E0,4.947160721E0,7.143173695E0
1.295224730E-1,-1.864008784E0,5.048855782E0,6.863213539E0
1.342995050E-1,-2.278565407E0,5.076971531E0,6.687939167E0
1.390765360E-1,-2.964108944E0,5.089533806E0,6.725028038E0
