"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.566233000E-1,8.287500381E0,-5.566875076E1,-2.825625038E1
7.666233000E-1,8.568750381E0,-5.581875229E1,-2.835000038E1
7.766233000E-1,8.625000000E0,-5.581875229E1,-2.835000038E1
7.866233000E-1,8.531250000E0,-5.570625305E1,-2.842500114E1
7.966233000E-1,8.568750381E0,-5.578125381E1,-2.874375153E1
8.066233000E-1,8.437500000E0,-5.565000153E1,-2.896875191E1
8.166233000E-1,8.437500000E0,-5.561250305E1,-2.891250038E1
8.266233000E-1,8.475000381E0,-5.548125076E1,-2.919375038E1
8.366233000E-1,8.418750763E0,-5.557500076E1,-2.906250191E1
8.466233000E-1,8.343750000E0,-5.544375229E1,-2.913750076E1
8.566233000E-1,8.287500381E0,-5.538750076E1,-2.895000076E1
8.666233000E-1,8.306250572E0,-5.525625229E1,-2.917500114E1
8.766233000E-1,8.343750000E0,-5.506875229E1,-2.906250191E1
8.866233000E-1,8.418750763E0,-5.518125153E1,-2.910000038E1
8.966233000E-1,8.512500763E0,-5.518125153E1,-2.919375038E1
9.066233000E-1,8.587500572E0,-5.533125305E1,-2.887500191E1
9.166233000E-1,8.568750381E0,-5.535000229E1,-2.900625038E1
9.266233000E-1,8.512500763E0,-5.533125305E1,-2.893125153E1
9.366233000E-1,8.381250381E0,-5.529375076E1,-2.902500153E1
9.466233000E-1,8.456250191E0,-5.542500305E1,-2.908125114E1
9.566233000E-1,8.362500191E0,-5.548125076E1,-2.911875153E1
9.666233000E-1,8.475000381E0,-5.550000381E1,-2.906250191E1
9.766233000E-1,8.381250381E0,-5.555625153E1,-2.915625191E1
9.866233000E-1,8.325000763E0,-5.544375229E1,-2.926875114E1
9.966233000E-1,8.400000572E0,-5.538750076E1,-2.928750038E1
1.006623300E0,8.231250763E0,-5.546250153E1,-2.956875038E1
1.016623300E0,8.268750191E0,-5.523750305E1,-2.966250038E1
1.026623300E0,8.268750191E0,-5.520000076E1,-2.956875038E1
1.036623300E0,8.268750191E0,-5.529375076E1,-2.975625038E1
1.046623300E0,8.062500000E0,-5.533125305E1,-2.977500153E1
1.056623300E0,8.250000000E0,-5.520000076E1,-2.986875153E1
1.066623300E0,8.456250191E0,-5.527500153E1,-2.975625038E1
1.076623300E0,8.587500572E0,-5.540625381E1,-2.985000038E1
1.086623300E0,8.812500000E0,-5.518125153E1,-2.951250076E1
1.096623300E0,8.962500572E0,-5.557500076E1,-2.962500191E1
1.106623300E0,8.812500000E0,-5.576250076E1,-2.975625038E1
1.116623300E0,8.831250191E0,-5.557500076E1,-2.966250038E1
1.126623300E0,8.943750381E0,-5.559375381E1,-2.998125076E1
1.136623300E0,8.906250000E0,-5.551875305E1,-2.990625191E1
1.146623300E0,8.775000572E0,-5.555625153E1,-3.011250114E1
1.156623300E0,8.662500381E0,-5.535000229E1,-3.009375191E1
1.166623300E0,8.681250572E0,-5.520000076E1,-3.031875038E1
1.176623300E0,8.625000000E0,-5.503125381E1,-3.015000153E1
1.186623300E0,8.962500572E0,-5.475000381E1,-3.001875114E1
1.196623300E0,9.300000191E0,-5.486250305E1,-3.022500038E1
1.206623300E0,9.450000763E0,-5.475000381E1,-2.994375038E1
1.216623300E0,9.581250191E0,-5.469375229E1,-3.015000153E1
1.226623300E0,9.637500763E0,-5.463750076E1,-3.011250114E1
1.236623300E0,9.806250572E0,-5.469375229E1,-3.030000114E1
1.246623300E0,1.003125000E1,-5.476875305E1,-3.033750153E1
1.256623300E0,1.010625076E1,-5.465625381E1,-3.041250038E1
1.266623300E0,1.012500000E1,-5.473125076E1,-3.037500191E1
1.276623300E0,1.006875038E1,-5.463750076E1,-3.001875114E1
1.286623300E0,1.040625000E1,-5.465625381E1,-3.031875038E1
1.296623300E0,1.068750000E1,-5.461875153E1,-3.016875076E1
1.306623300E0,1.085625076E1,-5.450625229E1,-3.028125191E1
1.316623300E0,1.091250038E1,-5.441250229E1,-3.011250114E1
1.326623300E0,1.081875038E1,-5.443125153E1,-3.011250114E1
1.336623300E0,1.100625038E1,-5.454375076E1,-3.020625114E1
1.346623300E0,1.110000038E1,-5.463750076E1,-3.050625038E1
1.356623300E0,1.108125019E1,-5.495625305E1,-3.084375191E1
1.366623300E0,1.083750057E1,-5.493750381E1,-3.073125076E1
1.376623300E0,1.046250057E1,-5.506875229E1,-3.076875114E1
1.386623300E0,1.038750076E1,-5.503125381E1,-3.065625191E1
1.396623300E0,1.018125057E1,-5.542500305E1,-3.084375191E1
1.406623300E0,1.042500019E1,-5.542500305E1,-3.090000153E1
1.416623300E0,1.033125019E1,-5.548125076E1,-3.086250114E1
1.426623300E0,1.014375019E1,-5.548125076E1,-3.105000114E1
1.436623300E0,1.010625076E1,-5.536875153E1,-3.097500038E1
1.446623300E0,1.018125057E1,-5.529375076E1,-3.103125191E1
1.456623300E0,1.020000076E1,-5.536875153E1,-3.110625076E1
1.466623300E0,1.036875057E1,-5.553750229E1,-3.116250038E1
1.476623300E0,1.055625057E1,-5.514375305E1,-3.120000076E1
1.486623300E0,1.038750076E1,-5.531250381E1,-3.108750153E1
1.496623300E0,1.044375038E1,-5.536875153E1,-3.123750114E1
1.506623300E0,1.072500038E1,-5.557500076E1,-3.103125191E1
1.516623300E0,1.078125000E1,-5.561250305E1,-3.112500191E1
1.526623300E0,1.081875038E1,-5.578125381E1,-3.120000076E1
1.536623300E0,1.100625038E1,-5.587500381E1,-3.129375076E1
1.546623300E0,1.091250038E1,-5.574375153E1,-3.148125076E1
1.556623300E0,1.091250038E1,-5.595000076E1,-3.127500153E1
1.566623300E0,1.091250038E1,-5.604375076E1,-3.153750038E1
1.576623300E0,1.078125000E1,-5.580000305E1,-3.151875114E1
1.586623300E0,1.059375000E1,-5.574375153E1,-3.142500114E1
1.596623300E0,1.059375000E1,-5.574375153E1,-3.146250153E1
1.606623300E0,1.055625057E1,-5.563125229E1,-3.133125114E1
1.616623300E0,1.066875076E1,-5.555625153E1,-3.120000076E1
1.626623300E0,1.061250019E1,-5.568750381E1,-3.110625076E1
1.636623300E0,1.048125076E1,-5.583750153E1,-3.110625076E1
1.646623300E0,1.068750000E1,-5.595000076E1,-3.112500191E1
1.656623300E0,1.110000038E1,-5.611875153E1,-3.116250038E1
1.666623300E0,1.113750076E1,-5.598750305E1,-3.131250191E1
1.676623300E0,1.117500019E1,-5.581875229E1,-3.127500153E1
1.686623300E0,1.119375038E1,-5.587500381E1,-3.133125114E1
1.696623300E0,1.093125057E1,-5.578125381E1,-3.133125114E1
1.706623300E0,1.117500019E1,-5.568750381E1,-3.133125114E1
1.716623300E0,1.111875057E1,-5.544375229E1,-3.148125076E1
1.726623300E0,1.093125057E1,-5.506875229E1,-3.136875153E1
1.736623300E0,1.078125000E1,-5.497500229E1,-3.153750038E1
1.746623300E0,1.093125057E1,-5.497500229E1,-3.150000191E1
1.756623300E0,1.087500000E1,-5.493750381E1,-3.138750076E1
1.766623300E0,1.102500057E1,-5.473125076E1,-3.159375191E1
1.776623300E0,1.134375000E1,-5.473125076E1,-3.153750038E1
1.786623300E0,1.106250000E1,-5.478750229E1,-3.166875076E1
1.796623300E0,1.125000000E1,-5.478750229E1,-3.176250076E1
1.806623300E0,1.140000057E1,-5.505000305E1,-3.187500191E1
1.816623300E0,1.130625057E1,-5.505000305E1,-3.166875076E1
1.826623300E0,1.102500057E1,-5.497500229E1,-3.166875076E1
1.836623300E0,1.128750038E1,-5.505000305E1,-3.187500191E1
1.846623300E0,1.102500057E1,-5.510625076E1,-3.174375153E1
1.856623300E0,1.093125057E1,-5.518125153E1,-3.185625076E1
1.866623300E0,1.111875057E1,-5.525625229E1,-3.172500038E1
1.876623300E0,1.140000057E1,-5.512500381E1,-3.165000153E1
1.886623300E0,1.134375000E1,-5.499375153E1,-3.151875114E1
1.896623300E0,1.143750000E1,-5.499375153E1,-3.151875114E1
1.906623300E0,1.155000019E1,-5.495625305E1,-3.159375191E1
1.916623300E0,1.147500038E1,-5.516250229E1,-3.142500114E1
1.926623300E0,1.168125057E1,-5.510625076E1,-3.136875153E1
1.936623300E0,1.183125019E1,-5.490000153E1,-3.129375076E1
1.946623300E0,1.185000038E1,-5.469375229E1,-3.159375191E1
1.956623300E0,1.170000076E1,-5.478750229E1,-3.165000153E1
1.966623300E0,1.192500019E1,-5.458125305E1,-3.181875038E1
1.976623300E0,1.201875019E1,-5.458125305E1,-3.210000229E1
1.986623300E0,1.220625019E1,-5.450625229E1,-3.204375076E1
1.996623300E0,1.237500095E1,-5.416875076E1,-3.221250153E1
2.006623300E0,1.267500019E1,-5.411250305E1,-3.238125229E1
2.016623300E0,1.271250057E1,-5.430000305E1,-3.241875076E1
2.026623300E0,1.282500076E1,-5.441250229E1,-3.245625305E1
2.036623300E0,1.312500095E1,-5.416875076E1,-3.277500153E1
2.046623300E0,1.303125095E1,-5.407500076E1,-3.260625076E1
2.056623300E0,1.323750019E1,-5.381250381E1,-3.255000305E1
2.066623300E0,1.346250057E1,-5.381250381E1,-3.270000076E1
2.076623300E0,1.353750038E1,-5.355000305E1,-3.281250000E1
2.086623300E0,1.370625019E1,-5.345625305E1,-3.294375229E1
2.096623300E0,1.389375019E1,-5.326875305E1,-3.298125076E1
2.106623300E0,1.423125076E1,-5.313750076E1,-3.292500305E1
2.116623300E0,1.417500019E1,-5.334375381E1,-3.271875000E1
2.126623300E0,1.447500038E1,-5.355000305E1,-3.285000229E1
2.136623300E0,1.449375057E1,-5.355000305E1,-3.273750305E1
2.146623300E0,1.473750019E1,-5.340000153E1,-3.277500153E1
2.156623300E0,1.507500076E1,-5.351250076E1,-3.281250000E1
2.166623300E0,1.530000019E1,-5.336250305E1,-3.270000076E1
2.176623300E0,1.556250095E1,-5.328750229E1,-3.264375305E1
2.186623300E0,1.578750038E1,-5.328750229E1,-3.281250000E1
2.196623300E0,1.614375114E1,-5.332500076E1,-3.251250076E1
2.206623300E0,1.629375076E1,-5.306250381E1,-3.247500229E1
2.216623300E0,1.648125076E1,-5.319375229E1,-3.260625076E1
2.226623300E0,1.655625153E1,-5.336250305E1,-3.245625305E1
2.236623300E0,1.635000038E1,-5.332500076E1,-3.247500229E1
2.246623300E0,1.638750076E1,-5.356875229E1,-3.247500229E1
2.256623300E0,1.616250038E1,-5.345625305E1,-3.256875229E1
2.266623300E0,1.627500153E1,-5.336250305E1,-3.232500076E1
2.276623300E0,1.629375076E1,-5.295000076E1,-3.255000305E1
2.286623300E0,1.621875000E1,-5.291250229E1,-3.255000305E1
2.296623300E0,1.644375038E1,-5.283750153E1,-3.241875076E1
2.306623300E0,1.631250000E1,-5.296875381E1,-3.245625305E1
2.316623300E0,1.631250000E1,-5.287500381E1,-3.217500305E1
2.326623300E0,1.631250000E1,-5.278125381E1,-3.213750076E1
2.336623300E0,1.648125076E1,-5.291250229E1,-3.217500305E1
2.346623300E0,1.605000114E1,-5.287500381E1,-3.225000000E1
2.356623300E0,1.576875019E1,-5.315625381E1,-3.240000153E1
2.366623300E0,1.560000038E1,-5.336250305E1,-3.226875305E1
2.376623300E0,1.528125095E1,-5.330625153E1,-3.241875076E1
2.386623300E0,1.541250038E1,-5.321250153E1,-3.219375229E1
2.396623300E0,1.563750076E1,-5.340000153E1,-3.234375000E1
2.406623300E0,1.541250038E1,-5.345625305E1,-3.228750229E1
2.416623300E0,1.552500057E1,-5.326875305E1,-3.238125229E1
2.426623300E0,1.573125076E1,-5.319375229E1,-3.230625153E1
2.436623300E0,1.584375095E1,-5.300625229E1,-3.226875305E1
2.446623300E0,1.588125038E1,-5.289375305E1,-3.217500305E1
2.456623300E0,1.597500038E1,-5.302500153E1,-3.191250038E1
2.466623300E0,1.590000057E1,-5.308125305E1,-3.219375229E1
2.476623300E0,1.576875019E1,-5.308125305E1,-3.225000000E1
2.486623300E0,1.584375095E1,-5.310000229E1,-3.232500076E1
2.496623300E0,1.561875057E1,-5.323125076E1,-3.232500076E1
2.506623300E0,1.554375076E1,-5.332500076E1,-3.219375229E1
2.516623300E0,1.552500057E1,-5.349375153E1,-3.198750114E1
2.526623300E0,1.545000076E1,-5.356875229E1,-3.206250000E1
2.536623300E0,1.554375076E1,-5.323125076E1,-3.228750229E1
2.546623300E0,1.563750076E1,-5.310000229E1,-3.210000229E1
2.556623300E0,1.560000038E1,-5.296875381E1,-3.208125305E1
2.566623300E0,1.552500057E1,-5.298750305E1,-3.217500305E1
2.576623300E0,1.575000095E1,-5.298750305E1,-3.217500305E1
2.586623300E0,1.590000057E1,-5.293125153E1,-3.243750000E1
2.596623300E0,1.586250019E1,-5.306250381E1,-3.249375153E1
2.606623300E0,1.606875038E1,-5.298750305E1,-3.264375305E1
2.616623300E0,1.601250076E1,-5.311875153E1,-3.243750000E1
2.626623300E0,1.601250076E1,-5.304375076E1,-3.266250229E1
2.636623300E0,1.595625019E1,-5.295000076E1,-3.247500229E1
2.646623300E0,1.614375114E1,-5.255625153E1,-3.249375153E1
2.656623300E0,1.616250038E1,-5.257500076E1,-3.256875229E1
2.666623300E0,1.597500038E1,-5.246250153E1,-3.245625305E1
2.676623300E0,1.618125153E1,-5.201250076E1,-3.281250000E1
2.686623300E0,1.633125114E1,-5.203125381E1,-3.294375229E1
2.696623300E0,1.642500114E1,-5.203125381E1,-3.298125076E1
2.706623300E0,1.635000038E1,-5.205000305E1,-3.279375076E1
2.716623300E0,1.635000038E1,-5.205000305E1,-3.283125305E1
2.726623300E0,1.614375114E1,-5.233125305E1,-3.279375076E1
2.736623300E0,1.620000076E1,-5.236875153E1,-3.258750153E1
2.746623300E0,1.625625038E1,-5.255625153E1,-3.255000305E1
2.756623300E0,1.608750153E1,-5.278125381E1,-3.217500305E1
2.766623300E0,1.578750038E1,-5.285625076E1,-3.196875191E1
2.776623300E0,1.556250095E1,-5.310000229E1,-3.223125076E1
2.786623300E0,1.545000076E1,-5.313750076E1,-3.226875305E1
2.796623300E0,1.556250095E1,-5.306250381E1,-3.228750229E1
2.806623300E0,1.563750076E1,-5.308125305E1,-3.217500305E1
2.816623300E0,1.543125057E1,-5.306250381E1,-3.219375229E1
2.826623300E0,1.533750057E1,-5.306250381E1,-3.228750229E1
2.836623300E0,1.537500095E1,-5.310000229E1,-3.215625000E1
2.846623300E0,1.550625038E1,-5.291250229E1,-3.215625000E1
2.856623300E0,1.571250057E1,-5.257500076E1,-3.219375229E1
2.866623300E0,1.573125076E1,-5.259375381E1,-3.215625000E1
2.876623300E0,1.586250019E1,-5.272500229E1,-3.236250305E1
2.886623300E0,1.578750038E1,-5.257500076E1,-3.241875076E1
2.896623300E0,1.567500019E1,-5.259375381E1,-3.277500153E1
2.906623300E0,1.603125000E1,-5.253750229E1,-3.271875000E1
2.916623300E0,1.606875038E1,-5.235000229E1,-3.296250153E1
2.926623300E0,1.601250076E1,-5.225625229E1,-3.331875229E1
2.936623300E0,1.599375057E1,-5.223750305E1,-3.300000000E1
2.946623300E0,1.616250038E1,-5.231250381E1,-3.328125000E1
2.956623300E0,1.597500038E1,-5.242500305E1,-3.339375305E1
2.966623300E0,1.606875038E1,-5.238750076E1,-3.339375305E1
2.976623300E0,1.614375114E1,-5.233125305E1,-3.309375000E1
2.986623300E0,1.599375057E1,-5.257500076E1,-3.301875305E1
2.996623300E0,1.595625019E1,-5.257500076E1,-3.285000229E1
3.006623300E0,1.606875038E1,-5.278125381E1,-3.249375153E1
3.016623300E0,1.605000114E1,-5.306250381E1,-3.258750153E1
3.026623300E0,1.576875019E1,-5.300625229E1,-3.230625153E1
3.036623300E0,1.601250076E1,-5.281875229E1,-3.215625000E1
3.046623300E0,1.593750095E1,-5.285625076E1,-3.196875191E1
3.056623300E0,1.595625019E1,-5.287500381E1,-3.193125153E1
3.066623300E0,1.588125038E1,-5.265000153E1,-3.202500153E1
3.076623300E0,1.578750038E1,-5.281875229E1,-3.210000229E1
3.086623300E0,1.575000095E1,-5.295000076E1,-3.217500305E1
3.096623300E0,1.552500057E1,-5.289375305E1,-3.206250000E1
3.106623300E0,1.563750076E1,-5.287500381E1,-3.208125305E1
3.116623300E0,1.513125038E1,-5.310000229E1,-3.200625229E1
3.126623300E0,1.530000019E1,-5.336250305E1,-3.228750229E1
3.136623300E0,1.545000076E1,-5.334375381E1,-3.204375076E1
3.146623300E0,1.548750019E1,-5.347500229E1,-3.191250038E1
3.156623300E0,1.560000038E1,-5.340000153E1,-3.165000153E1
3.166623300E0,1.548750019E1,-5.334375381E1,-3.176250076E1
3.176623300E0,1.569375038E1,-5.351250076E1,-3.170625114E1
3.186623300E0,1.597500038E1,-5.364375305E1,-3.196875191E1
3.196623300E0,1.618125153E1,-5.358750153E1,-3.185625076E1
3.206623300E0,1.593750095E1,-5.347500229E1,-3.183750153E1
3.216623300E0,1.573125076E1,-5.340000153E1,-3.191250038E1
3.226623300E0,1.573125076E1,-5.326875305E1,-3.191250038E1
3.236623300E0,1.597500038E1,-5.323125076E1,-3.213750076E1
3.246623300E0,1.608750153E1,-5.311875153E1,-3.211875153E1
3.256623300E0,1.623750114E1,-5.302500153E1,-3.226875305E1
3.266623300E0,1.621875000E1,-5.287500381E1,-3.198750114E1
3.276623300E0,1.636875153E1,-5.272500229E1,-3.202500153E1
3.286623300E0,1.659375000E1,-5.263125229E1,-3.206250000E1
3.296623300E0,1.678125000E1,-5.257500076E1,-3.228750229E1
3.306623300E0,1.683750153E1,-5.270625305E1,-3.238125229E1
3.316623300E0,1.661250114E1,-5.293125153E1,-3.249375153E1
3.326623300E0,1.666875076E1,-5.306250381E1,-3.241875076E1
3.336623300E0,1.648125076E1,-5.311875153E1,-3.249375153E1
3.346623300E0,1.638750076E1,-5.296875381E1,-3.238125229E1
3.356623300E0,1.646250153E1,-5.298750305E1,-3.251250076E1
3.366623300E0,1.627500153E1,-5.302500153E1,-3.234375000E1
3.376623300E0,1.625625038E1,-5.323125076E1,-3.236250305E1
3.386623300E0,1.621875000E1,-5.300625229E1,-3.247500229E1
3.396623300E0,1.631250000E1,-5.280000305E1,-3.236250305E1
3.406623300E0,1.635000038E1,-5.270625305E1,-3.225000000E1
3.416623300E0,1.642500114E1,-5.253750229E1,-3.228750229E1
3.426623300E0,1.625625038E1,-5.293125153E1,-3.251250076E1
3.436623300E0,1.618125153E1,-5.302500153E1,-3.241875076E1
3.446623300E0,1.614375114E1,-5.298750305E1,-3.247500229E1
3.456623300E0,1.584375095E1,-5.300625229E1,-3.240000153E1
3.466623300E0,1.560000038E1,-5.330625153E1,-3.226875305E1
3.476623300E0,1.545000076E1,-5.360625076E1,-3.240000153E1
3.486623300E0,1.530000019E1,-5.358750153E1,-3.241875076E1
3.496623300E0,1.501875019E1,-5.368125153E1,-3.225000000E1
3.506623300E0,1.535625076E1,-5.349375153E1,-3.200625229E1
3.516623300E0,1.539375019E1,-5.341875076E1,-3.202500153E1
3.526623300E0,1.552500057E1,-5.345625305E1,-3.202500153E1
3.536623300E0,1.582500076E1,-5.328750229E1,-3.210000229E1
3.546623300E0,1.590000057E1,-5.308125305E1,-3.202500153E1
3.556623300E0,1.618125153E1,-5.280000305E1,-3.202500153E1
3.566623300E0,1.616250038E1,-5.293125153E1,-3.193125153E1
3.576623300E0,1.627500153E1,-5.255625153E1,-3.202500153E1
3.586623300E0,1.593750095E1,-5.263125229E1,-3.223125076E1
3.596623300E0,1.599375057E1,-5.261250305E1,-3.225000000E1
3.606623300E0,1.606875038E1,-5.259375381E1,-3.236250305E1
3.616623300E0,1.588125038E1,-5.251875305E1,-3.256875229E1
3.626623300E0,1.623750114E1,-5.248125076E1,-3.273750305E1
3.636623300E0,1.612500000E1,-5.246250153E1,-3.266250229E1
3.646623300E0,1.616250038E1,-5.223750305E1,-3.285000229E1
3.656623300E0,1.631250000E1,-5.238750076E1,-3.277500153E1
3.666623300E0,1.640625000E1,-5.223750305E1,-3.296250153E1
3.676623300E0,1.621875000E1,-5.210625076E1,-3.303750229E1
3.686623300E0,1.620000076E1,-5.212500381E1,-3.305625153E1
3.696623300E0,1.635000038E1,-5.223750305E1,-3.288750076E1
3.706623300E0,1.614375114E1,-5.218125153E1,-3.300000000E1
3.716623300E0,1.621875000E1,-5.225625229E1,-3.320625305E1
3.726623300E0,1.618125153E1,-5.225625229E1,-3.311250305E1
3.736623300E0,1.631250000E1,-5.244375229E1,-3.288750076E1
3.746623300E0,1.616250038E1,-5.261250305E1,-3.288750076E1
3.756623300E0,1.646250153E1,-5.278125381E1,-3.296250153E1
3.766623300E0,1.629375076E1,-5.281875229E1,-3.290625000E1
3.776623300E0,1.629375076E1,-5.296875381E1,-3.270000076E1
3.786623300E0,1.642500114E1,-5.291250229E1,-3.247500229E1
3.796623300E0,1.655625153E1,-5.281875229E1,-3.238125229E1
3.806623300E0,1.663125038E1,-5.295000076E1,-3.223125076E1
3.816623300E0,1.668750000E1,-5.283750153E1,-3.223125076E1
3.826623300E0,1.683750153E1,-5.263125229E1,-3.215625000E1
3.836623300E0,1.665000153E1,-5.268750381E1,-3.215625000E1
3.846623300E0,1.676250076E1,-5.265000153E1,-3.236250305E1
3.856623300E0,1.674375153E1,-5.248125076E1,-3.243750000E1
3.866623300E0,1.653750038E1,-5.242500305E1,-3.249375153E1
3.876623300E0,1.646250153E1,-5.250000381E1,-3.238125229E1
3.886623300E0,1.633125114E1,-5.242500305E1,-3.268125153E1
3.896623300E0,1.603125000E1,-5.257500076E1,-3.303750229E1
3.906623300E0,1.591875076E1,-5.259375381E1,-3.292500305E1
3.916623300E0,1.601250076E1,-5.236875153E1,-3.277500153E1
3.926623300E0,1.597500038E1,-5.246250153E1,-3.258750153E1
3.936623300E0,1.608750153E1,-5.248125076E1,-3.279375076E1
3.946623300E0,1.627500153E1,-5.253750229E1,-3.288750076E1
3.956623300E0,1.616250038E1,-5.242500305E1,-3.309375000E1
3.966623300E0,1.653750038E1,-5.233125305E1,-3.316875076E1
3.976623300E0,1.651875114E1,-5.214375305E1,-3.303750229E1
3.986623300E0,1.666875076E1,-5.238750076E1,-3.311250305E1
3.996623300E0,1.665000153E1,-5.235000229E1,-3.326250076E1
4.006623300E0,1.657500076E1,-5.238750076E1,-3.305625153E1
4.016623300E0,1.642500114E1,-5.233125305E1,-3.298125076E1
4.026623300E0,1.618125153E1,-5.240625381E1,-3.305625153E1
4.036623300E0,1.612500000E1,-5.263125229E1,-3.286875153E1
4.046623300E0,1.569375038E1,-5.257500076E1,-3.294375229E1
4.056623300E0,1.582500076E1,-5.261250305E1,-3.318750000E1
4.066623300E0,1.573125076E1,-5.250000381E1,-3.311250305E1
4.076623300E0,1.575000095E1,-5.248125076E1,-3.328125000E1
4.086623300E0,1.614375114E1,-5.240625381E1,-3.358125305E1
4.096623300E0,1.629375076E1,-5.251875305E1,-3.356250000E1
