"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.514444460E-1,1.145371469E-3,-1.366809942E-2,9.621120058E-3
8.561993410E-1,4.810560029E-3,-5.726857111E-3,6.566796452E-3
8.609541850E-1,9.086613543E-3,9.926552884E-4,1.679878100E-3
8.657090810E-1,1.030834299E-2,1.603520010E-3,1.679878100E-3
8.704639250E-1,1.030834299E-2,-8.399390499E-4,2.901607659E-3
8.752188210E-1,9.086613543E-3,-4.505127668E-3,4.123337101E-3
8.799737160E-1,9.086613543E-3,-6.948587019E-3,5.345067009E-3
8.847285600E-1,7.864884101E-3,-6.948587019E-3,5.955931731E-3
8.894834560E-1,7.254019380E-3,-5.726857111E-3,5.345067009E-3
8.942383000E-1,6.032289471E-3,-2.672533505E-3,4.734201822E-3
8.989931960E-1,4.810560029E-3,-8.399390499E-4,4.123337101E-3
9.037480390E-1,2.367100911E-3,-2.672533505E-3,4.123337101E-3
9.085029350E-1,-1.298087649E-3,-6.337722298E-3,4.734201822E-3
9.132577790E-1,-8.017600514E-3,-1.122464053E-2,7.177661173E-3
9.180126750E-1,-1.534797717E-2,-1.611155830E-2,1.023198478E-2
9.227675180E-1,-2.267835476E-2,-1.977674663E-2,1.206457894E-2
9.275224140E-1,-3.123046272E-2,-2.344193682E-2,1.572976820E-2
9.322772580E-1,-4.100430012E-2,-2.649625950E-2,1.634063199E-2
9.370321540E-1,-4.894553870E-2,-2.771798894E-2,1.756236330E-2
9.417869980E-1,-5.566505343E-2,-2.955058403E-2,1.817322709E-2
9.465418930E-1,-6.055197120E-2,-3.016144782E-2,1.756236330E-2
9.512967370E-1,-6.360629201E-2,-2.649625950E-2,1.695149764E-2
9.560516330E-1,-6.482802331E-2,-2.283107117E-2,1.634063199E-2
9.608064770E-1,-6.543888897E-2,-1.672242396E-2,1.206457894E-2
9.655613730E-1,-6.238456443E-2,-8.170315996E-3,8.399390616E-3
9.703162160E-1,-5.688678101E-2,-8.399390499E-4,4.123337101E-3
9.750711120E-1,-5.138900131E-2,4.046979360E-3,-7.635809598E-4
9.798259560E-1,-4.528035223E-2,4.046979360E-3,-6.872228812E-3
9.845808520E-1,-3.978256881E-2,2.214384731E-3,-1.237001177E-2
9.893356960E-1,-3.245219216E-2,9.926552884E-4,-1.542433538E-2
9.940905910E-1,-2.451094985E-2,9.926552884E-4,-1.786779426E-2
9.988454350E-1,-1.718057133E-2,2.825249685E-3,-2.153298259E-2
1.003600331E0,-1.046105940E-2,4.046979360E-3,-2.641990222E-2
1.008355175E0,-5.574141163E-3,2.825249685E-3,-3.008509055E-2
1.013110071E0,-1.908952487E-3,1.603520010E-3,-3.375028074E-2
1.017864914E0,1.756236190E-3,1.603520010E-3,-3.680460155E-2
1.022619810E0,1.756236190E-3,3.817904799E-4,-3.741546720E-2
1.027374654E0,5.345066893E-4,-2.672533505E-3,-3.802633286E-2
1.032129550E0,-1.908952487E-3,-9.392046370E-3,-3.680460155E-2
1.036884446E0,-7.406735327E-3,-1.427896414E-2,-3.619373962E-2
1.041639289E0,-1.229365356E-2,-1.855501719E-2,-3.558287397E-2
1.046394133E0,-1.840230078E-2,-2.038761228E-2,-3.497200832E-2
1.051149029E0,-2.451094985E-2,-1.855501719E-2,-3.558287397E-2
1.055903925E0,-2.939786762E-2,-1.183550525E-2,-3.741546720E-2
1.060658768E0,-3.184132650E-2,-2.672533505E-3,-3.863719851E-2
1.065413664E0,-3.367391974E-2,5.268708803E-3,-3.985892609E-2
1.070168508E0,-3.550651670E-2,8.933897130E-3,-4.230238497E-2
1.074923352E0,-3.672824427E-2,1.076649129E-2,-4.535670951E-2
1.079678248E0,-3.794997558E-2,1.443168055E-2,-4.902189970E-2
1.084433143E0,-3.733910993E-2,2.115119249E-2,-4.841103405E-2
1.089187987E0,-3.611737862E-2,2.603811212E-2,-4.902189970E-2
1.093942883E0,-3.550651670E-2,2.787070535E-2,-5.146535859E-2
1.098697727E0,-3.856083751E-2,4.375318810E-2,-5.818486959E-2
1.103452623E0,-4.711294547E-2,7.063124329E-2,-6.429351866E-2
1.108207466E0,-5.566505343E-2,8.895718306E-2,-6.856957078E-2
1.112962362E0,-6.482802331E-2,1.060613990E-1,-6.979130208E-2
1.117717206E0,-7.276926935E-2,1.317177117E-1,-6.918043643E-2
1.122472102E0,-7.887791097E-2,1.610392332E-1,-6.490438432E-2
1.127226946E0,-8.315397054E-2,1.885281354E-1,-6.062832847E-2
1.131981789E0,-8.559742570E-2,2.111301422E-1,-5.940660089E-2
1.136736685E0,-8.987347782E-2,2.209039778E-1,-6.368265301E-2
1.141491529E0,-9.537126124E-2,2.190713882E-1,-7.589995116E-2
1.146246425E0,-1.002581790E-1,2.141844630E-1,-9.239330143E-2
1.151001321E0,-1.051450968E-1,2.099084109E-1,-1.046105921E-1
1.155756164E0,-1.088102907E-1,2.007454336E-1,-1.107192412E-1
1.160511008E0,-1.081994250E-1,2.062432170E-1,-1.119409725E-1
1.165265904E0,-1.057559624E-1,2.276234925E-1,-1.082757786E-1
1.170020800E0,-1.033125073E-1,2.392299175E-1,-1.009454057E-1
1.174775643E0,-1.027016416E-1,2.386190593E-1,-9.239330143E-2
1.179530487E0,-1.075885594E-1,2.337321341E-1,-8.323032409E-2
1.184285383E0,-1.136972085E-1,2.239582986E-1,-7.467821985E-2
1.189040227E0,-1.198058575E-1,2.117410004E-1,-7.223475724E-2
1.193795123E0,-1.277471036E-1,2.001345754E-1,-6.856957078E-2
1.198549966E0,-1.362992078E-1,1.976911128E-1,-6.612611562E-2
1.203304862E0,-1.436295807E-1,2.019671649E-1,-6.368265301E-2
1.208059706E0,-1.491273642E-1,2.062432170E-1,-5.940660089E-2
1.212814602E0,-1.564577371E-1,2.092975378E-1,-5.390881747E-2
1.217569446E0,-1.601229310E-1,2.092975378E-1,-4.535670951E-2
1.222324341E0,-1.613446623E-1,2.050214857E-1,-3.497200832E-2
1.227079185E0,-1.582903415E-1,1.958585232E-1,-2.519817278E-2
1.231834081E0,-1.509599537E-1,1.824194938E-1,-1.603520103E-2
1.236588925E0,-1.387426704E-1,1.671478748E-1,-6.261364091E-3
1.241343821E0,-1.234710440E-1,1.488219351E-1,4.581485991E-4
1.246098664E0,-1.051450968E-1,1.249982044E-1,4.734201822E-3
1.250853560E0,-8.376483619E-2,9.873101860E-2,9.010255337E-3
1.255608404E0,-6.238456443E-2,6.635518372E-2,1.206457894E-2
1.260363300E0,-3.978256881E-2,3.214675933E-2,1.450803876E-2
1.265118143E0,-1.718057133E-2,-2.061668551E-3,1.695149764E-2
1.269873039E0,1.756236190E-3,-3.382663801E-2,2.000582218E-2
1.274627883E0,1.824958436E-2,-6.192641705E-2,2.183841541E-2
1.279382779E0,2.985601686E-2,-8.452841640E-2,2.428187430E-2
1.284137623E0,3.718639165E-2,-1.010217592E-1,2.672533318E-2
1.288892518E0,4.207331315E-2,-1.071304083E-1,2.977965772E-2
1.293647362E0,4.512763396E-2,-1.016326249E-1,3.283398226E-2
1.298402258E0,4.696023092E-2,-8.636100590E-2,3.894263133E-2
1.303157102E0,4.512763396E-2,-6.864593178E-2,4.199695215E-2
1.307911998E0,4.085158184E-2,-5.093085021E-2,4.260781780E-2
1.312666841E0,3.352120519E-2,-3.688096255E-2,4.138609022E-2
1.317421737E0,2.619082667E-2,-2.649625950E-2,4.077522457E-2
1.322176581E0,1.702785492E-2,-1.916588284E-2,3.894263133E-2
1.326931477E0,9.697478265E-3,-1.611155830E-2,3.649916872E-2
1.331686321E0,6.643154658E-3,-1.122464053E-2,3.222311661E-2
1.336441164E0,5.421424750E-3,-3.894262947E-3,2.733619884E-2
1.341196060E0,4.810560029E-3,3.817904799E-4,2.061668597E-2
1.345950904E0,6.032289471E-3,6.490438245E-3,1.572976820E-2
1.350705800E0,4.199695308E-3,1.259908639E-2,1.328630932E-2
1.355460643E0,2.977965865E-3,1.992946304E-2,1.084284950E-2
1.360215539E0,1.145371469E-3,2.725984156E-2,9.010255337E-3
1.364970383E0,-2.519817324E-3,3.459021822E-2,1.023198478E-2
1.369725279E0,-7.406735327E-3,4.375318810E-2,9.621120058E-3
1.374480123E0,-1.229365356E-2,5.108356848E-2,8.399390616E-3
1.379235018E0,-1.656970754E-2,5.047270283E-2,1.023198478E-2
1.383989862E0,-2.084576152E-2,4.130972922E-2,1.267544460E-2
1.388744758E0,-2.451094985E-2,3.092502989E-2,1.267544460E-2
1.393499602E0,-2.512181364E-2,2.237292193E-2,1.206457894E-2
1.398254498E0,-2.512181364E-2,1.320995111E-2,1.084284950E-2
1.403009341E0,-2.390008420E-2,5.268708803E-3,9.010255337E-3
1.407764237E0,-2.084576152E-2,-2.672533505E-3,9.010255337E-3
1.412519081E0,-1.718057133E-2,-1.183550525E-2,8.399390616E-3
1.417273925E0,-1.229365356E-2,-2.099847607E-2,8.399390616E-3
1.422028821E0,-6.795870606E-3,-3.016144782E-2,9.010255337E-3
1.426783664E0,-7.635809743E-5,-3.565923125E-2,1.023198478E-2
1.431538560E0,7.864884101E-3,-4.054614902E-2,9.621120058E-3
1.436293404E0,1.580612548E-2,-4.360047355E-2,9.621120058E-3
1.441048300E0,2.374736778E-2,-4.848739132E-2,9.010255337E-3
1.445803143E0,3.291033953E-2,-5.154171586E-2,7.788525894E-3
1.450558039E0,4.207331315E-2,-5.337430909E-2,8.399390616E-3
1.455312883E0,4.879282415E-2,-5.459604040E-2,1.023198478E-2
1.460067779E0,5.429060757E-2,-5.581776798E-2,1.084284950E-2
1.464822623E0,5.490147322E-2,-5.765036494E-2,1.511890348E-2
1.469577518E0,5.429060757E-2,-5.703949928E-2,1.878409274E-2
1.474332362E0,5.184714869E-2,-5.337430909E-2,2.183841541E-2
1.479087258E0,4.757109284E-2,-4.665479809E-2,2.489273995E-2
1.483842102E0,4.390590638E-2,-3.871355578E-2,2.855792828E-2
1.488596998E0,4.024071619E-2,-3.016144782E-2,2.977965772E-2
1.493351841E0,3.535379842E-2,-2.160934173E-2,2.916879393E-2
1.498106685E0,2.985601686E-2,-1.305723470E-2,2.672533318E-2
1.502861581E0,2.191477455E-2,-4.505127668E-3,2.367101051E-2
1.507616425E0,1.519526169E-2,4.657844082E-3,2.000582218E-2
1.512371321E0,9.697478265E-3,1.382081583E-2,1.634063199E-2
1.517126164E0,7.254019380E-3,2.176205814E-2,1.328630932E-2
1.521881060E0,4.199695308E-3,2.664897591E-2,1.023198478E-2
1.526635904E0,-7.635809743E-5,2.603811212E-2,5.345067009E-3
1.531390800E0,-3.741546767E-3,2.603811212E-2,4.581485991E-4
1.536145643E0,-6.795870606E-3,2.359465137E-2,-3.817904973E-3
1.540900539E0,-1.107192412E-2,2.237292193E-2,-7.483093534E-3
1.545655383E0,-1.473711245E-2,1.992946304E-2,-1.053741761E-2
1.550410279E0,-1.840230078E-2,1.565340906E-2,-1.481347065E-2
1.555165123E0,-2.145662531E-2,1.076649129E-2,-1.725693047E-2
1.559919966E0,-2.390008420E-2,7.712167688E-3,-1.908952370E-2
1.564674862E0,-2.695440874E-2,4.657844082E-3,-2.153298259E-2
1.569429706E0,-2.939786762E-2,3.817904799E-4,-2.397644334E-2
1.574184602E0,-3.245219216E-2,-3.283398226E-3,-2.886336111E-2
1.578939446E0,-3.550651670E-2,-4.505127668E-3,-3.313941509E-2
1.583694341E0,-4.100430012E-2,-3.894262947E-3,-3.619373962E-2
1.588449185E0,-4.528035223E-2,-8.399390499E-4,-3.985892609E-2
1.593204081E0,-5.138900131E-2,1.603520010E-3,-4.108065739E-2
1.597958925E0,-5.810851231E-2,3.436114406E-3,-4.230238497E-2
1.602713768E0,-6.421715766E-2,1.603520010E-3,-4.108065739E-2
1.607468664E0,-7.032580674E-2,-2.061668551E-3,-3.741546720E-2
1.612223508E0,-7.643445581E-2,-6.948587019E-3,-3.375028074E-2
1.616978404E0,-8.254310489E-2,-1.000291109E-2,-2.947422490E-2
1.621733248E0,-8.743002266E-2,-1.305723470E-2,-2.519817278E-2
1.626488143E0,-9.109520912E-2,-1.550069358E-2,-2.214384824E-2
1.631242987E0,-9.353867173E-2,-1.611155830E-2,-1.847865991E-2
1.635997883E0,-9.659299254E-2,-1.733328775E-2,-1.420260593E-2
1.640752727E0,-9.842558950E-2,-1.733328775E-2,-1.298087649E-2
1.645507623E0,-1.002581790E-1,-1.611155830E-2,-9.926552884E-3
1.650262466E0,-1.002581790E-1,-1.366809942E-2,-7.483093534E-3
1.655017362E0,-9.720385820E-2,-8.170315996E-3,-5.039634649E-3
1.659772206E0,-9.353867173E-2,-3.283398226E-3,-3.207040019E-3
1.664527050E0,-8.926261961E-2,3.817904799E-4,-3.207040019E-3
1.669281946E0,-8.498656005E-2,5.268708803E-3,-3.207040019E-3
1.674036789E0,-8.254310489E-2,7.712167688E-3,-3.207040019E-3
1.678791685E0,-8.071050793E-2,1.076649129E-2,-3.817904973E-3
1.683546529E0,-8.071050793E-2,1.870773360E-2,-3.817904973E-3
1.688301425E0,-8.254310489E-2,2.787070535E-2,-4.428769462E-3
1.693056268E0,-8.193223923E-2,3.031416424E-2,-7.635809598E-4
1.697811112E0,-8.009964228E-2,2.909243479E-2,1.679878100E-3
1.702566008E0,-7.948877662E-2,2.420551702E-2,-1.527161949E-4
1.707320852E0,-7.399099320E-2,2.054032870E-2,-7.483093534E-3
1.712075748E0,-6.543888897E-2,2.176205814E-2,-1.481347065E-2
1.716830591E0,-5.322159454E-2,2.420551702E-2,-2.031125315E-2
1.721585487E0,-4.161516204E-2,2.420551702E-2,-2.214384824E-2
1.726340331E0,-3.367391974E-2,1.992946304E-2,-2.336557768E-2
1.731095227E0,-2.817613818E-2,1.320995111E-2,-2.153298259E-2
1.735850071E0,-2.206749097E-2,7.712167688E-3,-1.970038936E-2
1.740604914E0,-2.206749097E-2,2.825249685E-3,-1.664606482E-2
1.745359810E0,-2.267835476E-2,-2.290742996E-4,-1.298087649E-2
1.750114654E0,-2.695440874E-2,-2.672533505E-3,-1.053741761E-2
1.754869550E0,-3.000873141E-2,-3.283398226E-3,-8.704823442E-3
1.759624393E0,-3.184132650E-2,-2.290742996E-4,-6.261364091E-3
1.764379289E0,-3.000873141E-2,3.436114406E-3,-4.428769462E-3
1.769134133E0,-2.695440874E-2,4.657844082E-3,-3.817904973E-3
1.773889029E0,-2.023489587E-2,3.436114406E-3,-5.650499370E-3
1.778643873E0,-1.229365356E-2,2.214384731E-3,-8.093958721E-3
1.783398716E0,1.145371469E-3,-8.399390499E-4,-1.237001177E-2
1.788153612E0,1.275180187E-2,-2.061668551E-3,-1.725693047E-2
