"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.833075000E-1,-7.467371521E0,-6.009852448E0,3.724405060E0
7.932335000E-1,-7.399562531E0,-5.113067322E0,4.482728119E0
8.031605000E-1,-7.425758057E0,-4.055815887E0,4.813689880E0
8.130875000E-1,-7.295528870E0,-3.448079681E0,4.592899017E0
8.230145000E-1,-6.834038544E0,-3.503614197E0,3.888613586E0
8.329415000E-1,-6.495442657E0,-4.351451111E0,2.932252350E0
8.428675000E-1,-6.457272034E0,-5.395829315E0,2.760260010E0
8.527945000E-1,-6.180048523E0,-5.001100159E0,3.587140503E0
8.627215000E-1,-5.898034973E0,-4.081562347E0,4.394561462E0
8.726485000E-1,-5.568270721E0,-3.681145020E0,4.795577545E0
8.825745001E-1,-5.278024292E0,-3.600911865E0,4.320615234E0
8.925015000E-1,-5.261558533E0,-4.205504608E0,3.261567535E0
9.024285000E-1,-4.658911743E0,-5.341641998E0,2.839744720E0
9.123555000E-1,-3.520229645E0,-6.234086151E0,2.713257751E0
9.222815000E-1,-2.438578949E0,-6.694229279E0,1.747166748E0
9.322085000E-1,-2.105671234E0,-6.985972595E0,7.747888184E-1
9.421355000E-1,-2.535726929E0,-7.041058044E0,-7.484436035E-4
9.520625000E-1,-3.178041229E0,-6.584058380E0,-4.911286926E-1
9.619885000E-1,-3.603905640E0,-5.870192871E0,9.475296021E-2
9.719155000E-1,-3.558250580E0,-5.650449829E0,6.959028625E-1
9.818425000E-1,-4.420756989E0,-5.454507294E0,1.399589539E0
9.917695000E-1,-5.775888977E0,-5.500910797E0,1.407073975E0
1.001695500E0,-6.700965271E0,-6.601571960E0,5.298980713E-1
1.011622500E0,-7.682025146E0,-7.034621429E0,7.005432129E-2
1.021549500E0,-8.850046234E0,-6.225254517E0,4.929249573E-1
1.031476500E0,-9.730066223E0,-5.308261414E0,1.832040253E0
1.041403500E0,-1.008587631E1,-4.497247925E0,3.092718658E0
1.051329500E0,-9.914632416E0,-4.202810211E0,4.300856323E0
1.061256500E0,-9.344917145E0,-4.865332489E0,4.088148651E0
1.071183500E0,-9.254654846E0,-5.241500244E0,3.129392395E0
1.081110500E0,-9.174870758E0,-5.285059662E0,3.401676178E0
1.091036500E0,-8.569230194E0,-6.031707001E0,4.435725861E0
1.100963500E0,-8.468339996E0,-6.638694763E0,4.659959564E0
1.110890500E0,-8.802594910E0,-6.516997833E0,3.615880737E0
1.120817500E0,-9.289532318E0,-6.804849243E0,1.921554108E0
1.130743500E0,-1.032612671E1,-7.365732880E0,7.077282715E-1
1.140670500E0,-1.089180038E1,-7.651488647E0,1.571731567E-1
1.150597500E0,-1.048614395E1,-7.770191803E0,-1.613644409E-1
1.160524500E0,-1.010593460E1,-8.031398621E0,-5.394781494E-1
1.170450500E0,-1.034992722E1,-8.182733917E0,-1.051114197E0
1.180377500E0,-1.035965698E1,-7.917186127E0,-1.552272034E0
1.190304500E0,-1.001986359E1,-7.270979919E0,-1.433269501E0
1.200231500E0,-9.582473145E0,-6.352340240E0,-1.008901978E0
1.210157500E0,-8.698561249E0,-5.323529663E0,-4.670288086E-1
1.220084500E0,-7.900271301E0,-5.015021210E0,-6.077362061E-2
1.230011500E0,-7.859855347E0,-5.210514679E0,-6.271957397E-2
1.239938500E0,-7.854316864E0,-5.583089905E0,3.338058472E-2
1.249865500E0,-7.342980194E0,-5.604495392E0,2.986289978E-1
1.259791500E0,-6.834487610E0,-5.354365540E0,8.834628296E-1
1.269718500E0,-6.060896301E0,-4.608017578E0,1.479373627E0
1.279645500E0,-5.437742157E0,-3.758534088E0,1.840572510E0
1.289572500E0,-5.617667999E0,-3.315305786E0,2.010768585E0
1.299498500E0,-6.519692230E0,-3.440295868E0,1.579216003E0
1.309425500E0,-7.720644836E0,-3.755540314E0,1.254990234E0
1.319352500E0,-8.474776611E0,-3.585194550E0,1.483115845E0
1.329279500E0,-8.453071747E0,-3.363804932E0,1.822160797E0
1.339205500E0,-7.963889008E0,-3.292553101E0,2.185455322E0
1.349132500E0,-7.902516632E0,-3.394640808E0,1.980830841E0
1.359059500E0,-8.364156647E0,-3.587589569E0,1.552421722E0
1.368986500E0,-8.865314484E0,-3.682192841E0,1.301543427E0
1.378912500E0,-9.065897369E0,-3.980223083E0,1.186133423E0
1.388839500E0,-9.384285278E0,-4.612508240E0,8.990304565E-1
1.398766500E0,-9.694290619E0,-4.566404114E0,5.655239868E-1
1.408693500E0,-1.007075775E1,-3.384911041E0,6.138734436E-1
1.418620500E0,-1.031175659E1,-2.798730011E0,9.222322083E-1
1.428546500E0,-1.013272888E1,-3.253933411E0,1.003064117E0
1.438473500E0,-9.830956421E0,-3.660487976E0,4.956193542E-1
1.448400500E0,-9.513766022E0,-4.085304565E0,2.619552612E-1
1.458327500E0,-9.529932404E0,-4.375850372E0,1.435514832E-1
1.468253500E0,-9.764644318E0,-4.595144348E0,-1.341210938E-1
1.478180500E0,-1.002390518E1,-4.323010254E0,8.726852417E-2
1.488107500E0,-9.777966614E0,-3.899540863E0,3.430865479E-1
1.498034500E0,-9.502389679E0,-3.967649231E0,3.487747192E-1
1.507960500E0,-9.375603333E0,-4.102668457E0,2.630030823E-1
1.517887500E0,-8.559949493E0,-4.186643829E0,4.885839844E-1
1.527814500E0,-8.068970490E0,-4.294270020E0,7.933502197E-1
1.537741500E0,-7.911497955E0,-4.541256409E0,9.380992126E-1
1.547667500E0,-8.043373718E0,-4.649631042E0,1.133592682E0
1.557594500E0,-8.186625824E0,-4.945266266E0,9.975256348E-1
1.567521500E0,-7.853119354E0,-4.629273376E0,9.608518982E-1
1.577448500E0,-7.515571289E0,-5.055137787E0,1.229692841E0
1.587374500E0,-7.633076935E0,-5.797593842E0,1.138233032E0
1.597301500E0,-8.253686371E0,-6.423592072E0,7.080276489E-1
1.607228500E0,-8.968599701E0,-6.191275177E0,3.239263916E-1
1.617155500E0,-8.677754517E0,-4.948260040E0,-6.021977234E-1
1.627081500E0,-8.939260712E0,-5.863157501E0,3.347039795E-1
1.637008500E0,-9.817185059E0,-7.051685944E0,7.011419678E-1
1.646935500E0,-1.053748718E1,-6.637497253E0,8.385562134E-1
1.656862500E0,-1.021206390E1,-5.901028748E0,1.573827209E0
1.666789500E0,-9.831555176E0,-4.883444824E0,1.383872223E0
1.676715500E0,-9.506880341E0,-3.603456573E0,8.216413879E-1
1.686642500E0,-9.621541901E0,-3.209625549E0,-4.107458496E-1
1.696569500E0,-1.009919861E1,-3.566782837E0,3.162922668E-1
1.706496500E0,-9.792187042E0,-3.753294983E0,1.763782196E0
1.716422500E0,-8.401129761E0,-2.951861572E0,1.924547882E0
1.726349500E0,-7.688761139E0,-3.627855835E0,4.425696716E0
1.736275500E0,-7.519163818E0,-4.776866455E0,5.000651093E0
1.746202500E0,-7.627538452E0,-5.767207031E0,4.041146393E0
1.756128500E0,-7.732170868E0,-6.945257263E0,2.947221222E0
1.766055500E0,-7.967631226E0,-7.910899200E0,1.550475769E0
1.775982500E0,-7.374863892E0,-8.383915558E0,1.343306580E0
1.785909500E0,-5.851481781E0,-8.170160065E0,2.250569916E0
1.795835500E0,-4.475842438E0,-6.919959869E0,1.015188904E0
1.805762500E0,-3.193459167E0,-6.632407837E0,3.589535522E-1
1.815689500E0,-2.201022949E0,-7.358398132E0,1.766326904E-1
1.825616500E0,-2.118245087E0,-8.617879028E0,-6.926097107E-1
1.835542500E0,-2.388732605E0,-9.519454193E0,-1.421893158E0
1.845469500E0,-3.191064148E0,-9.648036804E0,-1.334624634E0
1.855396500E0,-4.467908936E0,-9.708211670E0,-6.529421997E-1
1.865323500E0,-4.700225830E0,-8.832981720E0,-3.487747192E-1
1.875249500E0,-3.677253113E0,-6.364465027E0,-8.562194824E-1
1.885176500E0,-3.838018799E0,-5.484594727E0,2.185455322E-2
1.895103500E0,-5.092709656E0,-6.340814209E0,8.686436462E-1
1.905030500E0,-6.193819885E0,-7.614814911E0,8.078700256E-1
1.914957500E0,-6.612050171E0,-8.382418671E0,4.739144897E-1
1.924883500E0,-6.492748260E0,-8.611741791E0,-2.218386841E-1
1.934810500E0,-6.094576263E0,-8.571176147E0,-5.628295898E-1
1.944737500E0,-5.435197449E0,-8.520731049E0,-3.442840576E-1
1.954664500E0,-4.794529724E0,-8.715326385E0,1.522334290E-1
