Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
6.001889595,0.020205586344801213,1.4718708515613825,-0.6324083852496791
6.006665741,-0.03306812102171968,2.1743573980656574,0.31412856091160835
6.011428554,-0.12515863980221148,2.8027922470097795,1.255604764303459
6.016217981,-0.27971142385586056,3.3067375864885222,2.1752432964536283
6.020994127,-0.5168810740093392,3.641400801478203,3.057212357629516
6.025756939,-0.8519913387580679,3.7697079895592025,3.887162845429182
6.030546366,-1.2944317126005425,3.6640315589136914,4.652692555696386
6.035322512,-1.8468513967446727,3.3074936566807756,5.343715674197347
6.040085325,-2.504697492421841,2.6947846967857347,5.952721952762661
6.044874752,-3.2561278375064715,1.8324565652389846,6.474916620412378
6.049650897,-4.082310540678989,0.738672524200381,6.908239255008566
6.05441371,-4.95810282266385,-0.557580254441816,7.253266864239112
6.059203137,-5.853082156819043,-2.01778494600345,7.513012508910779
6.063979283,-6.732883861615586,-3.5956410235312983,7.69263536143302
6.068742095,-7.560782158496281,-5.2391834662876615,7.79908092841946
6.073531522,-8.299437148072116,-6.893175794757976,7.840671414342003
6.078307616,-8.912719030156282,-8.501660082638193,7.8266662038163455
6.083070481,-9.367514083817168,-10.010534621078703,7.7668116144489545
6.087859908,-9.635415377002431,-11.370023977978912,7.670897740226763
6.092636002,-9.694205765550764,-12.53690848217407,7.548338419139678
6.097398814,-9.529051913474445,-13.476391809380855,7.4077879929819614
6.102188293,-9.133345401868498,-14.163506249811729,7.2568055982339255
6.106964387,-8.509149008961854,-14.58398385473447,7.10157456415948
6.1117272,-7.667230641879702,-14.734555425372703,6.946681616509088
6.116516627,-6.6266916977953825,-14.622675212891792,6.794958469567072
6.121292772,-5.414218776235747,-14.26570421844346,6.647387244968936
6.126055585,-4.063006310818543,-13.689616401522413,6.50307076896271
6.130845012,-2.6114121370004764,-12.927317806831512,6.359268647075199
6.135621158,-1.1014180062837602,-12.016687251589538,6.211499627577574
6.14038397,0.4230273961405959,-10.998458146004168,6.0537099699286125
6.145173397,1.9177041064804123,-9.914064190465504,5.878506358075794
6.149949543,3.339779099176853,-8.80356750168671,5.677450359180146
6.154712356,4.649357209480975,-7.7037769611912745,5.441409487735183
6.159501783,5.8108641267587435,-6.646648371594603,5.160957584553728
6.164277929,6.7942123122652855,-5.658037678020604,4.826814545926684
6.169040741,7.575713654553271,-4.756855483079378,4.4303126186030015
6.173830168,8.138716238294133,-3.9546467655048847,3.9638737481688207
6.178606314,8.473955897510317,-3.2555954381291983,3.421480096039193
6.183369127,8.579625501291735,-2.6569303713043886,2.7991180860125486
6.188158554,8.461175668935642,-2.149688872621224,2.095175426663893
6.1929347,8.130869597389438,-1.7197763485510795,1.3107706197071864
6.197697512,7.607121876669784,-1.3492478090983784,0.4499955548117072
6.202486939,6.913656627439716,-1.0177285872331394,-0.4799460984957258
6.207263033,6.078524080081424,-0.7038883768070704,-1.4687188793532506
6.212025897,5.13301685595559,-0.3868843494396556,-2.5029639920672646
6.216815325,4.110527722921089,-0.04769529116765525,-3.566541316201106
6.22159147,3.0453895348859854,0.3297212414687338,-4.6409042913043566
