"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.074543000E-3,-8.333004713E-1,4.573880672E0,7.651648521E0
7.837356000E-3,-9.565308690E-1,4.284348965E0,7.633104324E0
1.262683500E-2,-1.464407444E0,4.095315933E0,7.688737392E0
1.740292900E-2,-2.200798512E0,4.006781578E0,7.850851059E0
2.216574100E-2,-2.959323406E0,3.937389612E0,8.219346046E0
2.695516800E-2,-3.563511133E0,3.809971809E0,8.937790871E0
3.173131400E-2,-3.970889091E0,3.635295868E0,9.948160172E0
3.649412700E-2,-4.130012035E0,3.407977581E0,1.102373409E1
4.128355400E-2,-4.009174347E0,3.190829039E0,1.200718403E1
4.605970000E-2,-3.693919897E0,2.950350285E0,1.284048462E1
5.082251200E-2,-3.265006542E0,2.681157827E0,1.359183121E1
5.561193900E-2,-2.689532757E0,2.451446772E0,1.428515148E1
6.038808500E-2,-1.938186288E0,2.337189436E0,1.495334721E1
6.515089700E-2,-9.499505758E-1,2.132004976E0,1.533739471E1
6.994032500E-2,2.991028316E-2,1.936989903E0,1.525544071E1
7.471647000E-2,8.757730722E-1,1.933998942E0,1.503948879E1
7.947928300E-2,1.444666624E0,1.974078655E0,1.476790333E1
8.426871000E-2,1.808375716E0,1.975275040E0,1.424806213E1
8.904485600E-2,1.999203324E0,1.928016901E0,1.357029533E1
9.380766800E-2,2.046461582E0,1.919043779E0,1.275853062E1
9.859709500E-2,1.921436548E0,2.005783558E0,1.179541969E1
1.033731890E-1,1.671984792E0,2.145763636E0,1.081735325E1
1.081360540E-1,1.403988719E0,2.323430777E0,9.844072342E0
1.129254810E-1,1.112064362E0,2.506481647E0,8.837890625E0
1.177015750E-1,8.536394835E-1,2.718246460E0,7.850253105E0
1.224643870E-1,6.041877270E-1,2.915056229E0,6.978068829E0
1.272538660E-1,4.049852192E-1,3.044866800E0,6.331408501E0
1.320299600E-1,2.608176768E-1,3.107678413E0,6.077171326E0
1.367927720E-1,1.573280841E-1,3.140579700E0,6.284748554E0
1.415822000E-1,8.913264424E-2,3.183650494E0,6.802794933E0
1.463583450E-1,1.441675574E-1,3.174079180E0,7.311867714E0
1.511344910E-1,3.367897868E-1,3.111865759E0,7.660621643E0
1.559105850E-1,6.000002623E-1,2.958127022E0,7.889734268E0
1.606867310E-1,8.877372146E-1,2.631506681E0,8.013563156E0
1.654628770E-1,1.365105271E0,2.218146563E0,8.087740898E0
1.702389700E-1,2.081157446E0,1.762313843E0,8.151748657E0
1.750151160E-1,2.687139750E0,1.455434322E0,8.326424599E0
1.797779290E-1,2.730210543E0,1.392622828E0,8.393424034E0
1.845673560E-1,3.238087177E0,1.519442320E0,8.193622589E0
1.893435020E-1,4.060619831E0,1.737787485E0,8.155936241E0
1.941063140E-1,4.248456478E0,2.046461582E0,7.996214867E0
1.988957410E-1,3.802195072E0,2.301895380E0,7.514061451E0
2.036718870E-1,3.432504177E0,2.353939295E0,6.992425919E0
2.084347000E-1,3.932005882E0,2.099701881E0,6.874579430E0
2.132241270E-1,4.076173306E0,1.810768485E0,6.893722057E0
2.180002720E-1,3.884149313E0,1.661217093E0,6.582654953E0
2.227630850E-1,3.278167009E0,1.525424480E0,6.168696880E0
2.275525120E-1,2.401197433E0,1.374078393E0,5.846862316E0
2.323286060E-1,1.597209096E0,1.217946768E0,5.798407555E0
