"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.401689220E-1,-4.248750305E1,-8.081250191E0,-1.638750076E1
8.501689220E-1,-4.306875229E1,-7.987500191E0,-1.575000095E1
8.601689220E-1,-4.335000229E1,-7.800000191E0,-1.503750038E1
8.701689220E-1,-4.365000153E1,-7.406250477E0,-1.455000019E1
8.801689220E-1,-4.385625076E1,-7.068750381E0,-1.408125019E1
8.901689220E-1,-4.430625153E1,-6.675000191E0,-1.321875095E1
9.001689220E-1,-4.428750229E1,-5.925000191E0,-1.239375019E1
9.101689220E-1,-4.460625076E1,-5.531250000E0,-1.158750057E1
9.201689220E-1,-4.501875305E1,-4.987500191E0,-1.091250038E1
9.301689220E-1,-4.483125305E1,-4.350000381E0,-1.025625038E1
9.401689220E-1,-4.507500076E1,-3.768750191E0,-9.693750381E0
9.501689220E-1,-4.539375305E1,-3.562500238E0,-8.887500763E0
9.601689220E-1,-4.558125305E1,-2.925000191E0,-8.287500381E0
9.701689220E-1,-4.586250305E1,-2.325000048E0,-7.912500381E0
9.801689220E-1,-4.575000000E1,-1.743750095E0,-7.631250381E0
9.901689220E-1,-4.608750153E1,-1.162500024E0,-7.237500191E0
1.000168922E0,-4.629375076E1,-3.750000000E-1,-6.843750477E0
1.010168922E0,-4.668750000E1,3.750000000E-1,-6.506250381E0
1.020168922E0,-4.672500229E1,1.368750095E0,-6.037500381E0
1.030168922E0,-4.695000076E1,2.418750048E0,-6.000000000E0
1.040168922E0,-4.678125000E1,3.412500143E0,-5.868750095E0
1.050168922E0,-4.659375000E1,4.387500286E0,-5.850000381E0
1.060168922E0,-4.646250153E1,5.156250000E0,-5.568750381E0
1.070168922E0,-4.642500305E1,6.262500286E0,-5.306250095E0
1.080168922E0,-4.614375305E1,7.125000477E0,-5.137500286E0
1.090168922E0,-4.605000305E1,8.343750000E0,-4.762500286E0
1.100168922E0,-4.614375305E1,9.412500381E0,-4.818750381E0
1.110168922E0,-4.567500305E1,1.050000000E1,-4.612500191E0
1.120168922E0,-4.573125076E1,1.140000057E1,-4.518750191E0
1.130168922E0,-4.558125305E1,1.248750019E1,-4.575000286E0
1.140168922E0,-4.569375229E1,1.383750057E1,-4.425000191E0
1.150168922E0,-4.524375153E1,1.486875057E1,-4.331250191E0
1.160168922E0,-4.488750076E1,1.614375114E1,-4.368750095E0
1.170168922E0,-4.441875076E1,1.711875153E1,-4.350000381E0
1.180168922E0,-4.402500153E1,1.788750076E1,-4.237500191E0
1.190168922E0,-4.359375000E1,1.878750038E1,-4.331250191E0
1.200168922E0,-4.335000229E1,1.998750114E1,-4.218750000E0
1.210168922E0,-4.321875000E1,2.083125114E1,-3.881250143E0
1.220168922E0,-4.280625153E1,2.120625114E1,-4.181250095E0
1.230168922E0,-4.252500153E1,2.167500114E1,-4.481250286E0
1.240168922E0,-4.269375229E1,2.220000076E1,-4.425000191E0
1.250168922E0,-4.237500000E1,2.270625114E1,-4.500000000E0
1.260168922E0,-4.222500229E1,2.338125038E1,-4.331250191E0
1.270168922E0,-4.220625305E1,2.386875153E1,-4.087500095E0
1.280168922E0,-4.183125305E1,2.445000076E1,-3.675000191E0
1.290168922E0,-4.140000153E1,2.490000153E1,-3.525000095E0
1.300168922E0,-4.143750000E1,2.555625153E1,-2.962500095E0
1.310168922E0,-4.143750000E1,2.632500076E1,-2.118750095E0
1.320168922E0,-4.100625229E1,2.662500191E1,-1.556250095E0
1.330168922E0,-4.089375305E1,2.701875114E1,-9.750000238E-1
1.340168922E0,-4.055625153E1,2.752500153E1,-4.500000179E-1
1.350168922E0,-4.018125153E1,2.805000114E1,3.187500238E-1
1.360168922E0,-3.993750000E1,2.857500076E1,9.562500119E-1
1.370168922E0,-3.975000000E1,2.908125114E1,1.481250048E0
1.380168922E0,-3.918750000E1,2.966250038E1,2.362500191E0
1.390168922E0,-3.862500000E1,3.031875038E1,2.568750143E0
1.400168922E0,-3.826875305E1,3.101250076E1,2.962500095E0
1.410168922E0,-3.793125153E1,3.185625076E1,3.337500095E0
1.420168922E0,-3.731250000E1,3.262500000E1,3.618750095E0
1.430168922E0,-3.701250076E1,3.343125153E1,3.937500238E0
1.440168922E0,-3.660000229E1,3.410625076E1,4.012500286E0
1.450168922E0,-3.575625229E1,3.506250000E1,4.387500286E0
1.460168922E0,-3.504375076E1,3.581250000E1,4.443750381E0
1.470168922E0,-3.412500000E1,3.661875153E1,4.950000286E0
1.480168922E0,-3.309375000E1,3.761250305E1,5.362500191E0
1.490168922E0,-3.168750191E1,3.866250229E1,5.643750191E0
1.500168922E0,-3.058125114E1,3.931875229E1,5.868750095E0
1.510168922E0,-2.910000038E1,4.023750305E1,5.700000286E0
1.520168922E0,-2.767500114E1,4.113750076E1,5.737500191E0
1.530168922E0,-2.615625191E1,4.185000229E1,6.093750477E0
1.540168922E0,-2.454375076E1,4.271250153E1,6.131250381E0
1.550168922E0,-2.311875153E1,4.350000000E1,6.375000477E0
1.560168922E0,-2.154375076E1,4.421250153E1,6.450000286E0
1.570168922E0,-2.028750038E1,4.477500153E1,6.768750191E0
1.580168922E0,-1.899375153E1,4.556250000E1,7.106250286E0
1.590168922E0,-1.781250000E1,4.606875229E1,7.443750381E0
1.600168922E0,-1.672500038E1,4.625625229E1,8.118750572E0
1.610168922E0,-1.605000114E1,4.646250153E1,8.343750000E0
1.620168922E0,-1.561875057E1,4.670625305E1,8.850000381E0
1.630168922E0,-1.552500057E1,4.683750153E1,9.093750000E0
1.640168922E0,-1.563750076E1,4.691250229E1,9.431250572E0
1.650168922E0,-1.582500076E1,4.670625305E1,9.675000191E0
1.660168922E0,-1.608750153E1,4.650000000E1,1.025625038E1
1.670168922E0,-1.636875153E1,4.625625229E1,1.089375019E1
1.680168922E0,-1.674375153E1,4.606875229E1,1.117500019E1
1.690168922E0,-1.700625038E1,4.623750305E1,1.177500057E1
1.700168922E0,-1.706250000E1,4.621875000E1,1.209375095E1
1.710168922E0,-1.670625114E1,4.636875153E1,1.243125057E1
1.720168922E0,-1.629375076E1,4.614375305E1,1.241250038E1
1.730168922E0,-1.599375057E1,4.635000229E1,1.269375038E1
1.740168922E0,-1.548750019E1,4.655625153E1,1.248750019E1
1.750168922E0,-1.524375057E1,4.691250229E1,1.230000019E1
1.760168922E0,-1.486875057E1,4.736250305E1,1.198125076E1
1.770168922E0,-1.458750057E1,4.751250076E1,1.158750057E1
1.780168922E0,-1.447500038E1,4.777500153E1,1.138125038E1
1.790168922E0,-1.445625019E1,4.764375305E1,1.096875000E1
1.800168922E0,-1.445625019E1,4.785000229E1,1.104375076E1
1.810168922E0,-1.456875038E1,4.766250229E1,1.074375057E1
1.820168922E0,-1.490625095E1,4.755000305E1,1.081875038E1
1.830168922E0,-1.520625019E1,4.711875153E1,1.100625038E1
1.840168922E0,-1.550625038E1,4.672500229E1,1.158750057E1
1.850168922E0,-1.569375038E1,4.648125076E1,1.188750076E1
1.860168922E0,-1.586250019E1,4.633125305E1,1.230000019E1
1.870168922E0,-1.610625076E1,4.621875000E1,1.280625057E1
1.880168922E0,-1.625625038E1,4.620000076E1,1.340625095E1
1.890168922E0,-1.608750153E1,4.640625000E1,1.398750019E1
1.900168922E0,-1.576875019E1,4.635000229E1,1.441875076E1
1.910168922E0,-1.522500038E1,4.657500076E1,1.477500057E1
1.920168922E0,-1.460625076E1,4.676250076E1,1.516875076E1
1.930168922E0,-1.372500038E1,4.698750305E1,1.561875057E1
1.940168922E0,-1.278750038E1,4.702500153E1,1.576875019E1
1.950168922E0,-1.138125038E1,4.711875153E1,1.644375038E1
1.960168922E0,-9.900000572E0,4.717500305E1,1.681875038E1
1.970168922E0,-8.606250763E0,4.711875153E1,1.702500153E1
1.980168922E0,-7.050000191E0,4.745625305E1,1.741875076E1
1.990168922E0,-5.681250095E0,4.771875000E1,1.768125153E1
2.000168922E0,-4.650000095E0,4.768125153E1,1.792500114E1
2.010168922E0,-3.900000095E0,4.762500000E1,1.794375038E1
2.020168922E0,-3.281250238E0,4.777500153E1,1.824375153E1
2.030168922E0,-2.981250048E0,4.794375229E1,1.816875076E1
2.040168922E0,-3.206250191E0,4.805625153E1,1.796250153E1
2.050168922E0,-3.412500143E0,4.824375153E1,1.775625038E1
2.060168922E0,-3.750000238E0,4.811250305E1,1.726875114E1
2.070168922E0,-4.237500191E0,4.801875305E1,1.687500000E1
2.080168922E0,-4.200000286E0,4.830000305E1,1.633125114E1
2.090168922E0,-4.462500095E0,4.860000229E1,1.591875076E1
2.100168922E0,-4.743750095E0,4.871250153E1,1.541250038E1
2.110168922E0,-5.025000095E0,4.861875153E1,1.466250038E1
2.120168922E0,-4.875000000E0,4.871250153E1,1.426875019E1
2.130168922E0,-4.706250191E0,4.878750229E1,1.393125057E1
2.140168922E0,-4.593750000E0,4.912500381E1,1.383750057E1
2.150168922E0,-4.256250381E0,4.944375229E1,1.361250019E1
2.160168922E0,-4.200000286E0,4.931250381E1,1.331250095E1
2.170168922E0,-3.956250191E0,4.920000076E1,1.318125057E1
2.180168922E0,-3.543750048E0,4.910625076E1,1.327500057E1
2.190168922E0,-3.262500048E0,4.921875381E1,1.350000095E1
2.200168922E0,-3.112500191E0,4.912500381E1,1.338750076E1
2.210168922E0,-3.131250143E0,4.895625305E1,1.359375095E1
2.220168922E0,-3.075000048E0,4.867500305E1,1.368750095E1
2.230168922E0,-2.925000191E0,4.833750153E1,1.381875038E1
2.240168922E0,-3.112500191E0,4.843125153E1,1.398750019E1
2.250168922E0,-3.356250048E0,4.861875153E1,1.406250095E1
2.260168922E0,-3.412500143E0,4.880625153E1,1.370625019E1
2.270168922E0,-3.562500238E0,4.901250076E1,1.344375038E1
2.280168922E0,-3.675000191E0,4.916250229E1,1.338750076E1
2.290168922E0,-3.506250143E0,4.905000305E1,1.303125095E1
2.300168922E0,-3.843750238E0,4.918125153E1,1.260000038E1
2.310168922E0,-4.275000095E0,4.929375076E1,1.222500038E1
2.320168922E0,-4.406250000E0,4.923750305E1,1.192500019E1
2.330168922E0,-4.293750286E0,4.884375381E1,1.126875019E1
2.340168922E0,-4.218750000E0,4.891875076E1,1.096875000E1
2.350168922E0,-4.200000286E0,4.875000381E1,1.055625057E1
2.360168922E0,-4.050000191E0,4.871250153E1,1.020000076E1
2.370168922E0,-4.050000191E0,4.886250305E1,9.918750763E0
2.380168922E0,-3.750000238E0,4.895625305E1,9.675000191E0
2.390168922E0,-3.393750191E0,4.912500381E1,9.318750381E0
2.400168922E0,-2.831250191E0,4.929375076E1,9.056250572E0
2.410168922E0,-2.606250048E0,4.942500305E1,9.431250572E0
2.420168922E0,-2.400000095E0,4.929375076E1,9.543750763E0
2.430168922E0,-2.137500048E0,4.936875153E1,9.768750191E0
2.440168922E0,-2.118750095E0,4.955625153E1,9.768750191E0
2.450168922E0,-2.081250191E0,4.972500229E1,1.001250076E1
2.460168922E0,-1.893750072E0,4.961250305E1,1.027500057E1
2.470168922E0,-1.725000024E0,4.951875305E1,1.076250076E1
2.480168922E0,-1.500000000E0,4.946250153E1,1.119375038E1
2.490168922E0,-1.125000000E0,4.955625153E1,1.136250019E1
2.500168922E0,-1.125000000E0,4.938750076E1,1.155000019E1
2.510168922E0,-9.000000358E-1,4.938750076E1,1.175625038E1
2.520168922E0,-3.937500119E-1,4.925625229E1,1.188750076E1
2.530168922E0,1.687500030E-1,4.938750076E1,1.192500019E1
2.540168922E0,7.312500477E-1,4.944375229E1,1.196250057E1
2.550168922E0,1.312500000E0,4.935000229E1,1.207500076E1
2.560168922E0,1.593750119E0,4.920000076E1,1.209375095E1
2.570168922E0,2.175000191E0,4.912500381E1,1.205625057E1
2.580168922E0,3.168750048E0,4.923750305E1,1.222500038E1
2.590168922E0,4.087500095E0,4.923750305E1,1.224375057E1
2.600168922E0,5.118750095E0,4.910625076E1,1.267500019E1
2.610168922E0,6.262500286E0,4.875000381E1,1.297500038E1
2.620168922E0,7.350000381E0,4.835625076E1,1.312500095E1
2.630168922E0,8.718750000E0,4.818750381E1,1.318125057E1
2.640168922E0,1.044375038E1,4.831875229E1,1.297500038E1
2.650168922E0,1.177500057E1,4.800000000E1,1.275000095E1
2.660168922E0,1.299375057E1,4.764375305E1,1.218750095E1
2.670168922E0,1.471875095E1,4.708125305E1,1.190625000E1
2.680168922E0,1.608750153E1,4.672500229E1,1.104375076E1
2.690168922E0,1.745625114E1,4.623750305E1,1.020000076E1
2.700168922E0,1.891875076E1,4.595625305E1,9.131250381E0
2.710168922E0,2.002500153E1,4.556250000E1,8.250000000E0
2.720168922E0,2.088750076E1,4.511250305E1,7.612500191E0
2.730168922E0,2.173125076E1,4.483125305E1,7.162500381E0
2.740168922E0,2.246250153E1,4.453125000E1,7.200000286E0
2.750168922E0,2.253750038E1,4.458750153E1,6.900000095E0
2.760168922E0,2.257500076E1,4.458750153E1,7.125000477E0
2.770168922E0,2.216250038E1,4.475625229E1,7.556250095E0
2.780168922E0,2.169375038E1,4.492500305E1,8.193750381E0
2.790168922E0,2.088750076E1,4.531875229E1,8.962500572E0
2.800168922E0,1.983750153E1,4.546875000E1,1.008750057E1
2.810168922E0,1.910625076E1,4.560000229E1,1.111875057E1
2.820168922E0,1.826250076E1,4.595625305E1,1.183125019E1
2.830168922E0,1.736250114E1,4.591875076E1,1.280625057E1
2.840168922E0,1.642500114E1,4.590000153E1,1.376250076E1
2.850168922E0,1.575000095E1,4.593750000E1,1.456875038E1
2.860168922E0,1.496250057E1,4.595625305E1,1.560000038E1
2.870168922E0,1.460625076E1,4.578750229E1,1.651875114E1
2.880168922E0,1.413750076E1,4.576875305E1,1.691250038E1
2.890168922E0,1.346250057E1,4.595625305E1,1.708125114E1
2.900168922E0,1.269375038E1,4.595625305E1,1.753125000E1
2.910168922E0,1.237500095E1,4.588125229E1,1.800000000E1
2.920168922E0,1.196250057E1,4.591875076E1,1.818750000E1
2.930168922E0,1.151250076E1,4.601250076E1,1.837500000E1
2.940168922E0,1.147500038E1,4.595625305E1,1.831875038E1
2.950168922E0,1.126875019E1,4.599375153E1,1.828125000E1
2.960168922E0,1.111875057E1,4.593750000E1,1.828125000E1
2.970168922E0,1.093125057E1,4.612500000E1,1.850625038E1
2.980168922E0,1.113750076E1,4.595625305E1,1.830000114E1
2.990168922E0,1.102500057E1,4.635000229E1,1.816875076E1
3.000168922E0,1.080000019E1,4.640625000E1,1.803750038E1
3.010168922E0,1.104375076E1,4.651875305E1,1.800000000E1
3.020168922E0,1.076250076E1,4.683750153E1,1.801875114E1
3.030168922E0,1.074375057E1,4.702500153E1,1.770000076E1
3.040168922E0,1.078125000E1,4.719375229E1,1.732500076E1
3.050168922E0,1.100625038E1,4.668750000E1,1.719375038E1
3.060168922E0,1.091250038E1,4.685625076E1,1.713750076E1
3.070168922E0,1.111875057E1,4.665000153E1,1.702500153E1
3.080168922E0,1.155000019E1,4.659375000E1,1.698750114E1
3.090168922E0,1.132500076E1,4.651875305E1,1.689375114E1
3.100168922E0,1.128750038E1,4.648125076E1,1.693125153E1
3.110168922E0,1.123125076E1,4.627500153E1,1.681875038E1
3.120168922E0,1.138125038E1,4.629375076E1,1.693125153E1
3.130168922E0,1.136250019E1,4.646250153E1,1.696875000E1
3.140168922E0,1.134375000E1,4.648125076E1,1.698750114E1
3.150168922E0,1.119375038E1,4.670625305E1,1.693125153E1
3.160168922E0,1.113750076E1,4.670625305E1,1.689375114E1
3.170168922E0,1.123125076E1,4.676250076E1,1.678125000E1
3.180168922E0,1.119375038E1,4.681875229E1,1.666875076E1
3.190168922E0,1.123125076E1,4.685625076E1,1.683750153E1
3.200168922E0,1.089375019E1,4.653750229E1,1.691250038E1
3.210168922E0,1.100625038E1,4.663125229E1,1.681875038E1
3.220168922E0,1.095000076E1,4.666875076E1,1.685625076E1
3.230168922E0,1.089375019E1,4.640625000E1,1.695000076E1
3.240168922E0,1.065000057E1,4.646250153E1,1.693125153E1
3.250168922E0,1.091250038E1,4.646250153E1,1.674375153E1
3.260168922E0,1.108125019E1,4.633125305E1,1.676250076E1
3.270168922E0,1.128750038E1,4.650000000E1,1.668750000E1
3.280168922E0,1.158750057E1,4.676250076E1,1.650000000E1
3.290168922E0,1.138125038E1,4.691250229E1,1.661250114E1
3.300168922E0,1.145625019E1,4.685625076E1,1.655625153E1
3.310168922E0,1.151250076E1,4.683750153E1,1.629375076E1
3.320168922E0,1.198125076E1,4.715625000E1,1.620000076E1
3.330168922E0,1.185000038E1,4.706250000E1,1.625625038E1
3.340168922E0,1.203750038E1,4.715625000E1,1.603125000E1
3.350168922E0,1.173750019E1,4.711875153E1,1.601250076E1
3.360168922E0,1.186875057E1,4.721250153E1,1.593750095E1
3.370168922E0,1.207500076E1,4.721250153E1,1.556250095E1
3.380168922E0,1.228125095E1,4.723125076E1,1.535625076E1
3.390168922E0,1.230000019E1,4.743750000E1,1.528125095E1
3.400168922E0,1.205625057E1,4.728750229E1,1.513125038E1
3.410168922E0,1.215000057E1,4.740000153E1,1.511250019E1
3.420168922E0,1.200000000E1,4.762500000E1,1.543125057E1
3.430168922E0,1.209375095E1,4.777500153E1,1.558125019E1
3.440168922E0,1.203750038E1,4.777500153E1,1.558125019E1
3.450168922E0,1.207500076E1,4.796250153E1,1.543125057E1
3.460168922E0,1.203750038E1,4.785000229E1,1.545000076E1
3.470168922E0,1.211250019E1,4.771875000E1,1.526250076E1
3.480168922E0,1.233750057E1,4.758750153E1,1.520625019E1
3.490168922E0,1.245000076E1,4.760625076E1,1.524375057E1
3.500168922E0,1.263750076E1,4.738125229E1,1.462500095E1
3.510168922E0,1.273125076E1,4.730625153E1,1.406250095E1
3.520168922E0,1.282500076E1,4.706250000E1,1.363125038E1
3.530168922E0,1.293750095E1,4.685625076E1,1.350000095E1
3.540168922E0,1.331250095E1,4.691250229E1,1.338750076E1
3.550168922E0,1.344375038E1,4.704375076E1,1.359375095E1
3.560168922E0,1.327500057E1,4.717500305E1,1.365000057E1
3.570168922E0,1.338750076E1,4.715625000E1,1.357500076E1
3.580168922E0,1.340625095E1,4.711875153E1,1.335000038E1
3.590168922E0,1.340625095E1,4.706250000E1,1.346250057E1
3.600168922E0,1.383750057E1,4.715625000E1,1.346250057E1
3.610168922E0,1.415625095E1,4.708125305E1,1.325625038E1
3.620168922E0,1.400625038E1,4.710000229E1,1.305000019E1
3.630168922E0,1.411875057E1,4.691250229E1,1.263750076E1
3.640168922E0,1.440000057E1,4.676250076E1,1.226250076E1
3.650168922E0,1.453125095E1,4.665000153E1,1.218750095E1
3.660168922E0,1.475625038E1,4.670625305E1,1.245000076E1
3.670168922E0,1.533750057E1,4.670625305E1,1.222500038E1
3.680168922E0,1.526250076E1,4.659375000E1,1.220625019E1
3.690168922E0,1.522500038E1,4.665000153E1,1.241250038E1
3.700168922E0,1.556250095E1,4.636875153E1,1.226250076E1
3.710168922E0,1.606875038E1,4.672500229E1,1.226250076E1
3.720168922E0,1.627500153E1,4.670625305E1,1.224375057E1
3.730168922E0,1.644375038E1,4.678125000E1,1.207500076E1
3.740168922E0,1.672500038E1,4.663125229E1,1.201875019E1
3.750168922E0,1.681875038E1,4.661250305E1,1.201875019E1
3.760168922E0,1.702500153E1,4.640625000E1,1.186875057E1
3.770168922E0,1.728750038E1,4.621875000E1,1.171875000E1
3.780168922E0,1.747500038E1,4.644375229E1,1.186875057E1
3.790168922E0,1.725000000E1,4.591875076E1,1.200000000E1
3.800168922E0,1.751250076E1,4.588125229E1,1.213125038E1
3.810168922E0,1.764375114E1,4.571250153E1,1.211250019E1
3.820168922E0,1.749375153E1,4.558125305E1,1.235625076E1
3.830168922E0,1.730625153E1,4.533750153E1,1.261875057E1
3.840168922E0,1.741875076E1,4.522500229E1,1.329375076E1
3.850168922E0,1.745625114E1,4.520625305E1,1.353750038E1
3.860168922E0,1.745625114E1,4.520625305E1,1.372500038E1
3.870168922E0,1.743750000E1,4.520625305E1,1.393125057E1
3.880168922E0,1.753125000E1,4.503750229E1,1.425000095E1
3.890168922E0,1.749375153E1,4.477500153E1,1.440000057E1
3.900168922E0,1.764375114E1,4.490625000E1,1.440000057E1
3.910168922E0,1.779375076E1,4.479375076E1,1.440000057E1
3.920168922E0,1.749375153E1,4.505625153E1,1.440000057E1
3.930168922E0,1.723125076E1,4.509375000E1,1.462500095E1
3.940168922E0,1.723125076E1,4.479375076E1,1.477500057E1
3.950168922E0,1.725000000E1,4.477500153E1,1.494375038E1
3.960168922E0,1.715625000E1,4.485000229E1,1.490625095E1
3.970168922E0,1.696875000E1,4.485000229E1,1.490625095E1
3.980168922E0,1.666875076E1,4.458750153E1,1.496250057E1
3.990168922E0,1.642500114E1,4.456875229E1,1.545000076E1
4.000168922E0,1.651875114E1,4.440000153E1,1.548750019E1
4.010168922E0,1.650000000E1,4.449375153E1,1.580625057E1
4.020168922E0,1.597500038E1,4.449375153E1,1.608750153E1
4.030168922E0,1.535625076E1,4.475625229E1,1.644375038E1
4.040168922E0,1.443750095E1,4.483125305E1,1.687500000E1
4.050168922E0,1.380000019E1,4.498125076E1,1.758750153E1
4.060168922E0,1.290000057E1,4.507500076E1,1.822500038E1
4.070168922E0,1.192500019E1,4.526250076E1,1.845000076E1
4.080168922E0,1.061250019E1,4.535625076E1,1.903125000E1
4.090168922E0,9.075000763E0,4.535625076E1,1.959375000E1
4.100168922E0,7.762500286E0,4.550625229E1,2.013750076E1
4.110168922E0,6.337500095E0,4.561875153E1,2.088750076E1
4.120168922E0,5.100000381E0,4.552500153E1,2.154375076E1
4.130168922E0,3.656250238E0,4.573125076E1,2.206875038E1
4.140168922E0,2.343750000E0,4.576875305E1,2.253750038E1
4.150168922E0,8.250000477E-1,4.576875305E1,2.298750114E1
4.160168922E0,-9.187500477E-1,4.578750229E1,2.353125000E1
4.170168922E0,-2.325000048E0,4.541250229E1,2.390625000E1
4.180168922E0,-4.087500095E0,4.515000153E1,2.430000114E1
