"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.446578000E-3,2.112862349E0,4.079762459E0,8.542376518E0
1.010746400E-2,2.153540373E0,4.125226021E0,8.499305725E0
1.486293200E-2,2.146361828E0,4.134797573E0,8.437092781E0
1.961840100E-2,2.076970100E0,4.115654945E0,8.355736732E0
2.437381800E-2,1.995614052E0,4.053441525E0,8.271987915E0
2.912928600E-2,1.919043779E0,4.005585194E0,8.176275253E0
3.388470300E-2,1.861616015E0,3.952943087E0,8.099704742E0
3.864017200E-2,1.880758643E0,3.967299938E0,8.049455643E0
4.339558900E-2,2.050648928E0,3.960121393E0,8.027919769E0
4.815105700E-2,2.129612207E0,4.034298897E0,8.027919769E0
5.290647400E-2,2.201396942E0,4.084548473E0,8.106883049E0
5.766194300E-2,2.323430777E0,4.103690624E0,8.262416840E0
6.241735900E-2,2.457428932E0,4.060619831E0,8.449056625E0
6.717282800E-2,2.562713146E0,4.005585194E0,8.597412109E0
7.192824500E-2,2.536391973E0,3.926621914E0,8.583054543E0
7.668371400E-2,2.507678032E0,4.058227062E0,8.657232285E0
8.143913000E-2,2.624926329E0,4.103690624E0,8.781659126E0
8.619459900E-2,2.816352367E0,4.024727821E0,8.922835350E0
9.095001600E-2,2.888136864E0,3.873979807E0,8.922835350E0
9.570543200E-2,2.809173822E0,3.864408493E0,8.858229637E0
1.004609010E-1,2.598605394E0,3.957728624E0,8.776873589E0
1.052163700E-1,2.440679073E0,3.969692707E0,8.685946465E0
1.099717860E-1,2.380858421E0,3.888336897E0,8.506484032E0
1.147272030E-1,2.299502611E0,3.806980848E0,8.341380119E0
1.194826720E-1,2.299502611E0,3.780659676E0,8.200202942E0
1.242381410E-1,2.280359983E0,3.768695593E0,8.173882484E0
1.289935570E-1,2.263610125E0,3.763910055E0,8.171489716E0
1.337489740E-1,2.371287346E0,3.785445452E0,8.286344528E0
1.385044430E-1,2.524427891E0,3.826123476E0,8.477770805E0
1.432599110E-1,2.660818815E0,3.818944931E0,8.683553696E0
1.480153280E-1,2.821137905E0,3.790230989E0,8.853444099E0
1.527707970E-1,2.928814888E0,3.756731510E0,8.997013092E0
1.575262140E-1,3.048455954E0,3.694518089E0,9.087940216E0
1.622816820E-1,3.084348440E0,3.632304668E0,9.135796547E0
1.670370990E-1,3.069991350E0,3.620340586E0,9.116654396E0
1.717925680E-1,3.079562664E0,3.601198196E0,9.085547447E0
1.765479840E-1,3.251846075E0,3.510270834E0,9.025727272E0
1.813034010E-1,3.431307554E0,3.553341627E0,9.133403778E0
1.860588700E-1,3.282952785E0,3.687339783E0,9.145368576E0
1.908143390E-1,3.010170937E0,3.747160196E0,9.123832703E0
1.955697550E-1,3.261417150E0,3.658625841E0,9.044869423E0
2.003252240E-1,3.842873096E0,3.414557934E0,8.975478172E0
2.050806410E-1,4.240081787E0,3.318845034E0,8.992227554E0
2.098361090E-1,4.378865242E0,3.297309637E0,8.973084450E0
2.145915260E-1,4.443471432E0,3.340380430E0,8.987442017E0
2.193469950E-1,4.462614059E0,3.349951744E0,9.016156197E0
2.241024110E-1,4.476971149E0,3.433700562E0,9.119047165E0
2.288578800E-1,4.481756687E0,3.495913982E0,9.104690552E0
2.336132970E-1,4.630111694E0,3.500699520E0,8.973084450E0
2.383687660E-1,4.926821709E0,3.404986620E0,8.803194046E0
2.431241820E-1,5.106283665E0,3.314059258E0,8.705088615E0
2.478796510E-1,5.257031441E0,3.232703447E0,8.659625053E0
2.526350680E-1,4.965106964E0,3.282952785E0,8.530412674E0
2.573905360E-1,4.996213913E0,3.196810961E0,8.360522270E0
2.621459530E-1,5.584847927E0,2.656033039E0,7.956135273E0
2.669014220E-1,5.115854740E0,2.969492912E0,7.984848976E0
2.716568390E-1,4.979464054E0,2.976671457E0,7.896314621E0
2.764123070E-1,4.850251675E0,3.055634499E0,7.853243828E0
2.811677240E-1,4.658825874E0,3.067598581E0,7.917850018E0
2.859231930E-1,4.240081787E0,2.962314367E0,7.948956966E0
2.906786090E-1,3.361915827E0,2.347358942E0,8.042277336E0
2.954340780E-1,3.342773199E0,2.507678032E0,8.169096947E0
3.001894950E-1,3.428914785E0,2.799602509E0,8.195417404E0
3.049449640E-1,3.617947817E0,3.141776085E0,8.248059273E0
3.097003800E-1,3.838087559E0,3.337987661E0,8.233702660E0
3.144558490E-1,3.907479286E0,3.436093330E0,8.066205025E0
3.192112660E-1,3.900300980E0,3.524627686E0,7.953742504E0
3.239667340E-1,3.850051641E0,3.670589924E0,7.960920811E0
3.287222030E-1,3.263810158E0,4.362115860E0,8.269595146E0
3.334776200E-1,3.230310678E0,4.462614059E0,8.114061356E0
3.382330890E-1,3.957728624E0,3.795016766E0,7.743174076E0
3.429885050E-1,4.536791801E0,3.168097258E0,7.630711555E0
3.477439740E-1,4.441078663E0,3.038884640E0,7.704888821E0
3.524993910E-1,4.110869408E0,3.153740168E0,7.812565804E0
3.572548590E-1,3.914657831E0,3.201596737E0,7.927421570E0
3.620102760E-1,3.711267948E0,3.285345554E0,7.939385414E0
3.667657450E-1,3.591626883E0,3.230310678E0,7.862815380E0
3.715211610E-1,3.546163082E0,3.146561861E0,7.747959614E0
3.762766300E-1,3.572484255E0,3.005385160E0,7.604390144E0
3.810320470E-1,3.412165165E0,3.005385160E0,7.398607731E0
3.857875160E-1,4.185046673E0,2.311466694E0,7.441678524E0
3.905429320E-1,3.945764542E0,2.677568436E0,7.692924976E0
3.952984010E-1,3.486342669E0,3.148954630E0,7.891529083E0
4.000538180E-1,4.187439442E0,2.801995277E0,7.781459332E0
4.048092860E-1,3.278167009E0,3.689732552E0,8.322237015E0
4.095647030E-1,3.012563705E0,4.079762459E0,8.549555779E0
4.143201720E-1,3.665804386E0,3.732803345E0,8.573483467E0
4.190756410E-1,4.326223373E0,3.256631613E0,8.604590416E0
4.238310570E-1,4.496113777E0,3.012563705E0,8.729017258E0
4.285865260E-1,4.316651821E0,3.029313564E0,8.874979019E0
4.333419430E-1,4.137190342E0,3.177668571E0,8.918049812E0
4.380974110E-1,4.218546391E0,3.146561861E0,8.889336586E0
4.428528280E-1,5.371886730E0,2.354537487E0,8.827122688E0
4.476082970E-1,5.094319344E0,2.548356056E0,9.040083885E0
4.523637140E-1,4.283152580E0,3.053241730E0,9.131011009E0
4.571191820E-1,4.115654945E0,3.213560820E0,9.212367058E0
4.618745990E-1,4.043870449E0,3.294916868E0,9.200403214E0
4.666300680E-1,4.043870449E0,3.194418192E0,9.011369705E0
4.713854840E-1,4.048655987E0,3.050848961E0,8.784051895E0
4.761409530E-1,4.082155228E0,2.988635540E0,8.461020470E0
4.808964220E-1,4.170690060E0,2.933600664E0,8.027919769E0
4.856518390E-1,4.297509670E0,3.005385160E0,7.716853142E0
4.904073070E-1,4.275974274E0,3.218346357E0,7.453642368E0
4.951627240E-1,4.204189301E0,3.467200041E0,7.233502865E0
4.999181930E-1,4.125226021E0,3.670589924E0,7.075576782E0
5.046736090E-1,4.089334011E0,3.766302824E0,6.876972198E0
5.094290780E-1,4.103690624E0,3.852444410E0,6.771687984E0
5.141844950E-1,4.113262177E0,3.811766386E0,6.637690067E0
5.189399640E-1,4.036691666E0,3.802195072E0,6.642475605E0
5.236954320E-1,3.857230186E0,3.806980848E0,6.687939167E0
5.284508490E-1,3.897907972E0,3.672982693E0,6.824330330E0
5.332063180E-1,3.586841106E0,3.768695593E0,7.015756130E0
5.379617340E-1,3.187239647E0,3.804588079E0,7.295716286E0
5.427172030E-1,3.366701365E0,3.519842148E0,7.647460938E0
5.474726200E-1,3.598805189E0,3.134597778E0,8.018348694E0
5.522280890E-1,3.976871252E0,2.629712105E0,8.470592499E0
5.569835050E-1,4.156332970E0,2.507678032E0,9.042476654E0
5.617389740E-1,3.505485058E0,2.947957516E0,9.576076508E0
5.664944430E-1,3.306880951E0,3.326023579E0,9.719645500E0
5.712498590E-1,3.005385160E0,3.718446493E0,9.801001549E0
5.760053280E-1,2.849851847E0,4.039084435E0,9.731609344E0
5.807607450E-1,3.127419233E0,4.041477680E0,9.451649666E0
5.855162140E-1,3.689732552E0,3.828516245E0,9.159725189E0
5.902716300E-1,3.728017569E0,3.840480328E0,8.884550095E0
5.950270990E-1,4.637290478E0,3.180061340E0,8.764909744E0
5.997825680E-1,4.326223373E0,3.570091486E0,9.018548965E0
6.045379840E-1,3.811766386E0,4.027120590E0,9.178867340E0
6.092934010E-1,3.474378586E0,4.409972191E0,9.248259544E0
6.140488700E-1,3.299702406E0,4.465006828E0,9.028120041E0
6.188043390E-1,3.352344513E0,4.309473515E0,8.784051895E0
6.235597550E-1,3.385843992E0,3.988835335E0,8.623732567E0
6.283152240E-1,3.316452265E0,3.840480328E0,8.566305161E0
6.330706410E-1,3.275774240E0,3.766302824E0,8.597412109E0
6.378261090E-1,3.335594654E0,3.672982693E0,8.693124771E0
6.425815260E-1,3.249453068E0,3.658625841E0,8.721838951E0
6.473369950E-1,3.086741209E0,3.768695593E0,8.705088615E0
6.520924640E-1,3.065205812E0,3.907479286E0,8.647661209E0
6.568478800E-1,3.067598581E0,4.139583111E0,8.587840080E0
6.616033490E-1,3.125026464E0,4.197010994E0,8.358129501E0
6.663587660E-1,3.203989506E0,4.213760853E0,8.008777618E0
6.711142340E-1,3.278167009E0,4.287938118E0,7.841279984E0
6.758697030E-1,3.192025423E0,4.517649174E0,7.915457249E0
6.806251200E-1,3.017349243E0,4.668396950E0,7.929814339E0
6.853805360E-1,2.998206854E0,4.800002098E0,8.051848412E0
6.901360050E-1,3.060420275E0,4.907679081E0,8.164310455E0
6.948914740E-1,2.806781054E0,4.991427898E0,8.169096947E0
6.996468910E-1,2.921636343E0,4.713860512E0,8.061419487E0
7.044023590E-1,3.232703447E0,4.285545349E0,8.080561638E0
7.091577760E-1,3.491128206E0,3.857230186E0,8.102097511E0
7.139132450E-1,3.369094372E0,3.857230186E0,8.240880966E0
7.186686610E-1,2.495713949E0,4.287938118E0,8.463413239E0
7.234241300E-1,2.522035122E0,4.189832687E0,8.367700577E0
7.281795990E-1,2.983849764E0,3.862015724E0,8.394021988E0
7.329350160E-1,3.515056372E0,3.617947817E0,8.451449394E0
7.376904840E-1,4.017549038E0,3.656233072E0,8.561519623E0
7.424459010E-1,4.405186653E0,3.964907169E0,8.489734650E0
7.472013700E-1,4.692325115E0,4.335794449E0,8.190631866E0
7.519568390E-1,4.804787636E0,4.637290478E0,7.834101200E0
7.567122550E-1,4.962714195E0,4.835894585E0,7.599604607E0
7.614677240E-1,5.089533806E0,4.819144726E0,7.432106972E0
7.662231410E-1,5.166104317E0,4.632504463E0,7.290930748E0
7.709786090E-1,5.058426857E0,4.448257446E0,7.211967468E0
7.757340260E-1,4.962714195E0,4.302295208E0,7.168896675E0
7.804894950E-1,4.847858906E0,4.170690060E0,7.123433113E0
7.852449640E-1,4.737788677E0,4.058227062E0,7.152146816E0
7.900003800E-1,4.673182487E0,3.847658873E0,7.252645493E0
7.947558490E-1,4.725824833E0,3.639483213E0,7.422535896E0
7.995112660E-1,4.960321426E0,3.433700562E0,7.566105366E0
8.042667340E-1,5.111069202E0,3.323630571E0,7.752745152E0
8.090222030E-1,5.201996326E0,3.244667530E0,7.858029366E0
8.137776200E-1,5.180460930E0,3.182454109E0,7.903493404E0
8.185330890E-1,5.201996326E0,3.127419233E0,7.858029366E0
8.232885050E-1,5.235496044E0,3.031706333E0,7.781459332E0
8.280439740E-1,5.245067120E0,3.007778168E0,7.757531166E0
8.327993910E-1,5.228317261E0,2.950350285E0,7.582854748E0
8.375548590E-1,5.271388054E0,2.900100946E0,7.365108013E0
8.423102760E-1,5.187639713E0,2.955136061E0,7.147361279E0
8.470657450E-1,5.201996326E0,2.931207657E0,6.905686378E0
8.518212140E-1,5.386243820E0,2.854637384E0,6.809973240E0
8.565766300E-1,5.321637630E0,3.010170937E0,6.912864685E0
8.613320990E-1,5.467599869E0,3.036491871E0,6.941578388E0
8.660875160E-1,5.685346603E0,2.974278450E0,6.989434719E0
8.708429840E-1,5.771488190E0,2.892922640E0,7.058826923E0
8.755984530E-1,5.977271080E0,2.751745939E0,7.058826923E0
8.803538700E-1,6.094519138E0,2.696711063E0,7.101897717E0
8.851093390E-1,6.130411625E0,2.706282377E0,7.161718369E0
8.898647550E-1,6.077769279E0,2.682354212E0,7.192824841E0
8.946202240E-1,5.917450428E0,2.617748022E0,7.276573658E0
8.993756930E-1,5.828916073E0,2.400001049E0,7.142575741E0
9.041311090E-1,5.584847927E0,2.318645239E0,7.085147858E0
9.088865780E-1,5.572884083E0,2.115255117E0,6.979863644E0
9.136419950E-1,5.376672268E0,2.182254314E0,6.943971157E0
9.183974640E-1,5.479563713E0,2.117648125E0,6.898507595E0
9.231528800E-1,5.465207100E0,2.337787628E0,6.740581512E0
9.279083490E-1,6.089733601E0,2.179861546E0,6.293123722E0
9.326638180E-1,6.601797581E0,2.301895380E0,6.151947021E0
9.374192340E-1,6.814758778E0,2.677568436E0,6.096911907E0
9.421747030E-1,7.345965385E0,2.586641312E0,5.745167255E0
9.469301200E-1,7.264609337E0,2.926422119E0,6.001199245E0
9.516855890E-1,7.446464062E0,2.809173822E0,5.733202934E0
9.564410570E-1,7.554141045E0,2.737389088E0,5.898307800E0
9.611964740E-1,7.513463020E0,2.560320139E0,5.836094379E0
9.659519430E-1,7.235895634E0,2.651247501E0,6.168696880E0
9.707073590E-1,7.322037220E0,2.318645239E0,6.027520180E0
9.754628280E-1,6.817151546E0,2.380858421E0,6.183053493E0
9.802182970E-1,6.661618233E0,2.184647083E0,6.463014126E0
9.849737140E-1,6.333801746E0,2.143969059E0,6.625725746E0
9.897291820E-1,6.317051888E0,1.868794441E0,6.486942291E0
9.944845990E-1,6.132804394E0,1.653440475E0,6.501298904E0
9.992400680E-1,6.147161484E0,1.464407444E0,6.606583118E0
1.003995536E0,6.163911343E0,1.531406522E0,6.798008919E0
1.008750953E0,6.431907177E0,1.617548108E0,6.738188744E0
1.013506422E0,6.757331371E0,1.725225091E0,6.618547440E0
1.018261839E0,6.896114826E0,1.959721804E0,6.407979012E0
1.023017307E0,7.290930748E0,1.902294040E0,6.295516491E0
1.027772776E0,7.372286797E0,2.215753794E0,6.458228111E0
1.032528193E0,7.350750923E0,2.383251429E0,6.446264267E0
1.037283661E0,7.463213921E0,2.225325108E0,6.137589931E0
1.042039078E0,7.635497093E0,1.902294040E0,6.068198204E0
1.046794547E0,7.518248558E0,1.995614052E0,6.144768715E0
1.051549964E0,7.735995770E0,1.749153376E0,5.781059742E0
1.056305432E0,7.623532772E0,1.866401672E0,5.754738331E0
1.061060901E0,7.479963779E0,1.971685886E0,5.833701611E0
1.065816318E0,7.470392227E0,1.890329838E0,5.883950710E0
1.070571786E0,7.601997375E0,1.749153376E0,5.953342915E0
1.075327255E0,7.752745152E0,1.658226132E0,6.041877270E0
1.080082672E0,8.047062874E0,1.622333765E0,6.168696880E0
1.084838141E0,8.626125336E0,1.706082582E0,6.161518097E0
1.089593557E0,9.300901413E0,1.861616015E0,6.029912949E0
1.094349026E0,9.578469276E0,2.438286304E0,6.206982136E0
1.099104443E0,1.075813103E1,2.069791555E0,5.867201328E0
1.103859911E0,1.123908806E1,2.177468538E0,5.850451469E0
1.108615380E0,1.191147137E1,1.878365755E0,5.508277893E0
1.113370797E0,1.192104244E1,1.995614052E0,5.489135265E0
1.118126266E0,1.164826107E1,2.191825628E0,5.493920803E0
1.122881734E0,1.140180016E1,2.129612207E0,5.386243820E0
1.127637151E0,1.124148083E1,1.957328916E0,5.185246468E0
1.132392620E0,1.103569794E1,1.804188251E0,4.974678040E0
1.137148036E0,1.061934662E1,1.856830359E0,5.111069202E0
1.141903505E0,1.047338486E1,1.610369682E0,4.685146809E0
1.146658974E0,1.065045357E1,1.110269666E0,4.053441525E0
1.151414391E0,1.049491978E1,1.299302697E0,3.960121393E0
1.156169859E0,1.042552853E1,1.753939033E0,3.460021496E0
1.160925276E0,1.072702408E1,1.959721804E0,2.653640270E0
1.165680745E0,1.101177025E1,2.017149448E0,1.962114573E0
1.170436214E0,1.129412270E1,2.108076811E0,1.399801254E0
