"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.068508750E-1,-4.391268311E0,-3.552113342E-1,8.223598938E0
8.167788750E-1,-6.289321289E0,-1.186732178E0,1.186402863E1
8.267058750E-1,-3.130739594E0,5.026547241E-1,1.357781479E1
8.366328750E-1,1.900747375E0,5.204676819E-1,8.800798645E0
8.465608750E-1,2.929707642E0,-2.477348328E-1,7.646099854E0
8.564878750E-1,4.259991302E0,7.559280396E-2,1.031115784E1
8.664148750E-1,3.614084473E0,4.490661621E-1,1.178663956E1
8.763428750E-1,9.346563721E-1,-2.083666992E-1,1.105391327E1
8.862698750E-1,5.848338318E-1,-6.768923950E-1,9.856253815E0
8.961968750E-1,2.144290924E0,-7.137158203E-1,9.022038574E0
9.061248750E-1,3.464545441E0,-9.123527527E-1,8.187523956E0
9.160518750E-1,4.153562622E0,-1.108744354E0,7.624844055E0
9.259788750E-1,4.375251617E0,-9.780661011E-1,6.967860260E0
9.359068750E-1,4.132755890E0,-7.433541870E-1,6.119424591E0
9.458338750E-1,3.952380981E0,-3.802093506E-1,5.261857910E0
9.557608750E-1,3.446732483E0,1.841171265E-2,4.533771973E0
9.656888750E-1,1.905986481E0,3.338058472E-1,3.797902222E0
9.756158750E-1,2.001487885E0,1.603764954E0,6.324498138E0
9.855438750E-1,4.181404724E0,6.370751953E-1,7.433841248E0
9.954708750E-1,4.237837372E0,-3.109034729E-1,3.677702179E0
1.005397875E0,4.337829437E0,-8.562194824E-2,3.675905914E0
1.015325875E0,4.516108704E0,-1.074765015E-1,3.684587860E0
1.025252875E0,6.152805176E0,5.044509888E-1,3.635190582E0
1.035179875E0,6.844816132E0,5.849835205E-1,3.464844818E0
1.045107875E0,7.409441986E0,5.411247253E-1,3.862717438E0
1.055034875E0,8.459508362E0,7.045848083E-1,4.550836487E0
1.064961875E0,9.346563721E0,1.113085327E0,5.171445923E0
1.074889875E0,9.678423615E0,1.194066925E0,5.675747223E0
1.084816875E0,8.992998962E0,5.535488892E-1,6.017037506E0
1.094743875E0,8.157885590E0,-4.640350342E-3,5.413642273E0
1.104671875E0,7.681576080E0,-2.719844055E-1,4.966222687E0
1.114598875E0,8.071814575E0,-5.146298218E-1,5.303621063E0
1.124525875E0,8.984616394E0,-2.444416809E-1,4.898264008E0
1.134453875E0,9.701026611E0,-4.751119995E-1,4.281396790E0
1.144380875E0,1.038630157E1,-5.038522339E-1,4.014801178E0
1.154307875E0,1.124701172E1,1.691482544E-2,4.045936432E0
1.164235875E0,1.228899490E1,2.649490356E-1,4.235741730E0
1.174162875E0,1.299492691E1,4.093986511E-1,3.881877594E0
1.184089875E0,1.291020309E1,5.168751526E-1,3.163072357E0
1.194017875E0,1.274689270E1,5.691165161E-1,2.885549469E0
1.203944875E0,1.323652451E1,4.866380310E-1,2.772384796E0
1.213872875E0,1.351299957E1,5.295986938E-1,2.349214783E0
1.223799875E0,1.304477325E1,7.059320068E-1,1.480271759E0
1.233726875E0,1.250709137E1,5.869294739E-1,8.232879639E-1
1.243654875E0,1.212583420E1,2.643502808E-1,4.348457336E-1
1.253581875E0,1.199904785E1,-1.164578247E-1,2.656974792E-1
1.263508875E0,1.213601303E1,-2.426454163E-1,1.402583313E-1
1.273436875E0,1.261112503E1,-3.456312561E-1,1.971400452E-1
1.283363875E0,1.340312805E1,-1.354682922E-1,2.547702026E-1
1.293290875E0,1.394589935E1,4.340972900E-1,-3.210823059E-1
1.303218875E0,1.402508469E1,6.593788147E-1,-1.449286194E0
1.313145875E0,1.388602386E1,6.903643799E-1,-2.110461273E0
1.323072875E0,1.343306580E1,5.318440247E-1,-2.239792328E0
1.333000875E0,1.272668472E1,3.282673645E-1,-2.274370422E0
1.342927875E0,1.201581299E1,6.182144165E-2,-2.304607544E0
1.352855875E0,1.157932068E1,-1.987866211E-1,-2.497107239E0
1.362782875E0,1.118908218E1,-2.646496582E-1,-2.887794800E0
1.372709875E0,1.104732697E1,-3.167413330E-1,-3.242706757E0
1.382637875E0,1.112830856E1,-7.738906860E-2,-3.488795013E0
1.392564875E0,1.138981476E1,4.334985352E-1,-4.197870483E0
1.402491875E0,1.150402725E1,7.096742249E-1,-4.481829987E0
1.412419875E0,1.097323105E1,6.715036011E-1,-4.121529236E0
1.422346875E0,1.033585648E1,3.490740967E-1,-4.076772308E0
1.432273875E0,1.004336472E1,-1.930984497E-2,-3.790268097E0
1.442201875E0,9.738448792E0,7.319778442E-2,-4.018094330E0
1.452128875E0,9.280101929E0,4.236190796E-2,-4.196972351E0
1.462055875E0,8.805588684E0,-1.920506287E-1,-4.334536285E0
1.471983875E0,8.517288208E0,-5.107379150E-1,-4.158652039E0
1.481910875E0,8.290060730E0,-6.348298645E-1,-3.839815063E0
1.491837875E0,8.116721191E0,-8.244854736E-1,-3.622467041E0
1.501765875E0,8.143365784E0,-8.812174988E-1,-3.907474365E0
1.511692875E0,8.159382477E0,-6.694079590E-1,-4.110302582E0
1.521620875E0,8.087681580E0,-7.041357422E-1,-4.437671814E0
1.531547875E0,7.992928619E0,-1.059047699E0,-4.753814392E0
1.541474875E0,7.906857605E0,-1.482217712E0,-4.574187927E0
