Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.006873042,0.0361234864222519,0.24609908047453702,-0.15143019945239497
9.016800042,0.010472917926136171,0.14673748070364898,-0.21356918098757932
9.026728042,-0.01518245870166046,0.04985021402138687,-0.2737966801018523
9.036655042,-0.04111859855877343,-0.04333019674979233,-0.331606931747203
9.046583042,-0.06761162342025825,-0.13164611885299904,-0.38652300620740926
9.056510042,-0.09492678985978861,-0.21403439249105352,-0.4381028152273611
9.066438042,-0.12330800573343147,-0.28954423532210155,-0.48594481514008275
9.076365042,-0.15296823086344621,-0.3573531266446272,-0.529693323572641
9.086292042,-0.18408106685905326,-0.4167803750009029,-0.5690433573489485
9.096220042,-0.21677379994257928,-0.4672981228211446,-0.6037448931633583
9.106147042,-0.2511221097661275,-0.5085395929446282,-0.6336064504499291
9.116075042,-0.2871465974406983,-0.5403044323848009,-0.6584978970756734
9.126002042,-0.3248112192477687,-0.5625610578407715,-0.6783523827655504
9.135930042,-0.3640236407872506,-0.5754459551605041,-0.6931673139763339
9.145857042,-0.40463745100154686,-0.5792599301366255,-0.7030042996347295
9.155784042,-0.4464560979867872,-0.5744613485608631,-0.7079880203001809
9.165712042,-0.48923833141779766,-0.5616564398590193,-0.7083040016389732
9.175639042,-0.532704864252941,-0.5415867768018363,-0.7041953035504764
9.185567042,-0.5765459057385827,-0.5151140915921469,-0.6959581659619916
9.195494042,-0.6204291775203835,-0.48320264793654805,-0.6839366764380038
9.205422042,-0.6640080145375026,-0.4468994518758248,-0.6685165374917401
9.215349042,-0.706929178491459,-0.4073126395765434,-0.650118012681989
9.225276042,-0.7488400729753676,-0.3655884219562402,-0.6291881304628162
9.235204042,-0.7893951375840627,-0.322886998548318,-0.6061922375449953
9.245131042,-0.8282613005396633,-0.2803578885278407,-0.5816050252036605
9.255059042,-0.8651224700747149,-0.23911517503100088,-0.555901197197166
9.264986042,-0.8996831294464853,-0.2002132165194311,-0.5295459981807803
9.274914042,-0.9316711603206005,-0.16462342765095078,-0.5029858703375929
9.284841042,-0.9608400531798693,-0.1332127489276055,-0.47663954654601554
9.294768042,-0.9869706740543832,-0.10672439629594357,-0.4508899112041343
9.304696042,-1.0098727463777066,-0.08576141277532774,-0.42607695494068093
9.314623042,-1.0293861756447718,-0.07077344998055192,-0.40249211014648023
9.324551042,-1.0453822935545036,-0.062047105242402166,-0.38037418050860045
9.334478042,-1.0577650315686153,-0.05970004045955579,-0.35990697818194645
9.344406042,-1.0664719604142952,-0.06367901460556061,-0.3412186718003194
9.354333042,-1.0714750644578552,-0.07376187179450337,-0.32438274308596526
9.364260042,-1.0727810696223317,-0.08956344046996748,-0.3094203627157765
9.374188042,-1.0704311179542545,-0.11054521814953033,-0.29630393710503916
9.384115042,-1.0644995848050538,-0.13602864154888925,-0.2849615520948469
9.394043042,-1.055091868521909,-0.16521167317029378,-0.2752820462929072
9.403970042,-1.0423410483737223,-0.19718837140325965,-0.26712047820154305
9.413898042,-1.0264033989126886,-0.23097105171261864,-0.26030379427873024
9.423825042,-1.0074528550133233,-0.26551459051056964,-0.25463654637895355
9.433752042,-0.9856746252061183,-0.2997423662829192,-0.24990653822789266
9.443680042,-0.961258238830077,-0.3325732687944008,-0.24589030014092023
9.453607042,-0.9343903774531297,-0.36294913632875503,-0.24235830214670326
9.463535042,-0.9052478780813692,-0.3898619114192796,-0.23907982274104095
9.473462042,-0.8739913015945233,-0.4123797521462056,-0.23582739884526896
9.483390042,-0.8407594354045913,-0.42967131478174264,-0.23238079664683703
9.493317042,-0.805665049894625,-0.44102744826184026,-0.22853046404346436
9.503244042,-0.7687921588426186,-0.44587962050905794,-0.224080450097556
9.513172042,-0.7301949461609467,-0.4438145299635139,-0.21885080003815668
9.523099042,-0.6898984165406861,-0.43458452857016355,-0.21267945234265992
9.533027042,-0.6479007136236286,-0.4181136704896454,-0.20542367615362525
9.542954042,-0.6041769389004237,-0.3944993774789081,-0.19696109299057835
9.552882042,-0.558684209846093,-0.364009857192678,-0.1871903274973748
9.562809042,-0.511367625153512,-0.3270775160504671,-0.17603132994328097
9.572736042,-0.4621667634468666,-0.28428867688056814,-0.1634254112828391
9.582664042,-0.41102233281521244,-0.23636995375331696,-0.14933503226571684
9.592591042,-0.3578826131984961,-0.18417166461580575,-0.13374339187752424
9.602519042,-0.30270939054575924,-0.1286486871250653,-0.11665386499653059
9.612446042,-0.24548316520065563,-0.07083919120520721,-0.09808934017096273
9.622373042,-0.1862075167502237,-0.01184171479024184,-0.07809150181705772
9.632301042,-0.12491260933056067,0.04720891685042705,-0.05672008624916947
9.642228042,-0.061657910103391736,0.10516629982591011,-0.03405212121724956
9.652156042,0.0034657426857390853,0.16089724521021795,-0.01018113945209866
9.662083042,0.0703345528891889,0.21330611761480162,0.014783656464589236
9.672011042,0.13879048876077088,0.26135820040614843,0.04071830285453764
9.681938042,0.2086401637189652,0.3041016040871089,0.06748507063945536
9.691865042,0.27965376556344806,0.34068727546763455,0.09493353775246627
9.701793042,0.3515639806033497,0.3703867079894948,0.12290170078653277
9.711720042,0.4240649270185093,0.3926069977762013,0.1512170684888148
9.721648042,0.4968111831797434,0.4069029384139769,0.17969767500516373
9.731575042,0.5694170620536618,0.41298590350042663,0.20815296255269516
9.741503042,0.6414563344487707,0.4107293322924601,0.23638450729865085
9.751430042,0.7124626368810812,0.400170711320257,0.2641865920492462
9.761357042,0.7819308112654951,0.3815100319947382,0.2913466580495303
9.771289125,0.8493194120648518,0.3551047971410594,0.31764569041390606
9.781216125,0.914054583511011,0.32146174337519606,0.3428586053793502
9.791144125,0.9755354604135118,0.28122553664735306,0.3667547148382543
9.801071125,1.033141188507192,0.2351647798768951,0.38909834992148873
9.810999125,1.0862396010761601,0.18415573844025665,0.4096497366984162
9.820926125,1.1341975311603139,0.1291642362777778,0.4281662360461054
9.830853125,1.176392682063279,0.07122620049662975,0.4444040835110087
9.840781125,1.212226918723985,0.011427337120578354,0.4581207857612684
9.850708125,1.2411407734376174,-0.04911759101814528,0.46907833891874584
9.860636125,1.2626288781332218,-0.10928543727949394,0.47704742410012557
9.870563125,1.2762559427048867,-0.16796488221142536,0.4818127040999204
9.880491125,1.2816728002901028,-0.2240758134376707,0.48317929176798813
9.890418125,1.278631946433713,-0.2765875590591481,0.48098038523416803
9.900345125,1.2670019248127378,-0.324535721467204,0.4750859689033596
9.910273125,1.2467798743963037,-0.3670374253256337,0.46541236727432844
9.920200125,1.2181015648388658,-0.4033048591022786,0.4519323217193108
9.930128125,1.1812483132588896,-0.43265704819209383,0.43468515188544515
9.940055125,1.1366502905976812,-0.4545298460773886,0.4137864749332449
9.949983125,1.0848858750420753,-0.46848416886190425,0.3894368941112704
9.959910125,1.0266768743594235,-0.4742125314320577,0.36192903606430266
9.969837125,0.9628795994575974,-0.4715439720016481,0.3316523165841402
9.979765125,0.8944719140743359,-0.46044747096635685,0.29909485249850404
9.989692125,0.8225365042552808,-0.4410339694335186,0.2648420193226184
9.999620125,0.748240707843996,-0.41355706343309906,0.22957128295981322
10.00954713,0.6728133241990132,-0.3784123913205866,0.19404310451989396
10.01947513,0.5975188926609186,-0.3361356549032288,0.15908791734135155
10.02940213,0.5236299861058354,-0.28739913645240406,0.12558938532594854
10.03932913,0.4523981114325577,-0.23300651013244975,0.09446434963228903
10.04925712,0.38502384108678855,-0.17388570833148878,0.06664003603746231
10.05918413,0.3226268221063886,-0.11107959701600285,0.04302921343212055
10.06911213,0.26621632911471615,-0.045734242867075045,0.024504060579205
10.07903913,0.21666305317174653,0.02091538067162522,0.011869520357152807
10.08896713,0.17467285404107413,0.08756230479461458,0.00583691335748267
10.09889412,0.14076324776720822,0.1528470318750197,0.006998562845476991
10.10882113,0.11524344536555066,0.21537937043727348,0.015804163401828903
10.11874913,0.09819878547620099,0.27376234033930846,0.03253961130479385
10.12867613,0.08948039336979527,0.32661776402589776,0.05730900312190399
10.13860413,0.08870083116150515,0.3726131002680873,0.09002049032653665
10.14853112,0.09523636645382566,0.41048903481737054,0.13037663822921997
10.15845913,0.1082362761215017,0.4390873067313779,0.1778698642531705
10.16838613,0.12663932790901275,0.4573782127466641,0.2317834175201357
10.17831412,0.1491972665609323,0.46448719382346415,0.29119821264302287
10.18824113,0.17450480480653663,0.45971987218289506,0.3550056562890304
10.19816812,0.20103531738098074,0.44258488282064756,0.4219264163250995
10.20809613,0.22718118703040055,0.412813841895363,0.4905348868799921
10.21802313,0.2512975708261306,0.37037782414267484,0.5592889026342655
10.22795112,0.27174824571955486,0.3154997835102229,0.6265640580057984
10.23787813,0.28695214869032115,0.24866243771291613,0.6906918011031609
10.24780513,0.29542924058982933,0.1706112352760325,0.7500003087843388
