"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.292299000E-3,-2.946162939E0,5.627918720E0,6.086742401E0
1.106907000E-2,-2.925823927E0,5.579464436E0,6.297909260E0
1.584584100E-2,-2.933002472E0,5.565107346E0,6.720242500E0
2.062266400E-2,-2.892324448E0,5.627320766E0,7.146762848E0
2.539943500E-2,-2.876172781E0,5.694917679E0,7.467999458E0
3.017620500E-2,-2.879761934E0,5.757131100E0,7.708477974E0
3.495297600E-2,-2.851048231E0,5.819942951E0,7.737192154E0
3.972979900E-2,-2.814557552E0,5.854040623E0,7.564310551E0
4.450657000E-2,-2.735594511E0,5.849255085E0,7.222734928E0
4.928334100E-2,-2.656631231E0,5.772684574E0,6.857829571E0
5.406011200E-2,-2.657827854E0,5.676373482E0,6.632306099E0
5.883688200E-2,-2.672782898E0,5.603990555E0,6.483951092E0
6.361370500E-2,-2.687139750E0,5.570491314E0,6.460022926E0
6.839047600E-2,-2.791227579E0,5.570491314E0,6.532405853E0
7.316724700E-2,-2.933002472E0,5.651846886E0,6.715456963E0
7.794401800E-2,-3.174079180E0,5.746961594E0,6.970890522E0
8.272078900E-2,-3.454039574E0,5.871388435E0,7.250252724E0
8.749761200E-2,-3.376870871E0,5.943771362E0,7.451249599E0
9.227438200E-2,-2.084148407E0,5.547759533E0,7.013363361E0
9.705115300E-2,-2.378465652E0,5.426323414E0,7.043871880E0
1.018279240E-1,-2.832503796E0,5.328217983E0,7.405786037E0
1.066047470E-1,-3.197409153E0,5.341976643E0,7.638488293E0
1.113815180E-1,-3.505485058E0,5.418546677E0,8.004590034E0
1.161582890E-1,-3.483351469E0,5.466403484E0,8.493922234E0
1.209217780E-1,-3.110071182E0,5.510670662E0,8.833105087E0
1.257118300E-1,-2.553740025E0,5.560321808E0,8.858827591E0
1.304886530E-1,-2.064407825E0,5.513063431E0,8.659625053E0
1.352654240E-1,-1.646860242E0,5.461019516E0,8.508278847E0
1.400421950E-1,-1.320239902E0,5.317450047E0,8.180462837E0
1.448189660E-1,-1.240080357E0,5.197210789E0,7.978867054E0
1.495957890E-1,-1.407577872E0,5.033302307E0,7.749754429E0
1.543725600E-1,-1.541576028E0,4.874179840E0,7.471588612E0
1.591493300E-1,-1.518844128E0,4.820939541E0,7.293921471E0
1.639261010E-1,-1.281954765E0,4.841278553E0,7.134200573E0
1.687028720E-1,-7.585247755E-1,4.890331268E0,7.117451191E0
1.734796950E-1,-4.743770957E-1,4.910670280E0,6.962515831E0
1.782431320E-1,-3.098705411E-1,4.872385025E0,6.659225464E0
1.830332370E-1,-2.584248483E-1,4.795814991E0,6.414559364E0
1.878100070E-1,-3.026920557E-1,4.646263599E0,6.121438503E0
1.925867780E-1,-2.602194548E-1,4.506881237E0,6.020939827E0
1.973636010E-1,-2.452643216E-1,4.372285366E0,6.020939827E0
2.021403720E-1,-2.494517565E-1,4.251447678E0,6.020939827E0
2.069171430E-1,-1.680957973E-1,4.164707661E0,6.092724800E0
2.116939140E-1,-5.383851007E-2,4.116851330E0,6.130411625E0
2.164706850E-1,5.024927482E-2,4.068994999E0,5.889933109E0
2.212475070E-1,6.041877344E-2,3.943969965E0,5.933003902E0
2.260242780E-1,-8.913264424E-2,3.827918053E0,6.413960934E0
2.308010490E-1,-1.800599098E-1,3.711866140E0,7.024130821E0
2.355778200E-1,-1.854437590E-1,3.634099483E0,7.662416458E0
2.403546430E-1,-1.058823988E-1,3.455834150E0,8.137392044E0
2.451314140E-1,-8.315058798E-2,3.296711445E0,8.626724243E0
2.498948510E-1,-1.962114573E-1,3.248256683E0,9.577272415E0
2.546849550E-1,-1.698904037E-1,3.391826153E0,1.087837029E1
2.594617260E-1,3.332005441E-1,3.672384501E0,1.156092262E1
2.642252160E-1,7.531409264E-1,4.034298897E0,1.201974678E1
2.690153200E-1,9.194421172E-1,4.270590305E0,1.130369377E1
2.737920910E-1,9.176474810E-1,4.280759811E0,1.020479012E1
2.785688620E-1,7.375875711E-1,4.112065792E0,1.021017456E1
2.833456850E-1,5.102694035E-1,3.895515203E0,8.695517540E0
2.881224550E-1,4.313062727E-1,3.540181160E0,6.454638958E0
2.928858930E-1,3.619144261E-1,3.236890793E0,5.855237007E0
2.976759970E-1,9.391828626E-2,2.787638426E0,6.173482418E0
3.024527680E-1,-5.922235921E-2,2.271985054E0,6.549753666E0
3.072162570E-1,1.794617064E-2,2.011167526E0,6.549155712E0
3.120063620E-1,-3.708875179E-2,2.123031855E0,6.198606968E0
3.167831320E-1,-5.742774159E-2,2.541775942E0,6.241677761E0
3.215599030E-1,9.690931439E-2,3.110071182E0,6.763911247E0
3.263367260E-1,3.613162339E-1,3.577867985E0,7.554141045E0
3.311134970E-1,6.263213158E-1,3.891327858E0,8.281558990E0
3.358769350E-1,9.056833982E-1,4.083950043E0,8.947361946E0
3.406670390E-1,1.286142230E0,4.152145386E0,9.669994354E0
3.454438100E-1,1.572084427E0,4.022335052E0,1.046979523E1
3.502072990E-1,2.058425665E0,3.897907972E0,1.143709373E1
3.549974030E-1,2.416750908E0,3.759124279E0,1.235653591E1
3.597741740E-1,2.684746981E0,3.643670797E0,1.328196049E1
3.645376640E-1,2.879163742E0,3.624528170E0,1.396690559E1
3.693277160E-1,2.843271494E0,3.595216036E0,1.433659649E1
3.741045390E-1,2.897708178E0,3.788436413E0,1.405304718E1
3.788679760E-1,2.878565550E0,4.255635262E0,1.344826126E1
3.836580800E-1,1.533799291E0,4.060021877E0,1.282612801E1
3.884348510E-1,6.053841114E-1,3.706482172E0,1.177567863E1
3.932116220E-1,6.819544435E-1,2.868994236E0,1.060977554E1
3.979884450E-1,-1.347757339E0,2.768495798E0,8.494520187E0
4.027652160E-1,-6.086144447E0,3.558127165E0,5.840879917E0
4.075287050E-1,-9.708877563E0,4.412963390E0,4.361517429E0
4.123187570E-1,-8.492725372E0,4.174279213E0,3.933202267E0
4.170955800E-1,-4.660620213E0,3.442673683E0,3.141177893E0
4.218590180E-1,-7.112665176E-1,3.192623615E0,2.304886341E0
4.266491220E-1,2.131406784E0,3.488137245E0,2.112264156E0
4.314258930E-1,3.503092289E0,3.929612875E0,2.522633314E0
4.361893820E-1,3.988237143E0,4.089334011E0,3.345165968E0
4.409794870E-1,3.466601849E0,4.353142738E0,3.702893019E0
4.457562570E-1,2.435893536E0,4.644468784E0,4.221537113E0
4.505330280E-1,1.589432478E0,4.853840828E0,5.132604599E0
4.553097990E-1,1.386042476E0,4.751547337E0,6.055037498E0
4.600865700E-1,1.919641972E0,4.256233215E0,6.806384087E0
4.648500600E-1,2.614757061E0,3.622135162E0,7.297510624E0
4.696401640E-1,2.950948477E0,2.943171740E0,7.487740040E0
4.744169350E-1,2.853441000E0,2.384447813E0,7.575676441E0
4.791804240E-1,2.446661234E0,2.060818434E0,7.750950813E0
4.839705280E-1,1.849053741E0,1.909472466E0,8.032107353E0
4.887472990E-1,1.123430252E0,1.796411633E0,8.395816803E0
4.935107370E-1,-5.084748194E-2,1.706680775E0,9.270393372E0
4.983008410E-1,-4.103690982E-1,1.695913076E0,9.574879646E0
5.030776120E-1,4.193421602E-1,1.467398524E0,8.870193481E0
5.078411010E-1,7.124629617E-1,1.073180914E0,8.417351723E0
5.126312050E-1,-1.387837082E-1,5.359922647E-1,8.225926399E0
5.174079760E-1,-1.124028444E0,-5.802594870E-2,7.866404533E0
5.221714660E-1,-2.020140409E0,-6.771687865E-1,7.180262566E0
5.269615180E-1,-2.051247120E0,-9.708877802E-1,6.533602238E0
5.317383410E-1,-1.601994753E0,-1.031904817E0,6.141777515E0
5.365017780E-1,-1.155733347E0,-1.040279627E0,5.967101574E0
5.412918820E-1,-7.477570772E-1,-1.043868899E0,5.705685616E0
5.460686530E-1,-1.704886109E-1,-1.080957651E0,5.257031441E0
5.508321430E-1,6.017948985E-1,-1.093519926E0,4.695914268E0
5.556222470E-1,1.448854089E0,-1.076770186E0,3.966701746E0
