"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.782200700E-2,-2.511267424E0,5.237290382E0,7.506284714E0
3.259830900E-2,-2.538784742E0,5.217549801E0,7.573283672E0
3.737455900E-2,-2.657827854E0,5.231906891E0,7.554739475E0
4.215080900E-2,-2.681157827E0,5.188836098E0,7.617550850E0
4.692705900E-2,-2.675773859E0,5.145166874E0,7.708477974E0
5.170336100E-2,-2.694318295E0,5.135595798E0,7.789834023E0
5.647961100E-2,-2.693720102E0,5.126024246E0,7.900502205E0
6.125586100E-2,-2.688336134E0,5.111069202E0,7.991429329E0
6.605872600E-2,-2.683550596E0,5.096712112E0,8.029714584E0
7.083502800E-2,-2.663809776E0,5.087141037E0,8.072785378E0
7.561122600E-2,-2.321038008E0,4.929214478E0,8.080561638E0
8.038758000E-2,-2.087737799E0,4.862215519E0,8.055437088E0
8.516383000E-2,-1.989033818E0,4.877170563E0,7.868198872E0
8.991346500E-2,-1.950748682E0,4.881956577E0,7.814958572E0
9.468966300E-2,-2.007578135E0,4.901099205E0,7.920841217E0
9.946596500E-2,-2.102692842E0,4.901099205E0,8.055437088E0
1.042422150E-1,-2.187039852E0,4.914857864E0,8.204988480E0
1.090185170E-1,-2.281556368E0,4.948357105E0,8.363512993E0
1.137947150E-1,-2.276172638E0,4.967499733E0,8.454441071E0
1.185709650E-1,-2.237887383E0,4.982454777E0,8.526823044E0
1.233472670E-1,-2.056631088E0,4.944169998E0,8.554939270E0
1.281235170E-1,-1.918445587E0,4.939383984E0,8.525627136E0
1.328997670E-1,-1.771286964E0,4.968696117E0,8.529216766E0
1.376760690E-1,-1.675574064E0,4.964509010E0,8.615358353E0
1.424523190E-1,-1.707877159E0,4.968696117E0,8.706285477E0
1.472285690E-1,-1.779063582E0,5.002195835E0,8.773882866E0
1.520048190E-1,-1.974078655E0,5.054837704E0,8.818149567E0
1.567811210E-1,-2.074577332E0,5.126622677E0,8.876175880E0
1.615573710E-1,-2.026720762E0,5.175076962E0,8.900103569E0
1.663336210E-1,-1.950150490E0,5.213960648E0,8.952147484E0
1.711098710E-1,-1.902294040E0,5.237888813E0,8.985647202E0
1.758861740E-1,-1.759322882E0,5.248058319E0,9.071190834E0
1.806624240E-1,-1.645065546E0,5.228915691E0,9.056235313E0
1.854386740E-1,-1.497906923E0,5.215157032E0,8.968897820E0
1.902149240E-1,-1.437488198E0,5.219942570E0,8.757730484E0
1.949912260E-1,-1.377069473E0,5.215157032E0,8.513064384E0
1.997674760E-1,-1.326221943E0,5.225326538E0,8.286344528E0
2.045437260E-1,-1.275374413E0,5.244469166E0,8.065607071E0
2.093199760E-1,-1.229312658E0,5.254638672E0,7.887939930E0
2.140962260E-1,-6.693921089E-1,5.473581791E0,7.678567886E0
2.188724760E-1,-2.853440940E-1,5.556134224E0,7.475177765E0
2.236487780E-1,-6.610172391E-1,5.444269657E0,7.457829952E0
2.284250280E-1,-4.636093974E-1,5.502893925E0,7.110870838E0
2.332012780E-1,-5.748756528E-1,5.382056236E0,6.747161865E0
2.379775800E-1,-7.519445419E-1,5.184050083E0,6.445665836E0
2.427537780E-1,-9.385846853E-1,4.991427898E0,6.284150600E0
2.475300800E-1,-8.105686903E-1,4.962714195E0,6.057430744E0
2.523063300E-1,-9.349954724E-1,4.841876507E0,5.962316036E0
2.570825800E-1,-8.350951076E-1,4.813760757E0,5.889334679E0
2.618588820E-1,-8.398807645E-1,4.746163845E0,5.822335720E0
2.666351320E-1,-8.021938205E-1,4.736592293E0,5.736194134E0
2.714113820E-1,-7.172485590E-1,4.736592293E0,5.654240131E0
2.761876320E-1,-7.220342159E-1,4.707878590E0,5.649454117E0
2.809638820E-1,-4.947160780E-1,4.766502857E0,5.532804012E0
2.857401320E-1,-3.523431420E-1,4.780859470E0,5.431707382E0
2.905164340E-1,-7.286145091E-1,4.712664127E0,5.303691387E0
2.952794030E-1,-2.155334949E0,4.430311203E0,5.368896008E0
3.000689340E-1,-3.456432343E0,4.204787731E0,5.635097504E0
3.048452360E-1,-4.564309120E0,4.009174347E0,6.461817741E0
3.096081530E-1,-6.207580090E0,3.016152859E0,9.498908043E0
3.143977360E-1,-7.067800045E0,1.306481123E0,1.421755409E1
3.191739860E-1,-4.716253281E0,1.504487276E0,1.451665688E1
3.239369550E-1,-1.348953724E0,3.292523861E0,1.054337502E1
3.287264860E-1,7.154539824E-1,4.801796913E0,8.146963120E0
3.335027880E-1,1.850848317E0,5.604588985E0,8.322237015E0
3.382657570E-1,2.362314224E0,5.687141418E0,9.610772133E0
3.430553400E-1,2.650649309E0,5.248058319E0,1.054995537E1
3.478315900E-1,2.361716032E0,4.968098164E0,1.066241741E1
3.525945070E-1,1.543968797E0,4.880161762E0,9.889535904E0
3.573840900E-1,2.919243574E-1,4.829314232E0,8.940781593E0
3.621603400E-1,2.081755698E-1,4.482355118E0,8.312665939E0
3.669233090E-1,2.273181528E-1,4.454239368E0,7.545167923E0
3.717128920E-1,2.099701911E-1,6.169294834E0,7.193423271E0
3.764891420E-1,2.778665304E0,5.847460270E0,7.684549809E0
3.812520590E-1,5.179862976E0,5.747560024E0,8.156534195E0
3.860416420E-1,6.069993019E0,6.172883987E0,8.492127419E0
3.908178920E-1,4.012763500E0,6.239883423E0,8.988039970E0
3.955941420E-1,1.486541033E0,6.513861656E0,9.135198593E0
4.003704440E-1,1.274178028E-1,6.341578007E0,8.575876236E0
4.051466940E-1,-2.530409992E-1,5.483751297E0,8.069794655E0
4.099096630E-1,-3.302095234E-1,4.143770695E0,7.994420528E0
4.146992460E-1,-5.449653864E-1,2.828316450E0,7.910073280E0
4.194754960E-1,-1.315454245E0,1.607378602E0,8.135597229E0
4.242384650E-1,-1.864008784E0,9.655039310E-1,8.277970314E0
4.290279960E-1,-2.935395241E0,6.885347366E-1,7.228118896E0
4.338042990E-1,-2.138585329E0,6.424728632E-1,6.882954121E0
4.385672150E-1,-5.024927258E-1,8.530412912E-1,7.633104324E0
4.433567990E-1,2.608176768E-1,1.245464206E0,8.137392044E0
4.481330490E-1,5.060819983E-1,1.794616938E0,8.087740898E0
4.529093510E-1,2.985046208E-1,2.368296146E0,7.929814339E0
4.576856010E-1,2.883351147E-1,2.994019270E0,7.392625332E0
4.624618510E-1,1.073779106E0,3.757927895E0,6.298507214E0
4.672247670E-1,2.551347256E0,4.692325115E0,4.902893543E0
4.720144030E-1,3.793820381E0,5.837889194E0,3.263810158E0
4.767906530E-1,4.207180500E0,7.039085865E0,1.509272933E0
4.815535690E-1,4.177269936E0,7.873582840E0,1.028913707E-1
4.863431530E-1,3.965505362E0,7.839485168E0,-2.943171859E-1
4.911194550E-1,3.866203070E0,6.918846607E0,8.554340899E-2
4.958823710E-1,3.600001574E0,5.530411243E0,9.332008362E-1
5.006719030E-1,2.877369165E0,4.178466320E0,1.844866276E0
5.054482050E-1,1.773081541E0,3.019144058E0,2.705085993E0
5.102111210E-1,8.715856671E-1,2.159522533E0,3.526422262E0
5.150007050E-1,5.132604837E-1,1.637887120E0,4.497908592E0
5.197770070E-1,1.383649707E0,1.942373753E0,6.211169243E0
5.245399760E-1,6.759724021E-1,2.147558212E0,7.299305439E0
5.293295070E-1,-3.900300860E-1,2.203191519E0,7.280761242E0
5.341057570E-1,-7.435696125E-1,1.902892232E0,6.836892605E0
5.388687260E-1,-3.499503136E-1,1.605584025E0,6.561717987E0
5.436582570E-1,3.547359705E-1,1.313659668E0,6.413960934E0
5.484345590E-1,1.167099237E0,1.128215909E0,6.212964058E0
5.531975280E-1,1.555334687E0,8.973084688E-1,5.697908878E0
5.579871110E-1,1.687538147E0,6.424728632E-1,5.409573555E0
5.627633610E-1,1.740180254E0,4.019941986E-1,5.380261898E0
5.675262780E-1,1.779661894E0,1.950150430E-1,5.438287735E0
5.723158610E-1,1.889133453E0,-1.674975827E-2,5.408975601E0
5.770921630E-1,2.064407825E0,-1.794617027E-1,5.221138954E0
5.818550800E-1,2.019542217E0,-2.620140910E-1,4.774279594E0
5.866446630E-1,1.730608940E0,-2.578266263E-1,4.147958279E0
5.914209130E-1,1.399203062E0,-3.547359705E-1,3.645465374E0
5.961838820E-1,1.168295622E0,-8.416753411E-1,3.795614958E0
6.009734650E-1,1.319043517E0,-1.396211982E0,4.865206718E0
6.057496630E-1,4.677968323E-1,-1.706082582E0,4.677968502E0
6.105126320E-1,-8.650053740E-1,-2.017149448E0,3.538386583E0
6.153022150E-1,-1.001396298E0,-2.041077614E0,3.165106058E0
6.200784650E-1,-5.162515044E-1,-1.886142492E0,3.152543783E0
6.248547150E-1,3.684946895E-1,-1.777867198E0,3.157329559E0
6.296309650E-1,1.234098315E0,-1.862812400E0,3.114856958E0
6.344072670E-1,1.791027784E0,-2.126022816E0,2.925225735E0
6.391701840E-1,2.417349100E0,-2.500499725E0,2.580659151E0
6.439598190E-1,3.178266764E0,-2.825923443E0,2.270190477E0
6.487360170E-1,3.811766386E0,-3.060420275E0,2.199602127E0
6.534990380E-1,4.426123619E0,-3.251247883E0,2.254637241E0
6.582885690E-1,5.021936417E0,-3.375076294E0,2.366501570E0
