"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.016494000E-3,-3.342175007E0,2.552543640E0,5.660222054E0
7.792484000E-3,-3.313461065E0,2.538186550E0,5.746363640E0
1.256842100E-2,-3.251247883E0,2.542972326E0,5.765506268E0
1.734441100E-2,-3.156133175E0,2.538186550E0,5.769693375E0
2.212040000E-2,-3.008974552E0,2.567498684E0,5.725426197E0
2.689633800E-2,-2.805584431E0,2.592025042E0,5.585446358E0
3.167232700E-2,-2.554338217E0,2.607578516E0,5.358726501E0
3.644831700E-2,-2.304288149E0,2.632104874E0,5.030909538E0
4.122430700E-2,-2.116451740E0,2.714657307E0,4.674378872E0
4.600024400E-2,-1.990828395E0,2.835494757E0,4.319045067E0
5.076290000E-2,-1.922034740E0,3.004188776E0,3.982853174E0
5.555222300E-2,-3.018545866E0,3.203989506E0,3.690330744E0
6.032816100E-2,-3.110669374E0,3.512663603E0,3.546761274E0
6.509081700E-2,-2.475374937E0,3.740580082E0,3.332005501E0
6.988014000E-2,-1.570289850E0,3.612564087E0,3.538386583E0
7.465607700E-2,-8.015955687E-1,3.412165165E0,3.798605919E0
7.941873400E-2,-2.051845491E-1,3.336791277E0,3.987638950E0
8.420805700E-2,-4.187439568E-3,3.351746321E0,4.217350006E0
8.898399400E-2,-2.632104978E-2,3.457030535E0,4.533800602E0
9.374665000E-2,-2.811566554E-2,3.635295868E0,5.085944653E0
9.853597300E-2,-1.495514158E-2,3.880560160E0,5.828916073E0
1.033119110E-1,-1.794616925E-3,4.015156269E0,6.582654953E0
1.080746190E-1,-4.067798331E-2,3.995415688E0,7.148557663E0
1.128638900E-1,-1.663011760E-1,3.830909014E0,7.529016495E0
1.176398270E-1,-4.067798555E-1,3.700500250E0,7.798807144E0
1.224025360E-1,-7.387840152E-1,3.637090445E0,8.054839134E0
1.271918070E-1,-1.112064362E0,3.635894060E0,8.374280930E0
1.319677440E-1,-1.509272933E0,3.610769272E0,8.726025581E0
1.367304520E-1,-1.912463546E0,3.638286829E0,9.030512810E0
1.415197230E-1,-2.272583246E0,3.685544968E0,9.248259544E0
1.462957130E-1,-2.538186550E0,3.824328899E0,9.427123070E0
1.510583690E-1,-2.781058073E0,3.958925009E0,9.553344727E0
1.558476400E-1,-2.971287489E0,4.068994999E0,9.659825325E0
1.606236300E-1,-3.104089260E0,4.145565033E0,9.746564865E0
1.653862860E-1,-3.236292601E0,4.174279213E0,9.862616539E0
1.701755570E-1,-3.292523861E0,4.149752617E0,1.000678444E1
1.749515460E-1,-3.281756163E0,4.091726780E0,1.019880867E1
1.797142020E-1,-3.247060299E0,4.039084435E0,1.037587738E1
1.845034730E-1,-3.241078377E0,3.947559118E0,1.055354404E1
1.892794630E-1,-3.210569859E0,3.851248026E0,1.082752228E1
1.940421190E-1,-3.165704250E0,3.812364578E0,1.110030460E1
1.988313900E-1,-3.116651535E0,3.812364578E0,1.136411285E1
2.036073800E-1,-3.077169895E0,3.836891174E0,1.162313557E1
2.083700360E-1,-3.080759048E0,3.879961967E0,1.185344505E1
2.131593070E-1,-3.071187973E0,3.961916208E0,1.194497108E1
2.179352960E-1,-3.009572744E0,4.043870449E0,1.191565895E1
2.227112340E-1,-2.886342287E0,4.024727821E0,1.180917835E1
2.274872230E-1,-2.681157827E0,3.987040758E0,1.182772255E1
2.322632130E-1,-2.481357098E0,4.011567116E0,1.189352512E1
2.370391500E-1,-2.297109842E0,4.103092670E0,1.170509052E1
2.418151400E-1,-1.295713425E0,3.869792461E0,1.119661522E1
2.465911300E-1,-7.776673436E-1,3.486342669E0,1.092024422E1
2.513537860E-1,-4.594219327E-1,3.110669374E0,1.065523911E1
2.561430570E-1,-3.397808075E-1,2.846262455E0,1.054397297E1
2.609190460E-1,-6.765705943E-1,2.411965132E0,1.060379314E1
2.656950360E-1,-8.745766878E-1,2.344367981E0,1.084965611E1
2.704709730E-1,-1.228714466E0,2.285145521E0,1.116371441E1
2.752469630E-1,-1.631306887E0,2.341975212E0,1.152981567E1
2.800229520E-1,-1.924427629E0,2.370090723E0,1.182951736E1
2.847988900E-1,-2.279761791E0,2.349751949E0,1.209990597E1
2.895748800E-1,-2.629712105E0,2.300698996E0,1.232722378E1
2.943375360E-1,-3.132802963E0,2.299502611E0,1.265623760E1
2.991268070E-1,-3.725026608E0,2.355733871E0,1.298106289E1
3.039027960E-1,-4.376472473E0,2.401795626E0,1.316650677E1
3.086654520E-1,-4.980660439E0,2.463410854E0,1.322752380E1
3.134547230E-1,-5.508875847E0,2.481357098E0,1.319641685E1
3.182307130E-1,-5.846862316E0,2.394019127E0,1.302592850E1
3.229933690E-1,-6.067001820E0,2.239083767E0,1.281536007E1
3.277826400E-1,-6.211169243E0,2.021935225E0,1.249950695E1
3.325586300E-1,-6.215356827E0,1.920838356E0,1.168355465E1
3.373212860E-1,-5.724828243E0,1.676770449E0,1.084187984E1
3.421105570E-1,-5.042275429E0,1.433300734E0,1.030528927E1
3.468865460E-1,-4.400400639E0,1.242473125E0,1.014437199E1
3.516625360E-1,-3.803391695E0,1.094716311E0,1.038066292E1
3.564385250E-1,-3.211766243E0,1.052243710E0,1.073360443E1
3.612144630E-1,-2.471785784E0,9.667003751E-1,1.101715374E1
3.659771190E-1,-1.733001828E0,7.375875711E-1,1.118166065E1
3.707663900E-1,-1.046261668E0,5.898307562E-1,1.133181000E1
3.755423800E-1,-6.370890141E-1,5.042873621E-1,1.135334492E1
3.803050360E-1,-4.528416991E-1,5.623133183E-1,1.119422245E1
3.850943590E-1,-3.684946895E-1,7.357929349E-1,1.101117134E1
3.898702960E-1,-6.382854581E-1,1.121037364E0,1.071984577E1
3.946462860E-1,-1.065404296E0,1.457229018E0,1.026580715E1
3.994222230E-1,-1.262213945E0,1.380060434E0,9.844670296E0
4.041982130E-1,-1.396211982E0,1.307677627E0,9.663414001E0
4.089742020E-1,-1.382453322E0,1.336391449E0,9.614959717E0
4.137501920E-1,-1.207179070E0,1.515254974E0,9.623932838E0
4.185261300E-1,-9.038887620E-1,1.776072621E0,9.626923561E0
4.233021190E-1,-5.006981492E-1,1.964507341E0,9.484550476E0
4.280781090E-1,6.939185411E-2,2.033899307E0,9.376275063E0
4.328540460E-1,6.017948985E-1,1.981855392E0,9.358927727E0
4.376167550E-1,9.194421172E-1,2.050050735E0,9.122636795E0
