Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
6.001639515,-0.24436010568144714,2.496111766180041,0.4079723866089296
6.006415505,0.060019140640708984,1.3779072502360081,0.9596476099311467
6.011178161,0.36102298318974524,0.253027796195013,1.4690357729933576
6.015967432,0.6500417837026556,-0.8512278048310238,1.9080245021310156
6.020743421,0.9195525754919801,-1.9076267069261923,2.2509814811923
6.025506077,1.1635142778224599,-2.889748474524331,2.4759186440591328
6.0302954,1.3776745249520672,-3.7727244690874753,2.565525338605715
6.035071338,1.5597698220899032,-4.533949938311189,2.5080243129342352
6.039834046,1.7096070225038944,-5.153748784641566,2.2978102748799993
6.044623317,1.8290211790823534,-5.615971770386909,1.9358385614325166
6.049399255,1.921712206567032,-5.908510360428219,1.42974093587388
6.054161963,1.9929700085452564,-6.02371054280214,0.7936564229190615
6.058951234,2.0493043214805633,-5.958673759025527,0.047777029920711145
6.063727223,2.0980011142494686,-5.715435376781805,-0.782379251854652
6.06848988,2.1466316145515973,-5.301014706756571,-1.666943124924376
6.07327915,2.202542635057909,-4.727334113693466,-2.572879132194193
6.07805514,2.272357677141188,-4.0110080435604445,-3.4653330146112387
6.082817796,2.361517281410532,-3.17300563260122,-4.309083773971789
6.087607067,2.473884389418705,-2.2381929575619717,-5.07003614310585
6.092383057,2.6114362926823427,-1.2347630186546645,-5.71668540577874
6.097145713,2.7740593537741605,-0.19356337795164374,-6.221486242211322
6.101934984,2.9594564306501288,0.8526668119272366,-6.562060816048643
6.106710973,3.163170229557485,1.8701367027914182,-6.722188736531353
6.11147363,3.3787191422010703,2.8249046959535353,-6.692532503630427
6.1162629,3.597836031164407,3.6838221279401706,-6.471065763065027
6.12103889,3.81079541495254,4.41549878390565,-6.063186960430146
6.125801546,4.0068108965057805,4.9912667107266975,-5.48151647213594
6.130590869,4.174482548010457,5.386116369849771,-4.745389866095675
6.135366807,4.302273163522098,5.579577123793112,-3.880072820864452
6.140129463,4.378992567684864,5.556512591082488,-2.915734010543277
6.144918786,4.394270270316657,5.30780073783209,-1.8862208616060607
6.149694723,4.338998476297264,4.830868911302749,-0.8276896049174357
6.154457432,4.2057296432905575,4.130055567064956,0.2228543728007317
6.159246702,3.989015305954298,3.216773375413548,1.2290471208497311
6.164022692,3.685675641958683,2.1094528394797742,2.1566279428050272
6.168785348,3.2949921196406295,0.833251561669748,2.9748135992079145
6.173574619,2.8188184122206748,-0.5804782000208479,3.6575288448179823
6.178350609,2.2616074819566356,-2.0949622074394845,4.184442002213803
6.183113265,1.6303552613966796,-3.669005785565407,4.541760913393388
6.187902536,0.9344636545355263,-5.258202327295453,4.722752948967689
6.192678525,0.18552763134632447,-6.816316139238218,4.727962541709284
6.197441182,-0.6029470023371347,-8.296796681601789,4.565110720607464
6.202230452,-1.4158869461493993,-9.654371937693178,4.248673253080874
6.207006442,-2.237046029467326,-10.84666101132093,3.7991473807053486
6.211769098,-3.049439527773965,-11.835740764952863,3.242032000167587
6.216558369,-3.8358047226051477,-12.589598947044234,2.606562450482059
6.221334359,-4.5790726916643125,-13.083407186931117,1.9242581000257362
6.226097015,-5.262835590238284,-13.300551604094789,1.2273572484084998
6.230886286,-5.871794201728456,-13.233366514104123,0.5472273803435678
6.235662275,-6.392172396154193,-12.883527589737202,-0.08715333458961329
6.240424932,-6.8120881046397495,-12.26207456334453,-0.6505484687587719
6.245214255,-7.121873850012311,-11.389049779991726,-1.1225667032781412
6.249990192,-7.314342783269384,-10.292757029524202,-1.488454216198093
6.254752848,-7.384997722037356,-9.008664081498564,-1.7395399706219992
6.259542171,-7.332180768177261,-7.577990862002898,-1.8733236482800741
6.264318161,-7.157160346084391,-6.046041838514762,-1.8932191366967344
6.269080817,-6.864151758245549,-4.460354740870907,-1.8079858965424127
6.273870088,-6.460267095379418,-2.868747432311717,-1.6308959600175108
6.278646077,-5.955390788313473,-1.317350120209784,-1.3786957654831378
6.283408734,-5.361978401949248,0.1512889434396896,-1.0704296295329685
6.288198005,-4.694778528781653,1.4999394061907871,-0.7261954819001953
6.292973994,-3.970480724191296,2.6981886770418892,-0.3659036077314877
6.29773665,-3.2072960132982336,3.7236384326297114,-0.008105722321678773
6.302525921,-2.424480154987771,4.562743659934671,0.331044884807377
6.307301911,-1.6418131132597515,5.2112554008683105,0.638650593720427
6.312064567,-0.8790506397051625,5.674245150929485,0.9057036891054702
6.316853838,-0.155365238344531,5.965706559411363,1.1274696458620428
6.321629827,0.5112059705584839,6.107748043935728,1.30360470167106
6.326392484,1.10428965433622,6.129407495424711,1.4380063090392283
6.331181755,1.609665400073214,6.065136727388574,1.5384080925219457
6.335957744,2.0157016206594047,5.95301805401732,1.6157431899328434
6.3407204,2.31372593544936,5.832787760856869,1.6833109097780308
6.345509723,2.4983193794237635,5.743750741098411,1.7557910966196342
6.350285661,2.567525477473066,5.722676794015191,1.8481580961367112
6.355048369,2.5229669652361153,5.801771723084886,1.9745514300352807
6.35983764,2.3698647275812843,6.006815268980268,2.1471629673215222
6.36461363,2.116955335722832,6.355553046751698,2.3752003484172555
6.369376286,1.776305429225283,6.856421136985103,2.663983649145605
6.374165557,1.3630232219560823,7.507670038784028,3.0142268661956235
6.378941546,0.894869757408579,8.296939684441535,3.421547984141636
6.383704202,0.3917753051172875,9.201319625719599,3.876241463053636
6.388493473,-0.12473052077343134,10.187908930817734,4.363335360149231
6.393269463,-0.6321628519429414,11.214869477726214,4.862942419229324
6.398032119,-1.1077842335907753,12.232944968470854,5.35090081498109
