"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.005398990E-1,6.558396816E-1,7.240274549E-1,-5.275580883E-1
5.052945860E-1,5.617665052E-1,8.211549520E-1,-5.245037675E-1
5.100492210E-1,4.163807034E-1,9.494366050E-1,-5.428296924E-1
5.148039090E-1,2.612210512E-1,1.027627230E0,-5.715403557E-1
5.195585440E-1,1.298851222E-1,1.033125043E0,-5.978075266E-1
5.243132320E-1,1.076649129E-2,1.007468700E0,-6.228529811E-1
5.290678670E-1,-1.040760875E-1,1.003192663E0,-6.491202116E-1
5.338225550E-1,-2.176969349E-1,1.001971006E0,-6.759982109E-1
5.385771900E-1,-3.276526034E-1,9.903645515E-1,-7.010436654E-1
5.433318780E-1,-4.253909588E-1,9.689842463E-1,-7.187587619E-1
5.480865130E-1,-5.072468519E-1,9.408844709E-1,-7.285326123E-1
5.528412010E-1,-5.738310814E-1,9.091194868E-1,-7.309760451E-1
5.575958360E-1,-6.220894456E-1,8.810197115E-1,-7.297543287E-1
5.623505240E-1,-6.508000493E-1,8.608611822E-1,-7.205913663E-1
5.671051590E-1,-6.538543701E-1,8.504765034E-1,-7.077631950E-1
5.718598460E-1,-6.312524080E-1,8.602503538E-1,-6.924915910E-1
5.766144820E-1,-5.836049318E-1,8.926261663E-1,-6.717221737E-1
5.813691690E-1,-5.188532472E-1,9.262236953E-1,-6.442332864E-1
5.861238050E-1,-4.369973838E-1,9.647082090E-1,-6.094139814E-1
5.908784920E-1,-3.441459537E-1,1.008079648E0,-5.654317141E-1
5.956331280E-1,-2.451858521E-1,1.050840139E0,-5.116755962E-1
6.003878150E-1,-1.413388401E-1,1.078939915E0,-4.420370162E-1
6.051424510E-1,-3.382663801E-2,1.092989802E0,-3.467421234E-1
6.098971380E-1,7.368556410E-2,1.056948781E0,-2.483928949E-1
6.146517740E-1,1.708130687E-1,9.671516418E-1,-1.653152853E-1
6.194064090E-1,2.538906634E-1,8.571959734E-1,-1.115591824E-1
6.241610960E-1,3.253618479E-1,7.496837974E-1,-8.345939964E-2
6.289157840E-1,3.882809281E-1,6.696605086E-1,-7.673988491E-2
6.336704190E-1,4.426479042E-1,6.476693749E-1,-7.490729541E-2
6.384250550E-1,4.884627461E-1,5.859720111E-1,-7.551816106E-2
6.431797420E-1,5.226711631E-1,4.167625010E-1,-8.040507883E-2
6.479343780E-1,5.501601100E-1,2.225074917E-1,-7.673988491E-2
6.526890650E-1,5.825359225E-1,8.933897316E-2,-5.597048625E-2
6.574437010E-1,6.246855855E-1,6.261364091E-3,-2.848157100E-2
6.621983880E-1,6.595048904E-1,-1.281288862E-1,-1.076649129E-2
6.669530760E-1,6.784417033E-1,-3.297142684E-1,2.290742996E-4
6.717077110E-1,6.912698746E-1,-5.441278219E-1,1.366809942E-2
6.764623460E-1,7.102066875E-1,-7.371610999E-1,2.405280061E-2
6.812170340E-1,7.376955748E-1,-8.910989761E-1,3.138317913E-2
6.859716690E-1,7.725148797E-1,-9.961677194E-1,3.138317913E-2
6.907263570E-1,8.128319383E-1,-1.057254195E0,2.405280061E-2
6.954809920E-1,8.513164520E-1,-1.089019179E0,1.000291109E-2
7.002356800E-1,8.855248690E-1,-1.107345104E0,-9.544761851E-3
7.049903150E-1,9.093486071E-1,-1.136055827E0,-2.359465137E-2
7.097450030E-1,9.252310395E-1,-1.172707677E0,-3.520108387E-2
7.144996380E-1,9.337831736E-1,-1.211802959E0,-4.497491941E-2
7.192543260E-1,9.343940616E-1,-1.253341794E0,-5.352702737E-2
7.240089610E-1,9.270636439E-1,-1.291215420E0,-6.024653837E-2
7.287636490E-1,9.136246443E-1,-1.331532478E0,-6.391172856E-2
7.335182840E-1,8.946878314E-1,-1.373682141E0,-6.757691503E-2
7.382729710E-1,8.714749813E-1,-1.417053580E0,-7.002037764E-2
7.430276070E-1,8.464295268E-1,-1.459203243E0,-7.307469845E-2
7.477822940E-1,8.195514679E-1,-1.502574682E0,-7.918334752E-2
7.525369300E-1,7.914516926E-1,-1.550832987E0,-8.712458611E-2
7.572916170E-1,7.602975965E-1,-1.600923896E0,-9.934188426E-2
7.620462530E-1,7.297543287E-1,-1.641851783E0,-1.188895553E-1
7.668009400E-1,6.979893446E-1,-1.666897297E0,-1.457676142E-1
7.715555760E-1,6.650026441E-1,-1.675449371E0,-1.781434417E-1
7.763102630E-1,6.301833987E-1,-1.669340730E0,-2.166279256E-1
7.810648990E-1,5.947532058E-1,-1.652236462E0,-2.606101930E-1
7.858195860E-1,5.642099977E-1,-1.636353970E0,-3.052033186E-1
7.905742210E-1,5.379427671E-1,-1.618638992E0,-3.510181606E-1
7.953289090E-1,5.177842379E-1,-1.598480463E0,-3.950004280E-1
8.000835440E-1,5.073995590E-1,-1.574656725E0,-4.377609789E-1
8.048382320E-1,5.061778426E-1,-1.540448308E0,-4.762454629E-1
8.095928670E-1,5.116755962E-1,-1.500131130E0,-5.122864842E-1
8.143475550E-1,5.226711631E-1,-1.452483773E0,-5.446622968E-1
8.191021900E-1,5.397753716E-1,-1.404836297E0,-5.733729601E-1
8.238568780E-1,5.611556768E-1,-1.351691008E0,-5.990293026E-1
8.286115130E-1,5.855902433E-1,-1.293658853E0,-6.210203767E-1
8.333662010E-1,6.100248694E-1,-1.227685452E0,-6.417897940E-1
8.381208360E-1,6.326268315E-1,-1.150716543E0,-6.613374949E-1
8.428754710E-1,6.546179652E-1,-1.069471478E0,-6.845503449E-1
8.476301590E-1,6.729438901E-1,-9.863939285E-1,-7.102066875E-1
8.523847940E-1,6.833286285E-1,-9.002619982E-1,-7.425825000E-1
8.571394820E-1,6.924915910E-1,-8.434515595E-1,-7.755692005E-1
8.618941170E-1,7.010436654E-1,-8.147408962E-1,-8.030580878E-1
8.666488050E-1,7.077631950E-1,-8.049670458E-1,-8.250492215E-1
8.714034400E-1,7.169261575E-1,-8.098539710E-1,-8.348230720E-1
8.761581280E-1,7.334195375E-1,-8.257364631E-1,-8.293253183E-1
8.809127630E-1,7.572432756E-1,-8.324559927E-1,-8.073341846E-1
8.856674510E-1,7.914516926E-1,-8.031344414E-1,-7.676279545E-1
8.904220860E-1,8.323796391E-1,-7.383828163E-1,-7.163153291E-1
8.951767740E-1,8.659771681E-1,-6.736311316E-1,-6.686678529E-1
8.999314090E-1,8.855248690E-1,-6.333140731E-1,-6.314051151E-1
9.046860960E-1,8.904117942E-1,-6.198750138E-1,-5.935314894E-1
9.094407320E-1,8.891900182E-1,-6.186532974E-1,-5.507709384E-1
9.141954190E-1,8.879683018E-1,-6.186532974E-1,-5.080104470E-1
9.189500550E-1,8.873574734E-1,-6.155989766E-1,-4.701367915E-1
9.237047420E-1,8.885791898E-1,-6.113229394E-1,-4.420370162E-1
9.284593780E-1,8.879683018E-1,-6.131555438E-1,-4.273762703E-1
9.332140650E-1,8.843031526E-1,-6.308705807E-1,-4.273762703E-1
9.379687010E-1,8.763619065E-1,-6.785180569E-1,-4.408152997E-1
9.427233880E-1,8.659771681E-1,-7.444914579E-1,-4.664716125E-1
9.474780240E-1,8.543707728E-1,-8.245147467E-1,-5.000692010E-1
9.522327110E-1,8.445969224E-1,-9.143118858E-1,-5.312232971E-1
9.569873460E-1,8.384882808E-1,-9.949460030E-1,-5.446622968E-1
9.617419820E-1,8.390991092E-1,-1.070082426E0,-5.092321634E-1
9.664966690E-1,8.555924892E-1,-1.170875072E0,-4.676933587E-1
9.712513050E-1,8.806379437E-1,-1.216689944E0,-4.383718371E-1
9.760059920E-1,8.977421522E-1,-1.205694318E0,-4.194350243E-1
9.807606280E-1,9.032399058E-1,-1.214857340E0,-4.041634202E-1
9.855153150E-1,8.977421522E-1,-1.253341794E0,-4.047742784E-1
9.902699510E-1,8.818596601E-1,-1.281441569E0,-4.218784869E-1
9.950246380E-1,8.555924892E-1,-1.299156666E0,-4.463130832E-1
9.997792740E-1,8.164971471E-1,-1.321147799E0,-4.756345749E-1
1.004533961E0,7.694605589E-1,-1.334586859E0,-5.092321634E-1
1.009288596E0,7.169261575E-1,-1.342528105E0,-5.458840132E-1
1.014043284E0,6.668352485E-1,-1.330310822E0,-5.752055645E-1
1.018797919E0,6.265181899E-1,-1.294269800E0,-5.892554522E-1
1.023552607E0,5.953640938E-1,-1.240513682E0,-5.916988850E-1
1.028307242E0,5.709294677E-1,-1.187979221E0,-5.819250345E-1
1.033061930E0,5.526035428E-1,-1.140942693E0,-5.660426021E-1
1.037816565E0,5.379427671E-1,-1.101847291E0,-5.501601100E-1
1.042571253E0,5.269472599E-1,-1.074358463E0,-5.367210507E-1
1.047325888E0,5.257254839E-1,-1.053588986E0,-5.214494467E-1
1.052080576E0,5.300015807E-1,-1.028543591E0,-5.098429918E-1
1.056835211E0,5.367210507E-1,-1.007774115E0,-5.049561262E-1
1.061589846E0,5.440514684E-1,-9.949460030E-1,-5.061778426E-1
1.066344534E0,5.483275056E-1,-9.870047569E-1,-5.067886710E-1
1.071099169E0,5.452731848E-1,-9.888373613E-1,-5.043452382E-1
1.075853857E0,5.336667299E-1,-1.014493704E0,-5.025126338E-1
1.080608492E0,5.055669546E-1,-1.066417217E0,-5.183951259E-1
1.085363180E0,4.768563211E-1,-1.108566880E0,-5.361102223E-1
1.090117815E0,4.609738290E-1,-1.151327372E0,-4.951822758E-1
1.094872503E0,4.579195082E-1,-1.202640057E0,-4.340957701E-1
1.099627138E0,4.560869038E-1,-1.221576810E0,-3.876700699E-1
1.104381826E0,4.432587624E-1,-1.231350660E0,-3.565159440E-1
1.109136461E0,4.292088747E-1,-1.269224286E0,-3.326922357E-1
1.113891149E0,4.127155244E-1,-1.304654479E0,-3.204749227E-1
1.118645784E0,3.901135325E-1,-1.321758628E0,-3.216966689E-1
1.123400471E0,3.662897944E-1,-1.340695500E0,-3.265835941E-1
1.128155107E0,3.424660563E-1,-1.365740895E0,-3.333030939E-1
1.132909794E0,3.186423481E-1,-1.387121201E0,-3.400225937E-1
1.137664430E0,2.935968935E-1,-1.398727655E0,-3.504073024E-1
1.142419117E0,2.685514390E-1,-1.404836297E0,-3.681223989E-1
1.147173753E0,2.435059696E-1,-1.402392864E0,-3.925569654E-1
1.151928388E0,2.190713882E-1,-1.384677768E0,-4.224893451E-1
1.156683076E0,1.940259188E-1,-1.352301955E0,-4.524217248E-1
1.161437711E0,1.659261435E-1,-1.307097912E0,-4.823541045E-1
1.166192399E0,1.353829056E-1,-1.260672212E0,-5.067886710E-1
1.170947034E0,1.060613990E-1,-1.214857340E0,-5.245037675E-1
1.175701721E0,7.673988491E-2,-1.162933826E0,-5.336667299E-1
1.180456357E0,4.497491941E-2,-1.104901671E0,-5.348884463E-1
1.185211044E0,1.198822167E-2,-1.040150046E0,-5.300015807E-1
1.189965680E0,-2.527453005E-2,-9.784526825E-1,-5.202277303E-1
1.194720367E0,-6.681333482E-2,-9.265291691E-1,-5.012909174E-1
1.199475003E0,-1.101847365E-1,-8.874338269E-1,-4.738020003E-1
1.204229690E0,-1.505018175E-1,-8.648318052E-1,-4.365392327E-1
1.208984326E0,-1.816559136E-1,-8.593340516E-1,-3.846157491E-1
1.213739013E0,-2.109774202E-1,-8.715513349E-1,-3.290270567E-1
1.218493649E0,-2.506836355E-1,-8.947641850E-1,-2.990946770E-1
1.223248336E0,-2.989419401E-1,-9.216422439E-1,-3.009272516E-1
1.228002971E0,-3.472002745E-1,-9.424116611E-1,-3.174206018E-1
1.232757607E0,-3.893499374E-1,-9.503529072E-1,-3.357465565E-1
1.237512294E0,-4.296670258E-1,-9.564615488E-1,-3.528507650E-1
1.242266930E0,-4.693732262E-1,-9.686788321E-1,-3.656789362E-1
1.247021617E0,-5.017490387E-1,-9.980003238E-1,-3.742310405E-1
1.251776253E0,-5.225184560E-1,-1.041371703E0,-3.742310405E-1
1.256530940E0,-5.322923064E-1,-1.078634501E0,-3.687332571E-1
1.261285576E0,-5.341249108E-1,-1.109177709E0,-3.583485484E-1
1.266040263E0,-5.280162692E-1,-1.139720917E0,-3.455203772E-1
1.270794899E0,-5.103011727E-1,-1.178205490E0,-3.320813775E-1
1.275549586E0,-4.840339720E-1,-1.226463795E0,-3.241401315E-1
1.280304221E0,-4.492146969E-1,-1.274722099E0,-3.210858107E-1
1.285058909E0,-4.021781087E-1,-1.315649986E0,-3.216966689E-1
1.289813544E0,-3.472002745E-1,-1.347414970E0,-3.278053105E-1
1.294568232E0,-2.928332984E-1,-1.375514746E0,-3.394117355E-1
1.299322867E0,-2.439641207E-1,-1.389564633E0,-3.534616232E-1
1.304077503E0,-2.048687786E-1,-1.387732029E0,-3.681223989E-1
1.308832190E0,-1.779907197E-1,-1.381623387E0,-3.772853613E-1
1.313586826E0,-1.657734364E-1,-1.374293089E0,-3.803396821E-1
1.318341513E0,-1.645517051E-1,-1.371238708E0,-3.760636151E-1
1.323096149E0,-1.718820781E-1,-1.376736522E0,-3.638463318E-1
1.327850836E0,-1.786015928E-1,-1.395062447E0,-3.485747278E-1
1.332605471E0,-1.816559136E-1,-1.429881692E0,-3.339139521E-1
1.337360159E0,-1.773798615E-1,-1.471420527E0,-3.204749227E-1
1.342114794E0,-1.706603467E-1,-1.515402794E0,-3.082576394E-1
1.346869482E0,-1.657734364E-1,-1.567326307E0,-3.015381396E-1
1.351624117E0,-1.676060259E-1,-1.636353970E0,-3.003163934E-1
1.356378753E0,-1.712712198E-1,-1.721264243E0,-3.045924604E-1
1.361133440E0,-1.755472720E-1,-1.804952741E0,-3.070359230E-1
1.365888076E0,-1.816559136E-1,-1.878867388E0,-3.027598560E-1
1.370642763E0,-1.908188909E-1,-1.948505878E0,-2.935968935E-1
1.375397399E0,-2.012035847E-1,-2.025474787E0,-2.856556475E-1
1.380152086E0,-2.054796368E-1,-2.104887247E0,-2.764926851E-1
1.384906721E0,-1.963166744E-1,-2.163530350E0,-2.636645138E-1
1.389661409E0,-1.749363989E-1,-2.193462610E0,-2.496146262E-1
1.394416044E0,-1.511126757E-1,-2.199571371E0,-2.422842383E-1
1.399170732E0,-1.224020272E-1,-2.145815372E0,-2.545015514E-1
1.403925367E0,-7.536543906E-2,-2.087172270E0,-2.697731555E-1
1.408680055E0,-1.000291109E-2,-2.049909592E0,-2.514472008E-1
1.413434690E0,6.207913160E-2,-2.010814190E0,-2.117410004E-1
1.418189326E0,1.317177117E-1,-1.967442751E0,-1.695913374E-1
1.422944013E0,1.891390085E-1,-1.949727654E0,-1.329394430E-1
1.427698649E0,2.245691717E-1,-1.972940564E0,-1.030070707E-1
1.432453336E0,2.312886715E-1,-2.012035847E0,-7.979421318E-2
1.437207971E0,2.117410004E-1,-2.046855211E0,-6.391172856E-2
1.441962659E0,1.720348001E-1,-2.063348532E0,-5.047270283E-2
1.446717294E0,1.225547493E-1,-2.067624569E0,-3.336848691E-2
1.451471982E0,7.185296714E-2,-2.060904980E0,-1.015562657E-2
1.456226617E0,2.115119249E-2,-2.054796457E0,1.733328775E-2
1.460981305E0,-2.771798894E-2,-2.060904980E0,4.665479809E-2
1.465735940E0,-7.414371520E-2,-2.089615583E0,7.597630471E-2
1.470490628E0,-1.126281917E-1,-2.145815372E0,1.144607887E-1
1.475245263E0,-1.413388401E-1,-2.217286348E0,1.517235339E-1
1.479999899E0,-1.566104591E-1,-2.294255495E0,1.749363989E-1
1.484754586E0,-1.541669965E-1,-2.365726471E0,1.859319657E-1
1.489509221E0,-1.364519149E-1,-2.427423954E0,1.932623386E-1
1.494263909E0,-1.010217592E-1,-2.469573498E0,2.048687786E-1
1.499018544E0,-6.070468575E-2,-2.487288713E0,2.201403975E-1
1.503773232E0,-3.138317913E-2,-2.479347467E0,2.274707705E-1
1.508527867E0,-2.099847607E-2,-2.436586857E0,1.865428388E-1
1.513282555E0,-2.588539571E-2,-2.386496067E0,1.474474818E-1
1.518037190E0,-4.726566374E-2,-2.331518173E0,1.388953775E-1
1.522791878E0,-8.575014025E-2,-2.264322996E0,1.443931609E-1
1.527546513E0,-1.443931609E-1,-2.191019297E0,1.590539217E-1
1.532301201E0,-2.097556889E-1,-2.115882874E0,1.767689884E-1
1.537055836E0,-2.787834108E-1,-2.034027100E0,1.932623386E-1
1.541810471E0,-3.386481702E-1,-1.946062446E0,2.085339576E-1
1.546565159E0,-3.881282210E-1,-1.851378441E0,2.207512558E-1
1.551319794E0,-4.217257798E-1,-1.750585794E0,2.341902852E-1
1.556074482E0,-4.431060255E-1,-1.647960424E0,2.555705607E-1
1.560829117E0,-4.541015923E-1,-1.547778606E0,2.879463732E-1
1.565583805E0,-4.571559429E-1,-1.450651169E0,3.233765364E-1
1.570338440E0,-4.541015923E-1,-1.377347350E0,3.533089161E-1
1.575093128E0,-4.486038089E-1,-1.332143426E0,3.801869750E-1
1.579847763E0,-4.498255551E-1,-1.305876136E0,4.027889669E-1
1.584602399E0,-4.638754427E-1,-1.292437196E0,4.211149216E-1
1.589357086E0,-4.828122556E-1,-1.277165532E0,4.382191300E-1
1.594111721E0,-4.974730015E-1,-1.264337420E0,4.553233385E-1
1.598866409E0,-5.054142475E-1,-1.266780853E0,4.748710096E-1
1.603621044E0,-5.200750232E-1,-1.257007003E0,4.852557182E-1
1.608375732E0,-5.408443809E-1,-1.242346287E0,4.834231138E-1
1.613130367E0,-5.652790070E-1,-1.224020243E0,4.705949426E-1
1.617885055E0,-5.970439911E-1,-1.209359527E0,4.541015923E-1
1.622639690E0,-6.257545948E-1,-1.185535789E0,4.382191300E-1
1.627394378E0,-6.440805793E-1,-1.159268618E0,4.266127050E-1
1.632149013E0,-6.471349001E-1,-1.136055827E0,4.205040336E-1
1.636903649E0,-6.355284452E-1,-1.107345104E0,4.205040336E-1
1.641658336E0,-6.178133488E-1,-1.076801896E0,4.241692424E-1
1.646412971E0,-5.982657075E-1,-1.047480345E0,4.272235632E-1
1.651167659E0,-5.787180066E-1,-1.015104532E0,4.266127050E-1
1.655922294E0,-5.646681190E-1,-9.857830405E-1,4.266127050E-1
1.660676982E0,-5.585594773E-1,-9.637919068E-1,4.308887422E-1
1.665431617E0,-5.610029697E-1,-9.521854520E-1,4.357756674E-1
1.670186305E0,-5.719985366E-1,-9.424116611E-1,4.400517046E-1
1.674940940E0,-5.927678943E-1,-9.289726019E-1,4.449386299E-1
1.679695628E0,-6.129264235E-1,-8.917098641E-1,4.486038089E-1
1.684450263E0,-6.361393332E-1,-8.342885971E-1,4.492146969E-1
1.689204899E0,-6.697368622E-1,-7.762564421E-1,4.486038089E-1
1.693959586E0,-7.088322043E-1,-7.151699662E-1,4.394408464E-1
1.698714221E0,-7.405971885E-1,-6.510291100E-1,4.290561378E-1
1.703468909E0,-7.674752474E-1,-5.948295593E-1,4.205040336E-1
1.708223544E0,-7.870228887E-1,-5.508472919E-1,4.168388546E-1
1.712978232E0,-7.986293435E-1,-5.209149122E-1,4.076758921E-1
1.717732867E0,-8.029053807E-1,-5.123628378E-1,3.954585791E-1
1.722487555E0,-7.986293435E-1,-5.093085170E-1,3.887390792E-1
1.727242190E0,-7.693078518E-1,-4.952586293E-1,3.826304376E-1
1.731996878E0,-7.241038084E-1,-4.647153914E-1,3.545306325E-1
1.736751513E0,-6.587412953E-1,-4.366155863E-1,3.282634616E-1
1.741506149E0,-5.781071782E-1,-4.079049528E-1,3.166570365E-1
1.746260836E0,-4.931969643E-1,-3.840812445E-1,3.136027157E-1
1.751015471E0,-4.174497128E-1,-3.718639314E-1,3.142135739E-1
1.755770159E0,-3.575849831E-1,-3.755291104E-1,3.160461783E-1
1.760524794E0,-3.215439618E-1,-3.962985277E-1,3.142135739E-1
1.765279482E0,-3.081049323E-1,-4.305069447E-1,3.105483949E-1
1.770034117E0,-3.105483949E-1,-4.714348912E-1,3.056614697E-1
1.774788805E0,-3.209330738E-1,-5.062541962E-1,2.983310819E-1
1.779543440E0,-3.410916328E-1,-5.312996507E-1,2.897789776E-1
1.784298128E0,-3.753000498E-1,-5.490147471E-1,2.848920524E-1
1.789052763E0,-4.095084667E-1,-5.429060459E-1,2.812268734E-1
1.793807399E0,-4.461603761E-1,-5.172497630E-1,2.824485898E-1
1.798562086E0,-4.883100390E-1,-4.867065251E-1,2.769508064E-1
