"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.270107000E-3,1.564906001E0,4.919643402E0,8.453842163E0
1.211979400E-2,1.524227977E0,4.941178799E0,8.394021988E0
1.696963800E-2,1.450050473E0,4.934000492E0,8.307880402E0
2.181932600E-2,1.421336651E0,4.895715237E0,8.343772888E0
2.666906500E-2,1.406979680E0,4.852644444E0,8.355736732E0
3.151875300E-2,1.409372568E0,4.790431023E0,8.384450912E0
3.636849200E-2,1.399801254E0,4.744967461E0,8.401200294E0
4.121818000E-2,1.397408366E0,4.721039295E0,8.449056625E0
4.606791900E-2,1.385444283E0,4.713860512E0,8.496912956E0
5.091760700E-2,1.378265858E0,4.694717884E0,8.535198212E0
5.576734600E-2,1.392622828E0,4.706682205E0,8.587840080E0
6.061703400E-2,1.399801254E0,4.749752998E0,8.616554260E0
6.546677400E-2,1.402194023E0,4.790431023E0,8.638090134E0
7.031646100E-2,1.406979680E0,4.814359188E0,8.618947029E0
7.516620100E-2,1.406979680E0,4.840680122E0,8.571090698E0
8.001588800E-2,1.418943882E0,4.864608288E0,8.528019905E0
8.486562800E-2,1.416550994E0,4.864608288E0,8.513663292E0
8.971531500E-2,1.414158225E0,4.867001057E0,8.523234367E0
9.456505500E-2,1.392622828E0,4.893322468E0,8.554341316E0
9.941474200E-2,1.387837172E0,4.934000492E0,8.604590416E0
1.042644820E-1,1.375872970E0,4.962714195E0,8.647661209E0
1.091141690E-1,1.385444283E0,5.012963295E0,8.690732002E0
1.139639090E-1,1.390229940E0,5.041677475E0,8.705088615E0
1.188135960E-1,1.440479279E0,5.065605640E0,8.733802795E0
1.236633360E-1,1.507478237E0,5.091926575E0,8.748159409E0
1.285130240E-1,1.562513232E0,5.108676434E0,8.729017258E0
1.333627630E-1,1.627119422E0,5.111069202E0,8.690732002E0
1.382124510E-1,1.648654819E0,5.132604599E0,8.642875671E0
1.430621900E-1,1.639083505E0,5.106283665E0,8.630910873E0
1.479118780E-1,1.603191137E0,5.120640278E0,8.614161491E0
1.527616170E-1,1.519442320E0,5.111069202E0,8.573483467E0
1.576113050E-1,1.430907965E0,5.137390137E0,8.556734085E0
1.624610440E-1,1.354337573E0,5.139782906E0,8.551948547E0
1.673107320E-1,1.272981644E0,5.154139996E0,8.508877754E0
1.721604710E-1,1.186840057E0,5.154139996E0,8.520841599E0
1.770101590E-1,1.134197950E0,5.187639713E0,8.516056061E0
1.818598990E-1,1.110269666E0,5.199603558E0,8.508877754E0
1.867095860E-1,1.091127157E0,5.206781864E0,8.494520187E0
1.915593260E-1,1.110269666E0,5.233103275E0,8.489734650E0
1.964090130E-1,1.136590719E0,5.223531723E0,8.480163574E0
2.012587530E-1,1.155733347E0,5.218746185E0,8.472985268E0
2.061084400E-1,1.174875975E0,5.187639713E0,8.461020470E0
2.109581800E-1,1.174875975E0,5.139782906E0,8.453842163E0
2.158078670E-1,1.165304661E0,5.101497650E0,8.475378036E0
2.206576070E-1,1.138983607E0,5.084748268E0,8.568697929E0
2.255072940E-1,1.074377418E0,5.058426857E0,8.690732002E0
2.303570340E-1,1.028913736E0,5.065605640E0,8.784051895E0
2.352067210E-1,9.619147182E-1,5.053641319E0,8.863015175E0
2.400564610E-1,8.973084688E-1,5.000999451E0,8.937192917E0
2.449061490E-1,6.939185858E-1,4.577469826E0,8.774480820E0
2.496628670E-1,8.997012973E-1,4.448257446E0,9.028120041E0
2.544175030E-1,1.012163997E0,4.453042984E0,9.023334503E0
2.591721900E-1,8.805587292E-1,4.582255363E0,8.891729355E0
2.639268260E-1,6.125625968E-1,4.661218643E0,8.630910873E0
2.686815130E-1,6.269195080E-1,4.733003139E0,8.652446747E0
2.734361490E-1,5.168496966E-1,4.677968502E0,8.484949112E0
2.781908360E-1,4.187439680E-1,4.610969067E0,8.432307243E0
2.829454710E-1,3.230310678E-1,4.491328239E0,8.123632431E0
2.877001590E-1,2.177468538E-1,4.455435753E0,8.063812256E0
2.924547940E-1,5.742774159E-2,4.065405846E0,7.673782349E0
2.972094820E-1,1.268195957E-1,3.400201082E0,7.525427341E0
3.019641170E-1,6.460621357E-1,2.983849764E0,7.566105366E0
3.067188050E-1,7.298108935E-1,2.928814888E0,7.532605648E0
3.114734400E-1,5.527420044E-1,3.050848961E0,7.527820110E0
3.162281280E-1,4.713860750E-1,3.175275564E0,7.599604607E0
3.209827630E-1,5.718846321E-1,3.292523861E0,7.812565804E0
3.257374510E-1,6.556333899E-1,3.337987661E0,8.047062874E0
3.304920860E-1,4.666004181E-1,3.189632654E0,8.200202942E0
3.352467740E-1,4.283152521E-1,3.074777126E0,8.312665939E0
3.400014090E-1,3.972085714E-1,3.046063185E0,8.458627701E0
3.447560960E-1,3.517449200E-1,3.065205812E0,8.724231720E0
3.495107320E-1,2.584248483E-1,3.175275564E0,9.171689034E0
3.542654190E-1,1.196411327E-1,3.333201885E0,9.705288887E0
