"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.833763050E-1,1.228125095E1,-7.125000358E-1,-4.788750076E1
3.933763050E-1,1.278750038E1,1.687500030E-1,-4.764375305E1
4.033763050E-1,1.351875019E1,9.750000238E-1,-4.743750000E1
4.133763050E-1,1.381875038E1,1.668750048E0,-4.743750000E1
4.233763050E-1,1.455000019E1,2.475000143E0,-4.708125305E1
4.333763050E-1,1.530000019E1,3.168750048E0,-4.698750305E1
4.433763050E-1,1.590000057E1,3.356250048E0,-4.717500305E1
4.533763050E-1,1.663125038E1,3.318750143E0,-4.717500305E1
4.633763050E-1,1.721250153E1,3.168750048E0,-4.708125305E1
4.733763050E-1,1.779375076E1,3.243750095E0,-4.713750076E1
4.833763050E-1,1.824375153E1,2.775000095E0,-4.704375076E1
4.933763050E-1,1.882500076E1,2.793750048E0,-4.696875000E1
5.033763050E-1,1.873125076E1,2.231250048E0,-4.700625229E1
5.133763050E-1,1.908750153E1,1.818750024E0,-4.691250229E1
5.233763050E-1,1.961250114E1,1.668750048E0,-4.650000000E1
5.333763050E-1,1.987500000E1,1.481250048E0,-4.618125153E1
5.433763050E-1,2.045625114E1,1.387500048E0,-4.612500000E1
5.533763050E-1,2.094375038E1,1.406250000E0,-4.580625153E1
5.633763050E-1,2.126250076E1,1.612500072E0,-4.571250153E1
5.733763050E-1,2.161875153E1,1.875000119E0,-4.526250076E1
5.833763050E-1,2.229375076E1,2.456250191E0,-4.503750229E1
5.933763050E-1,2.257500076E1,2.587500095E0,-4.470000076E1
6.033763050E-1,2.281875038E1,2.850000143E0,-4.458750153E1
6.133763050E-1,2.315625000E1,3.337500095E0,-4.440000153E1
6.233763050E-1,2.368125153E1,3.768750191E0,-4.381875229E1
6.333763050E-1,2.377500153E1,3.900000095E0,-4.357500076E1
6.433763050E-1,2.411250114E1,4.162500381E0,-4.335000229E1
6.533763050E-1,2.456250191E1,4.068750381E0,-4.316250229E1
6.633763050E-1,2.505000114E1,3.993750095E0,-4.288125229E1
6.733763050E-1,2.542500114E1,4.068750381E0,-4.290000153E1
6.833763050E-1,2.542500114E1,4.087500095E0,-4.254375076E1
6.933763050E-1,2.559375191E1,3.750000238E0,-4.260000229E1
7.033763050E-1,2.544375038E1,3.262500048E0,-4.280625153E1
7.133763050E-1,2.538750076E1,2.906250000E0,-4.286250305E1
7.233763050E-1,2.510625076E1,2.400000095E0,-4.276875305E1
7.333763050E-1,2.486250114E1,2.006250143E0,-4.297500229E1
7.433763050E-1,2.443125153E1,1.725000024E0,-4.340625000E1
7.533763050E-1,2.386875153E1,1.237500072E0,-4.372500229E1
7.633763050E-1,2.332500076E1,6.187500358E-1,-4.445625305E1
7.733763050E-1,2.268750000E1,2.437500060E-1,-4.490625000E1
7.833763050E-1,2.221875000E1,9.375000000E-2,-4.515000153E1
7.933763050E-1,2.182500076E1,-1.687500030E-1,-4.550625229E1
8.033763050E-1,2.111250114E1,-4.687500298E-1,-4.586250305E1
8.133763050E-1,2.032500076E1,-7.125000358E-1,-4.629375076E1
8.233763050E-1,1.938750076E1,-1.125000000E0,-4.648125076E1
8.333763050E-1,1.863750076E1,-1.237500072E0,-4.672500229E1
8.433763050E-1,1.815000153E1,-1.443750024E0,-4.661250305E1
8.533763050E-1,1.751250076E1,-1.500000000E0,-4.663125229E1
8.633763050E-1,1.668750000E1,-1.856250048E0,-4.687500000E1
8.733763050E-1,1.582500076E1,-2.062500000E0,-4.717500305E1
8.833763050E-1,1.524375057E1,-2.250000000E0,-4.740000153E1
8.933763050E-1,1.470000076E1,-2.362500191E0,-4.753125000E1
9.033763050E-1,1.434375095E1,-2.587500095E0,-4.771875000E1
9.133763050E-1,1.400625038E1,-2.812500000E0,-4.771875000E1
9.233763050E-1,1.366875076E1,-3.093750238E0,-4.811250305E1
9.333763050E-1,1.325625038E1,-3.506250143E0,-4.818750381E1
9.433763050E-1,1.284375095E1,-3.787500143E0,-4.816875076E1
9.533763050E-1,1.275000095E1,-4.256250381E0,-4.818750381E1
9.633763050E-1,1.252500057E1,-4.537500381E0,-4.803750229E1
9.733763050E-1,1.250625038E1,-5.062500000E0,-4.796250153E1
9.833763050E-1,1.226250076E1,-5.568750381E0,-4.783125305E1
9.933763050E-1,1.183125019E1,-6.225000381E0,-4.781250000E1
1.003376305E0,1.128750038E1,-6.543750286E0,-4.755000305E1
1.013376305E0,1.093125057E1,-7.068750381E0,-4.749375153E1
1.023376305E0,1.044375038E1,-7.537500381E0,-4.762500000E1
1.033376305E0,9.675000191E0,-7.837500095E0,-4.756875229E1
1.043376305E0,8.925000191E0,-8.231250763E0,-4.790625000E1
1.053376305E0,7.950000286E0,-8.756250381E0,-4.815000153E1
1.063376305E0,7.200000286E0,-9.112500191E0,-4.815000153E1
1.073376305E0,6.843750477E0,-9.225000381E0,-4.837500381E1
1.083376305E0,6.356250286E0,-9.525000572E0,-4.860000229E1
1.093376305E0,5.812500000E0,-9.712500572E0,-4.869375229E1
1.103376305E0,5.325000286E0,-9.881250381E0,-4.871250153E1
1.113376305E0,4.912500381E0,-1.027500057E1,-4.854375076E1
1.123376305E0,4.593750000E0,-1.057500076E1,-4.837500381E1
1.133376305E0,4.125000000E0,-1.055625057E1,-4.826250076E1
1.143376305E0,3.637500048E0,-1.085625076E1,-4.845000076E1
1.153376305E0,3.037500143E0,-1.102500057E1,-4.846875381E1
1.163376305E0,2.456250191E0,-1.125000000E1,-4.833750153E1
1.173376305E0,2.043750048E0,-1.138125038E1,-4.831875229E1
1.183376305E0,1.518750072E0,-1.162500000E1,-4.830000305E1
1.193376305E0,1.012500048E0,-1.171875000E1,-4.854375076E1
1.203376305E0,4.312500060E-1,-1.179375076E1,-4.828125381E1
1.213376305E0,-3.750000149E-2,-1.207500076E1,-4.843125153E1
1.223376305E0,-4.125000238E-1,-1.213125038E1,-4.850625229E1
1.233376305E0,-9.937500358E-1,-1.207500076E1,-4.843125153E1
1.243376305E0,-1.481250048E0,-1.201875019E1,-4.843125153E1
1.253376305E0,-1.968750119E0,-1.213125038E1,-4.826250076E1
1.263376305E0,-2.625000000E0,-1.194375038E1,-4.833750153E1
1.273376305E0,-3.206250191E0,-1.175625038E1,-4.824375153E1
1.283376305E0,-3.675000191E0,-1.147500038E1,-4.848750305E1
1.293376305E0,-4.012500286E0,-1.123125076E1,-4.856250381E1
1.303376305E0,-4.668750286E0,-1.089375019E1,-4.845000076E1
1.313376305E0,-5.212500095E0,-1.066875076E1,-4.816875076E1
1.323376305E0,-5.681250095E0,-1.038750076E1,-4.790625000E1
1.333376305E0,-6.225000381E0,-1.021875000E1,-4.830000305E1
1.343376305E0,-6.787500381E0,-1.025625038E1,-4.813125229E1
1.353376305E0,-7.425000191E0,-1.033125019E1,-4.811250305E1
1.363376305E0,-7.875000477E0,-1.053750038E1,-4.790625000E1
1.373376305E0,-8.625000000E0,-1.038750076E1,-4.779375076E1
1.383376305E0,-9.093750000E0,-1.025625038E1,-4.777500153E1
1.393376305E0,-9.787500381E0,-1.033125019E1,-4.801875305E1
1.403376305E0,-1.059375000E1,-1.042500019E1,-4.820625305E1
1.413376305E0,-1.138125038E1,-1.023750019E1,-4.775625229E1
1.423376305E0,-1.203750038E1,-9.993750572E0,-4.749375153E1
1.433376305E0,-1.276875019E1,-9.806250572E0,-4.726875305E1
1.443376305E0,-1.372500038E1,-9.543750763E0,-4.717500305E1
1.453376305E0,-1.471875095E1,-9.750000000E0,-4.676250076E1
1.463376305E0,-1.578750038E1,-9.806250572E0,-4.631250000E1
1.473376305E0,-1.661250114E1,-9.918750763E0,-4.586250305E1
1.483376305E0,-1.736250114E1,-1.020000076E1,-4.546875000E1
1.493376305E0,-1.845000076E1,-1.036875057E1,-4.520625305E1
1.503376305E0,-1.966875076E1,-1.048125076E1,-4.453125000E1
1.513376305E0,-2.077500153E1,-1.066875076E1,-4.417500305E1
1.523376305E0,-2.203125000E1,-1.076250076E1,-4.365000153E1
1.533376305E0,-2.302500153E1,-1.051875019E1,-4.314375305E1
1.543376305E0,-2.409375191E1,-1.078125000E1,-4.278750229E1
1.553376305E0,-2.531250191E1,-1.087500000E1,-4.216875076E1
1.563376305E0,-2.664375114E1,-1.078125000E1,-4.143750000E1
1.573376305E0,-2.746875191E1,-1.053750038E1,-4.095000076E1
1.583376305E0,-2.801250076E1,-1.038750076E1,-4.081875229E1
1.593376305E0,-2.868750191E1,-1.014375019E1,-4.020000076E1
1.603376305E0,-2.934375191E1,-1.006875038E1,-3.976875305E1
1.613376305E0,-3.009375191E1,-9.937500000E0,-3.941250229E1
1.623376305E0,-3.063750076E1,-9.243750572E0,-3.885000229E1
1.633376305E0,-3.108750153E1,-8.850000381E0,-3.868125153E1
1.643376305E0,-3.174375153E1,-8.381250381E0,-3.849375153E1
1.653376305E0,-3.245625305E1,-8.062500000E0,-3.802500153E1
1.663376305E0,-3.311250305E1,-7.725000381E0,-3.763125229E1
1.673376305E0,-3.380625153E1,-7.312500477E0,-3.746250153E1
1.683376305E0,-3.453750229E1,-6.750000477E0,-3.697500229E1
1.693376305E0,-3.495000076E1,-6.225000381E0,-3.652500153E1
1.703376305E0,-3.558750153E1,-5.831250191E0,-3.637500000E1
1.713376305E0,-3.594375229E1,-5.081250191E0,-3.577500153E1
1.723376305E0,-3.586875153E1,-4.593750000E0,-3.553125000E1
1.733376305E0,-3.601875305E1,-4.481250286E0,-3.523125076E1
1.743376305E0,-3.624375153E1,-3.993750095E0,-3.498750305E1
1.753376305E0,-3.622500229E1,-3.543750048E0,-3.496875000E1
1.763376305E0,-3.609375000E1,-3.168750048E0,-3.511875153E1
1.773376305E0,-3.616875076E1,-2.943750143E0,-3.504375076E1
1.783376305E0,-3.628125000E1,-2.625000000E0,-3.489375305E1
1.793376305E0,-3.633750153E1,-2.531250000E0,-3.478125000E1
1.803376305E0,-3.669375229E1,-2.306250095E0,-3.448125076E1
1.813376305E0,-3.701250076E1,-1.612500072E0,-3.420000076E1
1.823376305E0,-3.738750076E1,-1.218750000E0,-3.412500000E1
1.833376305E0,-3.774375153E1,-9.750000238E-1,-3.369375229E1
1.843376305E0,-3.798750305E1,-6.375000477E-1,-3.346875000E1
1.853376305E0,-3.798750305E1,-2.062500119E-1,-3.330000305E1
1.863376305E0,-3.825000000E1,-3.750000149E-2,-3.324375153E1
1.873376305E0,-3.870000076E1,1.875000000E-1,-3.330000305E1
1.883376305E0,-3.864375305E1,5.062500238E-1,-3.348750305E1
1.893376305E0,-3.858750153E1,5.812500119E-1,-3.356250000E1
1.903376305E0,-3.856875229E1,6.375000477E-1,-3.354375076E1
1.913376305E0,-3.868125153E1,8.437500596E-1,-3.356250000E1
1.923376305E0,-3.888750076E1,8.437500596E-1,-3.339375305E1
1.933376305E0,-3.930000305E1,9.000000358E-1,-3.345000076E1
1.943376305E0,-3.926250076E1,9.937500358E-1,-3.333750153E1
1.953376305E0,-3.935625076E1,1.425000072E0,-3.326250076E1
1.963376305E0,-3.961875153E1,1.743750095E0,-3.301875305E1
1.973376305E0,-3.984375000E1,1.912500024E0,-3.290625000E1
1.983376305E0,-3.973125076E1,2.081250191E0,-3.283125305E1
1.993376305E0,-3.997500229E1,2.212500095E0,-3.241875076E1
2.003376305E0,-3.999375153E1,2.568750143E0,-3.236250305E1
2.013376305E0,-4.006875229E1,2.793750048E0,-3.181875038E1
2.023376305E0,-4.021875000E1,2.943750143E0,-3.144375038E1
2.033376305E0,-4.033125305E1,2.906250000E0,-3.151875114E1
2.043376305E0,-4.065000153E1,3.225000143E0,-3.121875191E1
2.053376305E0,-4.055625153E1,3.450000048E0,-3.093750191E1
2.063376305E0,-4.098750305E1,3.656250238E0,-3.073125076E1
2.073376305E0,-4.091250229E1,4.106250286E0,-3.073125076E1
2.083376305E0,-4.098750305E1,4.256250381E0,-3.080625153E1
2.093376305E0,-4.104375076E1,4.500000000E0,-3.088125038E1
2.103376305E0,-4.106250000E1,4.987500191E0,-3.086250114E1
2.113376305E0,-4.102500153E1,5.362500191E0,-3.033750153E1
2.123376305E0,-4.085625076E1,5.718750000E0,-3.015000153E1
2.133376305E0,-4.108125305E1,6.187500477E0,-3.020625114E1
2.143376305E0,-4.104375076E1,6.750000477E0,-2.988750076E1
2.153376305E0,-4.123125076E1,7.143750191E0,-2.958750153E1
2.163376305E0,-4.138125229E1,7.706250191E0,-2.908125114E1
2.173376305E0,-4.168125153E1,8.400000572E0,-2.859375191E1
2.183376305E0,-4.183125305E1,8.906250000E0,-2.840625191E1
2.193376305E0,-4.211250305E1,9.506250381E0,-2.812500191E1
2.203376305E0,-4.237500000E1,9.862500191E0,-2.799375153E1
2.213376305E0,-4.261875153E1,1.020000076E1,-2.763750076E1
2.223376305E0,-4.261875153E1,1.066875076E1,-2.760000038E1
2.233376305E0,-4.282500076E1,1.130625057E1,-2.739375114E1
2.243376305E0,-4.308750153E1,1.177500057E1,-2.733750153E1
2.253376305E0,-4.314375305E1,1.218750095E1,-2.737500191E1
2.263376305E0,-4.293750000E1,1.252500057E1,-2.696250153E1
2.273376305E0,-4.305000305E1,1.291875076E1,-2.690625191E1
2.283376305E0,-4.295625305E1,1.348125076E1,-2.662500191E1
2.293376305E0,-4.282500076E1,1.417500019E1,-2.640000153E1
2.303376305E0,-4.286250305E1,1.466250038E1,-2.638125038E1
2.313376305E0,-4.254375076E1,1.496250057E1,-2.636250114E1
2.323376305E0,-4.230000305E1,1.539375019E1,-2.625000191E1
2.333376305E0,-4.207500076E1,1.582500076E1,-2.608125114E1
2.343376305E0,-4.241250229E1,1.627500153E1,-2.606250191E1
2.353376305E0,-4.203750229E1,1.685625076E1,-2.619375038E1
2.363376305E0,-4.198125076E1,1.741875076E1,-2.619375038E1
2.373376305E0,-4.185000229E1,1.801875114E1,-2.600625038E1
2.383376305E0,-4.179375076E1,1.848750114E1,-2.578125191E1
2.393376305E0,-4.164375305E1,1.891875076E1,-2.570625114E1
2.403376305E0,-4.143750000E1,1.955625153E1,-2.544375038E1
2.413376305E0,-4.110000229E1,1.991250038E1,-2.546250153E1
2.423376305E0,-4.095000076E1,2.021250153E1,-2.551875114E1
2.433376305E0,-4.126875305E1,2.051250076E1,-2.533125114E1
2.443376305E0,-4.108125305E1,2.060625076E1,-2.538750076E1
2.453376305E0,-4.108125305E1,2.055000114E1,-2.565000153E1
2.463376305E0,-4.104375076E1,2.083125114E1,-2.563125038E1
2.473376305E0,-4.113750076E1,2.109375000E1,-2.566875076E1
2.483376305E0,-4.115625000E1,2.133750153E1,-2.583750153E1
2.493376305E0,-4.110000229E1,2.152500153E1,-2.589375114E1
2.503376305E0,-4.068750000E1,2.212500000E1,-2.576250076E1
2.513376305E0,-4.012500000E1,2.240625000E1,-2.583750153E1
2.523376305E0,-3.997500229E1,2.272500038E1,-2.587500191E1
2.533376305E0,-3.978750229E1,2.323125076E1,-2.559375191E1
2.543376305E0,-3.952500153E1,2.343750000E1,-2.551875114E1
2.553376305E0,-3.924375153E1,2.362500000E1,-2.535000038E1
2.563376305E0,-3.911250305E1,2.396250153E1,-2.516250038E1
2.573376305E0,-3.913125229E1,2.443125153E1,-2.527500153E1
2.583376305E0,-3.913125229E1,2.471250153E1,-2.527500153E1
2.593376305E0,-3.901875305E1,2.482500076E1,-2.503125191E1
2.603376305E0,-3.894375229E1,2.516250038E1,-2.473125076E1
2.613376305E0,-3.881250000E1,2.544375038E1,-2.475000191E1
2.623376305E0,-3.870000076E1,2.583750153E1,-2.450625038E1
2.633376305E0,-3.864375305E1,2.634375191E1,-2.401875114E1
2.643376305E0,-3.856875229E1,2.638125038E1,-2.373750114E1
2.653376305E0,-3.860625076E1,2.677500153E1,-2.296875000E1
2.663376305E0,-3.858750153E1,2.730000114E1,-2.233125114E1
2.673376305E0,-3.870000076E1,2.820000076E1,-2.165625000E1
2.683376305E0,-3.860625076E1,2.866875076E1,-2.109375000E1
2.693376305E0,-3.841875076E1,2.956875038E1,-2.049375153E1
2.703376305E0,-3.821250153E1,3.024375153E1,-1.981875038E1
2.713376305E0,-3.800625229E1,3.099375153E1,-1.950000000E1
2.723376305E0,-3.751875305E1,3.198750114E1,-1.890000153E1
2.733376305E0,-3.701250076E1,3.281250000E1,-1.852500153E1
2.743376305E0,-3.637500000E1,3.354375076E1,-1.798125076E1
2.753376305E0,-3.583125305E1,3.414375305E1,-1.768125153E1
2.763376305E0,-3.510000229E1,3.534375000E1,-1.736250114E1
2.773376305E0,-3.461250305E1,3.596250153E1,-1.728750038E1
2.783376305E0,-3.373125076E1,3.693750000E1,-1.725000000E1
2.793376305E0,-3.300000000E1,3.763125229E1,-1.687500000E1
2.803376305E0,-3.241875076E1,3.847500229E1,-1.691250038E1
2.813376305E0,-3.166875076E1,3.935625076E1,-1.689375114E1
2.823376305E0,-3.097500038E1,3.999375153E1,-1.685625076E1
2.833376305E0,-2.998125076E1,4.085625076E1,-1.670625114E1
2.843376305E0,-2.928750038E1,4.132500076E1,-1.668750000E1
2.853376305E0,-2.821875191E1,4.205625153E1,-1.648125076E1
2.863376305E0,-2.733750153E1,4.286250305E1,-1.636875153E1
2.873376305E0,-2.619375038E1,4.376250076E1,-1.657500076E1
2.883376305E0,-2.490000153E1,4.481250000E1,-1.657500076E1
2.893376305E0,-2.368125153E1,4.546875000E1,-1.638750076E1
2.903376305E0,-2.255625153E1,4.631250000E1,-1.629375076E1
2.913376305E0,-2.137500000E1,4.706250000E1,-1.625625038E1
2.923376305E0,-2.021250153E1,4.796250153E1,-1.593750095E1
2.933376305E0,-1.916250038E1,4.878750229E1,-1.541250038E1
2.943376305E0,-1.800000000E1,4.950000381E1,-1.496250057E1
2.953376305E0,-1.715625000E1,5.019375229E1,-1.436250019E1
2.963376305E0,-1.642500114E1,5.053125381E1,-1.361250019E1
2.973376305E0,-1.541250038E1,5.107500076E1,-1.312500095E1
2.983376305E0,-1.434375095E1,5.161875153E1,-1.293750095E1
2.993376305E0,-1.344375038E1,5.210625076E1,-1.261875057E1
3.003376305E0,-1.241250038E1,5.263125229E1,-1.237500095E1
3.013376305E0,-1.134375000E1,5.298750305E1,-1.260000038E1
3.023376305E0,-1.050000000E1,5.298750305E1,-1.267500019E1
3.033376305E0,-9.543750763E0,5.325000381E1,-1.273125076E1
3.043376305E0,-8.400000572E0,5.334375381E1,-1.301250076E1
3.053376305E0,-7.800000191E0,5.343750381E1,-1.342500019E1
3.063376305E0,-6.975000381E0,5.351250076E1,-1.346250057E1
3.073376305E0,-6.281250477E0,5.358750153E1,-1.380000019E1
3.083376305E0,-5.343750000E0,5.349375153E1,-1.389375019E1
3.093376305E0,-4.518750191E0,5.351250076E1,-1.372500038E1
3.103376305E0,-3.843750238E0,5.377500153E1,-1.359375095E1
3.113376305E0,-2.868750095E0,5.385000229E1,-1.376250076E1
3.123376305E0,-2.025000095E0,5.407500076E1,-1.376250076E1
3.133376305E0,-1.237500072E0,5.415000153E1,-1.353750038E1
3.143376305E0,-4.875000119E-1,5.424375153E1,-1.363125038E1
3.153376305E0,1.125000045E-1,5.430000305E1,-1.348125076E1
3.163376305E0,6.375000477E-1,5.428125381E1,-1.346250057E1
3.173376305E0,1.368750095E0,5.433750153E1,-1.329375076E1
3.183376305E0,2.081250191E0,5.445000076E1,-1.335000038E1
3.193376305E0,2.587500095E0,5.448750305E1,-1.346250057E1
3.203376305E0,3.131250143E0,5.448750305E1,-1.355625057E1
3.213376305E0,3.918750048E0,5.465625381E1,-1.368750095E1
3.223376305E0,4.387500286E0,5.486250305E1,-1.378125095E1
3.233376305E0,4.912500381E0,5.475000381E1,-1.376250076E1
3.243376305E0,5.175000191E0,5.495625305E1,-1.359375095E1
3.253376305E0,5.250000000E0,5.491875076E1,-1.411875057E1
3.263376305E0,5.456250191E0,5.469375229E1,-1.417500019E1
3.273376305E0,5.193750381E0,5.469375229E1,-1.415625095E1
3.283376305E0,5.137500286E0,5.458125305E1,-1.428750038E1
3.293376305E0,5.268750191E0,5.461875153E1,-1.441875076E1
3.303376305E0,5.268750191E0,5.433750153E1,-1.438125038E1
3.313376305E0,5.512500286E0,5.441250229E1,-1.445625019E1
3.323376305E0,5.700000286E0,5.418750381E1,-1.513125038E1
3.333376305E0,5.512500286E0,5.420625305E1,-1.518750095E1
3.343376305E0,5.306250095E0,5.433750153E1,-1.531875038E1
3.353376305E0,5.606250286E0,5.416875076E1,-1.546875095E1
3.363376305E0,5.381250381E0,5.420625305E1,-1.552500057E1
3.373376305E0,5.006250381E0,5.390625381E1,-1.571250057E1
3.383376305E0,4.893750191E0,5.381250381E1,-1.606875038E1
3.393376305E0,4.593750000E0,5.381250381E1,-1.635000038E1
3.403376305E0,4.331250191E0,5.370000076E1,-1.631250000E1
3.413376305E0,4.518750191E0,5.351250076E1,-1.668750000E1
3.423376305E0,4.462500095E0,5.326875305E1,-1.696875000E1
3.433376305E0,4.556250095E0,5.326875305E1,-1.719375038E1
3.443376305E0,4.781250000E0,5.311875153E1,-1.753125000E1
3.453376305E0,4.706250191E0,5.295000076E1,-1.785000038E1
3.463376305E0,4.875000000E0,5.304375076E1,-1.816875076E1
3.473376305E0,5.250000000E0,5.291250229E1,-1.856250000E1
3.483376305E0,5.343750000E0,5.266875076E1,-1.905000114E1
3.493376305E0,5.306250095E0,5.248125076E1,-1.936875153E1
3.503376305E0,5.306250095E0,5.225625229E1,-2.013750076E1
3.513376305E0,4.818750381E0,5.201250076E1,-2.064375114E1
3.523376305E0,4.556250095E0,5.201250076E1,-2.096250153E1
3.533376305E0,4.650000095E0,5.180625153E1,-2.120625114E1
3.543376305E0,4.575000286E0,5.146875381E1,-2.160000038E1
3.553376305E0,4.106250286E0,5.105625153E1,-2.208750153E1
3.563376305E0,3.975000143E0,5.081250381E1,-2.236875153E1
3.573376305E0,4.050000191E0,5.064375305E1,-2.257500076E1
3.583376305E0,3.975000143E0,5.060625076E1,-2.287500000E1
3.593376305E0,4.387500286E0,5.034375381E1,-2.296875000E1
3.603376305E0,4.725000381E0,4.989375305E1,-2.317500114E1
3.613376305E0,4.875000000E0,5.000625229E1,-2.341875076E1
3.623376305E0,4.968750000E0,4.983750153E1,-2.353125000E1
3.633376305E0,5.212500095E0,4.989375305E1,-2.360625076E1
3.643376305E0,5.362500191E0,4.987500381E1,-2.386875153E1
3.653376305E0,5.475000381E0,4.972500229E1,-2.383125114E1
3.663376305E0,5.775000095E0,4.955625153E1,-2.360625076E1
3.673376305E0,5.868750095E0,4.961250305E1,-2.388750076E1
3.683376305E0,5.718750000E0,4.950000381E1,-2.428125191E1
3.693376305E0,5.568750381E0,4.918125153E1,-2.461875153E1
3.703376305E0,5.681250095E0,4.906875229E1,-2.458125114E1
3.713376305E0,5.775000095E0,4.886250305E1,-2.478750038E1
3.723376305E0,5.700000286E0,4.886250305E1,-2.491875076E1
3.733376305E0,5.456250191E0,4.869375229E1,-2.514375114E1
3.743376305E0,5.325000286E0,4.882500076E1,-2.518125153E1
3.753376305E0,5.512500286E0,4.873125076E1,-2.531250191E1
3.763376305E0,5.437500000E0,4.867500305E1,-2.499375153E1
3.773376305E0,5.325000286E0,4.875000381E1,-2.473125076E1
3.783376305E0,4.968750000E0,4.882500076E1,-2.456250191E1
3.793376305E0,4.593750000E0,4.910625076E1,-2.415000153E1
3.803376305E0,4.218750000E0,4.906875229E1,-2.370000076E1
3.813376305E0,3.862500191E0,4.925625229E1,-2.349375153E1
3.823376305E0,3.393750191E0,4.923750305E1,-2.310000038E1
3.833376305E0,2.437500000E0,4.948125076E1,-2.248125076E1
3.843376305E0,1.837500095E0,4.983750153E1,-2.178750038E1
3.853376305E0,1.443750024E0,4.998750305E1,-2.073750114E1
3.863376305E0,8.437500596E-1,5.023125076E1,-2.008125114E1
3.873376305E0,7.500000298E-2,5.043750381E1,-1.946250153E1
3.883376305E0,-3.562500179E-1,5.062500381E1,-1.871250153E1
3.893376305E0,-9.375000596E-1,5.090625381E1,-1.783125114E1
3.903376305E0,-1.556250095E0,5.081250381E1,-1.730625153E1
3.913376305E0,-2.231250048E0,5.077500153E1,-1.629375076E1
3.923376305E0,-2.981250048E0,5.070000076E1,-1.590000057E1
3.933376305E0,-3.993750095E0,5.075625229E1,-1.586250019E1
3.943376305E0,-4.912500381E0,5.075625229E1,-1.565625095E1
3.953376305E0,-5.718750000E0,5.023125076E1,-1.539375019E1
3.963376305E0,-6.618750095E0,5.008125305E1,-1.500000095E1
3.973376305E0,-7.725000381E0,4.961250305E1,-1.471875095E1
3.983376305E0,-8.718750000E0,4.940625381E1,-1.445625019E1
3.993376305E0,-9.581250191E0,4.888125229E1,-1.479375076E1
4.003376305E0,-1.040625000E1,4.846875381E1,-1.477500057E1
4.013376305E0,-1.117500019E1,4.809375381E1,-1.483125019E1
4.023376305E0,-1.185000038E1,4.723125076E1,-1.490625095E1
4.033376305E0,-1.235625076E1,4.676250076E1,-1.516875076E1
4.043376305E0,-1.282500076E1,4.636875153E1,-1.563750076E1
4.053376305E0,-1.306875038E1,4.567500305E1,-1.629375076E1
4.063376305E0,-1.346250057E1,4.520625305E1,-1.676250076E1
4.073376305E0,-1.359375095E1,4.468125153E1,-1.702500153E1
4.083376305E0,-1.380000019E1,4.449375153E1,-1.743750000E1
4.093376305E0,-1.406250095E1,4.370625305E1,-1.773750114E1
