Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
9.002058267,-8.210054678151081e+52,-2.6958751882246304e+53,9.177314916647467e+52
9.007058267,-8.13057131062227e+52,-2.6697399251861808e+53,9.090811506751835e+52
9.0120583,-8.051833989865394e+52,-2.6438545188809316e+53,9.005070729791192e+52
9.0170583,-7.973836407545229e+52,-2.6182165359797444e+53,8.920086224654108e+52
9.0220583,-7.89657229891348e+52,-2.592823568609569e+53,8.835851688578248e+52
9.027058266,-7.820035442435034e+52,-2.5676732340922016e+53,8.752360876377707e+52
9.032058232,-7.744219659424577e+52,-2.5427631746857938e+53,8.669607599683001e+52
9.037058198,-7.669118813693404e+52,-2.5180910573289792e+53,8.587585726193508e+52
9.042058198,-7.594726811206163e+52,-2.493654573387524e+53,8.506289178942234e+52
9.047057564,-7.521037599747302e+52,-2.4694514384033993e+53,8.425711935572853e+52
9.052056697,-7.448045168596944e+52,-2.445479391846163e+53,8.345848027628957e+52
9.057056063,-7.375743548215913e+52,-2.4217361968665324e+53,8.266691539855426e+52
9.062055163,-7.304126809939638e+52,-2.398219640052029e+53,8.18823660951185e+52
9.067054263,-7.233189065680749e+52,-2.374927531184587e+53,8.110477425697976e+52
9.072053563,-7.162924467640101e+52,-2.351857703000026e+53,8.033408228691043e+52
9.077052629,-7.093327208025956e+52,-2.3290080109493183e+53,7.957023309294833e+52
9.082051729,-7.024391518781031e+52,-2.3063763329615523e+53,7.881317008200262e+52
9.087050862,-6.956111671317141e+52,-2.2839605692085443e+53,7.806283715357263e+52
9.092050228,-6.888481976257153e+52,-2.261758641871019e+53,7.731917869357782e+52
9.097050861,-6.821496783184069e+52,-2.239768494906299e+53,7.658213956829726e+52
9.102050494,-6.755150480397081e+52,-2.2179880938174344e+53,7.585166511841705e+52
9.10705046,-6.689437494674457e+52,-2.196415425423701e+53,7.512770115318473e+52
9.11205006,-6.624352291043073e+52,-2.1750484976324223e+53,7.44101939446696e+52
9.117050026,-6.559889372554385e+52,-2.153885339212088e+53,7.36990902221283e+52
9.122050026,-6.496043280066667e+52,-2.1329239995667655e+53,7.2994337166475e+52
9.127050059,-6.432808592033379e+52,-2.1121625485118045e+53,7.229588240485622e+52
9.132049692,-6.370179924297535e+52,-2.0915990760508515e+53,7.16036740053295e+52
9.137049725,-6.30815192989202e+52,-2.071231692154158e+53,7.091766047164514e+52
9.142049725,-6.246719298845784e+52,-2.051058526538184e+53,7.023779073813042e+52
9.147049725,-6.1858767579958e+52,-2.031077728446489e+53,6.956401416467555e+52
9.152049691,-6.125619070804696e+52,-2.011287466431912e+53,6.889628053182063e+52
9.157049691,-6.065941037183949e+52,-1.991685928140049e+53,6.823454003594274e+52
9.162049691,-6.006837493322458e+52,-1.972271320094047e+53,6.757874328454232e+52
9.167049724,-5.948303311520268e+52,-1.953041867480753e+53,6.69288412916276e+52
9.172049724,-5.890333400027301e+52,-1.9339958139382358e+53,6.628478547319538e+52
9.177049724,-5.832922702886909e+52,-1.915131421344723e+53,6.564652764280609e+52
9.182049724,-5.776066199783974e+52,-1.8964469696089916e+53,6.501402000725098e+52
9.187049724,-5.719758905897365e+52,-1.8779407564622346e+53,6.438721516230894e+52
9.192049724,-5.66399587175648e+52,-1.8596110972514356e+53,6.376606608859044e+52
9.197050357,-5.608772183101668e+52,-1.8414563247342818e+53,6.315052614746503e+52
9.202051223,-5.554082960748299e+52,-1.8234747888756568e+53,6.254054907706931e+52
9.207051889,-5.499923360454324e+52,-1.8056648566457494e+53,6.193608898839252e+52
9.212052822,-5.446288572791128e+52,-1.7880249118198054e+53,6.133710036143744e+52
9.217053755,-5.393173823017414e+52,-1.7705533547795513e+53,6.074353804145417e+52
9.222054421,-5.340574370955898e+52,-1.7532486023163017e+53,6.015535723524447e+52
9.227055321,-5.288485510872574e+52,-1.736109087435773e+53,5.957251350753338e+52
9.232056187,-5.236902571358365e+52,-1.7191332591646248e+53,5.899496277740576e+52
9.237057087,-5.185820915212918e+52,-1.7023195823587428e+53,5.842266131480553e+52
9.242057753,-5.135235939330274e+52,-1.6856665375132662e+53,5.785556573709537e+52
9.247057153,-5.085143074586169e+52,-1.6691726205743755e+53,5.729363300567447e+52
9.252056853,-5.035537785726712e+52,-1.6528363427528608e+53,5.673682042265224e+52
9.257056853,-4.986415571258222e+52,-1.6366562303394908e+53,5.618508562757584e+52
9.262057219,-4.937771963338022e+52,-1.6206308245222e+53,5.56383865942097e+52
9.267057219,-4.88960252766594e+52,-1.6047586812051125e+53,5.509668162736528e+52
9.272057219,-4.841902863376335e+52,-1.5890383708294145e+53,5.455992935977978e+52
9.277057185,-4.794668602930443e+52,-1.5734684781960854e+53,5.40280887490428e+52
9.282057585,-4.747895412008854e+52,-1.5580476022905095e+53,5.35011190745696e+52
9.287057585,-4.701578989403952e+52,-1.5427743561089748e+53,5.297897993462082e+52
9.292057618,-4.655715066912158e+52,-1.5276473664870602e+53,5.246163124336791e+52
9.297057618,-4.610299409225832e+52,-1.512665273929914e+53,5.194903322800391e+52
9.302057618,-4.5653278138246925e+52,-1.497826732444422e+53,5.144114642589859e+52
9.307057584,-4.52079611086665e+52,-1.4831304093732568e+53,5.093793168179717e+52
9.31205755,-4.4767001630779215e+52,-1.4685749852307985e+53,5.043935014506157e+52
9.317057516,-4.433035865642323e+52,-1.4541591535409125e+53,4.994536326695356e+52
9.322057516,-4.389799146089671e+52,-1.4398816206765616e+53,4.945593279795969e+52
9.327057516,-4.346985964183203e+52,-1.4257411057012438e+53,4.897102078515753e+52
9.332057549,-4.3045923118059075e+52,-1.4117363402122374e+53,4.849058956962289e+52
9.337057582,-4.2626142128456216e+52,-1.397866068185643e+53,4.801460178387688e+52
9.342057615,-4.221047723078797e+52,-1.3841290458232215e+53,4.754302034937222e+52
9.347057615,-4.179888930052824e+52,-1.3705240414010303e+53,4.7075808474018017e+52
9.352057615,-4.139133952966815e+52,-1.3570498351198616e+53,4.6612929649741634e+52
9.357057581,-4.098778942550745e+52,-1.343705218957488e+53,4.6154347650086074e+52
9.362057581,-4.0588200809428586e+52,-1.3304889965227153e+53,4.570002652784115e+52
9.367057581,-4.019253581565265e+52,-1.3173999829112445e+53,4.52499306127066e+52
9.372057614,-3.980075688997636e+52,-1.3044370045633497e+53,4.4804024508985696e+52
9.377057614,-3.9412826788489604e+52,-1.291598899123381e+53,4.4362273093308536e+52
9.382057614,-3.9028708576273064e+52,-1.2788845153010946e+53,4.3924641512384356e+52
9.38705758,-3.8648365626075644e+52,-1.2662927127348178e+53,4.349109518078187e+52
9.392057546,-3.8271761616971114e+52,-1.2538223618564509e+53,4.306159977873699e+52
9.397057512,-3.789886053299375e+52,-1.2414723437582978e+53,4.263612124998721e+52
9.402058178,-3.752962666175274e+52,-1.2292415500617336e+53,4.2214625799631994e+52
9.407058211,-3.7164024593025085e+52,-1.2171288827877124e+53,4.1797079892018693e+52
9.412058244,-3.6802019217327e+52,-1.2051332542291096e+53,4.1383450248653093e+52
9.417058277,-3.644357572446414e+52,-1.1932535868248916e+53,4.097370384613421e+52
9.422058277,-3.608865960206108e+52,-1.1814888130360971e+53,4.056780791411273e+52
9.427058277,-3.573723663407035e+52,-1.1698378752236273e+53,4.0165729933272305e+52
9.432058243,-3.5389272899261696e+52,-1.1582997255278382e+53,3.976743763333293e+52
9.437058243,-3.504473476969192e+52,-1.1468733257499472e+53,3.937289899107559e+52
9.442058243,-3.470358890915594e+52,-1.1355576472352616e+53,3.8982082228387206e+52
9.447058276,-3.4365802271619536e+52,-1.124351670758242e+53,3.859495581032499e+52
9.452058309,-3.403134209963468e+52,-1.1132543864093952e+53,3.821148844319921e+52
9.457058309,-3.3700175922738477e+52,-1.1022647934840022e+53,3.783164907267309e+52
9.462058309,-3.3372271555836783e+52,-1.0913819003726767e+53,3.7455406881878664e+52
9.467058309,-3.3047597097573394e+52,-1.0806047244537417e+53,3.7082731289547783e+52
9.472057642,-3.272612092868585e+52,-1.0699322919874162e+53,3.671359194815753e+52
9.477057642,-3.240781171034902e+52,-1.059363638011797e+53,3.6347958742089426e+52
9.482057608,-3.209263838250773e+52,-1.0488978062406242e+53,3.598580178580201e+52
9.487057608,-3.178057016219945e+52,-1.0385338489628084e+53,3.562709142201678e+52
9.492057608,-3.147157654186812e+52,-1.0282708269436954e+53,3.5271798219917e+52
9.497057641,-3.116562728766973e+52,-1.018107809328037e+53,3.4919892973359173e+52
9.502057641,-3.086269243777028e+52,-1.0080438735446292e+53,3.4571346699096906e+52
9.507057641,-3.0562742300636655e+52,-9.980781052125932e+52,3.422613063501724e+52
9.512057607,-3.0265747453321153e+52,-9.882095980492612e+52,3.3884216238389604e+52
9.517057607,-2.9971678739740615e+52,-9.78437453779635e+52,3.354557518412759e+52
9.522057473,-2.968050726895088e+52,-9.687607820473804e+52,3.321017936306379e+52
9.527057506,-2.939220441341722e+52,-9.591787003273307e+52,3.2878000880237775e+52
9.532057506,-2.910674180728154e+52,-9.496903338394749e+52,3.254901205319745e+52
9.537057506,-2.882409134462723e+52,-9.402948154644106e+52,3.222318541031399e+52
9.542057506,-2.8544225177742615e+52,-9.309912856602403e+52,3.190049368911018e+52
9.547057506,-2.826711571538379e+52,-9.217788923808989e+52,3.1580909834602193e+52
9.552057506,-2.799273562103729e+52,-9.126567909959003e+52,3.1264406997654577e+52
9.557057472,-2.772105781118282e+52,-9.036241442114819e+52,3.0950958533348555e+52
9.562057472,-2.7452055453556555e+52,-8.946801219931314e+52,3.064053799936373e+52
9.567057472,-2.7185701965415646e+52,-8.858239014894772e+52,3.033311915437314e+52
9.572057505,-2.692197101180435e+52,-8.770546669575221e+52,3.0028675956451637e+52
9.577057538,-2.6660836503822053e+52,-8.683716096892043e+52,2.972718256149743e+52
9.582057538,-2.640227259689342e+52,-8.597739279392671e+52,2.9428613321666556e+52
9.587057504,-2.614625368904101e+52,-8.512608268544267e+52,2.913294278381997e+52
9.59205747,-2.5892754419160765e+52,-8.428315184038215e+52,2.8840145687982897e+52
9.597057436,-2.5641749665300654e+52,-8.344852213107228e+52,2.8550196965816067e+52
9.602057402,-2.53932145429427e+52,-8.262211609854779e+52,2.8263071739098516e+52
9.607057402,-2.5147124403288696e+52,-8.180385694596585e+52,2.79787453182215e+52
9.612057435,-2.490345483154998e+52,-8.099366853213869e+52,2.769719320069339e+52
9.617057468,-2.466218164524159e+52,-8.019147536518134e+52,2.7418391069655205e+52
9.622058168,-2.44232808924811e+52,-7.939720259627192e+52,2.7142314792407053e+52
9.627058168,-2.418672885029216e+52,-7.861077601352184e+52,2.6868940418945617e+52
9.632058168,-2.3952502022913174e+52,-7.783212203595366e+52,2.6598244180513157e+52
9.637058134,-2.3720577140111023e+52,-7.706116770758461e+52,2.6330202488158496e+52
9.642058134,-2.349093115549979e+52,-7.629784069161382e+52,2.6064791931310556e+52
9.647058134,-2.326354124486439e+52,-7.554206926471123e+52,2.5801989276364915e+52
9.652058167,-2.3038384804488808e+52,-7.479378231140661e+52,2.5541771465283793e+52
9.657058167,-2.2815439449488655e+52,-7.405290931857692e+52,2.528411561420966e+52
9.662058167,-2.2594683012147718e+52,-7.331938037003086e+52,2.502899901209246e+52
9.667058133,-2.237609354025846e+52,-7.259312614118986e+52,2.477639911933037e+52
9.672058233,-2.2159649295466284e+52,-7.187407789386546e+52,2.4526293566424275e+52
9.677058199,-2.1945328751617292e+52,-7.116216747113386e+52,2.4278660152646064e+52
9.682058199,-2.1733110593109537e+52,-7.045732729230729e+52,2.4033476844720923e+52
9.687058232,-2.1522973713247858e+52,-6.975949034800154e+52,2.379072177552358e+52
9.692058265,-2.1314897212602427e+52,-6.90685901952984e+52,2.3550373242788553e+52
9.697058298,-2.1108860397370985e+52,-6.838456095300154e+52,2.331240970783462e+52
9.702058331,-2.090484277774475e+52,-6.770733729698412e+52,2.307680979430348e+52
9.707058331,-2.0702824066277946e+52,-6.703685445562595e+52,2.2843552286912657e+52
9.712058297,-2.0502784176260942e+52,-6.637304820533801e+52,2.2612616130222832e+52
9.717058263,-2.0304703220096907e+52,-6.571585486617139e+52,2.238398042741982e+52
9.722058263,-2.0108561507682135e+52,-6.506521129750857e+52,2.2157624439111309e+52
9.727058263,-1.9914339544790124e+52,-6.442105489383464e+52,2.1933527582138365e+52
9.732058296,-1.97220180314596e+52,-6.378332358058579e+52,2.171166942840171e+52
9.737058296,-1.953157786038657e+52,-6.315195581007253e+52,2.1492029703702678e+52
9.742058296,-1.9343000115320603e+52,-6.2526890557475e+52,2.1274588286598801e+52
9.747058296,-1.9156266069465384e+52,-6.190806731690745e+52,2.1059325207273906e+52
9.752058296,-1.897135718388382e+52,-6.129542609754869e+52,2.0846220646422578e+52
9.757058296,-1.878825510590789e+52,-6.068890741983538e+52,2.06352549341488e+52
9.762058262,-1.8606941667553374e+52,-6.008845231171517e+52,2.0426408548878473e+52
9.767058262,-1.84273988839396e+52,-5.949400230495751e+52,2.0219662116285522e+52
9.772058262,-1.8249608951714506e+52,-5.890549943151981e+52,2.0014996408231263e+52
9.777058295,-1.807355424748502e+52,-5.832288621996688e+52,1.98123923417168e+52
9.782058295,-1.7899217326252757e+52,-5.774610569194195e+52,1.9611830977848436e+52
9.787058295,-1.772658091985502e+52,-5.717510135868754e+52,1.9413293520815937e+52
9.792058261,-1.7555627935411048e+52,-5.660981721761466e+52,1.9216761316883358e+52
9.797058261,-1.7386341453773515e+52,-5.605019774891902e+52,1.902221585339225e+52
9.802058261,-1.7218704727985463e+52,-5.549618791224278e+52,1.882963875777697e+52
9.807058294,-1.705270118174273e+52,-5.494773314338037e+52,1.8639011796591896e+52
9.812058294,-1.6888314407861977e+52,-5.440477935102694e+52,1.8450316874550277e+52
9.817058294,-1.6725528166754423e+52,-5.386727291356765e+52,1.8263536033574447e+52
9.822058294,-1.6564326384905454e+52,-5.33351606759059e+52,1.807865145185717e+52
9.827058294,-1.6404693153360223e+52,-5.28083899463277e+52,1.7895645442933932e+52
9.832058294,-1.6246612726215305e+52,-5.228690849340027e+52,1.7714500454765978e+52
9.83705826,-1.6090069519116563e+52,-5.177066454290285e+52,1.7535199068833955e+52
9.842058226,-1.5935048107763456e+52,-5.125960677478889e+52,1.7357723999241902e+52
9.847058226,-1.578153322642003e+52,-5.075368432017804e+52,1.7182058091831308e+52
9.852058226,-1.5629509766432756e+52,-5.025284675837669e+52,1.7008184323305048e+52
9.857058259,-1.5478962774755355e+52,-4.975704411392518e+52,1.683608580036097e+52
9.862058259,-1.5329877452480765e+52,-4.926622685366994e+52,1.6665745758834902e+52
9.867058259,-1.518223915338037e+52,-4.878034588385868e+52,1.6497147562853026e+52
9.872058225,-1.5036033382450547e+52,-4.829935254725707e+52,1.6330274703993383e+52
9.877058225,-1.4891245794466677e+52,-4.782319862028557e+52,1.616511080045634e+52
9.882058225,-1.4747862192544836e+52,-4.7351836310174844e+52,1.6001639596243807e+52
9.887058258,-1.4605868526711338e+52,-4.6885218252139e+52,1.583984496034723e+52
9.892058258,-1.4465250892480304e+52,-4.6423297506564836e+52,1.5679710885944322e+52
9.897057391,-1.4325995529439455e+52,-4.5966027556215485e+52,1.5521221489604432e+52
9.902056524,-1.4188088819844316e+52,-4.5513362303446614e+52,1.536436101050252e+52
9.907055657,-1.4051517287221e+52,-4.506525606743312e+52,1.5209113809641565e+52
9.912055657,-1.3916267594977723e+52,-4.462166358140455e+52,1.5055464369083382e+52
9.917055623,-1.3782326545025027e+52,-4.418253998988783e+52,1.4903397291187786e+52
9.922055623,-1.3649681076404674e+52,-4.374784084595621e+52,1.475289729785994e+52
9.927055623,-1.3518318263927135e+52,-4.3317522108483246e+52,1.460394922980564e+52
9.932055656,-1.3388225316817562e+52,-4.2891540139400817e+52,1.4456538045794473e+52
9.937055656,-1.325938957737021e+52,-4.2469851700960427e+52,1.4310648821930924e+52
