"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.737628220E-1,1.595884264E-1,-5.242747068E-1,2.519817278E-2
3.785179270E-1,1.241582632E-1,-5.206094980E-1,1.527161949E-4
3.832729790E-1,8.811724186E-2,-4.980075061E-1,-2.977965772E-2
3.880280830E-1,5.146535859E-2,-4.723511934E-1,-6.032289565E-2
3.927831350E-1,1.664606482E-2,-4.479165971E-1,-8.842267841E-2
3.975381870E-1,-1.450803876E-2,-4.155407548E-1,-1.116355360E-1
4.022932910E-1,-3.894263133E-2,-3.703367710E-1,-1.287397593E-1
4.070483430E-1,-5.604684353E-2,-3.147480786E-1,-1.427896470E-1
4.118034470E-1,-6.826414168E-2,-2.725984156E-1,-1.501200199E-1
4.165585000E-1,-7.742711157E-2,-2.396117151E-1,-1.495091617E-1
4.213136040E-1,-7.864884287E-2,-2.054032832E-1,-1.427896470E-1
4.260686560E-1,-7.437278330E-2,-1.656970680E-1,-1.287397593E-1
4.308237600E-1,-6.582067907E-2,-1.302669197E-1,-1.091920808E-1
4.355788120E-1,-5.054906011E-2,-1.113301069E-1,-8.475748450E-2
4.403339160E-1,-3.466657549E-2,-1.070540547E-1,-5.971203372E-2
4.450889680E-1,-1.695149764E-2,-1.009454057E-1,-3.833176568E-2
4.498440720E-1,3.817904973E-3,-9.056070447E-2,-2.244928107E-2
4.545991250E-1,2.397644334E-2,-9.117157012E-2,-5.955931731E-3
4.593542290E-1,4.169152305E-2,-1.094975099E-1,9.315688163E-3
4.641092810E-1,5.451968312E-2,-1.388190240E-1,2.764163166E-2
4.688643850E-1,6.123919412E-2,-1.656970680E-1,4.352411628E-2
4.736194370E-1,6.856957078E-2,-1.834121495E-1,5.268708616E-2
4.783745410E-1,7.651081681E-2,-1.889099330E-1,5.207622424E-2
4.831295930E-1,8.139773458E-2,-1.968511790E-1,4.291325063E-2
4.878846970E-1,8.200860023E-2,-2.188423127E-1,2.886336111E-2
4.926397500E-1,7.345648855E-2,-2.402225733E-1,2.596175298E-3
4.973948540E-1,5.940660089E-2,-2.573267817E-1,-2.916879393E-2
5.021499060E-1,4.230238497E-2,-2.475529462E-1,-5.726857483E-2
5.069050100E-1,2.580903657E-2,-2.347247899E-1,-7.803797722E-2
5.116600620E-1,9.926552884E-3,-2.402225733E-1,-8.536835015E-2
5.164151660E-1,-9.010255337E-3,-2.518289983E-1,-8.597921580E-2
5.211702180E-1,-3.344484791E-2,-2.567159235E-1,-8.659008145E-2
5.259253220E-1,-5.910116807E-2,-2.536616027E-1,-8.353576064E-2
5.306803750E-1,-7.987056673E-2,-2.347247899E-1,-7.925970852E-2
5.354354790E-1,-9.147699922E-2,-2.072358727E-1,-7.131846249E-2
5.401905310E-1,-9.514218569E-2,-1.882990748E-1,-6.032289565E-2
5.449456350E-1,-9.392046183E-2,-1.754709035E-1,-4.382954910E-2
5.497006870E-1,-9.025526792E-2,-1.656970680E-1,-2.855792828E-2
5.544557910E-1,-8.231402934E-2,-1.388190240E-1,-1.939495653E-2
5.592108430E-1,-6.887500733E-2,-9.789107740E-2,-1.328630932E-2
5.639659470E-1,-5.299251899E-2,-6.490438432E-2,-9.010255337E-3
5.687210000E-1,-3.527744114E-2,-4.352411628E-2,-4.123337101E-3
5.734760520E-1,-1.389717404E-2,-3.375028074E-2,7.635809598E-4
5.782311560E-1,5.650499370E-3,-2.947422490E-2,4.428769462E-3
5.829862600E-1,2.397644334E-2,-2.947422490E-2,8.704823442E-3
5.877413120E-1,3.924806044E-2,-3.863719851E-2,1.237001177E-2
5.924964160E-1,5.146535859E-2,-5.696314201E-2,1.542433538E-2
5.972514680E-1,6.123919412E-2,-7.895427197E-2,1.786779426E-2
6.020065720E-1,6.795870513E-2,-9.850194305E-2,1.908952370E-2
6.067616250E-1,7.162389904E-2,-1.168278903E-1,1.847865991E-2
6.115167290E-1,7.101303339E-2,-1.382081509E-1,1.542433538E-2
6.162717810E-1,6.551524997E-2,-1.693622619E-1,1.786779426E-2
6.210268850E-1,5.574141070E-2,-2.047924101E-1,2.336557768E-2
6.257819370E-1,4.535670951E-2,-2.273944169E-1,2.641990222E-2
6.305369890E-1,3.802633286E-2,-2.420551628E-1,2.886336111E-2
6.352920930E-1,3.008509055E-2,-2.664897740E-1,2.764163166E-2
6.400471970E-1,2.092211880E-2,-2.591593862E-1,2.580903657E-2
6.448022500E-1,1.481347065E-2,-2.481638193E-1,2.703076601E-2
6.495573540E-1,1.114828233E-2,-2.335030586E-1,3.008509055E-2
6.543124060E-1,9.315688163E-3,-2.133445293E-1,3.252854943E-2
6.590675100E-1,8.093958721E-3,-2.005163580E-1,3.497200832E-2
6.638225620E-1,8.704823442E-3,-1.950185746E-1,3.497200832E-2
6.685776660E-1,9.926552884E-3,-1.980729103E-1,3.741546720E-2
6.733327180E-1,1.114828233E-2,-1.986837685E-1,3.436114267E-2
6.780878220E-1,1.114828233E-2,-1.834121495E-1,2.703076601E-2
6.828428750E-1,1.175914705E-2,-1.608101577E-1,1.664606482E-2
6.875979790E-1,9.926552884E-3,-1.351538301E-1,5.039634649E-3
6.923530310E-1,6.261364091E-3,-1.217148080E-1,-5.955931731E-3
6.971081350E-1,7.635809598E-4,-1.211039424E-1,-1.695149764E-2
7.018631870E-1,-7.177661173E-3,-1.302669197E-1,-2.550360374E-2
7.066182910E-1,-1.878409274E-2,-1.461493969E-1,-3.405570984E-2
7.113733430E-1,-3.344484791E-2,-1.601992846E-1,-4.505127668E-2
7.161284470E-1,-4.993819445E-2,-1.718057245E-1,-5.482511222E-2
7.208835000E-1,-6.948586553E-2,-1.876882017E-1,-6.337722391E-2
7.256386040E-1,-8.842267841E-2,-2.139553875E-1,-6.948586553E-2
7.303936560E-1,-1.067486182E-1,-2.383899838E-1,-7.131846249E-2
7.351487600E-1,-1.220202371E-1,-2.542724609E-1,-6.948586553E-2
7.399038120E-1,-1.330158114E-1,-2.683223486E-1,-6.337722391E-2
7.446589160E-1,-1.385135949E-1,-2.774853408E-1,-5.665770918E-2
7.494139680E-1,-1.391244531E-1,-2.817613780E-1,-4.810560122E-2
7.541690720E-1,-1.366809905E-1,-2.842048407E-1,-4.199695215E-2
7.589241250E-1,-1.324049383E-1,-2.909243405E-1,-3.711003438E-2
7.636792290E-1,-1.287397593E-1,-3.153589368E-1,-3.649916872E-2
7.684342810E-1,-1.244636998E-1,-3.342957497E-1,-4.077522457E-2
7.731893850E-1,-1.226311028E-1,-3.513999581E-1,-5.115992576E-2
7.779444370E-1,-1.244636998E-1,-3.703367710E-1,-6.887500733E-2
7.826995410E-1,-1.330158114E-1,-3.868301213E-1,-9.025526792E-2
7.874545930E-1,-1.482874304E-1,-4.253146052E-1,-1.177441850E-1
7.922096970E-1,-1.678351015E-1,-4.949531853E-1,-1.550069451E-1
7.969647500E-1,-1.928805560E-1,-5.535961986E-1,-2.002109289E-1
8.017198540E-1,-2.148716897E-1,-5.933024287E-1,-2.454149276E-1
8.064749060E-1,-2.356410921E-1,-6.097957492E-1,-2.900080681E-1
8.112300100E-1,-2.594648004E-1,-6.207913160E-1,-3.394880891E-1
8.159850620E-1,-2.851211429E-1,-6.268999577E-1,-3.999637067E-1
8.207401660E-1,-3.162752390E-1,-6.012436748E-1,-4.628827870E-1
8.254952180E-1,-3.517054021E-1,-5.487092733E-1,-5.178605914E-1
8.302503220E-1,-3.956876695E-1,-4.821250141E-1,-5.612320304E-1
8.350053750E-1,-4.494437575E-1,-4.094321132E-1,-5.856665969E-1
8.397604790E-1,-5.050324798E-1,-3.459021747E-1,-5.856665969E-1
8.445155310E-1,-5.587885380E-1,-3.019199073E-1,-5.661189556E-1
8.492706350E-1,-6.149880886E-1,-2.762635946E-1,-5.306887627E-1
8.540256870E-1,-6.766854525E-1,-2.671006322E-1,-4.885390997E-1
8.587807910E-1,-7.408262491E-1,-2.701549530E-1,-4.470002949E-1
8.635358430E-1,-8.067996502E-1,-2.860374451E-1,-4.091266990E-1
8.682909470E-1,-8.660535216E-1,-2.909243405E-1,-3.736965358E-1
8.730460000E-1,-9.161444306E-1,-2.835939825E-1,-3.455967605E-1
8.778011040E-1,-9.521854520E-1,-2.756527364E-1,-3.223838806E-1
8.825561560E-1,-9.790635109E-1,-2.774853408E-1,-3.150535226E-1
8.873112600E-1,-9.973894954E-1,-2.787070572E-1,-3.199404180E-1
8.920663120E-1,-1.016326308E0,-2.787070572E-1,-3.480401933E-1
8.968214160E-1,-1.040150046E0,-3.104720116E-1,-4.097375572E-1
9.015764680E-1,-1.053588986E0,-3.575085998E-1,-4.873173833E-1
9.063315720E-1,-1.062752008E0,-3.794997334E-1,-5.545125008E-1
9.110866770E-1,-1.080467105E0,-4.039343297E-1,-6.174315810E-1
9.158417290E-1,-1.104290843E0,-3.831649423E-1,-6.760746241E-1
9.205967810E-1,-1.140331864E0,-3.385718167E-1,-7.298306823E-1
9.253518850E-1,-1.184924960E0,-3.220784664E-1,-7.786998749E-1
9.301069890E-1,-1.235626698E0,-3.373500705E-1,-8.263473511E-1
9.348620410E-1,-1.293658853E0,-3.471239209E-1,-8.758273721E-1
9.396171450E-1,-1.357188821E0,-3.135263622E-1,-9.308052063E-1
9.443721970E-1,-1.420718789E0,-2.328922004E-1,-9.931133986E-1
9.491273020E-1,-1.474474907E0,-1.394298822E-1,-1.064584613E0
9.538823540E-1,-1.517846227E0,-3.924806044E-2,-1.145829558E0
9.586374580E-1,-1.552054644E0,5.787943676E-2,-1.223409414E0
9.633925100E-1,-1.574045777E0,1.488982886E-1,-1.290604591E0
9.681476140E-1,-1.583208799E0,2.466366589E-1,-1.338252068E0
9.729026660E-1,-1.580765367E0,3.559814394E-1,-1.363908291E0
9.776577700E-1,-1.572213173E0,4.757109582E-1,-1.367573500E0
9.824128220E-1,-1.557552457E0,6.003273726E-1,-1.347414970E0
9.871679270E-1,-1.541059136E0,7.322741747E-1,-1.302211046E0
9.919229790E-1,-1.522733212E0,8.648318052E-1,-1.235015869E0
9.966780830E-1,-1.508072376E0,1.040760875E0,-1.154381752E0
1.001433135E0,-1.501352906E0,1.286939383E0,-1.065806270E0
1.006188239E0,-1.503185511E0,1.483026981E0,-9.582940936E-1
1.010943291E0,-1.512348533E0,1.638797522E0,-8.342885971E-1
1.015698395E0,-1.528230906E0,1.776242018E0,-7.047852278E-1
1.020453447E0,-1.547778606E0,1.924682260E0,-5.648971796E-1
1.025208552E0,-1.583819628E0,2.114050388E0,-4.072940946E-1
1.029963604E0,-1.618028045E0,2.263712168E0,-2.331976295E-1
1.034718708E0,-1.634521484E0,2.319911718E0,-4.382954910E-2
1.039473760E0,-1.635743141E0,2.312581301E0,1.437059343E-1
1.044228864E0,-1.626580238E0,2.281427145E0,3.214675784E-1
1.048983916E0,-1.605199933E0,2.241110086E0,4.864010811E-1
1.053739020E0,-1.570991516E0,2.192851782E0,6.446150541E-1
1.058494125E0,-1.517846227E0,2.126878500E0,7.997747064E-1
1.063249177E0,-1.448207617E0,2.051131248E0,9.549343586E-1
1.068004281E0,-1.363908291E0,1.986990452E0,1.103985429E0
1.072759333E0,-1.264337420E0,1.947895050E0,1.241429925E0
1.077514437E0,-1.147051334E0,1.919795275E0,1.370933294E0
1.082269489E0,-1.009606719E0,1.886197686E0,1.490051866E0
1.087024593E0,-8.526145220E-1,1.835495949E0,1.601840138E0
1.091779645E0,-6.772963405E-1,1.755472660E0,1.709963202E0
1.096534750E0,-4.842630625E-1,1.651625633E0,1.804036379E0
1.101289802E0,-2.655734718E-1,1.541669965E0,1.884670615E0
1.106044906E0,-2.489273995E-2,1.422551394E0,1.947589636E0
1.110799958E0,2.310595959E-1,1.324202180E0,1.995847940E0
1.115555062E0,4.967857897E-1,1.292437196E0,2.028834581E0
1.120310114E0,7.643445730E-1,1.326645613E0,2.048382282E0
1.125065218E0,1.017242551E0,1.352912784E0,2.065486431E0
1.129820270E0,1.235932112E0,1.426216602E0,2.049603939E0
1.134575375E0,1.440571904E0,1.917351842E0,1.925598502E0
1.139330427E0,1.499214888E0,2.007148981E0,1.576183796E0
1.144085531E0,1.259145021E0,1.254563570E0,1.067333460E0
1.148840583E0,8.889609575E-1,5.209149122E-1,5.517635942E-1
1.153595687E0,5.737547278E-1,1.330158114E-1,7.589995116E-2
1.158350739E0,3.434587121E-1,-6.307178736E-2,-2.826776803E-1
1.163105843E0,1.534797698E-1,-2.200640440E-1,-4.879282415E-1
1.167860895E0,-6.566796452E-3,-2.695440948E-1,-5.496255755E-1
1.172616000E0,-1.317940801E-1,-2.542724609E-1,-5.056433082E-1
1.177371104E0,-2.246455252E-1,-2.139553875E-1,-3.950767815E-1
1.182126156E0,-2.863428593E-1,-1.736383140E-1,-2.515235841E-1
1.186881260E0,-3.168860972E-1,-1.681405306E-1,-1.049160287E-1
1.191636312E0,-3.101665974E-1,-1.913533956E-1,2.397644334E-2
1.196391416E0,-2.661843300E-1,-2.322813272E-1,1.229365394E-1
1.201146468E0,-1.892153621E-1,-3.000873327E-1,1.962403059E-1
1.205901572E0,-8.720094711E-2,-3.959930837E-1,2.487746775E-1
1.210656625E0,2.641990222E-2,-4.943423271E-1,2.835939825E-1
1.215411729E0,1.424842030E-1,-5.780308247E-1,3.013090491E-1
1.220166781E0,2.561050653E-1,-6.470585465E-1,3.098611534E-1
1.224921885E0,3.636172712E-1,-7.014254928E-1,3.123046160E-1
1.229676937E0,4.637990892E-1,-7.496837974E-1,3.080285788E-1
1.234432041E0,5.517635942E-1,-7.851139307E-1,2.988655865E-1
1.239187093E0,6.238456368E-1,-8.126028776E-1,2.799287736E-1
1.243942197E0,6.861538887E-1,-8.388700485E-1,2.383899838E-1
1.248697250E0,7.331904769E-1,-8.382592201E-1,1.968511790E-1
1.253452354E0,7.625119686E-1,-8.113811612E-1,1.669187993E-1
1.258207406E0,7.667880058E-1,-7.588467598E-1,1.443168074E-1
1.262962510E0,7.417425513E-1,-6.769908667E-1,1.253799945E-1
1.267717614E0,6.861538887E-1,-5.804742575E-1,1.149952933E-1
1.272472666E0,6.055197120E-1,-4.857902229E-1,1.143844277E-1
1.277227770E0,5.004509687E-1,-4.002691507E-1,1.247691289E-1
1.281982822E0,3.727802336E-1,-2.952004075E-1,1.467602700E-1
1.286737927E0,2.347247899E-1,-1.718057245E-1,1.766926348E-1
1.291492979E0,1.101083755E-1,-6.918043643E-2,1.809686869E-1
1.296248083E0,2.153298259E-2,2.306014486E-2,1.632536054E-1
1.301003135E0,-1.878409274E-2,1.073594838E-1,1.559232324E-1
1.305758239E0,-1.695149764E-2,1.617264450E-1,1.693622619E-1
1.310513291E0,1.359174121E-2,1.580612659E-1,1.944077164E-1
1.315268395E0,6.795870513E-2,1.079703495E-1,2.145662606E-1
1.320023447E0,1.406516135E-1,1.511890348E-2,2.182314396E-1
1.324778552E0,2.304487377E-1,-1.094975099E-1,2.139553875E-1
1.329533604E0,3.434587121E-1,-2.530507445E-1,2.212857604E-1
1.334288708E0,4.815141559E-1,-4.283689260E-1,2.322813272E-1
1.339043760E0,6.354520917E-1,-6.122392416E-1,2.292270064E-1
1.343798864E0,7.918334603E-1,-7.845031023E-1,2.023489624E-1
1.348553916E0,9.347758293E-1,-9.250019789E-1,1.730274558E-1
1.353309020E0,1.061835647E0,-1.042288065E0,1.528689116E-1
1.358064125E0,1.163850069E0,-1.148578525E0,1.314886510E-1
1.362819177E0,1.234099627E0,-1.255479813E0,1.058323234E-1
1.367574281E0,1.277470946E0,-1.351996422E0,9.789107740E-2
1.372329333E0,1.305570722E0,-1.429576278E0,1.186604798E-1
1.377084437E0,1.325118423E0,-1.466228127E0,1.614210159E-1
1.381839489E0,1.330616236E0,-1.468060732E0,2.084576041E-1
1.386594593E0,1.313511968E0,-1.447291374E0,2.567159235E-1
1.391349645E0,1.272584081E0,-1.402087331E0,3.147480786E-1
1.396104750E0,1.209054112E0,-1.356272578E0,3.733910918E-1
1.400859802E0,1.130252600E0,-1.306792498E0,4.308123887E-1
1.405614906E0,1.039844513E0,-1.259145021E0,4.943423271E-1
1.410369958E0,9.488257170E-1,-1.253647208E0,5.639809370E-1
1.415125062E0,8.712459207E-1,-1.298851252E0,6.189587116E-1
1.419880166E0,8.168789148E-1,-1.416137218E0,6.745474339E-1
1.424635218E0,7.912226319E-1,-1.585346818E0,7.301361561E-1
1.429390322E0,7.948877811E-1,-1.794873476E0,7.875574231E-1
1.434145375E0,8.364266157E-1,-2.030056477E0,8.437569737E-1
1.438900479E0,9.158390164E-1,-2.263406754E0,8.962913752E-1
1.443655531E0,1.021518588E0,-2.496146202E0,9.457713962E-1
1.448410635E0,1.141858935E0,-2.727053165E0,9.976949096E-1
1.453165687E0,1.268308043E0,-2.954294682E0,1.053283572E0
1.457920791E0,1.395978689E0,-3.182758331E0,1.108261466E0
1.462675843E0,1.515097380E0,-3.391674042E0,1.160184979E0
1.467430947E0,1.613446593E0,-3.560883522E0,1.209664941E0
1.472186000E0,1.684306860E0,-3.666563034E0,1.258534193E0
1.476941104E0,1.726456642E0,-3.712988853E0,1.312290311E0
1.481696208E0,1.745393395E0,-3.717875719E0,1.369711518E0
1.486451260E0,1.746004224E0,-3.679391384E0,1.435684919E0
1.491206364E0,1.735619545E0,-3.574933290E0,1.512653947E0
1.495961416E0,1.718515396E0,-3.407556534E0,1.599396706E0
1.500716520E0,1.701411128E0,-3.211468935E0,1.695913315E0
1.505471572E0,1.691026449E0,-3.032485485E0,1.796095133E0
1.510226677E0,1.687361240E0,-2.885877848E0,1.893222690E0
1.514981729E0,1.684306860E0,-2.775311470E0,1.981798053E0
1.519736833E0,1.684917808E0,-2.698342562E0,2.056323528E0
1.524491885E0,1.698356748E0,-2.662301540E0,2.118021011E0
1.529246989E0,1.728900075E0,-2.709948778E0,2.173609495E0
1.534002041E0,1.774103999E0,-2.830289125E0,2.220035315E0
1.538757145E0,1.834579706E0,-3.005607367E0,2.254854679E0
1.543512250E0,1.914602876E0,-3.180314779E0,2.287841320E0
1.548267302E0,2.012341261E0,-3.362963438E0,2.312886715E0
1.553022406E0,2.118021011E0,-3.554163933E0,2.331823587E0
1.557777458E0,2.226144075E0,-3.738645077E0,2.351982117E0
1.562532562E0,2.330601931E0,-3.951225996E0,2.375805855E0
1.567287614E0,2.408792496E0,-4.124711514E0,2.408792496E0
1.572042718E0,2.448498726E0,-4.221839428E0,2.450942278E0
1.576797770E0,2.446055412E0,-4.278649807E0,2.504698277E0
1.581552875E0,2.400240421E0,-4.303084373E0,2.574947834E0
1.586307927E0,2.313497543E0,-4.227947712E0,2.654971123E0
1.591063031E0,2.192546368E0,-4.075231552E0,2.730718374E0
1.595818135E0,2.037386656E0,-3.884031057E0,2.789361238E0
1.600573187E0,1.868177176E0,-3.593259335E0,2.847393513E0
1.605328291E0,1.702632904E0,-3.215134144E0,2.901760340E0
1.610083343E0,1.554192662E0,-2.832732677E0,2.956127405E0
1.614838447E0,1.425300241E0,-2.466824770E0,3.018435478E0
1.619593500E0,1.323285818E0,-2.120464325E0,3.074635267E0
1.624348604E0,1.253036380E0,-1.835801363E0,3.122893572E0
1.629103656E0,1.209054112E0,-1.634215951E0,3.174206018E0
1.633858760E0,1.197447658E0,-1.521816850E0,3.231627464E0
1.638613812E0,1.217606187E0,-1.500436664E0,3.298822641E0
1.643368916E0,1.256090760E0,-1.549916625E0,3.372737169E0
1.648123968E0,1.293964267E0,-1.652541995E0,3.435656309E0
1.652879072E0,1.304959893E0,-1.793040872E0,3.497964382E0
1.657634177E0,1.262199402E0,-1.928041935E0,3.567603111E0
1.662389229E0,1.155297995E0,-2.002567530E0,3.626856804E0
1.667144333E0,9.983057380E-1,-1.970802546E0,3.682445526E0
1.671899385E0,8.211549520E-1,-1.823584080E0,3.747808218E0
1.676654489E0,6.531671882E-1,-1.595731497E0,3.807672977E0
1.681409541E0,5.132791400E-1,-1.330616236E0,3.853487730E0
1.686164645E0,4.063777924E-1,-1.041677117E0,3.899913549E0
1.690919697E0,3.300196826E-1,-7.704532146E-1,3.950004339E0
1.695674802E0,3.025307953E-1,-5.590940118E-1,4.000706196E0
1.700429854E0,3.281871080E-1,-4.112647176E-1,4.044688225E0
1.705184958E0,4.094321132E-1,-3.202458620E-1,4.080729485E0
1.709940062E0,5.395463109E-1,-3.123046160E-1,4.121657372E0
1.714695114E0,7.081450224E-1,-3.733910918E-1,4.158920288E0
1.719450218E0,9.109520912E-1,-4.998401105E-1,4.161363602E0
1.724205270E0,1.116202712E0,-7.093667388E-1,4.150368214E0
1.728960375E0,1.275638342E0,-9.647082090E-1,4.145481110E0
1.733715427E0,1.356272578E0,-1.215773582E0,4.139983177E0
1.738470531E0,1.355661631E0,-1.436906695E0,4.101499081E0
1.743225583E0,1.292131782E0,-1.602451086E0,4.025751591E0
1.747980687E0,1.186452150E0,-1.689193845E0,3.947561026E0
1.752735791E0,1.063057423E0,-1.694080710E0,3.851655245E0
1.757490843E0,9.372192621E-1,-1.606727123E0,3.740477800E0
1.762245947E0,8.077159524E-1,-1.413082957E0,3.637852430E0
1.767001000E0,6.672170758E-1,-1.143080711E0,3.564548731E0
1.771756104E0,5.199986696E-1,-8.352048993E-1,3.516290426E0
1.776511156E0,3.758345544E-1,-5.175551772E-1,3.478416681E0
1.781266260E0,2.499964088E-1,-2.078467458E-1,3.438099623E0
1.786021312E0,1.589775532E-1,6.337722391E-2,3.392284870E0
1.790776416E0,1.064431891E-1,2.680169344E-1,3.335474491E0
1.795531520E0,9.605848789E-2,4.024071693E-1,3.260948896E0
1.800286572E0,1.272125840E-1,4.592176080E-1,3.171762705E0
1.805041677E0,1.980729103E-1,4.335612655E-1,3.068526506E0
1.809796729E0,3.086394370E-1,3.333794475E-1,2.973842382E0
1.814551833E0,4.314232469E-1,1.574503928E-1,2.893208265E0
1.819306885E0,5.432115197E-1,-7.956513762E-2,2.836397886E0
1.824061989E0,6.330085993E-1,-3.599520624E-1,2.797913313E0
1.828817041E0,7.020363212E-1,-6.519454122E-1,2.783252716E0
1.833572145E0,7.637336850E-1,-9.030108452E-1,2.786306858E0
