Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
6.001587025,-0.4788403511,-9.775824547,7.020098686
6.006587025,0.4764461517,-9.196428299,7.264307022
6.011587025,1.37427175,-8.731952667,7.010521889
6.016586991,2.025494576,-8.391976357,6.395212173
6.021586991,2.446874142,-8.205228806,5.183745861
6.026586991,2.782062292,-8.116642952,3.816357613
6.031587024,3.165134668,-8.147768021,2.312798738
6.036587024,3.655946016,-8.214805603,1.084573388
6.04158709,4.273650169,-8.226776123,0.4764461517
6.04658709,4.879383087,-8.202834129,1.046266198
6.051586423,5.200505257,-8.344092369,2.765302896
6.056585589,5.116708279,-8.770259857,4.812345505
6.061585189,4.402936935,-9.495702744,6.328174591
6.066585155,3.416525841,-10.2331171,7.130231857
6.071585155,2.013523579,-10.91785908,6.912359715
6.076585155,0.6129156351,-11.43740082,6.328174591
6.081585755,-0.7948749661,-11.794137,5.384859085
6.086585755,-1.826775908,-12.03355694,4.213795185
6.091586755,-2.521094322,-12.14369011,2.837129116
6.096586721,-2.930502892,-12.0838356,1.340752959
6.101586687,-2.990357876,-11.84920311,-0.2801215947
6.106587053,-2.719813108,-11.48289108,-1.944091797
6.111587953,-1.829170108,-11.12376022,-3.34469986
6.116587986,-0.5267243981,-10.8364563,-4.211400986
6.121588019,1.398213744,-10.65210247,-3.665522814
6.126588052,3.117250681,-10.78378391,-1.97042799
6.131588052,3.931279182,-11.8085022,1.668758631
6.136588052,3.749319792,-13.20911026,5.506963253
6.141588018,2.79163909,-14.85183144,8.229170799
6.146588018,1.549048543,-16.37693787,8.779836655
6.151588051,0.4860229492,-17.195755,7.017704487
6.156588084,-0.1340752989,-17.09280396,4.750096321
6.161588084,-0.2442085743,-16.20216179,2.41335535
6.166587817,-0.1604115069,-15.08885765,0.4836287498
6.171587783,0.1508347094,-13.71668053,-0.653617084
6.176587749,0.4764461517,-12.44775391,-1.218648672
6.181587715,0.7613561153,-11.24825859,-1.209071875
6.186587715,1.017535686,-10.13016701,-1.022324085
6.191587648,1.292868972,-9.079112053,-0.8523358107
6.196587681,1.618480325,-8.111854553,-0.8164227605
6.201588381,1.980004787,-7.245153427,-0.9959878922
6.206589247,2.284068346,-6.510133743,-1.218648672
6.211589613,2.477998734,-5.803843975,-1.441309452
6.216589613,2.619256735,-5.155015469,-1.628057122
6.221589579,2.7533319,-4.563348293,-1.618480325
6.226589579,2.944868088,-4.199429989,-1.283292055
6.231589012,3.153163671,-4.491522312,-0.1316810995
6.236589045,3.232172251,-5.310638428,1.644816518
6.241588045,3.066972494,-6.495768547,3.699041605
6.246588045,2.640804529,-7.944260597,5.392041683
6.251588045,2.051830769,-9.627384186,6.122272968
6.256588045,1.503558636,-11.17403889,6.354510784
6.261587145,1.096544385,-12.56507015,6.112696171
6.266587111,0.8164227605,-13.61133575,5.600337029
6.271587111,0.6799532771,-14.19552135,4.833893299
6.276587111,0.5985504389,-14.31283665,4.187458992
6.281587144,0.5075707436,-13.99680233,3.780444384
6.286587144,0.3591302633,-13.40782833,3.699041605
6.291587144,0.1604115069,-12.72069263,3.948038578
6.29658711,0.004788403399,-12.04074001,4.319139957
6.301587076,0.009576806799,-11.30093098,4.489128113
6.306587076,0.09816227108,-10.57309437,4.455609322
6.311587109,0.3088520169,-9.775824547,4.189853191
6.316587409,0.5650315881,-9.03841114,3.878606796
6.321587409,0.9193734527,-8.35127449,3.562572241
6.326587409,1.355118155,-7.781454563,3.378218651
6.331587409,1.841141105,-7.316979885,3.371036053
6.336587409,2.317587137,-6.9674263,3.557783842
6.341587409,2.722207308,-6.778284073,3.909731388
6.346587375,3.023876667,-6.783072472,4.400542736
6.351587375,3.15795207,-7.034463882,5.013757706
6.356587375,3.143586874,-7.405565262,5.581183434
6.361587408,2.875436306,-8.025663376,6.048052788
6.366587408,2.497152328,-8.705616951,6.376058578
6.371587408,1.972822189,-9.510068893,6.507739544
6.376587374,1.534683347,-10.30973148,6.56041193
6.381587374,1.314416766,-11.03756905,6.543652534
6.386587374,1.312022567,-11.66006184,6.390423775
6.391587407,1.474828243,-12.15566158,5.985803604
6.396587407,1.675941229,-12.51957989,5.511751652
6.401587407,1.886630893,-12.78773022,4.925172329
6.406587407,2.059013367,-12.98166084,4.273650169
6.411587407,2.15478158,-12.97208405,3.770867586
6.416587407,2.240972757,-12.83800888,3.572149038
6.421587373,2.336740971,-12.58661747,3.299209833
6.426587339,2.432508945,-12.26818848,2.717418909
6.431587339,2.420537949,-11.86117458,1.939303398
6.436587372,2.327163935,-11.36796856,1.096544385
6.441587405,2.238578558,-10.80772591,0.3136404157
6.446587405,2.178723574,-10.25945377,-0.3734954596
6.451587405,2.159569979,-9.699210167,-1.017535686
6.456587371,2.152387381,-9.189245224,-1.584961534
6.461587337,2.159569979,-8.650549889,-1.994369984
6.466587303,2.152387381,-8.133402824,-2.173935175
6.471587303,2.133233786,-7.60188961,-1.951274395
6.476587336,1.999158382,-7.166144848,-1.443703651
6.481587369,1.798045516,-6.847716331,-0.6895300746
6.486587402,1.613691926,-6.617872715,0.0718260482
6.491587402,1.517923832,-6.411971569,0.6200982332
6.496587402,1.458068848,-6.222829342,0.9145850539
6.501587368,1.479616642,-6.002563,0.9074024558
6.506587368,1.582567334,-5.787084579,0.8188169599
6.511587368,1.867477298,-5.571606636,0.7015010715
6.516587401,2.260126352,-5.413589478,0.6081272364
6.521587401,2.691082716,-5.327397823,0.5626373887
6.526587401,3.098097086,-5.327397823,0.5674257874
6.531587367,3.411737442,-5.408801079,0.6153098345
6.536587333,3.620033026,-5.533299446,0.7254431248
6.541587299,3.703830004,-5.676951408,0.9026140571
6.546587299,3.727771997,-5.791872978,1.108515382
6.551587299,3.722983599,-5.846940041,1.419761658
6.556587332,3.691859007,-5.866093636,1.735796213
6.561587365,3.593696833,-5.854122639,2.066195965
6.566587398,3.406949043,-5.837363243,2.382230759
6.571587398,3.107673883,-5.830180645,2.659958124
6.576587398,2.681505919,-5.827786446,2.85867691
6.581587364,2.166752577,-5.791872978,2.8993783
6.586587364,1.663970232,-5.724835396,2.841917515
6.591587364,1.15161097,-5.571606636,2.664746523
6.596587397,0.7326257229,-5.389647484,2.504334927
6.601587397,0.5027823448,-5.145438671,2.480392933
6.606587397,0.4596867263,-4.891354084,2.583343744
6.611587397,0.6416460276,-4.647145271,2.810792685
6.616587397,0.8571242094,-4.438849926,3.026270866
6.621587397,0.9648633003,-4.264073372,3.138798475
6.626587363,0.9816226959,-4.141968727,3.169923067
6.631587363,0.8499416113,-4.103661537,3.074155092
6.636587363,0.5291185975,-4.096478939,2.849100113
6.641587396,0.04548983276,-4.280832767,2.391807556
6.646587396,-0.05027823523,-4.821922302,2.020706177
6.651587396,0.1292868853,-5.78469038,1.977610588
6.656587362,0.1795651317,-6.75194788,2.051830769
6.661587362,-0.04070143029,-7.834127426,2.363077164
6.666587362,-0.3303998411,-9.033622742,2.844311714
6.671587395,-0.6200982332,-10.34564495,3.469198227
6.676587428,-0.8930372596,-11.7845602,4.13239193
6.681587428,-1.15400517,-13.39346313,4.769249916
6.686587428,-1.362300754,-14.94041729,5.351340294
6.691587428,-1.501164436,-16.42961121,6.014533997
6.696587428,-1.570596337,-17.61234665,6.701669693
6.701587428,-1.608903527,-18.30666542,7.460631847
6.706587394,-1.644816518,-18.59875679,8.147768021
6.711587394,-1.659181833,-18.22047424,8.729558945
6.716587394,-1.63763392,-17.43517494,9.122207642
6.721587427,-1.537077546,-16.42721558,9.301773071
