"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.544589620E-1,-1.575000095E1,-1.316250038E1,-4.520625305E1
5.644589620E-1,-1.672500038E1,-1.370625019E1,-4.458750153E1
5.744589620E-1,-1.786875153E1,-1.413750076E1,-4.411875153E1
5.844589620E-1,-1.916250038E1,-1.449375057E1,-4.348125076E1
5.944589620E-1,-2.060625076E1,-1.494375038E1,-4.288125229E1
6.044589620E-1,-2.180625153E1,-1.531875038E1,-4.211250305E1
6.144589620E-1,-2.268750000E1,-1.537500095E1,-4.136250305E1
6.244589620E-1,-2.377500153E1,-1.567500019E1,-4.083750153E1
6.344589620E-1,-2.461875153E1,-1.595625019E1,-4.023750305E1
6.444589620E-1,-2.551875114E1,-1.573125076E1,-3.971250153E1
6.544589620E-1,-2.623125076E1,-1.565625095E1,-3.913125229E1
6.644589620E-1,-2.685000038E1,-1.560000038E1,-3.862500000E1
6.744589620E-1,-2.745000076E1,-1.545000076E1,-3.862500000E1
6.844589620E-1,-2.786250114E1,-1.513125038E1,-3.834375000E1
6.944589620E-1,-2.812500191E1,-1.486875057E1,-3.832500076E1
7.044589620E-1,-2.853750038E1,-1.426875019E1,-3.838125229E1
7.144589620E-1,-2.895000076E1,-1.385625076E1,-3.838125229E1
7.244589620E-1,-2.932500076E1,-1.365000057E1,-3.828750229E1
7.344589620E-1,-2.970000076E1,-1.344375038E1,-3.802500153E1
7.444589620E-1,-3.007500076E1,-1.295625019E1,-3.791250229E1
7.544589620E-1,-3.030000114E1,-1.243125057E1,-3.736875153E1
7.644589620E-1,-3.076875114E1,-1.205625057E1,-3.695625305E1
7.744589620E-1,-3.138750076E1,-1.170000076E1,-3.658125305E1
7.844589620E-1,-3.183750153E1,-1.155000019E1,-3.594375229E1
7.944589620E-1,-3.228750229E1,-1.115625000E1,-3.532500076E1
8.044589620E-1,-3.285000229E1,-1.102500057E1,-3.498750305E1
8.144589620E-1,-3.356250000E1,-1.051875019E1,-3.457500076E1
8.244589620E-1,-3.410625076E1,-1.021875000E1,-3.395625305E1
8.344589620E-1,-3.470625305E1,-1.016250038E1,-3.318750000E1
8.444589620E-1,-3.540000153E1,-9.956250191E0,-3.255000305E1
8.544589620E-1,-3.613125229E1,-9.825000763E0,-3.151875114E1
8.644589620E-1,-3.695625305E1,-9.468750000E0,-3.080625153E1
8.744589620E-1,-3.772500229E1,-9.112500191E0,-3.000000191E1
8.844589620E-1,-3.841875076E1,-8.437500000E0,-2.906250191E1
8.944589620E-1,-3.890625000E1,-7.875000477E0,-2.840625191E1
9.044589620E-1,-3.943125153E1,-7.425000191E0,-2.784375191E1
9.144589620E-1,-4.003125000E1,-6.637500286E0,-2.760000038E1
9.244589620E-1,-4.050000000E1,-6.112500191E0,-2.713125038E1
9.344589620E-1,-4.076250076E1,-5.475000381E0,-2.686875153E1
9.444589620E-1,-4.093125153E1,-4.781250000E0,-2.656875038E1
9.544589620E-1,-4.115625000E1,-3.993750095E0,-2.615625191E1
9.644589620E-1,-4.140000153E1,-3.656250238E0,-2.587500191E1
9.744589620E-1,-4.170000076E1,-3.262500048E0,-2.563125038E1
9.844589620E-1,-4.215000153E1,-2.681250095E0,-2.508750153E1
9.944589620E-1,-4.245000076E1,-2.193750143E0,-2.469375038E1
1.004458962E0,-4.276875305E1,-1.725000024E0,-2.433750153E1
1.014458962E0,-4.291875076E1,-1.218750000E0,-2.415000153E1
1.024458962E0,-4.308750153E1,-6.937500238E-1,-2.377500153E1
1.034458962E0,-4.336875153E1,-9.375000000E-2,-2.377500153E1
1.044458962E0,-4.333125305E1,6.000000238E-1,-2.355000114E1
1.054458962E0,-4.363125229E1,1.181250095E0,-2.315625000E1
1.064458962E0,-4.370625305E1,1.612500072E0,-2.334375000E1
1.074458962E0,-4.353750229E1,1.968750119E0,-2.326875114E1
1.084458962E0,-4.340625000E1,2.756250143E0,-2.315625000E1
1.094458962E0,-4.361250305E1,3.243750095E0,-2.287500000E1
1.104458962E0,-4.368750000E1,3.731250048E0,-2.283750153E1
1.114458962E0,-4.361250305E1,4.200000286E0,-2.255625153E1
1.124458962E0,-4.370625305E1,4.500000000E0,-2.229375076E1
1.134458962E0,-4.359375000E1,4.856250286E0,-2.229375076E1
1.144458962E0,-4.359375000E1,5.493750095E0,-2.205000114E1
1.154458962E0,-4.378125000E1,5.925000191E0,-2.165625000E1
1.164458962E0,-4.380000305E1,6.187500477E0,-2.124375153E1
1.174458962E0,-4.376250076E1,6.618750095E0,-2.113125038E1
1.184458962E0,-4.398750305E1,6.787500381E0,-2.085000038E1
1.194458962E0,-4.411875153E1,7.087500095E0,-2.071875000E1
1.204458962E0,-4.432500076E1,7.631250381E0,-2.088750076E1
1.214458962E0,-4.447500229E1,8.081250191E0,-2.073750114E1
1.224458962E0,-4.443750000E1,8.325000763E0,-2.062500000E1
1.234458962E0,-4.430625153E1,8.850000381E0,-2.077500153E1
1.244458962E0,-4.434375000E1,8.887500763E0,-2.103750038E1
1.254458962E0,-4.449375153E1,9.243750572E0,-2.105625153E1
1.264458962E0,-4.440000153E1,9.506250381E0,-2.083125114E1
1.274458962E0,-4.443750000E1,9.450000763E0,-2.083125114E1
1.284458962E0,-4.438125229E1,9.562500000E0,-2.060625076E1
1.294458962E0,-4.434375000E1,9.750000000E0,-2.040000153E1
1.304458962E0,-4.455000305E1,9.918750763E0,-2.017500114E1
1.314458962E0,-4.462500000E1,1.006875038E1,-1.996875000E1
1.324458962E0,-4.458750153E1,1.057500076E1,-1.966875076E1
1.334458962E0,-4.466250229E1,1.065000057E1,-1.942500114E1
1.344458962E0,-4.481250000E1,1.081875038E1,-1.955625153E1
1.354458962E0,-4.501875305E1,1.126875019E1,-1.925625038E1
1.364458962E0,-4.501875305E1,1.149375057E1,-1.905000114E1
1.374458962E0,-4.486875153E1,1.160625076E1,-1.891875076E1
1.384458962E0,-4.462500000E1,1.183125019E1,-1.875000000E1
1.394458962E0,-4.456875229E1,1.220625019E1,-1.871250153E1
1.404458962E0,-4.470000076E1,1.239375019E1,-1.850625038E1
1.414458962E0,-4.458750153E1,1.278750038E1,-1.833750153E1
1.424458962E0,-4.460625076E1,1.323750019E1,-1.828125000E1
1.434458962E0,-4.428750229E1,1.325625038E1,-1.801875114E1
1.444458962E0,-4.423125076E1,1.346250057E1,-1.786875153E1
1.454458962E0,-4.411875153E1,1.374375057E1,-1.753125000E1
1.464458962E0,-4.396875000E1,1.400625038E1,-1.753125000E1
1.474458962E0,-4.421250153E1,1.396875095E1,-1.745625114E1
1.484458962E0,-4.398750305E1,1.426875019E1,-1.762500000E1
1.494458962E0,-4.385625076E1,1.436250019E1,-1.762500000E1
1.504458962E0,-4.342500305E1,1.434375095E1,-1.730625153E1
1.514458962E0,-4.348125076E1,1.471875095E1,-1.745625114E1
1.524458962E0,-4.355625153E1,1.492500019E1,-1.747500038E1
1.534458962E0,-4.365000153E1,1.483125019E1,-1.790625000E1
1.544458962E0,-4.374375153E1,1.496250057E1,-1.766250038E1
1.554458962E0,-4.348125076E1,1.518750095E1,-1.723125076E1
1.564458962E0,-4.368750000E1,1.518750095E1,-1.680000114E1
1.574458962E0,-4.383750153E1,1.543125057E1,-1.646250153E1
1.584458962E0,-4.389375305E1,1.588125038E1,-1.627500153E1
1.594458962E0,-4.402500153E1,1.601250076E1,-1.599375057E1
1.604458962E0,-4.391250229E1,1.618125153E1,-1.576875019E1
1.614458962E0,-4.396875000E1,1.650000000E1,-1.537500095E1
1.624458962E0,-4.408125305E1,1.657500076E1,-1.513125038E1
1.634458962E0,-4.400625229E1,1.661250114E1,-1.449375057E1
1.644458962E0,-4.402500153E1,1.689375114E1,-1.421250057E1
1.654458962E0,-4.408125305E1,1.693125153E1,-1.406250095E1
1.664458962E0,-4.423125076E1,1.702500153E1,-1.374375057E1
1.674458962E0,-4.425000000E1,1.723125076E1,-1.329375076E1
1.684458962E0,-4.445625305E1,1.760625076E1,-1.282500076E1
1.694458962E0,-4.453125000E1,1.788750076E1,-1.248750019E1
1.704458962E0,-4.462500000E1,1.831875038E1,-1.224375057E1
1.714458962E0,-4.485000229E1,1.884375000E1,-1.231875038E1
1.724458962E0,-4.470000076E1,1.914375114E1,-1.216875076E1
1.734458962E0,-4.443750000E1,1.957500076E1,-1.185000038E1
1.744458962E0,-4.434375000E1,1.976250076E1,-1.181250000E1
1.754458962E0,-4.383750153E1,2.028750038E1,-1.185000038E1
1.764458962E0,-4.368750000E1,2.038125038E1,-1.185000038E1
1.774458962E0,-4.336875153E1,2.088750076E1,-1.185000038E1
1.784458962E0,-4.288125229E1,2.145000076E1,-1.179375076E1
1.794458962E0,-4.241250229E1,2.201250076E1,-1.190625000E1
1.804458962E0,-4.209375000E1,2.251875114E1,-1.190625000E1
1.814458962E0,-4.147500229E1,2.321250153E1,-1.196250057E1
1.824458962E0,-4.083750153E1,2.422500038E1,-1.185000038E1
1.834458962E0,-4.025625229E1,2.480625153E1,-1.186875057E1
1.844458962E0,-3.950625229E1,2.587500191E1,-1.181250000E1
1.854458962E0,-3.862500000E1,2.698125076E1,-1.175625038E1
1.864458962E0,-3.798750305E1,2.805000114E1,-1.192500019E1
1.874458962E0,-3.699375153E1,2.911875153E1,-1.215000057E1
1.884458962E0,-3.588750076E1,3.046875191E1,-1.235625076E1
1.894458962E0,-3.511875153E1,3.172500038E1,-1.256250095E1
1.904458962E0,-3.421875000E1,3.268125153E1,-1.282500076E1
1.914458962E0,-3.330000305E1,3.356250000E1,-1.320000076E1
1.924458962E0,-3.234375000E1,3.465000153E1,-1.338750076E1
1.934458962E0,-3.161250114E1,3.540000153E1,-1.357500076E1
1.944458962E0,-3.082500076E1,3.607500076E1,-1.370625019E1
1.954458962E0,-3.030000114E1,3.641250229E1,-1.366875076E1
1.964458962E0,-3.000000191E1,3.691875076E1,-1.348125076E1
1.974458962E0,-2.983125114E1,3.695625305E1,-1.344375038E1
1.984458962E0,-2.928750038E1,3.744375229E1,-1.340625095E1
1.994458962E0,-2.917500114E1,3.795000076E1,-1.280625057E1
2.004458962E0,-2.906250191E1,3.800625229E1,-1.243125057E1
2.014458962E0,-2.891250038E1,3.815625000E1,-1.201875019E1
2.024458962E0,-2.857500076E1,3.838125229E1,-1.181250000E1
2.034458962E0,-2.833125114E1,3.892500305E1,-1.160625076E1
2.044458962E0,-2.765625191E1,3.943125153E1,-1.151250076E1
2.054458962E0,-2.664375114E1,4.010625076E1,-1.128750038E1
2.064458962E0,-2.615625191E1,4.044375229E1,-1.108125019E1
2.074458962E0,-2.514375114E1,4.102500153E1,-1.123125076E1
2.084458962E0,-2.407500076E1,4.166250229E1,-1.151250076E1
2.094458962E0,-2.255625153E1,4.248750305E1,-1.147500038E1
2.104458962E0,-2.118750000E1,4.320000076E1,-1.125000000E1
2.114458962E0,-1.957500076E1,4.383750153E1,-1.121250057E1
2.124458962E0,-1.835625076E1,4.404375076E1,-1.128750038E1
2.134458962E0,-1.738125038E1,4.453125000E1,-1.104375076E1
2.144458962E0,-1.638750076E1,4.505625153E1,-1.091250038E1
2.154458962E0,-1.558125019E1,4.554375076E1,-1.070625019E1
2.164458962E0,-1.490625095E1,4.575000000E1,-1.050000000E1
2.174458962E0,-1.479375076E1,4.588125229E1,-1.050000000E1
2.184458962E0,-1.477500057E1,4.610625076E1,-1.040625000E1
2.194458962E0,-1.501875019E1,4.631250000E1,-1.033125019E1
2.204458962E0,-1.509375095E1,4.642500305E1,-9.956250191E0
2.214458962E0,-1.498125076E1,4.665000153E1,-9.956250191E0
2.224458962E0,-1.515000057E1,4.665000153E1,-9.656250000E0
2.234458962E0,-1.537500095E1,4.650000000E1,-9.525000572E0
2.244458962E0,-1.561875057E1,4.638750076E1,-9.637500763E0
2.254458962E0,-1.567500019E1,4.625625229E1,-9.450000763E0
2.264458962E0,-1.556250095E1,4.612500000E1,-9.487500191E0
2.274458962E0,-1.528125095E1,4.608750153E1,-9.243750572E0
2.284458962E0,-1.526250076E1,4.606875229E1,-9.356250763E0
2.294458962E0,-1.560000038E1,4.584375000E1,-9.506250381E0
2.304458962E0,-1.548750019E1,4.573125076E1,-9.581250191E0
2.314458962E0,-1.505625057E1,4.597500229E1,-9.637500763E0
2.324458962E0,-1.481250095E1,4.621875000E1,-9.187500000E0
2.334458962E0,-1.464375019E1,4.659375000E1,-9.150000572E0
2.344458962E0,-1.455000019E1,4.653750229E1,-9.056250572E0
2.354458962E0,-1.455000019E1,4.670625305E1,-8.962500572E0
2.364458962E0,-1.449375057E1,4.689375305E1,-8.568750381E0
2.374458962E0,-1.408125019E1,4.689375305E1,-8.268750191E0
2.384458962E0,-1.398750019E1,4.689375305E1,-8.081250191E0
2.394458962E0,-1.402500057E1,4.674375153E1,-8.006250381E0
2.404458962E0,-1.387500095E1,4.685625076E1,-8.362500191E0
2.414458962E0,-1.368750095E1,4.672500229E1,-8.662500381E0
2.424458962E0,-1.331250095E1,4.689375305E1,-8.887500763E0
2.434458962E0,-1.305000019E1,4.696875000E1,-9.093750000E0
2.444458962E0,-1.273125076E1,4.702500153E1,-9.618750572E0
2.454458962E0,-1.260000038E1,4.721250153E1,-1.001250076E1
2.464458962E0,-1.200000000E1,4.738125229E1,-1.046250057E1
2.474458962E0,-1.200000000E1,4.743750000E1,-1.065000057E1
2.484458962E0,-1.192500019E1,4.723125076E1,-1.083750057E1
2.494458962E0,-1.151250076E1,4.728750229E1,-1.081875038E1
2.504458962E0,-1.130625057E1,4.732500076E1,-1.091250038E1
2.514458962E0,-1.119375038E1,4.708125305E1,-1.102500057E1
2.524458962E0,-1.100625038E1,4.693125153E1,-1.100625038E1
2.534458962E0,-1.087500000E1,4.689375305E1,-1.091250038E1
2.544458962E0,-1.104375076E1,4.689375305E1,-1.080000019E1
2.554458962E0,-1.035000038E1,4.698750305E1,-1.080000019E1
2.564458962E0,-9.806250572E0,4.721250153E1,-1.059375000E1
2.574458962E0,-9.375000000E0,4.715625000E1,-1.051875019E1
2.584458962E0,-8.887500763E0,4.723125076E1,-1.063125038E1
2.594458962E0,-8.043750763E0,4.715625000E1,-1.076250076E1
2.604458962E0,-7.350000381E0,4.734375000E1,-1.098750019E1
2.614458962E0,-5.943750381E0,4.732500076E1,-1.121250057E1
2.624458962E0,-4.106250286E0,4.721250153E1,-1.162500000E1
2.634458962E0,-2.737500191E0,4.706250000E1,-1.200000000E1
2.644458962E0,-1.050000072E0,4.676250076E1,-1.261875057E1
2.654458962E0,7.312500477E-1,4.650000000E1,-1.325625038E1
2.664458962E0,2.793750048E0,4.618125153E1,-1.376250076E1
2.674458962E0,4.856250286E0,4.590000153E1,-1.426875019E1
2.684458962E0,7.312500477E0,4.543125153E1,-1.464375019E1
2.694458962E0,9.656250000E0,4.479375076E1,-1.528125095E1
2.704458962E0,1.143750000E1,4.415625000E1,-1.578750038E1
2.714458962E0,1.346250057E1,4.333125305E1,-1.635000038E1
2.724458962E0,1.548750019E1,4.267500305E1,-1.687500000E1
2.734458962E0,1.728750038E1,4.188750076E1,-1.740000153E1
2.744458962E0,1.910625076E1,4.111875153E1,-1.753125000E1
2.754458962E0,2.045625114E1,4.066875076E1,-1.715625000E1
2.764458962E0,2.154375076E1,4.036875153E1,-1.661250114E1
2.774458962E0,2.227500153E1,4.023750305E1,-1.595625019E1
2.784458962E0,2.283750153E1,4.061250305E1,-1.509375095E1
2.794458962E0,2.308125114E1,4.098750305E1,-1.402500057E1
2.804458962E0,2.295000076E1,4.177500153E1,-1.254375076E1
2.814458962E0,2.242500114E1,4.265625000E1,-1.085625076E1
2.824458962E0,2.124375153E1,4.353750229E1,-9.206250191E0
2.834458962E0,2.023125076E1,4.458750153E1,-7.743750095E0
2.844458962E0,1.875000000E1,4.541250229E1,-6.600000381E0
2.854458962E0,1.674375153E1,4.623750305E1,-4.950000286E0
2.864458962E0,1.481250095E1,4.695000076E1,-3.825000048E0
2.874458962E0,1.308750057E1,4.777500153E1,-2.756250143E0
2.884458962E0,1.141875076E1,4.813125229E1,-1.837500095E0
2.894458962E0,9.862500191E0,4.861875153E1,-9.375000596E-1
2.904458962E0,8.156250000E0,4.897500229E1,-3.937500119E-1
2.914458962E0,6.262500286E0,4.897500229E1,-2.625000179E-1
2.924458962E0,4.912500381E0,4.918125153E1,5.625000224E-2
2.934458962E0,3.468750238E0,4.953750229E1,-7.500000298E-2
2.944458962E0,2.381250143E0,4.940625381E1,7.500000298E-2
2.954458962E0,8.625000119E-1,4.951875305E1,3.375000060E-1
2.964458962E0,-7.125000358E-1,4.950000381E1,9.000000358E-1
2.974458962E0,-2.175000191E0,4.950000381E1,1.200000048E0
2.984458962E0,-3.112500191E0,4.942500305E1,1.706250072E0
2.994458962E0,-3.881250143E0,4.940625381E1,2.418750048E0
3.004458962E0,-4.931250095E0,4.946250153E1,3.206250191E0
3.014458962E0,-5.343750000E0,4.914375305E1,3.843750238E0
3.024458962E0,-6.131250381E0,4.916250229E1,4.500000000E0
3.034458962E0,-6.525000095E0,4.876875305E1,4.968750000E0
3.044458962E0,-6.881250381E0,4.858125305E1,5.062500000E0
3.054458962E0,-7.350000381E0,4.839375305E1,5.418750286E0
3.064458962E0,-7.800000191E0,4.828125381E1,5.868750095E0
3.074458962E0,-8.062500000E0,4.820625305E1,5.925000191E0
3.084458962E0,-8.212500572E0,4.785000229E1,6.187500477E0
3.094458962E0,-8.662500381E0,4.796250153E1,6.562500477E0
3.104458962E0,-8.737500191E0,4.768125153E1,6.956250191E0
3.114458962E0,-9.093750000E0,4.766250229E1,7.443750381E0
3.124458962E0,-9.431250572E0,4.770000076E1,8.062500000E0
3.134458962E0,-9.712500572E0,4.745625305E1,8.418750763E0
3.144458962E0,-1.020000076E1,4.734375000E1,8.737500191E0
3.154458962E0,-1.078125000E1,4.736250305E1,9.131250381E0
3.164458962E0,-1.123125076E1,4.740000153E1,9.300000191E0
3.174458962E0,-1.186875057E1,4.726875305E1,9.675000191E0
3.184458962E0,-1.260000038E1,4.721250153E1,9.825000763E0
3.194458962E0,-1.306875038E1,4.723125076E1,9.843750000E0
3.204458962E0,-1.363125038E1,4.710000229E1,9.937500000E0
3.214458962E0,-1.378125095E1,4.721250153E1,1.018125057E1
3.224458962E0,-1.415625095E1,4.695000076E1,9.975000381E0
3.234458962E0,-1.421250057E1,4.672500229E1,9.993750572E0
3.244458962E0,-1.434375095E1,4.653750229E1,9.937500000E0
3.254458962E0,-1.425000095E1,4.650000000E1,9.843750000E0
3.264458962E0,-1.417500019E1,4.659375000E1,9.825000763E0
3.274458962E0,-1.441875076E1,4.657500076E1,9.768750191E0
3.284458962E0,-1.425000095E1,4.644375229E1,9.562500000E0
3.294458962E0,-1.432500076E1,4.646250153E1,9.150000572E0
3.304458962E0,-1.381875038E1,4.672500229E1,9.131250381E0
3.314458962E0,-1.374375057E1,4.681875229E1,8.662500381E0
3.324458962E0,-1.372500038E1,4.687500000E1,8.043750763E0
3.334458962E0,-1.350000095E1,4.708125305E1,7.087500095E0
3.344458962E0,-1.318125057E1,4.726875305E1,6.412500381E0
3.354458962E0,-1.273125076E1,4.764375305E1,5.587500095E0
3.364458962E0,-1.245000076E1,4.798125076E1,4.818750381E0
3.374458962E0,-1.250625038E1,4.809375381E1,4.050000191E0
3.384458962E0,-1.275000095E1,4.830000305E1,3.243750095E0
3.394458962E0,-1.276875019E1,4.824375153E1,2.700000048E0
3.404458962E0,-1.246875095E1,4.833750153E1,2.250000000E0
3.414458962E0,-1.215000057E1,4.811250305E1,2.043750048E0
3.424458962E0,-1.175625038E1,4.809375381E1,1.443750024E0
3.434458962E0,-1.132500076E1,4.777500153E1,6.937500238E-1
3.444458962E0,-1.074375057E1,4.777500153E1,1.687500030E-1
3.454458962E0,-9.881250381E0,4.775625229E1,-5.625000000E-1
3.464458962E0,-9.037500381E0,4.756875229E1,-1.293750048E0
3.474458962E0,-8.175000191E0,4.798125076E1,-2.193750143E0
3.484458962E0,-7.331250191E0,4.798125076E1,-2.943750143E0
3.494458962E0,-6.731250286E0,4.826250076E1,-3.787500143E0
3.504458962E0,-6.300000191E0,4.813125229E1,-4.631250381E0
3.514458962E0,-5.512500286E0,4.822500229E1,-5.475000381E0
3.524458962E0,-5.006250381E0,4.807500076E1,-6.450000286E0
3.534458962E0,-4.275000095E0,4.811250305E1,-7.143750191E0
3.544458962E0,-3.712500095E0,4.830000305E1,-7.968750477E0
3.554458962E0,-2.850000143E0,4.805625153E1,-8.625000000E0
3.564458962E0,-2.025000095E0,4.805625153E1,-9.318750381E0
3.574458962E0,-1.087500095E0,4.777500153E1,-9.956250191E0
3.584458962E0,1.312500089E-1,4.771875000E1,-1.100625038E1
3.594458962E0,1.050000072E0,4.747500229E1,-1.168125057E1
3.604458962E0,2.587500095E0,4.700625229E1,-1.263750076E1
3.614458962E0,4.293750286E0,4.646250153E1,-1.357500076E1
3.624458962E0,6.300000191E0,4.603125000E1,-1.449375057E1
3.634458962E0,7.931250095E0,4.530000305E1,-1.528125095E1
3.644458962E0,9.693750381E0,4.447500229E1,-1.603125000E1
3.654458962E0,1.147500038E1,4.383750153E1,-1.691250038E1
3.664458962E0,1.331250095E1,4.295625305E1,-1.728750038E1
3.674458962E0,1.530000019E1,4.198125076E1,-1.777500153E1
3.684458962E0,1.702500153E1,4.141875076E1,-1.781250000E1
3.694458962E0,1.818750000E1,4.095000076E1,-1.796250153E1
3.704458962E0,1.929375076E1,4.025625229E1,-1.766250038E1
3.714458962E0,2.032500076E1,4.003125000E1,-1.764375114E1
3.724458962E0,2.103750038E1,3.995625305E1,-1.751250076E1
3.734458962E0,2.158125114E1,3.963750076E1,-1.700625038E1
3.744458962E0,2.173125076E1,3.988125229E1,-1.670625114E1
3.754458962E0,2.145000076E1,4.012500000E1,-1.627500153E1
3.764458962E0,2.107500076E1,4.055625153E1,-1.586250019E1
3.774458962E0,2.081250000E1,4.108125305E1,-1.518750095E1
3.784458962E0,2.034375000E1,4.160625076E1,-1.458750057E1
3.794458962E0,1.968750000E1,4.228125000E1,-1.378125095E1
3.804458962E0,1.910625076E1,4.275000000E1,-1.312500095E1
3.814458962E0,1.861875153E1,4.355625153E1,-1.245000076E1
3.824458962E0,1.796250153E1,4.411875153E1,-1.132500076E1
3.834458962E0,1.730625153E1,4.477500153E1,-1.020000076E1
3.844458962E0,1.629375076E1,4.535625076E1,-9.300000191E0
3.854458962E0,1.531875038E1,4.569375229E1,-8.550000191E0
3.864458962E0,1.421250057E1,4.623750305E1,-7.837500095E0
3.874458962E0,1.218750095E1,4.681875229E1,-6.956250191E0
3.884458962E0,1.014375019E1,4.756875229E1,-6.131250381E0
3.894458962E0,7.387500286E0,4.816875076E1,-5.212500095E0
3.904458962E0,4.556250095E0,4.828125381E1,-4.275000095E0
3.914458962E0,1.856250048E0,4.871250153E1,-3.675000191E0
3.924458962E0,-6.937500238E-1,4.886250305E1,-2.943750143E0
3.934458962E0,-3.300000191E0,4.895625305E1,-2.418750048E0
3.944458962E0,-5.737500191E0,4.890000153E1,-2.100000143E0
3.954458962E0,-7.256250381E0,4.867500305E1,-1.931250095E0
3.964458962E0,-9.000000000E0,4.831875229E1,-1.743750095E0
3.974458962E0,-9.956250191E0,4.801875305E1,-1.575000048E0
3.984458962E0,-1.066875076E1,4.796250153E1,-1.556250095E0
3.994458962E0,-1.130625057E1,4.766250229E1,-1.312500000E0
4.004458962E0,-1.183125019E1,4.756875229E1,-1.087500095E0
4.014458962E0,-1.213125038E1,4.758750153E1,-7.500000000E-1
4.024458962E0,-1.239375019E1,4.766250229E1,-4.125000238E-1
4.034458962E0,-1.228125095E1,4.768125153E1,7.500000298E-2
4.044458962E0,-1.171875000E1,4.766250229E1,4.125000238E-1
4.054458962E0,-1.098750019E1,4.773750305E1,2.437500060E-1
4.064458962E0,-1.001250076E1,4.801875305E1,1.687500030E-1
4.074458962E0,-8.625000000E0,4.843125153E1,-5.625000224E-2
4.084458962E0,-7.200000286E0,4.873125076E1,-3.937500119E-1
4.094458962E0,-5.681250095E0,4.905000305E1,-5.625000000E-1
